Activity Name: stand/
UserID: 18541
StartTime: 0
x	y	z
-872	236	494
-871	240	497
-868	233	496
-871	236	502
-865	236	496
-866	236	499
-868	239	499
-868	240	496
-868	239	495
-868	236	494
-868	240	496
-868	236	494
-868	233	496
-869	239	497
-868	236	499
-868	236	499
-868	239	494
-868	240	499
-868	239	496
-871	235	496
-869	232	496
-869	238	491
-872	231	492
-872	228	487
-869	227	486
-868	216	492
-877	227	487
-874	230	487
-881	227	483
-877	224	484
-877	224	483
-880	224	483
-881	225	486
-882	227	479
-880	228	476
-881	227	476
-880	230	483
-879	231	480
-879	230	483
-881	231	480
-876	232	481
-879	231	484
-879	230	481
-877	231	483
-873	228	486
-879	232	480
-877	233	488
-874	236	483
-877	235	483
-874	232	480
-876	230	489
-872	231	484
-877	230	491
-877	231	484
-877	227	480
-881	228	487
-876	231	492
-874	227	483
-874	227	486
-877	230	480
-879	231	486
-877	231	483
-873	231	487
-880	233	480
-880	232	478
-877	236	486
-877	236	483
-872	240	487
-873	240	484
-874	240	486
-877	238	483
-876	233	479
-877	239	480
-877	240	488
-874	240	480
-879	238	480
-877	236	480
-881	236	484
-877	232	483
-871	231	481
-873	232	483
-879	232	483
-877	231	483
-874	232	480
-877	231	486
-874	231	484
-877	231	483
-879	232	480
-880	236	484
-876	224	487
-874	236	486
-873	231	487
-880	232	487
-877	238	486
-876	227	483
-876	231	486
-874	233	487
-876	230	492
-874	232	487
-874	230	483
-872	230	481
-872	231	483
-868	231	487
-876	231	486
-877	232	488
-873	227	488
-874	230	487
-876	231	487
-876	231	488
-877	227	483
-874	231	487
-874	231	484
-874	231	483
-872	231	484
-873	231	483
-873	230	487
-873	227	483
-873	231	486
-876	227	488
-877	225	488
-872	230	487
-874	227	492
-877	227	487
-877	227	487
-874	231	487
-877	227	487
-874	227	492
-872	225	487
-872	230	494
-873	228	489
-876	231	492
-872	228	494
-877	224	492
-872	224	491
-868	231	497
-872	228	495
-871	231	499
-872	231	497
-872	225	494
-869	224	497
-871	231	494
-869	224	494
-873	227	494
-868	227	488
-872	225	491
-871	228	494
-872	230	489
-872	231	487
-876	233	488
-872	231	489
-872	224	486
-877	225	494
-874	225	489
-873	227	487
-873	227	491
-877	231	492
-872	225	491
-869	224	491
-874	230	496
-872	225	496
-872	231	488
-868	228	497
-868	230	492
-869	231	499
-872	227	492
-871	230	494
-872	231	495
-872	233	496
-873	230	496
-874	231	495
-869	227	492
-869	228	491
-869	230	496
-868	228	497
-871	230	494
-871	231	489
-871	228	499
-872	225	492
-873	227	488
-877	231	494
-872	225	495
-873	231	497
-871	227	499
-868	225	497
-869	228	494
-871	228	491
-872	225	492
-871	230	487
-867	231	495
-872	230	494
-868	235	496
-869	231	494
-871	231	492
-872	231	491
-874	231	492
-873	233	494
-874	235	492
-874	231	492
-872	231	492
-871	230	488
-871	231	488
-872	232	492
-874	233	495
-876	231	488
-871	233	492
-872	232	492
-874	230	487
-874	236	489
-873	227	487
-873	231	495
-872	231	492
-874	231	494
-874	231	495
-873	227	491
-874	227	491
-872	227	492
-874	231	492
-876	227	494
-873	227	494
-873	225	488
-872	228	492
-872	227	494
-868	227	494
-873	231	492
-868	225	496
-873	231	496
-868	227	494
-874	230	492
-873	228	495
-872	231	488
-874	230	494
-873	227	494
-871	230	489
-873	228	489
-872	230	492
-871	224	489
-874	228	492
-872	230	492
-876	233	496
-877	233	489
-879	230	496
-877	230	492
-877	235	491
-872	230	492
-873	231	494
-876	231	492
-872	233	495
-872	231	488
-872	231	492
-871	231	496
-872	228	492
-871	232	496
-872	236	489
-869	231	495
-868	231	489
-872	231	489
-877	232	492
-874	230	496
-877	227	491
-877	232	492
-874	231	488
-874	233	494
-872	232	486
-874	231	492
-872	231	495
-872	235	499
-871	232	494
-874	231	490
-876	228	487
-872	232	489
-872	230	486
-874	231	492
-873	233	487
-880	233	494
-874	231	491
-877	231	494
-872	231	492
-877	231	487
-872	230	486
-874	230	491
-877	233	489
-872	231	487
-871	227	488
-869	225	494
-873	231	492
-877	231	487
-873	231	488
-874	230	492
-872	230	489
-872	231	494
-876	228	495
-872	227	487
-872	231	488
-872	232	481
-873	231	487
-872	231	487
-877	231	488
-873	231	494
-872	232	496
-872	231	488
-877	232	492
-872	233	487
-873	231	494
-873	231	488
-877	231	492
-874	233	486
-874	233	488
-872	236	491
-876	233	487
-872	236	487
-872	236	489
-872	236	497
-872	232	489
-872	235	488
-872	240	487
-871	236	492
-872	239	491
-873	233	489
-876	233	489
-877	231	492
-872	232	487
-874	231	484
-877	227	491
-873	235	491
-873	233	489
-872	230	487
-871	231	492
-871	231	487
-874	233	496
-877	232	496
-877	231	496
-871	230	494
-872	231	494
-872	231	486
-873	230	488
-876	231	488
-876	235	492
-872	235	494
-874	231	487
-872	228	487
-874	232	492
-876	233	488
-872	231	490
-873	236	486
-874	236	487
-872	231	492
-877	236	488
-874	235	491
-872	230	492
-877	235	492
-872	236	486
-873	233	492
-876	235	492
-872	235	487
-877	231	484
-873	231	491
-876	235	494
-873	233	489
-874	232	489
-873	233	488
-868	232	487
-872	230	487
-873	231	487
-877	232	487
-873	235	487
-872	231	491
-877	238	487
-876	231	483
-874	231	492
-871	231	490
-874	236	492
-877	233	489
-876	236	488
-874	238	489
-873	235	487
-873	233	487
-872	231	483
-877	236	487
-872	236	486
-879	233	491
-876	233	491
-872	232	487
-872	235	495
-877	233	488
-876	236	488
-872	232	492
-877	240	483
-872	233	480
-876	236	484
-872	233	487
-877	239	483
-872	231	483
-877	243	486
-872	236	486
-872	238	486
-872	236	484
-873	236	484
-872	236	487
-873	236	487
-872	233	486
-873	239	486
-880	240	486
-874	232	486
-877	235	487
-873	236	483
-879	239	487
-873	238	478
-873	238	484
-874	236	484
-873	238	476
-874	236	483
-877	236	483
-874	236	486
-872	236	480
-877	236	480
-874	241	486
-873	236	487
-880	233	486
-877	239	480
-877	239	481
-877	233	480
-873	233	479
-873	236	483
-874	239	480
-874	236	480
-877	239	481
-877	238	476
-877	235	480
-880	238	478
-874	236	478
-876	233	479
-880	233	480
-881	235	480
-877	233	479
-877	231	478
-880	231	480
-882	232	475
-881	236	479
-881	231	472
-879	236	476
-881	233	481
-881	231	480
-882	230	476
-879	228	473
-882	231	476
-880	230	476
-880	227	478
-880	230	476
-880	231	475
-877	229	478
-880	225	479
-877	227	480
-877	230	479
-881	233	479
-879	228	481
-877	230	479
-882	230	476
-882	227	484
-881	228	479
-880	225	480
-879	228	476
-881	231	478
-877	225	480
-877	231	476
-881	230	476
-877	228	475
-879	227	476
-881	228	480
-877	233	476
-879	233	468
-881	233	470
-881	232	478
-881	231	472
-877	230	476
-880	230	478
-881	233	478
-881	232	476
-879	231	480
-882	233	480
-874	233	480
-880	227	478
-877	227	481
-872	225	481
-877	227	480
-877	227	480
-881	224	472
-879	228	478
-881	231	479
-880	224	483
-879	227	476
-881	224	480
-877	227	473
-881	231	472
-884	228	480
-877	231	478
-881	227	479
-881	230	480
-880	230	476
-877	232	472
-877	230	476
-882	228	480
-877	227	476
-881	231	476
-881	233	483
-877	230	480
-877	229	473
-882	235	478
-877	230	480
-879	228	480
-879	231	476
-881	236	476
-881	227	476
-881	230	479
-881	231	473
-884	236	472
-881	230	473
-879	227	478
-880	228	472
-880	230	476
-881	236	471
-876	231	473
-880	228	478
-881	227	473
-880	224	480
-881	231	472
-879	231	472
-881	227	479
-882	227	480
-880	227	476
-880	220	478
-880	222	479
-881	224	479
-877	220	478
-876	220	481
-881	220	481
-877	216	483
-881	220	483
-877	216	487
-877	217	487
-877	216	487
-874	216	492
-877	216	487
-877	219	489
-877	216	492
-874	216	491
-877	219	491
-877	219	492
-874	220	487
-877	216	487
-877	220	488
-877	224	489
-871	224	483
-874	227	487
-879	223	486
-877	223	487
-880	228	488
-879	223	487
-873	228	488
-873	224	488
-874	224	484
-874	231	489
-877	225	487
-877	224	483
-868	224	483
-871	232	487
-874	224	487
-879	231	487
-877	228	481
-877	231	484
-872	222	486
-868	227	483
-873	232	486
-874	233	488
-876	231	482
-873	227	483
-877	227	480
-874	230	486
-874	231	483
-871	231	488
-874	233	486
-877	236	483
-877	230	486
-872	232	488
-874	236	480
-877	236	488
-874	236	483
-873	233	480
-873	236	480
-877	236	487
-873	238	483
-874	235	478
-876	235	487
-874	232	481
-877	240	483
-876	231	487
-881	238	483
-874	236	476
-869	238	479
-877	240	483
-880	236	478
-879	236	480
-877	239	479
-877	240	483
-876	238	484
-879	239	481
-873	235	479
-879	233	480
-877	235	476
-877	238	478
-880	235	480
-877	235	480
-877	236	480
-873	230	480
-877	238	486
-877	231	479
-880	231	480
-877	231	480
-874	231	482
-869	228	484
-880	235	486
-876	233	483
-871	231	483
-880	233	480
-877	232	483
-877	230	483
-876	233	480
-880	232	483
-877	231	484
-877	231	481
-877	232	480
-881	236	480
-874	236	480
-876	235	483
-872	233	480
-873	230	478
-877	236	476
-877	228	483
-872	232	481
-877	235	480
-881	233	486
-877	232	483
-874	235	478
-880	231	480
-874	233	483
-876	233	484
-876	232	484
-873	236	486
-877	233	486
-877	231	483
-877	227	488
-877	230	481
-873	227	483
-879	232	487
-874	228	486
-873	227	486
-872	227	487
-877	231	487
-876	228	487
-872	232	490
-877	231	490
-873	227	487
-874	224	486
-877	228	486
-872	236	487
-872	230	489
-872	227	487
-876	233	487
-872	233	483
-873	230	487
-877	235	484
-876	232	487
-877	231	487
-874	230	486
-877	236	486
-879	235	483
-876	231	484
-874	231	476
-879	236	483
-874	232	483
-877	228	479
-879	235	480
-874	231	475
-879	236	483
-879	236	476
-879	236	476
-876	235	481
-877	236	479
-877	236	480
-873	236	479
-872	236	481
-877	232	484
-876	236	480
-877	232	486
-872	231	483
-874	231	480
-874	232	483
-874	230	487
-872	233	483
-872	231	480
-877	231	480
-877	231	483
-874	231	486
-873	230	487
-876	232	483
-872	231	479
-877	236	483
-879	231	481
-878	231	481
-880	236	483
-876	236	484
-874	233	480
-877	236	483
-877	231	483
-881	232	483
-874	236	487
-877	232	483
-877	238	483
-877	233	478
-877	231	480
-880	241	483
-877	236	483
-877	232	476
-879	231	478
-880	239	479
-877	238	476
-879	239	479
-879	241	476
-881	240	483
-876	231	478
-880	238	476
-877	240	480
-880	240	476
-878	240	476
-877	238	479
-879	239	480
-877	235	480
-879	238	480
-874	235	480
-881	240	478
-881	236	478
-873	236	475
-873	240	478
-873	238	480
-877	240	478
-877	240	480
-876	235	476
-877	238	476
-874	236	476
-877	240	476
-880	240	480
-878	240	481
-872	240	483
-880	240	479
-874	238	480
-877	241	483
-879	236	478
-877	241	478
-877	236	480
-877	240	479
-880	241	480
-877	243	479
-872	238	478
-877	241	480
-876	240	479
-877	241	480
-874	241	480
-877	241	481
-877	244	484
-872	241	479
-877	239	476
-877	238	479
-877	240	480
-873	239	480
-873	240	478
-872	243	478
-877	241	480
-877	240	476
-877	243	476
-879	240	484
-876	240	471
-874	241	478
-877	240	473
-880	240	479
-874	244	481
-873	243	483
-877	246	487
-877	240	473
-877	240	472
-876	240	478
-879	241	476
-876	240	479
-876	243	487
-876	240	480
-877	243	478
-872	244	480
-872	238	476
-880	246	481
-880	240	476
-881	240	479
-880	240	479
-877	239	483
-877	238	483
-877	243	480
-877	236	479
-874	239	480
-876	240	481
-881	238	479
-876	240	476
-877	239	480
-876	236	486
-877	232	479
-874	236	479
-873	239	483
-877	233	483
-877	231	480
-877	235	480
-872	235	480
-877	236	483
-879	236	481
-876	236	483
-876	231	480
-879	231	480
-877	235	480
-874	231	480
-879	233	479
-873	232	483
-877	232	487
-876	227	480
-880	231	478
-879	231	480
-876	230	483
-872	230	481
-880	236	488
-872	233	486
-872	236	486
-881	232	484
-876	231	486
-874	236	483
-873	232	481
-877	233	483
-873	231	480
-873	236	483
-879	239	483
-877	236	487
-880	236	487
-877	233	487
-873	231	480
-877	232	483
-877	232	487
-872	228	487
-877	232	483
-877	233	483
-874	231	483
-874	227	483
-877	230	481
-879	231	488
-877	230	488
-872	231	488
-874	228	486
-874	230	484
-872	231	483
-877	231	483
-876	231	487
-877	232	481
-877	231	487
-872	228	479
-877	236	488
-877	231	486
-877	231	484
-877	231	487
-877	233	483
-873	232	480
-877	231	481
-877	236	480
-872	231	482
-877	233	480
-874	235	483
-879	230	484
-879	227	489
-877	233	487
-878	232	484
-876	225	480
-876	224	488
-876	220	492
-876	227	488
-877	225	487
-874	224	491
-877	224	491
-876	223	486
-876	223	492
-871	222	492
-874	223	492
-877	223	494
-868	223	494
-869	220	492
-869	220	492
-873	222	494
-880	224	499
-873	223	494
-876	222	495
-877	222	492
-874	215	496
-873	219	492
-872	216	496
-877	216	495
-874	219	492
-873	216	496
-873	216	496
-871	219	503
-872	219	500
-872	220	495
-872	222	496
-871	220	495
-871	220	492
-872	217	496
-871	219	499
-872	220	496
-877	222	496
-874	222	499
-872	220	496
-872	224	494
-872	224	499
-871	224	491
-877	224	494
-876	225	492
-874	225	492
-877	228	496
-871	228	491
-872	224	492
-876	227	492
-877	232	487
-876	227	494
-874	227	487
-872	224	492
-872	227	489
-874	227	486
-876	227	494
-872	225	496
-873	227	488
-872	225	492
-871	228	489
-873	230	494
-872	230	489
-872	224	496
-872	228	488
-872	224	491
-872	225	492
-873	224	489
-876	230	492
-869	227	494
-871	231	495
-873	227	487
-877	230	496
-879	227	494
-873	227	495
-869	227	492
-874	231	491
-872	228	488
-872	231	492
-874	225	488
-872	231	492
-872	227	491
-869	228	494
-872	224	489
-876	227	496
-873	231	492
-874	231	491
-874	230	487
-884	231	489
-876	227	487
-877	231	495
-868	227	491
-877	231	487
-872	227	487
-873	231	488
-880	235	487
-872	233	489
-872	232	492
-872	231	489
-873	233	488
-872	231	492
-871	239	492
-874	231	494
-872	231	489
-874	232	492
-866	231	488
-871	232	487
-869	227	480
-872	231	489
-871	235	491
-874	232	488
-880	231	488
-873	235	496
-869	232	488
-874	239	489
-873	225	487
-877	230	492
-874	227	488
-873	230	491
-872	231	487
-879	227	488
-872	230	496
-872	227	487
-873	231	484
-873	227	488
-872	228	488
-872	231	487
-876	228	488
-874	225	487
-874	225	490
-872	231	492
-869	230	487
-872	228	491
-876	231	487
-873	224	486
-874	225	492
-872	224	491
-877	227	491
-872	227	491
-873	227	487
-872	227	488
-877	230	488
-876	227	488
-868	225	483
-877	227	483
-871	227	486
-872	224	487
-876	230	488
-877	231	480
-877	231	487
-873	231	487
-877	227	483
-880	228	482
-872	228	486
-872	231	487
-873	224	486
-872	225	483
-880	227	491
-877	224	488
-872	231	489
-877	230	494
-874	228	487
-874	231	487
-877	233	489
-872	224	486
-877	227	486
-871	230	496
-872	227	487
-873	230	489
-876	231	488
-874	228	483
-877	224	487
-877	228	491
-877	231	491
-874	227	487
-873	231	487
-873	228	490
-872	231	488
-876	225	483
-869	228	487
-872	235	496
-873	230	491
-873	232	486
-871	233	492
-873	232	491
-876	228	492
-873	231	491
-874	232	486
-874	231	487
-871	230	483
-877	228	487
-871	231	491
-874	231	491
-874	230	494
-872	236	492
-873	232	487
-873	235	484
-871	232	488
-868	236	494
-876	239	492
-876	236	487
-874	236	491
-872	232	488
-872	241	487
-871	236	492
-873	240	491
-868	240	488
-874	240	487
-873	240	492
-872	243	486
-869	246	483
-872	248	487
-872	241	487
-871	243	491
-868	241	491
-871	248	489
-865	246	490
-871	249	487
-872	248	487
-868	244	483
-868	247	483
-871	251	483
-872	254	487
-873	248	480
-870	243	487
-869	246	489
-872	248	483
-869	239	487
-868	247	479
-872	249	486
-872	251	495
-871	241	486
-868	244	491
-871	243	488
-872	248	487
-872	244	484
-872	252	487
-872	244	488
-872	247	487
-872	243	484
-872	240	478
-871	243	487
-868	240	484
-873	240	484
-872	247	491
-874	243	483
-872	240	483
-876	246	483
-877	243	483
-872	246	487
-873	241	486
-872	248	492
-872	244	487
-876	246	487
-873	248	489
-869	244	480
-868	248	486
-868	244	484
-868	241	483
-873	243	486
-871	240	486
-873	240	487
-872	247	483
-865	241	480
-871	243	479
-872	240	487
-871	243	487
-874	244	492
-873	243	491
-872	239	483
-872	240	484
-869	247	488
-872	246	486
-874	243	483
-874	243	486
-872	240	483
-869	238	483
-877	244	488
-867	239	486
-872	240	489
-872	239	483
-872	235	492
-872	238	487
-872	239	488
-872	239	487
-872	238	488
-872	233	483
-871	236	487
-874	232	487
-874	236	488
-873	236	490
-872	236	492
-877	231	488
-869	231	489
-871	236	492
-872	232	489
-872	232	486
-872	228	487
-877	231	488
-873	228	490
-874	231	486
-872	232	494
-874	232	492
-872	232	487
-873	233	489
-872	233	489
-871	230	494
-872	236	492
-873	238	496
-876	239	483
-872	236	487
-873	240	486
-872	239	487
-869	236	492
-873	240	492
-877	241	491
-872	239	488
-872	236	489
-876	238	486
-872	236	483
-872	236	487
-873	235	487
-872	236	489
-873	238	489
-871	236	487
-871	240	491
-872	236	481
-865	236	486
-874	236	487
-876	239	492
-872	240	489
-873	238	486
-877	239	486
-872	240	487
-872	236	486
-869	241	487
-871	241	491
-873	236	488
-872	236	488
-873	236	489
-877	238	489
-871	238	487
-874	243	488
-871	238	494
-871	236	486
-872	240	489
-869	231	491
-872	232	483
-872	236	483
-877	240	494
-872	238	491
-876	238	486
-871	238	489
-868	238	491
-872	240	489
-873	240	492
-872	236	487
-871	236	488
-873	239	492
-873	239	488
-871	236	488
-871	238	488
-873	238	489
-872	239	491
-877	240	492
-871	236	487
-872	236	487
-872	236	487
-872	240	491
-873	236	487
-877	238	487
-869	240	487
-871	236	483
-872	238	491
-872	240	492
-868	240	491
-871	240	486
-874	239	489
-873	240	491
-872	240	486
-871	240	487
-872	240	492
-873	240	484
-872	243	487
-872	240	486
-874	244	487
-873	241	487
-871	243	486
-871	243	487
-874	241	481
-872	244	480
-872	244	487
-872	243	483
-869	247	480
-873	248	481
-873	247	487
-873	244	483
-868	247	481
-871	247	480
-872	244	479
-872	246	483
-869	246	480
-872	247	479
-873	243	480
-874	248	479
-876	247	481
-881	248	480
-877	241	472
-874	243	479
-877	244	480
-874	243	479
-872	243	476
-872	238	483
-872	246	476
-873	246	486
-872	241	480
-872	239	483
-879	241	486
-877	239	481
-870	240	481
-877	243	481
-874	241	484
-876	240	480
-872	243	480
-872	243	483
-873	243	486
-877	241	483
-877	241	487
-880	248	491
-872	243	487
-872	241	480
-876	247	486
-872	243	479
-877	243	487
-877	239	473
-877	240	480
-872	239	480
-877	244	484
-874	241	483
-876	240	486
-874	238	483
-873	239	487
-877	243	487
-877	239	488
-874	243	489
-874	240	483
-877	240	486
-877	238	476
-874	240	480
-877	238	486
-874	238	481
-876	240	481
-872	240	478
-877	240	487
-872	238	478
-876	238	483
-872	243	483
-876	236	487
-877	236	480
-872	241	488
-872	239	483
-873	235	483
-873	236	487
-877	239	480
-874	240	481
-873	239	480
-877	240	484
-872	240	483
-872	241	479
-872	241	484
-876	240	483
-873	241	480
-872	240	480
-880	243	483
-876	243	480
-876	246	483
-877	243	481
-876	243	483
-877	244	481
-874	246	483
-873	241	476
-873	240	476
-869	240	478
-876	240	478
-874	240	476
-873	247	480
-874	246	480
-877	244	476
-877	239	480
-880	238	480
-873	240	480
-876	240	480
-873	239	479
-877	239	479
-877	240	484
-873	240	480
-881	236	476
-882	240	480
-874	236	486
-874	232	487
-877	235	483
-877	236	480
-877	240	483
-874	240	481
-877	240	481
-879	239	483
-877	240	483
-872	238	483
-879	240	481
-877	240	472
-877	239	480
-874	240	478
-877	236	475
-881	241	487
-877	241	480
-879	243	475
-881	243	475
-877	243	482
-874	240	480
-879	243	476
-879	243	479
-880	240	472
-880	235	472
-879	232	472
-881	228	478
-880	230	470
-881	228	479
-881	228	475
-881	227	479
-877	223	472
-880	224	476
-879	222	480
-879	223	480
-879	224	483
-879	225	483
-874	224	489
-873	223	486
-877	225	487
-872	223	483
-868	224	486
-873	224	492
-874	227	491
-872	224	492
-876	231	491
-876	228	487
-874	227	491
-869	227	489
-877	229	482
-873	231	488
-874	227	487
-872	231	489
-876	230	486
-877	232	487
-877	231	492
-876	235	492
-873	233	483
-877	231	494
-879	235	487
-874	232	487
-877	231	487
-874	225	486
-872	231	483
-879	228	483
-874	227	481
-879	227	487
-874	227	489
-877	228	491
-873	228	487
-877	228	484
-877	227	487
-872	227	488
-874	231	486
-879	231	483
-876	228	483
-871	231	481
-879	228	488
-873	227	492
-877	231	488
-877	231	487
-877	228	486
-877	228	488
-872	227	488
-872	224	488
-877	227	488
-879	227	486
-877	227	492
-874	228	489
-873	228	488
-877	225	488
-876	228	486
-879	225	486
-879	224	488
-874	227	487
-877	225	487
-876	227	489
-877	225	488
-868	225	481
-873	225	494
-876	227	480
-874	225	492
-876	227	487
-876	227	486
-877	227	488
-872	225	487
-879	231	487
-874	224	494
-868	227	491
-876	228	488
-872	227	487
-873	224	486
-871	228	483
-877	228	492
-885	231	489
-876	231	488
-877	231	492
-872	225	486
-872	230	480
-871	231	486
-872	232	487
-873	233	487
-877	231	486
-872	231	487
-872	233	487
-876	231	489
-877	231	481
-881	233	488
-876	228	486
-877	231	486
-873	231	489
-877	231	487
-877	231	484
-874	231	484
-874	236	483
-877	236	488
-873	232	488
-873	231	484
-873	232	487
-874	233	492
-873	232	487
-877	240	489
-872	230	495
-876	239	496
-879	236	495
-874	236	483
-876	236	483
-874	240	489
-872	239	488
-877	240	491
-871	236	488
-872	239	486
-872	239	486
-871	231	483
-873	233	488
-877	233	487
-877	236	487
-872	236	484
-872	236	484
-876	233	487
-871	233	487
-872	233	488
-872	236	486
-873	236	480
-872	236	490
-872	238	487
-872	233	492
-873	235	489
-872	231	487
-876	236	489
-872	236	487
-872	232	488
-872	236	486
-872	232	489
-873	233	487
-869	225	487
-872	230	484
-868	227	491
-871	227	487
-874	231	489
-874	231	488
-873	232	492
-872	231	495
-869	231	488
-874	230	492
-873	230	486
-872	231	487
-874	235	487
-876	231	483
-877	227	484
-872	231	483
-872	231	486
-881	232	486
-874	234	484
-876	236	486
-872	231	483
-873	236	487
-874	232	483
-873	231	488
-874	239	484
-873	238	487
-876	238	488
-872	231	483
-872	233	488
-872	232	487
-877	232	487
-873	235	487
-874	231	483
-874	236	480
-874	236	487
-874	236	480
-874	233	480
-873	232	484
-873	236	480
-877	235	488
-877	231	492
-877	230	486
-874	227	484
-872	228	487
-876	231	483
-872	231	483
-874	231	483
-879	231	487
-874	227	487
-881	238	484
-874	231	487
-876	231	486
-877	236	486
-872	233	486
-872	233	487
-874	235	487
-874	236	487
-877	236	487
-877	236	483
-873	233	492
-873	233	487
-872	231	484
-874	232	486
-876	232	486
-872	233	483
-877	235	481
-880	237	486
-876	232	483
-879	232	484
-872	232	486
-877	238	487
-874	233	487
-877	232	483
-873	232	486
-872	235	486
-872	236	486
-874	231	481
-874	232	482
-872	238	480
-872	238	487
-877	233	487
-873	233	486
-872	238	481
-874	233	486
-874	236	487
-872	236	483
-876	232	479
-884	241	488
-871	236	486
-874	236	487
-877	233	491
-872	233	481
-874	235	476
-872	236	488
-872	236	487
-873	236	486
-874	236	484
-877	232	487
-872	236	484
-873	233	483
-877	236	487
-874	238	487
-869	233	483
-877	235	488
-876	232	486
-873	230	483
-874	232	487
-874	232	484
-873	235	487
-872	232	483
-868	233	486
-872	230	487
-874	236	484
-873	233	491
-872	236	484
-877	233	486
-876	236	483
-872	233	486
-872	239	481
-876	238	483
-873	232	483
-876	233	484
-874	233	486
-873	236	483
-877	236	484
-872	232	481
-877	233	478
-877	235	480
-879	236	487
-877	241	486
-877	239	480
-874	235	480
-874	236	483
-873	238	478
-871	238	481
-873	240	481
-877	240	480
-874	240	480
-877	240	483
-872	239	487
-876	238	483
-873	240	490
-877	236	483
-877	235	486
-871	232	483
-876	232	488
-877	232	489
-872	231	483
-868	231	484
-872	228	488
-874	231	496
-871	228	491
-869	225	495
-872	230	494
-869	224	492
-868	228	494
-868	228	496
-871	225	492
-874	223	494
-877	224	496
-876	223	499
-872	220	499
-870	225	496
-871	223	496
-873	225	499
-874	217	494
-874	219	497
-874	217	496
-873	220	496
-873	214	492
-872	211	492
-876	216	495
-872	208	499
-874	209	497
-877	214	500
-874	211	499
-874	208	499
-872	208	502
-869	208	503
-873	208	496
-872	209	502
-873	209	504
-872	208	505
-872	204	499
-868	206	504
-868	201	500
-873	200	508
-871	204	507
-874	204	507
-871	200	503
-866	204	503
-874	204	504
-872	203	504
-872	199	507
-874	207	504
-873	208	505
-873	211	503
-874	211	502
-873	206	499
-872	207	494
-881	208	497
-873	208	496
-877	207	487
-876	208	489
-877	209	487
-881	207	488
-881	207	480
-881	204	480
-884	207	478
-884	207	472
-893	208	465
-890	203	463
-893	204	467
-897	203	459
-890	192	460
-901	195	454
-903	191	455
-900	184	451
-901	179	446
-904	182	448
-903	176	438
-903	179	440
-911	182	438
-914	179	440
-913	183	438
-911	185	435
-906	179	439
-905	183	430
-908	191	428
-908	198	432
-912	200	433
-904	200	430
-906	206	432
-904	204	432
-906	209	428
-904	208	430
-905	208	432
-906	211	435
-904	216	436
-906	216	447
-897	216	444
-900	223	448
-889	225	457
-889	224	459
-885	215	475
-872	220	481
-871	228	488
-860	252	487
-927	295	468
-967	310	432
-975	304	358
-969	248	336
-977	184	350
-970	225	368
-981	300	343
-983	287	315
-983	294	208
-932	335	140
-837	342	91
-776	492	152
-753	472	283
-793	480	224
-761	547	247
-729	596	278
-785	644	187
-799	696	179
-829	703	224
-826	673	263
-820	688	212
-832	648	88
-842	595	-7
-829	550	-10
-834	515	-10
-889	508	40
-906	511	48
-864	587	35
-849	583	35
-881	531	88
-861	383	64
-904	460	14
-897	588	-23
-805	646	-64
-802	652	-68
-829	592	-58
-868	544	-42
-856	563	-47
-831	591	-60
-833	625	-48
-845	569	-90
-817	534	-72
-828	535	-113
-772	606	-162
-648	684	-79
-615	796	20
-660	803	19
-693	831	92
-704	799	131
-674	852	136
-644	860	107
-628	831	64
-639	892	71
-669	879	105
-624	911	86
-565	920	102
-526	897	112
-530	815	135
-543	735	166
-544	703	163
-583	824	179
-609	895	199
-596	899	214
-592	871	224
-576	739	153
-656	803	158
-665	799	160
-617	780	137
-616	831	182
-592	843	158
-599	844	179
-605	855	199
-573	808	169
-569	790	183
-561	814	188
-565	840	164
-580	870	204
-601	854	216
-633	879	230
-630	902	223
-580	871	214
-570	841	208
-544	792	209
-511	732	207
-525	766	207
-575	832	193
-600	852	185
-607	835	184
-591	831	176
-573	830	179
-568	839	195
-584	860	223
-592	857	241
-580	841	230
-569	848	220
-565	856	225
-561	867	225
-552	903	235
-544	934	239
-543	771	169
-625	786	171
-655	783	176
-624	779	160
-589	803	163
-576	847	191
-559	860	199
-560	855	208
-569	849	207
-583	839	203
-577	835	204
-581	835	214
-573	824	214
-561	840	208
-561	840	216
-572	847	219
-561	841	220
-564	847	227
-576	856	226
-577	856	238
-576	839	236
-580	840	224
-577	836	224
-576	844	204
-561	843	204
-552	822	216
-556	812	246
-560	807	248
-580	819	263
-592	831	263
-602	815	238
-604	827	243
-585	811	236
-589	824	255
-580	828	264
-584	828	249
-588	824	246
-583	804	236
-584	816	238
-585	825	238
-584	822	240
-584	814	238
-586	823	243
-585	828	240
-577	831	243
-580	832	236
-576	824	243
-576	828	232
-578	833	240
-583	828	243
-573	830	230
-583	832	248
-576	832	240
-576	832	243
-576	824	248
-570	824	234
-576	824	238
-580	822	240
-584	830	247
-580	825	244
-573	819	243
-577	824	252
-580	817	246
-576	816	239
-584	839	255
-584	851	241
-593	808	236
-609	793	251
-605	801	252
-580	831	252
-565	839	248
-564	841	255
-561	851	255
-584	864	263
-591	785	224
-624	748	233
-623	772	255
-577	809	232
-567	851	246
-568	860	255
-567	846	248
-572	839	248
-584	844	252
-593	843	246
-608	855	251
-621	859	259
-631	864	263
-639	867	263
-628	844	227
-625	825	206
-636	799	199
-669	766	192
-685	723	163
