Activity Name: stand/
UserID: 22278
StartTime: 0
x	y	z
-322	904	-266
-322	902	-264
-332	899	-266
-324	912	-272
-333	920	-269
-336	913	-260
-346	912	-269
-346	892	-257
-356	887	-265
-353	883	-285
-353	899	-319
-351	907	-316
-330	876	-288
-336	888	-298
-330	903	-305
-333	910	-297
-340	897	-296
-338	904	-301
-348	896	-314
-328	894	-295
-333	892	-276
-336	915	-319
-346	911	-313
-324	879	-292
-340	860	-292
-328	944	-298
-348	903	-285
-340	883	-296
-340	904	-305
-340	879	-296
-340	892	-292
-344	896	-305
-345	892	-288
-340	895	-285
-333	910	-289
-345	911	-298
-337	899	-303
-336	895	-303
-338	908	-298
-335	888	-297
-328	900	-292
-337	897	-313
-340	899	-301
-346	881	-311
-343	897	-308
-345	880	-289
-306	935	-273
-337	880	-305
-328	928	-297
-345	878	-292
-338	881	-292
-335	905	-305
-343	894	-305
-341	888	-305
-339	903	-306
-345	902	-301
-345	905	-301
-338	895	-301
-336	897	-296
-336	903	-300
-333	903	-298
-329	883	-296
-330	892	-306
-335	894	-298
-345	905	-308
-343	910	-313
-333	903	-298
-335	894	-301
-328	891	-305
-325	879	-300
-324	912	-306
-336	888	-304
-340	939	-343
-349	924	-321
-328	799	-304
-313	872	-301
-333	993	-317
-345	864	-285
-322	904	-317
-325	905	-329
-328	883	-314
-329	888	-304
-333	892	-306
-327	878	-311
-322	908	-320
-333	908	-308
-333	892	-306
-329	884	-314
-322	900	-324
-327	891	-332
-330	883	-330
-333	871	-336
-351	876	-369
-341	903	-391
-311	844	-376
-320	854	-385
-322	856	-420
-317	830	-428
-313	814	-448
-297	863	-436
-321	876	-460
-313	848	-456
-314	848	-464
-319	831	-473
-313	832	-458
-305	839	-464
-308	833	-477
-313	828	-477
-317	825	-457
-308	846	-448
-313	841	-452
-311	854	-440
-317	857	-433
-324	870	-426
-330	864	-413
-320	844	-404
-314	839	-394
-316	860	-392
-321	871	-404
-327	864	-394
-321	870	-385
-320	878	-380
-324	851	-385
-319	876	-385
-320	878	-388
-327	878	-392
-324	880	-356
-314	880	-360
-316	880	-377
-312	888	-369
-316	879	-368
-324	880	-368
-322	864	-360
-320	867	-360
-325	883	-345
-320	896	-343
-319	889	-352
-320	888	-357
-328	881	-362
-336	868	-364
-329	870	-362
-325	871	-360
-333	876	-354
-328	888	-354
-328	894	-356
-320	880	-349
-320	883	-356
-320	883	-359
-322	883	-354
-324	880	-352
-322	883	-357
-320	883	-349
-321	880	-344
-317	883	-345
-312	883	-346
-309	889	-348
-312	903	-348
-322	888	-340
-336	868	-341
-336	883	-376
-321	915	-367
-314	878	-336
-312	864	-313
-296	860	-317
-313	916	-368
-346	911	-373
-344	899	-335
-333	892	-345
-340	883	-376
-317	870	-354
-314	886	-337
-324	903	-312
-320	918	-317
-332	878	-333
-325	888	-312
-325	883	-317
-325	895	-321
-320	897	-329
-320	889	-335
-321	907	-333
-322	908	-316
-317	876	-296
-327	905	-281
-333	895	-276
-335	904	-281
-333	916	-298
-328	924	-297
-324	908	-282
-325	904	-266
-324	903	-261
-324	902	-232
-325	907	-210
-337	918	-241
-337	921	-271
-345	927	-260
-327	889	-172
-343	911	-185
-344	934	-209
-346	903	-212
-337	952	-213
-349	931	-205
-337	924	-193
-301	903	-186
-314	903	-232
-330	926	-233
-336	945	-212
-337	931	-196
-333	936	-186
-322	913	-178
-325	944	-196
-328	939	-193
-321	916	-192
-327	924	-193
-328	931	-189
-333	931	-185
-330	931	-193
-335	931	-202
-333	926	-200
-321	888	-199
-324	971	-218
-336	943	-224
-337	921	-204
-327	920	-186
-320	907	-205
-324	926	-221
-328	921	-221
-320	934	-220
-324	935	-216
-328	927	-220
-328	926	-221
-324	915	-217
-325	921	-216
-321	911	-218
-327	916	-226
-324	942	-228
-320	929	-218
-325	924	-225
-327	912	-232
-320	919	-228
-321	918	-221
-320	924	-215
-330	939	-237
-322	927	-232
-325	928	-234
-328	924	-233
-328	924	-228
-321	916	-223
-328	929	-234
-317	913	-207
-311	920	-221
-320	931	-237
-320	927	-226
-324	924	-229
-321	929	-231
-317	924	-220
-317	927	-226
-317	923	-218
-321	918	-221
-320	924	-232
-319	920	-221
-317	934	-221
-324	915	-223
-312	904	-218
-306	920	-237
-317	931	-249
-320	931	-244
-324	935	-242
-320	934	-240
-321	923	-232
-316	920	-234
-312	920	-240
-313	935	-244
-319	920	-248
-320	924	-236
-325	923	-240
-324	915	-247
-314	920	-248
-313	924	-249
-305	935	-240
-301	924	-241
-303	920	-239
-303	916	-244
-311	918	-247
-314	921	-242
-314	939	-245
-320	931	-256
-320	929	-253
-320	916	-244
-319	913	-244
-311	910	-239
-308	915	-237
-313	920	-248
-319	920	-250
-320	918	-250
-325	927	-241
-328	921	-244
-317	911	-240
-305	926	-241
-313	927	-249
-317	927	-253
-324	921	-247
-321	920	-241
-322	908	-236
-329	918	-237
-333	918	-241
-336	919	-247
-325	924	-253
-317	918	-245
-319	913	-240
-320	918	-232
-324	920	-233
-328	919	-237
-313	920	-237
-320	940	-249
-330	920	-248
-330	915	-237
-329	911	-240
-322	916	-247
-320	920	-242
-312	927	-232
-320	923	-237
-314	929	-237
-317	918	-237
-314	919	-242
-320	929	-237
-314	915	-237
-311	919	-239
-297	916	-244
-304	937	-249
-308	931	-253
-301	923	-228
-305	935	-237
-306	910	-241
-305	916	-269
-301	924	-279
-297	921	-281
-298	912	-273
-303	916	-281
-292	921	-272
-293	920	-272
-296	927	-281
-290	924	-277
-290	921	-279
-288	913	-274
-292	920	-287
-292	920	-281
-295	924	-285
-296	918	-282
-293	920	-281
-296	915	-274
-301	924	-273
-305	931	-280
-303	924	-280
-303	924	-281
-303	935	-266
-308	926	-249
-305	923	-226
-305	915	-226
-301	918	-234
-298	927	-237
-305	928	-232
-305	934	-225
-306	935	-223
-308	934	-232
-311	926	-225
-305	911	-224
-306	927	-233
-309	931	-233
-311	929	-226
-305	934	-226
-306	934	-225
-305	931	-231
-308	924	-236
-311	928	-239
-313	927	-250
-317	915	-248
-313	918	-249
-317	915	-248
-320	926	-258
-318	940	-241
-319	924	-224
-313	924	-208
-324	920	-241
-327	912	-252
-317	899	-258
-320	921	-252
-321	924	-253
-320	918	-237
-328	916	-223
-343	939	-231
-337	944	-208
-330	931	-218
-320	927	-225
-306	918	-232
-306	924	-225
-305	934	-217
-304	935	-189
-305	920	-180
-314	903	-193
-335	908	-200
-348	920	-193
-349	940	-200
-351	940	-200
-337	944	-193
-333	947	-194
-328	937	-196
-328	923	-201
-320	944	-205
-336	945	-192
-328	920	-173
-330	904	-183
-336	913	-205
-325	904	-212
-328	888	-210
-341	916	-216
-336	935	-225
-327	979	-231
-303	991	-208
-273	972	-177
-285	956	-160
-322	944	-152
-338	934	-153
-360	899	-164
-377	921	-169
-372	915	-180
-370	889	-177
-356	857	-159
-345	892	-185
-336	953	-161
-345	939	-186
-353	913	-200
-346	920	-202
-344	944	-218
-333	920	-225
-322	908	-216
-313	915	-215
-325	929	-207
-327	913	-196
-338	919	-196
-338	942	-201
-337	928	-200
-336	911	-225
-320	921	-224
-317	919	-241
-328	927	-232
-330	927	-232
-333	918	-225
-335	924	-225
-333	932	-225
-321	944	-218
-313	942	-200
-321	927	-199
-329	927	-191
-336	950	-159
-341	960	-141
-327	924	-148
-322	913	-184
-328	931	-200
-328	937	-175
-327	947	-159
-320	927	-160
-327	913	-166
-333	912	-172
-340	928	-184
-344	935	-185
-344	937	-183
-335	944	-180
-336	927	-178
-338	918	-170
-346	920	-180
-349	920	-180
-348	931	-185
-341	935	-185
-332	927	-189
-324	927	-192
-328	923	-196
-333	924	-200
-335	919	-201
-335	920	-196
-343	927	-196
-344	927	-208
-337	926	-196
-333	931	-205
-324	928	-209
-328	927	-218
-321	924	-228
-320	920	-218
-312	927	-208
-320	931	-209
-321	931	-216
-317	935	-196
-316	936	-205
-314	935	-202
-311	923	-216
-308	932	-221
-312	935	-224
-311	931	-221
-311	929	-212
-304	920	-199
-301	940	-215
-289	940	-201
-288	929	-217
-280	970	-245
-300	944	-240
-306	920	-229
-308	915	-232
-308	920	-232
-306	919	-232
-312	929	-232
-297	928	-232
-292	921	-228
-292	927	-232
-290	924	-233
-296	920	-233
-301	920	-234
-308	936	-237
-309	935	-240
-311	937	-238
-305	934	-241
-301	929	-240
-298	920	-231
-296	929	-226
-292	927	-225
-288	927	-225
-290	945	-232
-293	943	-225
-304	935	-217
-301	926	-218
-297	919	-217
-298	924	-231
-301	931	-233
-305	921	-232
-305	927	-221
-308	927	-221
-314	915	-217
-324	923	-226
-311	935	-244
-312	935	-240
-308	942	-226
-311	940	-231
-306	924	-225
-301	915	-221
-295	920	-228
-290	927	-239
-292	927	-241
-289	935	-225
-295	943	-221
-296	936	-217
-306	944	-213
-306	931	-208
-292	927	-224
-292	948	-244
-298	943	-244
-296	929	-234
-296	921	-237
-290	921	-232
-290	919	-232
-288	929	-232
-288	945	-226
-288	952	-226
-296	945	-223
-297	939	-225
-297	928	-218
-296	935	-228
-288	935	-232
-288	935	-224
-281	931	-215
-282	928	-233
-285	935	-234
-285	940	-228
-282	935	-212
-289	939	-213
-289	940	-217
-288	928	-210
-285	944	-221
-280	940	-233
-287	935	-234
-285	939	-226
-284	940	-229
-285	934	-221
-282	937	-217
-276	950	-216
-280	945	-218
-281	937	-212
-279	943	-217
-280	943	-226
-280	935	-231
-281	929	-237
-281	924	-239
-281	920	-237
-282	929	-232
-272	953	-193
-271	963	-177
-281	960	-205
-293	953	-208
-288	944	-221
-288	927	-241
-292	915	-261
-292	918	-250
-289	908	-242
-292	918	-241
-293	924	-225
-300	934	-213
-296	947	-200
-293	947	-220
-290	920	-240
-289	939	-217
-290	934	-208
-298	932	-221
-295	935	-231
-282	926	-285
-280	929	-317
-272	902	-298
-280	904	-287
-282	911	-306
-288	920	-328
-274	902	-319
-287	920	-328
-285	920	-321
-284	903	-324
-288	908	-322
-296	918	-335
-296	915	-336
-290	899	-328
-281	889	-329
-273	892	-328
-266	899	-335
-261	909	-340
-253	921	-338
-242	920	-322
-253	907	-324
-249	903	-324
-253	895	-340
-245	904	-345
-233	911	-353
-221	924	-364
-208	921	-362
-205	921	-353
-205	911	-345
-212	903	-360
-200	904	-369
-197	903	-381
-199	907	-391
-194	899	-385
-200	903	-386
-196	889	-385
-201	944	-377
-210	916	-381
-225	919	-388
-229	892	-385
-233	883	-394
-237	899	-408
-237	896	-424
-234	883	-420
-228	895	-420
-223	880	-415
-217	876	-404
-209	883	-409
-209	895	-409
-210	907	-397
-204	915	-399
-205	916	-399
-212	907	-389
-218	899	-392
-221	905	-409
-205	903	-407
-200	900	-405
-205	896	-413
-200	892	-400
-200	897	-388
-194	905	-381
-201	903	-377
-201	911	-380
-200	911	-378
-200	921	-378
-194	916	-388
-193	921	-380
-197	908	-381
-200	897	-377
-208	887	-383
-208	897	-394
-208	904	-399
-199	905	-394
-200	911	-378
-197	911	-375
-201	905	-372
-208	908	-372
-212	899	-376
-215	908	-372
-212	903	-383
-208	900	-391
-207	905	-393
-204	902	-386
-201	900	-378
-205	907	-388
-207	902	-391
-212	905	-385
-218	903	-377
-212	897	-378
-208	908	-386
-199	909	-392
-191	908	-399
-193	905	-392
-208	905	-380
-224	911	-378
-221	900	-378
-226	896	-385
-228	897	-400
-225	899	-402
-210	904	-394
-202	897	-388
-217	897	-385
-225	903	-385
-223	892	-372
-226	888	-368
-241	899	-385
-237	904	-400
-218	915	-402
-210	907	-402
-208	892	-383
-215	880	-369
-220	871	-372
-225	878	-388
-225	894	-409
-221	905	-416
-223	915	-413
-218	913	-400
-209	908	-394
-209	902	-385
-217	899	-385
-217	903	-385
-209	907	-391
-212	907	-393
-224	903	-399
-225	899	-397
-225	899	-385
-228	889	-388
-228	892	-393
-221	894	-392
-210	894	-391
-208	896	-393
-208	899	-397
-212	912	-392
-218	924	-392
-218	910	-385
-217	908	-376
-213	899	-378
-218	899	-400
-213	892	-410
-202	889	-404
-208	896	-397
-212	896	-396
-213	895	-394
-212	892	-377
-215	892	-381
-217	920	-370
-217	903	-372
-217	919	-389
-221	896	-385
-225	894	-385
-224	879	-400
-241	879	-400
-217	911	-364
-232	915	-392
-241	907	-401
-232	910	-386
-232	902	-381
-232	894	-369
-234	920	-369
-237	911	-377
-244	889	-360
-244	887	-349
-247	911	-372
-248	888	-385
-255	892	-381
-263	889	-377
-250	903	-373
-242	916	-360
-237	927	-359
-237	904	-360
-234	887	-368
-244	903	-369
-244	903	-365
-249	894	-385
-264	880	-385
-261	879	-399
-264	886	-400
-269	899	-408
-258	875	-396
-249	876	-404
-250	887	-408
-255	895	-408
-265	899	-397
-273	892	-392
-277	883	-394
-282	880	-394
-276	880	-401
-271	887	-400
-272	880	-394
-264	888	-392
-263	870	-394
-269	881	-388
-271	888	-391
-269	876	-385
-266	886	-378
-272	889	-383
-271	888	-378
-272	881	-385
-274	884	-385
-276	888	-388
-276	888	-389
-285	892	-393
-301	904	-408
-305	908	-426
-277	892	-402
-202	817	-338
-200	832	-345
-223	911	-397
-210	959	-397
-205	961	-356
-210	931	-336
-241	892	-368
-269	863	-392
-293	847	-409
-306	856	-394
-313	873	-400
-320	894	-401
-319	888	-409
-320	883	-416
-324	883	-416
-328	886	-412
-309	873	-415
-281	860	-397
-281	860	-388
-290	864	-400
-290	841	-401
-324	825	-431
-359	840	-461
-311	928	-460
-241	935	-423
-180	932	-349
-178	920	-288
-229	875	-279
-305	812	-343
-356	807	-410
-376	823	-445
-368	844	-445
-357	883	-441
-340	908	-424
-324	903	-409
-320	880	-409
-329	854	-415
-327	844	-420
-314	831	-424
-319	828	-416
-317	839	-409
-317	854	-415
-313	859	-415
-320	865	-417
-328	871	-420
-328	860	-417
-328	864	-407
-322	857	-416
-314	863	-417
-305	856	-417
-302	862	-420
-296	849	-423
-301	859	-420
-296	855	-413
-296	857	-413
-304	867	-417
-295	871	-416
-293	876	-418
-298	871	-421
-295	863	-418
-292	870	-424
-290	864	-426
-308	891	-434
-324	924	-437
-346	887	-437
-333	902	-401
-324	903	-369
-328	879	-353
-341	865	-333
-360	881	-333
-386	899	-327
-399	881	-301
-399	872	-263
-404	862	-234
-426	832	-229
-437	838	-216
-457	831	-216
-464	825	-189
-474	830	-186
-477	841	-193
-474	851	-196
-458	846	-194
-456	851	-196
-477	863	-206
-481	875	-208
-468	863	-204
-469	862	-208
-479	864	-210
-473	856	-210
-471	860	-200
-471	862	-208
-481	857	-209
-479	856	-210
-480	864	-212
-479	864	-217
-472	860	-217
-464	857	-217
-466	846	-217
-473	851	-224
-465	860	-217
-465	857	-225
-473	864	-233
-468	857	-232
-464	862	-228
-461	864	-228
-461	867	-228
-457	861	-232
-456	854	-237
-456	852	-242
-456	851	-250
-456	855	-245
-456	860	-245
-447	871	-244
-431	854	-232
-439	844	-242
-458	848	-248
-458	846	-239
-460	860	-237
-456	872	-249
-452	881	-263
-442	887	-269
-431	887	-272
-426	880	-273
-424	864	-271
-423	863	-264
-426	864	-255
-424	871	-244
-429	880	-244
-426	892	-255
-424	883	-256
-424	880	-256
-423	864	-265
-420	856	-264
-413	860	-257
-413	862	-266
-417	855	-284
-428	864	-288
-425	876	-273
-424	878	-266
-421	889	-263
-420	883	-272
-420	872	-276
-420	867	-269
-420	865	-276
-416	860	-280
-413	878	-274
-415	876	-281
-420	879	-281
-415	879	-285
-409	849	-296
-399	835	-298
-391	844	-301
-402	855	-332
-404	870	-353
-408	860	-368
-409	860	-364
-416	857	-376
-418	844	-381
-416	843	-381
-408	844	-377
-397	849	-373
-397	855	-367
-389	848	-356
-386	851	-353
-386	851	-356
-381	844	-356
-388	841	-352
-388	852	-354
-388	856	-349
-383	863	-346
-389	867	-349
-396	862	-346
-404	848	-353
-410	841	-353
-402	841	-356
-401	848	-356
-391	856	-354
-397	860	-353
-394	860	-349
-393	856	-346
-394	851	-349
-399	851	-349
-400	851	-353
-393	857	-354
-397	865	-354
-391	867	-352
-385	873	-344
-391	871	-340
-381	847	-336
-378	847	-340
-388	847	-345
-392	848	-340
-392	847	-340
-385	864	-350
-385	867	-354
-376	865	-345
-372	871	-344
-372	865	-353
-375	863	-346
-365	868	-336
-357	868	-336
-356	864	-340
-357	876	-340
-360	868	-338
-369	872	-341
-369	873	-338
-372	880	-340
-370	879	-332
-368	876	-335
-367	870	-333
-360	865	-333
-365	875	-321
-370	880	-341
-362	883	-336
-367	881	-332
-368	871	-333
-365	864	-333
-368	864	-328
-365	855	-324
-367	856	-324
-368	870	-328
-372	876	-328
-377	880	-325
-370	888	-325
-378	879	-327
-380	876	-330
-377	878	-336
-367	876	-336
-367	867	-333
-370	871	-328
-372	865	-333
-369	871	-333
-356	867	-328
-369	864	-332
-376	864	-333
-377	873	-333
-369	880	-333
-372	880	-335
-364	880	-336
-369	871	-330
-372	872	-333
-367	876	-336
-361	879	-328
-360	881	-325
-361	876	-328
-361	871	-319
-360	856	-317
-370	867	-328
-377	883	-360
-385	887	-372
-428	911	-425
-501	857	-434
-480	752	-324
-386	732	-225
-351	824	-200
-301	920	-273
-253	960	-324
-252	920	-349
-290	883	-353
-349	860	-360
-377	855	-372
-393	871	-357
-392	865	-338
-381	878	-336
-361	892	-345
-329	903	-360
-312	904	-377
-290	899	-394
-276	881	-393
-268	896	-385
-244	892	-377
-241	905	-388
-239	905	-400
-249	920	-415
-249	915	-402
-245	881	-377
-244	859	-354
-248	847	-360
-260	831	-349
-260	832	-356
-263	859	-385
-232	881	-423
-189	831	-393
-136	795	-351
-82	769	-287
-109	785	-189
-116	847	-153
-137	899	-207
4095	4095	4095
824	1643	85
