Activity Name: stand/
UserID: 2882
StartTime: 0
x	y	z
-506	686	-680
-537	535	-705
-509	319	-776
-541	91	-820
-442	118	-231
-479	515	-274
-433	756	-208
-824	182	-663
-964	615	-783
-461	992	-356
-612	446	-791
-560	668	-704
-509	575	-701
-599	582	-613
-673	860	-369
-625	728	-293
-737	307	-450
-793	316	-561
-708	500	-520
-615	435	-530
-610	537	-692
-633	792	-801
-740	792	-857
-776	668	-793
-719	673	-717
-671	671	-720
-585	652	-689
-527	649	-689
-488	615	-660
-511	608	-633
-553	591	-601
-624	580	-604
-690	569	-589
-721	567	-576
-729	588	-575
-706	575	-570
-687	558	-569
-689	547	-564
-711	569	-562
-749	569	-569
-783	556	-569
-784	532	-529
-800	543	-533
-788	556	-440
-788	515	-436
-781	508	-413
-752	478	-464
-688	483	-516
-671	563	-525
-687	560	-559
-733	566	-545
-753	579	-552
-754	585	-512
-752	601	-463
-756	614	-434
-772	646	-464
-759	600	-441
-737	631	-428
-743	593	-420
-744	595	-392
-761	604	-385
-808	576	-437
-825	440	-452
-833	542	-457
-817	523	-498
-769	646	-520
-663	723	-497
-562	739	-372
-620	683	-592
-680	595	-495
-733	652	-485
-746	659	-476
-759	611	-463
-756	648	-473
-738	636	-437
-728	617	-432
-720	632	-377
-729	657	-360
-780	655	-360
-749	425	-305
-749	431	-377
-752	540	-353
-743	620	-364
-717	696	-432
-700	688	-425
-672	649	-541
-629	670	-553
-584	720	-592
-561	734	-652
-580	750	-656
-582	719	-618
-588	681	-616
-593	724	-612
-596	688	-589
-594	783	-584
-608	761	-576
-585	838	-448
-644	817	-393
-586	750	-153
-592	791	-36
-599	799	63
-589	796	120
-602	799	172
-618	787	164
-607	785	200
-628	783	208
-616	783	248
-608	764	243
-577	768	224
-505	761	180
-412	719	105
-353	718	63
-349	840	176
-360	924	196
-365	975	207
-388	1075	176
-361	1116	80
-287	1116	47
-249	1094	-1
-233	1054	-52
-191	1044	-89
-151	1048	-101
-135	1031	-105
-121	1068	-176
-96	1038	-189
-89	1000	-93
-71	1039	-154
-65	1048	-132
-72	1009	-125
-104	1004	-177
-128	996	-223
-135	972	-208
-117	971	-184
-113	1000	-178
-116	1006	-193
-114	1004	-202
-113	1004	-189
-104	1008	-189
-100	1000	-194
-104	995	-197
-118	996	-200
-116	992	-193
-105	1003	-191
-109	988	-205
-113	1003	-201
-112	1011	-194
-113	1012	-199
-103	1000	-193
-100	999	-186
-100	999	-193
-103	990	-209
-105	988	-209
-111	992	-208
-104	992	-215
-104	1011	-202
-109	1004	-205
-104	1008	-217
-96	1011	-185
-98	999	-196
-90	1006	-210
-98	995	-217
-111	993	-217
-93	979	-202
-79	999	-201
-84	1008	-209
-90	993	-194
-97	1011	-159
-104	1039	-137
-104	1055	-125
-136	1055	-173
-205	1070	-154
-217	1127	-68
-296	1174	-64
-368	1171	56
-465	1102	193
-599	1087	143
-680	1033	19
-770	867	-120
-665	758	-184
-488	588	-332
-285	534	-353
-273	516	-365
-493	487	184
-956	543	76
-1087	552	-104
-968	487	-57
-904	527	-130
-928	560	-196
-936	496	-153
-932	527	-169
-928	497	-295
-893	556	-61
-855	574	-201
-872	504	-279
-881	524	-177
-908	624	-57
-888	515	-34
-850	496	-45
-861	492	-93
-909	536	-148
-882	491	-61
-889	519	-122
-897	543	-153
-864	531	-92
-906	511	-168
-925	593	-167
-916	521	-193
-860	539	-193
-879	547	-225
-877	531	-218
-897	521	-164
-897	519	-128
-884	524	-120
-898	515	-136
-872	545	-98
-892	511	-119
-888	531	-98
-901	515	-112
-877	547	-87
-904	531	-95
-906	576	-87
-877	563	-87
-861	551	-85
-865	568	-105
-857	572	-88
-840	556	-80
-829	527	-89
-754	414	-134
-737	304	-177
-729	463	-221
-701	663	-361
-711	823	-624
-650	841	-692
-648	784	-833
-609	711	-744
-602	636	-724
-599	617	-669
-576	614	-660
-568	632	-665
-564	608	-676
-580	652	-652
-580	615	-661
-583	686	-645
-599	752	-660
-605	725	-616
-591	792	-495
-610	779	-422
-610	718	-263
-628	774	-157
-602	806	-13
-621	745	-8
-592	803	92
-623	783	47
-637	879	12
-633	871	48
-649	827	46
-641	792	56
-623	828	83
-639	831	71
-650	854	56
-676	856	39
-736	838	22
-858	844	-57
-1007	807	-244
-900	843	-132
-765	615	-84
-616	608	31
-423	504	316
-657	628	-76
-831	508	-241
-817	419	-149
-898	531	-33
-906	513	-49
-968	639	-100
-1156	390	-436
-1055	417	-467
-834	524	-362
-833	527	-153
-900	728	-225
-1000	611	-260
-823	248	262
-962	448	-57
-720	627	-305
-458	582	-241
-858	472	-272
-876	406	-101
-898	502	-100
-1028	471	-145
-1056	523	-352
-1012	440	-445
-1025	476	-521
-978	547	-461
-957	433	-255
-967	622	-55
-960	391	-24
-893	385	-42
-577	531	-285
-586	496	-353
-765	505	-261
-879	401	-72
-925	508	-141
-912	462	-144
-1013	456	-269
-1069	471	-313
-1197	432	-397
-1116	632	-349
-1057	563	-433
-848	299	56
-637	353	67
-685	668	-425
-586	448	-234
-765	438	-207
-900	419	-184
-776	335	-34
-848	404	-296
-965	444	-583
-972	424	-410
-961	327	-223
-850	486	-717
-689	668	-945
-666	492	-1009
-697	435	-828
-672	403	-674
-674	468	-676
-684	470	-703
-692	475	-696
-673	467	-676
-681	472	-674
-681	480	-689
-676	467	-681
-689	476	-685
-695	480	-672
-692	487	-680
-680	496	-680
-687	481	-680
-697	481	-665
-690	496	-636
-689	527	-621
-690	529	-632
-706	547	-666
-728	568	-697
-761	662	-752
-857	987	-840
-948	708	-620
-961	403	-154
-741	430	81
-360	7	355
-533	536	-97
-890	519	-151
-841	342	-5
-932	441	-64
-1077	585	-248
-1228	435	-351
-1105	463	-289
-1072	278	-169
-1034	377	-264
-816	591	-104
-877	176	31
-985	719	-49
-418	560	-1
-557	584	-189
-724	577	-32
-753	467	-58
-1184	504	-186
-1551	251	-381
-1476	152	-289
-1116	473	-303
-840	760	-317
124	440	476
-433	582	-121
-564	396	-338
-865	383	-617
-985	478	-447
-1085	472	-601
-1002	440	-712
-903	540	-704
-817	547	-701
-724	524	-656
-676	543	-648
-607	515	-616
-564	551	-604
-605	560	-680
-618	563	-709
-623	611	-717
-623	627	-744
-607	593	-733
-576	563	-709
-574	553	-737
-565	551	-769
-537	553	-781
-525	536	-744
-537	537	-732
-557	560	-746
-569	574	-764
-566	563	-756
-549	572	-774
-535	532	-788
-528	539	-780
-522	552	-761
-536	555	-760
-537	553	-761
-528	547	-764
-521	550	-765
-511	543	-769
-522	531	-788
-535	535	-797
-541	558	-799
-532	571	-794
-511	564	-754
-504	568	-740
-484	569	-733
-519	561	-744
-557	580	-761
-573	604	-781
-543	608	-761
-504	547	-733
-525	519	-756
-501	566	-772
-481	547	-720
-537	489	-705
-575	542	-757
-532	622	-778
-519	615	-741
-581	583	-769
-584	617	-753
-528	647	-732
-477	559	-660
-541	502	-698
-540	524	-727
-530	592	-753
-541	595	-765
-552	592	-765
-560	583	-741
-533	584	-717
-525	588	-714
-549	577	-769
-498	563	-757
-494	559	-729
-522	543	-712
-530	591	-701
-512	627	-705
-487	598	-688
-488	579	-697
-481	588	-720
-455	583	-775
-441	574	-800
-413	539	-753
-409	543	-778
-421	607	-824
-433	632	-839
-416	600	-890
-360	583	-887
-316	600	-913
-263	606	-895
-244	616	-897
-249	611	-872
-250	596	-860
-244	571	-868
-253	559	-869
-244	543	-881
-234	540	-900
-250	539	-914
-256	540	-922
-250	553	-941
-241	572	-936
-244	560	-917
-239	560	-912
-233	553	-904
-236	560	-897
-241	561	-904
-228	550	-906
-232	543	-905
-241	547	-909
-237	543	-916
-233	543	-916
-239	543	-912
-244	543	-912
-241	543	-924
-241	544	-914
-241	556	-914
-237	543	-912
-245	535	-914
-241	534	-900
-247	547	-916
-232	556	-904
-242	579	-888
-249	601	-861
-264	620	-861
-272	604	-858
-311	598	-848
-301	572	-845
-308	542	-872
-296	531	-890
-303	545	-877
-322	598	-871
-308	631	-860
-308	636	-834
-289	639	-831
-279	625	-813
-303	622	-824
-296	608	-829
-301	563	-818
-356	527	-820
-375	536	-844
-356	624	-900
-301	675	-897
-314	678	-853
-317	659	-817
-321	611	-775
-353	587	-784
-320	534	-775
-402	528	-820
-404	608	-882
-321	671	-901
-346	671	-860
-365	667	-812
-377	684	-785
-433	699	-817
-496	707	-812
-605	772	-804
-698	775	-741
-836	844	-697
-921	833	-584
-893	825	-436
-788	828	-282
-649	736	-151
-485	593	22
-237	448	263
-68	444	492
182	745	800
76	1254	807
-416	1256	636
-1044	903	207
-1412	444	-425
-1265	-160	-313
-1194	-61	-285
-1140	415	-345
-1073	472	-714
-845	434	-799
349	435	1131
-964	377	220
-1298	15	-109
-844	63	153
-797	184	737
-1288	-47	345
-1509	71	-815
-1324	863	-1552
760	-789	636
-1386	788	38
-1065	8	120
-840	46	36
-888	135	-52
-1244	734	-794
-1672	908	-567
265	-500	499
-1344	420	-89
-959	156	-47
-719	88	-20
-481	371	-124
-1177	636	-665
-1936	316	-1213
-922	791	1095
-280	188	-72
-1065	495	-228
-1069	-313	-64
-953	447	-1248
-1265	832	-1389
-200	-32	1070
-922	615	-488
-729	887	-473
-488	103	-208
-696	329	-727
-687	659	-506
-738	372	-247
-1252	251	-305
-1544	336	-1186
-1306	302	-1420
-1000	272	-1153
-801	35	-1056
-391	-57	260
227	-1064	734
-1204	595	-56
-975	-25	415
-1044	272	216
-1076	1052	-338
-1293	763	-1209
-720	171	1111
-285	-365	540
-1156	467	-111
-1341	323	-290
-1103	688	-1111
-385	388	1014
-861	-36	25
-1391	452	-372
-897	639	-597
-753	534	-689
-681	81	-61
-970	801	-364
-911	205	67
-929	608	-197
-836	444	-185
-697	169	-212
-533	131	-80
-829	380	-168
-1269	718	-744
-1521	567	-888
-1256	336	-825
-927	304	-818
113	636	748
-1029	398	-289
-1053	359	-202
-861	472	-232
-633	273	-136
-562	310	-189
-724	711	-465
-887	675	-689
-988	397	-690
-1079	-164	-781
-1154	-369	-733
-991	-397	-463
-701	1862	-836
-800	1251	-960
-511	480	-802
-597	121	-698
-728	720	-551
-591	391	-132
-773	572	-31
-846	635	-104
-840	652	-188
-688	615	-209
-965	591	-285
-1106	583	-445
-1144	416	-561
-1109	300	-745
-1008	24	-732
-946	-425	-655
-897	-581	-480
-249	-177	831
-488	11	779
-1042	79	1
-1104	176	400
-1109	39	663
-1039	79	414
-1346	356	-5
-1244	407	-592
-765	179	548
-261	-525	591
-1309	-13	31
-1525	167	-127
-1540	348	-288
92	215	240
-871	696	-272
-1181	94	110
-932	300	-53
-871	361	192
-1000	96	3
-1096	70	-144
-1344	321	-272
-879	631	566
-794	185	-41
-1000	192	-89
-888	99	-20
-917	393	-32
-770	236	-32
-633	305	-170
-922	220	-276
-1572	204	-456
-1628	140	-164
-740	7	875
-1064	430	-108
-872	161	4
-837	-9	112
-796	147	-168
-1104	471	-143
-1652	300	-583
-861	335	627
-466	143	272
-1069	214	-48
-996	-84	-10
-754	316	-42
-888	403	-292
-881	59	-608
-1082	-296	-993
-1026	-340	-644
-881	-103	-296
-736	688	-497
-1049	886	-1199
-706	593	-537
-680	375	-912
-797	211	-808
-802	412	-572
-764	448	-412
-764	771	-248
-706	480	-497
-524	979	-209
-845	563	-268
-1021	551	-168
-988	676	732
-697	-346	926
-704	476	470
-596	415	601
-426	905	558
-225	774	657
17	152	681
-133	-148	527
-479	532	424
-551	728	335
-642	863	243
-588	911	131
-712	1004	-10
-621	1023	-153
-541	1091	-300
-578	1089	-576
-529	1084	-552
-461	1123	-498
-388	1015	-544
-271	1022	-544
-177	1048	-481
-157	1022	-450
-185	958	-445
-209	966	-402
-183	928	-450
-160	883	-464
-176	867	-456
-185	862	-450
-211	876	-452
-252	888	-484
-268	921	-497
-263	927	-522
-255	919	-528
-264	896	-513
-273	889	-484
-274	888	-493
-263	888	-498
-253	903	-488
-244	911	-481
-252	895	-484
-250	883	-500
-244	894	-481
-252	888	-474
-268	899	-481
-264	911	-489
-265	911	-490
-263	903	-488
-256	884	-484
-250	892	-477
-250	896	-484
-260	892	-484
-260	883	-484
-265	889	-490
-264	886	-488
4095	4095	4095
1940	374	85
