Activity Name: stand/
UserID: 4936
StartTime: 0
x	y	z
94	-957	12
94	-960	15
94	-956	20
94	-961	7
97	-961	12
99	-961	14
96	-964	12
94	-960	4
102	-957	14
99	-961	12
94	-957	0
91	-957	4
92	-959	12
99	-956	4
94	-959	4
99	-957	7
100	-962	11
99	-961	12
97	-960	11
99	-961	6
103	-962	8
99	-961	7
97	-962	6
99	-959	7
102	-961	11
96	-960	3
99	-960	-1
99	-965	4
97	-960	3
99	-957	-2
99	-960	-1
100	-957	-4
102	-957	4
100	-960	6
96	-964	6
99	-962	-1
99	-959	1
97	-960	3
103	-961	7
97	-960	3
99	-957	3
95	-956	-1
94	-961	1
97	-961	3
99	-957	3
97	-959	1
102	-961	-1
96	-961	-4
102	-961	1
94	-957	3
92	-957	7
99	-961	4
100	-960	3
96	-963	7
97	-962	8
96	-961	6
94	-960	7
100	-959	3
97	-959	-2
99	-957	-1
92	-959	3
92	-953	-4
95	-959	0
94	-964	3
92	-962	8
94	-962	4
95	-960	1
96	-960	-2
97	-957	-2
99	-960	-4
94	-961	3
96	-957	-1
99	-960	-7
88	-961	-7
95	-962	-4
80	-961	-4
88	-965	-4
91	-959	-2
92	-964	-2
88	-968	-4
94	-961	-9
96	-961	-4
99	-961	0
92	-956	3
96	-962	-1
94	-961	-5
89	-957	0
92	-961	-4
92	-961	7
88	-957	6
89	-961	1
86	-964	3
88	-954	-1
92	-963	8
94	-964	3
94	-961	6
94	-957	3
95	-965	4
102	-961	11
96	-962	8
92	-959	8
94	-960	9
94	-961	6
92	-957	6
91	-959	6
89	-961	8
92	-961	1
88	-960	4
94	-957	3
94	-960	7
95	-962	6
100	-962	3
99	-961	7
100	-961	6
97	-957	6
102	-960	12
99	-964	8
97	-956	4
96	-957	7
95	-961	1
97	-962	11
99	-961	9
102	-957	7
95	-957	3
95	-951	-1
97	-960	7
103	-957	4
99	-960	7
95	-959	7
96	-957	7
92	-967	7
97	-957	3
99	-957	0
102	-954	7
97	-957	-1
103	-961	7
99	-962	7
99	-960	-2
95	-959	-1
96	-962	7
96	-957	8
94	-961	3
96	-967	-1
99	-960	7
96	-957	1
96	-959	1
92	-957	-2
91	-959	1
96	-957	-2
95	-961	-2
97	-959	-4
95	-961	0
94	-964	1
99	-962	-1
94	-959	0
99	-959	3
100	-962	-4
96	-961	-4
96	-957	-8
97	-960	-1
96	-961	-2
99	-960	1
99	-961	-4
97	-961	-5
100	-961	-4
100	-961	-4
96	-953	-5
95	-957	7
99	-957	4
103	-961	0
97	-959	-4
92	-954	-4
103	-953	-1
99	-956	-5
99	-960	-1
96	-960	-2
99	-960	-4
99	-960	-1
96	-957	-1
99	-960	-2
99	-963	1
99	-961	1
99	-961	1
97	-961	3
99	-961	6
99	-957	-2
96	-961	3
95	-961	3
92	-961	3
94	-961	8
95	-961	3
88	-960	4
92	-964	7
91	-960	7
92	-964	7
89	-960	9
97	-961	7
95	-953	7
96	-961	7
95	-959	12
97	-957	14
94	-961	15
97	-957	12
92	-961	15
92	-956	12
96	-961	15
92	-961	12
95	-961	16
91	-968	16
97	-973	17
97	-960	19
96	-964	31
89	-962	25
99	-957	11
92	-957	12
83	-970	11
75	-959	20
73	-928	-8
51	-951	43
15	-932	103
-61	-919	126
-129	-836	108
-167	-781	137
-146	-743	134
-144	-729	115
-173	-741	60
-228	-848	44
-221	-937	95
-277	-1056	120
-418	-913	185
-436	-952	240
-605	-1010	79
-661	-946	49
-716	-887	158
-786	-737	356
-839	-476	575
-776	-386	607
-800	-424	478
-817	-391	620
-704	-362	520
-679	-423	475
-655	-336	483
-743	-314	535
-817	-261	625
-916	-199	681
-925	-165	755
-904	-128	703
-921	-181	668
-881	-199	716
-817	-193	752
-724	-218	800
-644	-271	816
-592	-313	831
-549	-349	854
-484	-391	891
-434	-397	903
-349	-456	935
-279	-472	919
-207	-481	903
-161	-447	851
-106	-474	847
-50	-449	847
-26	-441	855
39	-373	875
83	-404	897
112	-441	889
112	-460	892
135	-434	863
163	-402	816
187	-448	827
163	-516	856
180	-594	908
176	-591	899
176	-521	944
156	-480	945
135	-468	960
137	-461	984
120	-441	1016
124	-418	1038
136	-392	1031
147	-340	993
108	-316	990
140	-308	988
176	-305	910
231	-333	908
228	-441	943
312	-497	979
284	-428	1027
284	-389	990
323	-439	891
339	-388	875
312	-303	918
295	-290	977
316	-327	929
356	-365	851
372	-362	755
377	-369	820
355	-372	895
334	-528	963
326	-497	1000
302	-554	959
283	-524	870
284	-500	824
310	-519	855
328	-537	854
348	-567	824
359	-580	774
396	-573	740
403	-581	743
399	-594	750
391	-648	758
406	-637	726
396	-615	692
395	-636	681
395	-658	695
383	-668	691
391	-656	689
393	-665	700
422	-685	702
431	-664	663
415	-676	684
412	-647	702
411	-629	684
415	-642	691
432	-645	688
435	-640	718
435	-620	700
425	-604	695
441	-593	691
444	-596	708
444	-580	707
447	-569	696
464	-589	704
455	-602	707
444	-580	712
447	-573	700
455	-584	724
456	-591	737
448	-589	736
444	-581	719
444	-576	720
454	-567	724
455	-564	729
454	-572	739
455	-559	727
463	-556	734
463	-560	739
463	-573	728
463	-559	711
465	-560	716
463	-565	728
470	-567	732
478	-568	726
475	-569	711
465	-553	718
467	-557	716
473	-569	719
476	-577	719
473	-569	723
470	-567	713
481	-561	707
480	-564	703
487	-575	704
480	-576	704
483	-580	697
480	-576	704
483	-576	702
476	-584	702
472	-593	688
467	-585	686
471	-589	691
467	-593	699
457	-592	695
452	-589	696
460	-589	702
467	-589	707
471	-584	707
467	-591	703
468	-589	700
471	-592	700
467	-584	697
476	-591	696
470	-593	703
467	-584	696
471	-594	688
472	-591	688
476	-592	691
478	-592	688
476	-596	688
479	-594	691
476	-592	686
480	-589	688
473	-592	686
472	-593	678
473	-596	680
473	-599	684
480	-602	695
476	-601	684
476	-593	686
472	-592	687
471	-592	691
472	-592	688
467	-591	691
471	-602	696
467	-594	689
467	-593	689
470	-599	691
472	-601	687
471	-589	680
470	-594	691
475	-596	696
470	-589	688
472	-599	691
468	-594	688
463	-589	684
465	-596	688
470	-597	688
468	-600	694
472	-589	689
468	-596	689
472	-596	689
492	-586	689
473	-604	689
472	-600	686
472	-605	684
464	-605	681
468	-595	686
472	-596	681
473	-605	683
476	-597	679
478	-601	678
480	-604	678
488	-607	684
480	-610	680
476	-607	671
480	-604	672
480	-605	671
476	-602	675
476	-605	681
476	-597	684
480	-609	687
480	-610	679
480	-600	673
478	-597	670
480	-601	672
472	-599	671
465	-600	678
480	-609	687
472	-612	686
475	-604	679
472	-600	663
478	-600	663
472	-601	664
476	-599	670
476	-609	672
479	-607	679
484	-604	679
481	-600	675
479	-604	680
476	-602	680
480	-601	672
478	-596	672
472	-596	675
473	-601	679
481	-602	671
476	-602	671
475	-609	665
478	-605	671
481	-602	667
483	-616	664
480	-607	667
472	-609	663
481	-605	664
480	-608	660
483	-615	659
479	-616	664
480	-617	675
480	-618	660
476	-613	663
480	-610	659
478	-609	662
486	-618	664
484	-610	660
486	-610	664
486	-609	663
480	-612	670
483	-616	665
480	-616	662
480	-625	664
480	-610	663
486	-615	664
483	-613	660
484	-616	664
483	-616	659
481	-610	659
483	-607	660
488	-616	664
486	-609	655
487	-609	665
492	-608	659
481	-609	663
483	-609	668
483	-610	665
489	-616	664
484	-608	667
480	-609	656
484	-610	652
488	-610	663
486	-609	656
488	-608	662
487	-608	665
487	-610	663
481	-605	665
483	-609	668
484	-605	670
486	-605	657
494	-608	664
489	-605	657
492	-601	659
491	-604	655
496	-612	655
494	-610	656
496	-612	655
499	-613	654
496	-609	647
492	-612	656
492	-613	652
494	-618	646
492	-616	647
491	-609	644
496	-616	646
491	-615	643
495	-616	649
495	-617	654
488	-616	647
486	-616	643
488	-628	652
487	-617	647
483	-624	643
483	-625	644
483	-623	652
486	-616	646
484	-617	649
487	-616	655
491	-616	647
488	-612	647
487	-616	643
486	-618	654
491	-616	647
488	-617	646
492	-620	644
489	-628	651
491	-621	643
492	-624	649
492	-623	652
492	-621	644
487	-623	647
484	-616	639
481	-624	643
478	-616	649
484	-625	651
488	-621	643
483	-621	651
487	-624	647
487	-620	647
481	-623	638
486	-626	647
487	-625	647
487	-620	646
488	-624	646
487	-624	639
487	-633	647
487	-624	647
487	-633	647
483	-631	639
483	-628	643
483	-625	633
488	-631	646
479	-628	643
483	-628	632
479	-628	639
486	-634	646
480	-628	641
487	-632	638
488	-624	638
487	-625	638
483	-626	638
487	-623	639
492	-621	639
491	-620	636
487	-624	638
488	-621	641
492	-626	643
487	-628	635
488	-625	635
487	-623	638
486	-626	633
492	-626	639
491	-629	636
492	-626	636
492	-625	644
483	-624	638
484	-625	639
489	-629	638
492	-625	633
487	-628	633
487	-626	638
487	-623	643
491	-628	632
483	-629	639
484	-631	639
488	-624	633
491	-628	639
481	-634	644
486	-626	636
488	-626	638
483	-625	639
486	-621	636
484	-633	643
487	-623	636
486	-626	639
491	-633	633
484	-631	632
486	-639	639
488	-625	651
494	-621	636
499	-625	639
496	-625	638
492	-628	638
491	-624	635
491	-621	632
495	-616	632
499	-616	646
495	-615	635
489	-625	639
502	-621	638
494	-612	651
492	-616	647
485	-615	643
481	-620	656
486	-616	647
486	-621	636
480	-617	636
491	-617	639
492	-625	638
492	-625	639
483	-618	647
483	-632	644
470	-628	648
454	-620	673
420	-626	742
444	-629	728
476	-625	708
523	-632	670
564	-633	572
596	-637	531
588	-588	515
545	-581	507
535	-600	496
536	-628	487
559	-639	518
551	-628	569
523	-601	639
487	-569	704
478	-591	751
504	-648	712
547	-676	639
560	-676	575
543	-666	571
531	-640	604
527	-616	628
531	-604	608
545	-531	579
531	-529	585
496	-552	568
448	-589	615
388	-644	638
364	-664	633
342	-644	591
299	-640	601
291	-628	614
264	-769	684
276	-832	719
232	-911	807
223	-924	865
262	-732	814
260	-701	662
263	-705	532
239	-727	489
172	-690	543
124	-690	703
132	-730	812
217	-760	835
295	-776	796
348	-719	689
339	-672	579
279	-735	519
209	-721	540
192	-711	569
163	-681	572
153	-672	572
134	-696	587
116	-672	537
54	-591	529
-33	-605	515
-127	-737	508
-225	-1079	527
-290	-1010	536
-290	-983	534
-378	-815	568
-381	-817	551
-525	-749	492
-581	-817	542
-660	-769	510
-628	-744	504
-626	-636	472
-625	-650	452
-628	-621	428
-656	-592	446
-626	-621	452
-672	-625	487
-649	-631	499
-624	-605	475
-624	-616	467
-607	-605	443
-625	-599	451
-621	-601	423
-612	-596	420
-604	-616	419
-599	-605	425
-602	-594	422
-609	-576	430
-624	-561	433
-641	-567	433
-648	-559	423
-657	-529	432
-725	-490	350
-832	-442	320
-832	-437	262
-888	-490	247
-865	-464	278
-869	-474	224
-888	-471	231
-879	-416	224
-887	-386	212
-897	-352	206
-898	-336	179
-897	-321	168
-890	-304	166
-885	-296	160
-881	-296	158
-885	-304	160
-889	-319	176
-885	-328	190
-874	-343	185
-868	-352	184
-866	-367	185
-872	-382	190
-874	-399	192
-881	-408	195
-882	-399	192
-877	-369	182
-879	-349	167
-881	-329	161
-890	-322	167
-906	-317	174
-912	-309	175
-904	-296	167
-900	-289	164
-893	-285	161
-893	-303	164
-887	-328	166
-872	-345	172
-868	-356	177
-873	-365	184
-881	-370	179
-892	-360	184
-887	-340	179
-890	-329	176
-890	-333	169
-900	-325	167
-888	-319	161
-889	-329	167
-887	-343	167
-884	-345	176
-887	-346	167
-881	-335	159
-884	-320	158
-893	-324	156
-902	-322	156
-900	-328	161
-903	-328	176
-904	-325	172
-905	-325	164
-901	-324	166
-893	-335	168
-889	-336	160
-888	-341	166
-889	-345	169
-885	-345	182
-889	-336	175
-890	-330	166
-885	-328	166
-888	-335	174
-889	-338	180
-897	-345	184
-884	-336	180
-889	-408	192
-901	-530	312
-906	-720	343
-1000	-824	407
-1100	-793	430
-1031	-720	396
-857	-685	368
-497	-624	227
-272	-545	39
-280	-522	163
-95	-133	-74
-328	-248	81
-530	-260	99
-936	-449	167
-1241	-724	151
-1188	-589	201
-1055	-537	220
-988	-389	259
-961	-197	225
-985	-229	184
-993	-164	147
-973	-167	158
-946	-208	140
-930	-145	147
-904	-200	115
-888	-245	89
-880	-200	126
-892	-247	127
-885	-343	102
-961	-421	118
-1005	-418	177
-884	-505	208
-777	-516	255
-863	-434	323
-788	-487	288
-776	-569	328
-648	-541	292
-621	-512	300
-674	-576	336
-708	-592	350
-717	-601	315
-724	-591	315
-724	-584	318
-701	-634	276
-681	-682	240
-669	-616	289
-669	-577	319
-656	-583	275
-661	-625	252
-666	-658	255
-664	-633	268
-680	-633	254
-672	-624	278
-711	-674	254
-720	-640	304
-693	-605	291
-690	-580	280
-709	-541	252
-752	-637	259
-727	-596	327
-724	-541	321
-735	-537	287
-737	-551	302
-733	-548	329
-720	-537	334
-737	-504	336
-672	-488	280
-664	-616	248
-679	-593	264
-836	-564	271
-800	-377	244
-820	-337	169
-1044	-223	-7
-1062	-82	-49
-1004	12	-4
-1073	192	39
-1121	68	-61
-1018	134	-24
-925	179	51
-1009	112	43
-1017	78	79
-1005	62	195
-904	16	283
-903	113	273
-845	163	376
-856	176	427
-866	209	455
-810	167	526
-762	126	496
-743	92	454
-816	62	264
-840	-1	67
-856	7	-196
-1085	36	-381
-1284	58	-370
-1010	335	-295
-938	-25	-485
-738	36	-569
-701	116	-575
-781	139	-528
-848	187	-493
-930	255	-466
-932	273	-481
-856	307	-505
-752	316	-511
-718	272	-503
-815	241	-484
-848	207	-433
-881	227	-335
-994	177	-257
-1058	103	-241
-993	54	-313
-900	67	-368
-842	59	-394
-823	39	-367
-861	81	-305
-941	71	-284
-965	23	-300
-961	-4	-321
-948	24	-324
-929	47	-329
-909	79	-340
-893	107	-362
-905	96	-365
-903	76	-353
-912	83	-344
-904	83	-349
-904	86	-349
-904	95	-352
-909	100	-346
-911	103	-359
-898	100	-362
-893	103	-361
-898	92	-346
-900	88	-346
-892	81	-349
-901	84	-359
-909	76	-353
-913	76	-354
-912	75	-353
-909	84	-351
-904	87	-357
-898	88	-356
-898	87	-356
-904	79	-359
-900	79	-362
-900	88	-362
-904	95	-356
-904	78	-360
-913	79	-360
-904	76	-360
-897	79	-360
-897	81	-353
-900	83	-360
-900	71	-353
-906	75	-354
-903	68	-359
-898	63	-360
-904	67	-359
-901	63	-360
-905	65	-362
-905	76	-356
-908	80	-360
-909	81	-351
-913	79	-353
-909	83	-348
-905	76	-353
-904	63	-340
-905	60	-344
-904	59	-340
-900	64	-336
-905	60	-340
-914	70	-344
-912	86	-340
-909	87	-340
-912	72	-340
-909	68	-343
-912	71	-341
-909	78	-337
-909	76	-337
-906	71	-333
-908	70	-340
-905	71	-340
-909	63	-333
-909	71	-328
-912	72	-332
-909	67	-329
-914	64	-336
-906	65	-336
-912	73	-332
-914	70	-329
-911	63	-338
-904	62	-346
-904	60	-345
-905	60	-340
-917	67	-337
-914	67	-336
-912	64	-341
-912	72	-343
-911	76	-340
-906	57	-340
-904	63	-338
-911	63	-337
-909	65	-340
-912	67	-338
-912	64	-335
-912	68	-336
-909	71	-337
-914	71	-336
-909	76	-341
-905	73	-336
-912	65	-336
-916	63	-343
-913	65	-345
-909	67	-338
-909	72	-332
-909	76	-333
-909	75	-333
-909	78	-337
-898	79	-337
-903	71	-336
-904	65	-340
-903	63	-340
-920	63	-328
-909	62	-333
-905	56	-333
-904	56	-336
-913	57	-338
-916	60	-338
-916	56	-336
-912	54	-336
-912	64	-343
-911	68	-349
-912	67	-345
-913	68	-348
-908	67	-345
-906	72	-356
-898	75	-360
-900	76	-369
-900	79	-365
-892	79	-369
-885	87	-377
-889	88	-377
-884	89	-386
-889	87	-377
-893	86	-381
-897	83	-383
-900	89	-389
-900	89	-392
-898	95	-392
-889	100	-393
-876	104	-404
-872	105	-407
-879	102	-413
-881	97	-416
-884	102	-416
-880	108	-420
-871	105	-423
-869	108	-423
-872	107	-427
-877	103	-425
-888	108	-429
-871	112	-433
-871	119	-433
-868	112	-436
-868	99	-426
-877	99	-426
-873	99	-433
-871	102	-439
-873	104	-437
-877	100	-433
-866	103	-434
-865	103	-433
-865	102	-441
-866	91	-449
4095	4095	4095
358	549	85
