Activity Name: bus/
UserID: 2227
StartTime: 0
x	y	z
-124	719	-676
-122	730	-674
-164	752	-697
-193	700	-695
-232	736	-717
-272	779	-769
-234	694	-735
-199	675	-712
-207	735	-746
-186	719	-784
-178	715	-784
-180	724	-777
-193	679	-761
-210	688	-770
-221	692	-778
-207	679	-777
-205	676	-753
-228	672	-735
-245	710	-769
-232	711	-794
-205	707	-784
-193	696	-773
-208	691	-770
-215	691	-772
-216	683	-756
-218	716	-761
-225	716	-760
-221	707	-738
-237	739	-740
-231	719	-724
-218	703	-716
-233	710	-720
-237	712	-733
-232	740	-729
-242	761	-735
-234	755	-708
-237	745	-655
-255	758	-644
-289	764	-621
-317	763	-584
-349	764	-553
-386	775	-538
-404	784	-525
-402	787	-509
-396	771	-488
-404	787	-496
-413	806	-530
-413	760	-506
-417	735	-480
-429	732	-474
-447	704	-455
-514	687	-433
-616	691	-397
-701	691	-377
-777	719	-397
-629	724	-489
-452	728	-618
-281	655	-697
-244	611	-701
-335	591	-697
-464	601	-705
-674	635	-674
-658	647	-613
-522	591	-589
-392	608	-665
-324	601	-709
-321	559	-709
-388	560	-706
-484	593	-708
-556	636	-677
-527	611	-633
-457	604	-647
-413	601	-680
-401	601	-696
-433	609	-689
-474	627	-656
-481	632	-621
-465	627	-612
-455	627	-642
-445	627	-660
-464	614	-652
-473	615	-620
-479	632	-616
-460	641	-609
-449	664	-641
-447	638	-645
-447	630	-642
-452	632	-632
-474	651	-625
-473	654	-621
-461	644	-613
-452	636	-621
-456	636	-633
-461	638	-621
-461	654	-605
-463	670	-621
-472	647	-625
-468	632	-617
-461	635	-618
-458	649	-624
-455	648	-624
-457	647	-628
-463	648	-626
-464	639	-621
-472	638	-621
-466	647	-628
-456	632	-628
-449	641	-631
-456	636	-620
-464	638	-608
-460	649	-617
-456	647	-625
-461	630	-625
-463	617	-628
-456	595	-642
-448	591	-676
-441	592	-706
-448	588	-730
-445	585	-720
-448	571	-692
-445	575	-698
-440	576	-705
-440	583	-713
-440	587	-708
-439	574	-689
-442	572	-690
-441	607	-708
-449	608	-701
-450	600	-656
-456	598	-633
-458	624	-644
-464	649	-652
-464	649	-633
-463	664	-613
-460	656	-589
-455	655	-576
-464	668	-601
-466	647	-589
-468	656	-576
-468	684	-594
-460	679	-605
-461	668	-601
-460	667	-584
-464	670	-591
-457	663	-584
-456	668	-616
-452	675	-624
-456	657	-599
-461	632	-580
-458	656	-618
-458	655	-633
-458	656	-632
-457	649	-628
-453	643	-618
-456	646	-624
-456	639	-623
-458	641	-626
-461	638	-634
-461	632	-633
-465	632	-628
-473	632	-631
-473	639	-633
-465	647	-634
-458	636	-624
-458	638	-632
-453	647	-625
-458	639	-621
-457	635	-631
-455	636	-644
-460	639	-647
-456	639	-639
-457	632	-637
-453	632	-637
-456	632	-632
-461	647	-636
-452	632	-625
-449	624	-620
-463	627	-621
-493	636	-633
-497	632	-618
-506	617	-618
-500	630	-620
-488	627	-633
-471	636	-648
-457	633	-633
-449	636	-618
-456	622	-600
-488	624	-594
-520	617	-584
-543	615	-575
-548	620	-586
-537	620	-600
-509	619	-609
-495	616	-616
-509	608	-612
-538	606	-596
-568	611	-576
-589	620	-568
-589	612	-573
-564	623	-592
-552	615	-588
-554	614	-576
-559	623	-583
-573	593	-564
-585	591	-554
-588	609	-569
-580	606	-591
-581	606	-596
-583	595	-594
-576	591	-591
-573	604	-578
-578	624	-569
-573	635	-591
-569	608	-596
-573	596	-589
-567	590	-576
-557	598	-548
-554	623	-560
-552	632	-551
-554	632	-562
-573	631	-552
-591	639	-546
-589	639	-541
-576	648	-538
-561	656	-530
-557	646	-519
-573	636	-489
-596	644	-473
-596	639	-458
-592	647	-445
-596	684	-473
-596	678	-498
-602	670	-514
-594	655	-530
-586	647	-551
-581	639	-535
-584	604	-488
-596	615	-463
-609	654	-466
-609	686	-473
-601	694	-497
-584	675	-509
-576	663	-519
-564	624	-537
-576	615	-561
-596	632	-569
-596	620	-541
-584	616	-511
-573	643	-516
-572	660	-522
-561	663	-509
-565	690	-530
-565	671	-524
-563	652	-524
-549	665	-530
-525	608	-505
-536	624	-514
-575	668	-544
-594	704	-520
-569	688	-497
-525	668	-528
-495	675	-551
-474	689	-580
-456	696	-580
-481	654	-548
-552	710	-573
-561	678	-557
-540	643	-532
-536	675	-552
-533	647	-537
-529	671	-544
-509	673	-548
-497	667	-545
-505	699	-548
-520	702	-536
-525	654	-508
-541	643	-504
-553	608	-498
-591	639	-528
-580	647	-549
-545	612	-520
-539	643	-528
-552	632	-528
-584	648	-520
-625	712	-548
-617	719	-524
-580	704	-496
-560	743	-528
-509	681	-520
-497	591	-472
-535	667	-484
-537	662	-516
-541	632	-480
-564	675	-525
-540	679	-557
-509	603	-482
-538	648	-445
-573	700	-456
-585	723	-471
-560	771	-505
-522	752	-557
-514	704	-585
-484	630	-552
-548	568	-569
-609	643	-648
-568	559	-636
-589	548	-623
-569	632	-689
-516	601	-649
-493	568	-569
-488	668	-580
-544	687	-592
-569	665	-576
-537	632	-548
-493	566	-517
-489	624	-552
-538	747	-594
-577	758	-569
-537	721	-530
-464	595	-453
-416	603	-452
-415	688	-508
-484	727	-520
-559	755	-541
-545	679	-564
-485	511	-528
-456	499	-609
-466	627	-741
-517	563	-714
-664	763	-612
-729	863	-527
-665	753	-423
-598	755	-420
-545	737	-481
-535	646	-477
-505	636	-484
-461	607	-442
-415	657	-416
-421	825	-473
-514	824	-471
-580	751	-437
-569	726	-468
-536	743	-532
-488	704	-527
-474	700	-505
-480	648	-474
-488	643	-461
-514	728	-485
-516	695	-431
-528	748	-433
-516	759	-458
-517	752	-445
-504	736	-456
-497	692	-440
-500	715	-424
-528	740	-418
-557	736	-392
-569	764	-399
-541	745	-408
-525	743	-409
-509	782	-482
-489	719	-487
-509	711	-456
-585	812	-497
-608	766	-447
-594	750	-357
-586	851	-418
-532	763	-404
-484	692	-356
-456	734	-439
-450	696	-493
-480	675	-466
-532	743	-496
-541	704	-481
-541	675	-456
-533	716	-509
-498	670	-519
-492	704	-573
-479	736	-594
-488	684	-537
-528	731	-535
-529	711	-536
-537	694	-536
-520	708	-552
-481	657	-501
-477	646	-464
-520	783	-540
-516	707	-505
-509	691	-464
-503	764	-524
-473	678	-480
-488	756	-509
-519	760	-519
-520	691	-466
-500	713	-500
-468	689	-481
-466	684	-500
-488	719	-541
-488	696	-513
-482	700	-497
-495	743	-522
-497	728	-520
-461	700	-481
-473	726	-528
-472	676	-511
-506	724	-541
-500	711	-548
-465	643	-493
-453	697	-528
-468	728	-576
-476	703	-508
-489	712	-473
-490	728	-497
-500	750	-543
-463	705	-500
-450	679	-488
-487	783	-569
-481	721	-500
-519	734	-495
-525	745	-538
-464	638	-489
-447	668	-504
-505	736	-585
-520	702	-527
-516	739	-481
-516	761	-517
-505	740	-520
-477	681	-476
-464	707	-520
-461	671	-520
-511	731	-552
-511	721	-538
-497	689	-497
-489	747	-552
-463	700	-548
-449	688	-497
-492	732	-544
-516	734	-551
-495	736	-528
-440	700	-513
-416	699	-532
-440	683	-557
-471	707	-552
-509	707	-538
-505	735	-541
-452	652	-490
-448	696	-544
-466	721	-578
-481	708	-511
-500	744	-513
-474	716	-500
-461	704	-514
-476	720	-567
-498	679	-525
-505	679	-481
-528	737	-516
-525	743	-512
-505	692	-471
-511	767	-525
-498	715	-506
-497	760	-520
-480	732	-504
-474	670	-448
-528	774	-559
-505	761	-586
-439	639	-477
-436	736	-536
-444	715	-561
-441	668	-472
-441	744	-509
-424	679	-488
-445	686	-473
-481	742	-530
-477	697	-532
-450	700	-532
-437	691	-513
-432	624	-493
-481	721	-591
-514	739	-610
-569	767	-552
-602	892	-573
-533	809	-501
-464	768	-477
-456	776	-521
-436	639	-433
-452	639	-447
-473	720	-546
-455	636	-516
-482	743	-554
-464	697	-537
-463	670	-482
-453	705	-537
-456	672	-548
-479	707	-559
-497	755	-569
-505	760	-556
-474	748	-525
-445	713	-520
-444	739	-552
-426	672	-533
-461	711	-537
-493	704	-513
-512	663	-479
-500	721	-554
-461	691	-559
-436	679	-532
-445	707	-529
-481	752	-552
-477	681	-509
-505	752	-533
-493	766	-564
-468	696	-503
-474	748	-543
-447	700	-528
-417	600	-452
-455	723	-552
-468	708	-592
-481	679	-498
-496	743	-535
-473	715	-541
-450	688	-514
-468	744	-568
-490	732	-552
-477	712	-516
-466	775	-552
-444	726	-537
-423	680	-504
-449	739	-560
-461	678	-533
-474	687	-511
-484	711	-556
-480	687	-541
-471	705	-541
-466	711	-544
-456	719	-548
-479	716	-541
-521	748	-568
-525	727	-548
-512	719	-516
-489	720	-529
-474	736	-545
-463	729	-528
-455	711	-520
-463	688	-533
-477	675	-543
-488	665	-570
-464	675	-577
-412	679	-548
-378	748	-589
-345	756	-576
-367	724	-554
-404	761	-584
-378	736	-596
-329	728	-584
-322	697	-544
-377	655	-509
-421	625	-511
-448	676	-609
-455	697	-680
-464	764	-677
-465	846	-632
-464	883	-509
-468	856	-429
-464	775	-426
-449	705	-464
-439	758	-532
-393	743	-576
-353	681	-529
-361	675	-490
-409	710	-521
-458	724	-537
-488	728	-532
-472	719	-497
-471	803	-521
-416	760	-502
-401	759	-481
-386	782	-520
-360	715	-520
-400	772	-548
-415	753	-561
-429	711	-524
-436	767	-544
-418	719	-537
-407	705	-485
-397	704	-488
-425	734	-500
-441	745	-509
-457	814	-544
-434	780	-528
-432	756	-505
-461	812	-561
-450	743	-546
-458	743	-528
-468	743	-532
-469	743	-514
-455	748	-500
-418	723	-476
-404	751	-488
-417	774	-525
-433	742	-509
-434	711	-485
-429	707	-509
-425	720	-528
-432	747	-552
-425	759	-534
-410	735	-490
-416	777	-520
-423	751	-528
-436	760	-535
-440	739	-528
-428	734	-528
-400	739	-544
-381	688	-525
-400	720	-552
-412	712	-565
-428	745	-569
-421	751	-548
-413	715	-509
-405	766	-517
-380	686	-471
-425	793	-521
-436	760	-522
-450	760	-532
-433	783	-544
-404	707	-503
-445	785	-565
-429	787	-560
-426	739	-509
-456	849	-561
-457	780	-577
-429	771	-554
-352	704	-536
-360	719	-559
-378	686	-528
-397	566	-433
-493	686	-453
-522	713	-482
-528	777	-489
-453	833	-513
-353	777	-481
-338	808	-514
-385	796	-581
-485	764	-602
-580	816	-665
-610	807	-685
-532	798	-656
-356	670	-551
-210	555	-439
-184	655	-500
-223	675	-600
-272	588	-521
-400	764	-537
-481	791	-532
-413	576	-351
-449	683	-336
-424	748	-548
-345	615	-616
-404	711	-690
-569	967	-889
-616	944	-772
-720	1056	-557
-716	1031	-432
-557	847	-296
-404	716	-244
-301	748	-296
-301	745	-368
-280	622	-353
-264	604	-313
-285	681	-388
-353	699	-461
-458	737	-528
-505	696	-546
-521	721	-544
-509	785	-589
-477	792	-602
-452	780	-592
-431	759	-576
-420	732	-570
-424	755	-549
-448	752	-544
-504	799	-532
-501	745	-464
-490	711	-426
-484	726	-455
-488	792	-516
-448	713	-492
-424	688	-456
-421	718	-472
-429	691	-480
-497	745	-489
-557	816	-506
-520	774	-505
-485	785	-485
-456	800	-490
-402	681	-461
-433	721	-472
-464	723	-484
-490	727	-496
-504	782	-517
-490	780	-546
-473	766	-548
-432	710	-481
-424	691	-473
-453	787	-537
-424	691	-493
-477	760	-493
-521	880	-572
-441	692	-484
-431	687	-450
-418	743	-525
-392	630	-504
-425	712	-493
-464	755	-524
-493	734	-522
-477	766	-493
-468	752	-497
-481	798	-535
-431	707	-488
-428	675	-440
-450	790	-493
-466	764	-488
-519	798	-472
-541	816	-513
-487	731	-493
-440	719	-484
-431	744	-522
-429	711	-522
-434	761	-537
-436	704	-490
-456	695	-464
-456	753	-495
-450	752	-484
-455	752	-456
-433	768	-456
-394	752	-457
-370	760	-473
-394	792	-513
-418	755	-501
-412	671	-432
-464	716	-460
-541	780	-573
-538	771	-644
-436	756	-620
-329	736	-648
-279	793	-650
-257	704	-536
-337	752	-544
-433	799	-557
-439	715	-484
-441	731	-445
-416	768	-468
-410	766	-528
-400	726	-504
-352	617	-455
-305	588	-492
-304	633	-621
-356	679	-728
-482	792	-802
-644	1100	-800
-633	1023	-541
-644	1043	-391
-468	888	-338
-317	743	-314
-261	675	-288
-288	704	-306
-336	697	-333
-336	744	-420
-357	745	-503
-397	716	-516
-452	723	-480
-495	774	-444
-492	856	-447
-431	848	-436
-373	857	-473
-356	864	-556
-351	783	-551
-365	784	-552
-373	864	-580
-333	785	-500
-352	819	-473
-405	937	-618
-354	775	-592
-298	663	-519
-233	705	-562
-225	721	-577
-276	791	-569
-292	816	-544
-281	780	-496
-311	876	-528
-360	884	-567
-365	768	-519
-359	780	-548
-351	816	-597
-314	784	-564
-285	732	-497
-290	719	-488
-320	739	-541
-341	808	-617
-336	790	-584
-353	860	-557
-373	876	-537
-357	760	-450
-368	830	-505
-356	769	-570
-377	747	-580
-385	792	-617
-362	696	-568
-336	785	-562
-312	835	-575
-320	743	-490
-392	828	-544
-415	816	-569
-375	647	-444
-420	743	-484
-445	787	-560
-421	692	-493
-397	801	-529
-353	825	-592
-333	804	-573
-309	871	-616
-272	792	-564
-272	780	-572
-296	839	-637
-305	761	-592
-288	700	-525
-297	743	-570
-320	723	-608
-300	675	-607
-298	696	-621
-328	735	-637
-378	752	-577
-455	783	-509
-538	844	-488
-576	852	-481
-537	851	-476
-477	871	-497
-420	833	-460
-377	803	-393
-372	815	-396
-378	707	-399
-399	675	-420
-417	743	-527
-400	683	-520
-392	679	-484
-409	776	-520
-441	736	-482
-468	775	-453
-485	832	-505
-461	807	-505
-409	799	-496
-393	780	-481
-408	736	-449
-448	767	-449
-493	783	-473
-508	747	-469
-516	766	-478
-505	812	-532
-450	755	-506
-400	715	-436
-416	775	-464
-464	793	-505
-473	742	-447
-484	824	-468
-456	803	-473
-420	752	-425
-401	835	-477
-386	792	-473
-388	736	-413
-397	819	-457
-405	799	-482
-397	828	-504
-380	903	-554
-336	835	-530
-290	844	-514
-265	848	-528
-261	783	-484
-261	817	-485
-297	828	-504
-314	787	-471
-322	843	-497
-317	800	-504
-304	776	-493
-303	822	-538
-308	795	-537
-298	785	-506
-303	819	-535
-324	817	-541
-345	839	-537
-353	855	-530
-345	825	-482
-333	838	-477
-330	831	-477
-333	807	-461
-353	844	-477
-378	851	-487
-381	803	-445
-400	801	-434
-426	784	-447
-461	759	-429
-485	780	-424
-488	790	-433
-455	780	-409
-426	812	-420
-420	806	-432
-417	796	-429
-416	801	-445
-408	796	-445
-408	798	-442
-431	835	-466
-429	812	-465
-397	828	-473
-375	812	-480
-352	817	-489
-336	815	-474
-343	824	-473
-352	816	-477
-354	809	-465
-357	831	-493
-367	798	-481
-360	804	-479
-362	819	-501
-356	792	-493
-356	807	-504
-353	806	-489
-360	819	-482
-360	831	-479
-369	822	-456
-365	839	-471
-365	840	-488
-370	831	-484
-356	823	-477
-348	824	-464
-345	828	-464
-346	823	-480
-348	822	-480
-345	819	-500
-341	803	-505
-340	790	-488
-343	806	-488
-345	823	-490
-349	838	-484
-336	833	-479
-332	816	-474
-345	807	-479
-357	799	-488
-376	803	-488
-385	796	-466
-396	783	-444
-421	775	-436
-453	792	-441
-473	816	-433
-441	844	-466
-376	839	-481
-345	816	-469
-360	776	-456
-424	776	-452
-468	775	-445
-488	775	-448
-457	812	-473
-409	815	-493
-373	795	-474
-362	780	-461
-385	775	-456
-420	785	-473
-436	776	-493
-433	808	-514
-408	792	-504
-378	783	-506
-370	769	-509
-381	775	-497
-396	798	-490
-401	803	-480
-391	801	-472
-377	792	-471
-376	787	-497
-378	780	-500
-392	775	-498
-400	782	-498
-404	793	-503
-391	783	-493
-391	780	-484
-388	796	-481
-391	807	-481
-397	799	-477
-388	803	-473
-386	808	-468
-377	780	-458
-409	739	-426
-473	715	-408
-569	739	-409
-626	744	-397
-631	787	-393
-521	851	-476
-397	840	-524
-308	795	-482
-298	736	-429
-417	728	-393
-573	780	-389
-657	814	-369
-608	827	-319
-479	828	-385
-378	807	-449
-308	774	-449
-340	734	-439
-466	748	-402
-559	787	-397
-584	812	-409
-516	791	-402
-429	795	-423
-375	793	-425
-381	795	-416
-450	796	-404
-505	806	-397
-521	806	-392
-485	798	-400
-445	783	-425
-432	775	-444
-441	777	-450
-461	771	-418
-474	783	-413
-473	793	-413
-456	807	-420
-444	803	-424
-440	790	-423
-449	780	-420
-468	771	-416
-474	780	-431
-468	788	-432
-455	780	-449
-441	775	-453
-447	783	-456
-465	775	-449
-466	785	-441
-474	782	-436
-461	783	-439
-449	787	-441
-448	792	-433
-456	785	-442
-466	785	-436
-466	780	-433
-461	790	-436
-457	791	-441
-466	784	-421
-464	775	-399
-468	783	-389
-474	795	-385
-480	799	-386
-481	800	-394
-476	803	-409
-464	793	-407
-458	791	-397
-461	799	-408
-469	782	-388
-482	785	-378
-482	799	-393
-473	811	-388
-468	812	-373
-452	807	-367
-463	798	-376
-481	799	-385
-488	799	-392
-485	793	-393
-471	791	-392
-464	799	-400
-466	785	-391
-468	796	-388
-479	796	-388
-481	803	-388
-477	806	-385
-469	808	-386
-464	792	-386
-464	792	-404
-474	792	-404
-476	796	-392
-464	798	-391
-461	795	-404
-466	792	-402
-468	792	-402
-466	795	-400
-465	788	-402
-468	792	-400
-469	792	-402
-468	796	-397
-461	792	-400
-461	795	-397
-477	799	-409
-464	793	-404
-464	787	-408
-461	787	-409
-464	790	-410
-468	788	-409
-461	793	-400
-464	796	-393
-472	798	-389
-460	798	-399
-464	796	-420
-484	783	-409
-471	787	-400
-468	793	-404
-466	783	-409
-464	790	-413
-463	799	-404
-463	784	-408
-473	795	-412
-473	792	-404
-468	801	-397
-465	795	-397
-464	799	-397
-461	787	-404
-464	787	-409
-471	796	-410
-468	791	-416
-464	790	-404
-466	792	-402
-472	792	-416
-464	792	-409
-473	783	-412
-477	792	-400
-473	800	-400
-464	790	-405
-463	791	-409
-464	792	-404
-463	792	-410
-465	787	-406
-472	796	-413
-472	783	-407
-464	787	-413
-466	791	-409
-465	793	-404
-468	798	-405
-473	796	-399
-469	795	-404
-468	791	-409
-464	791	-397
-461	798	-397
-464	792	-410
-465	790	-407
-477	784	-420
-481	784	-420
-474	799	-402
-457	787	-400
-461	798	-404
-464	793	-407
-461	792	-407
-464	787	-407
-473	787	-413
-474	792	-410
-472	784	-410
-465	787	-416
-464	784	-413
-465	787	-415
-469	787	-408
-465	792	-407
-468	792	-412
-464	790	-405
-466	792	-404
-465	796	-408
-465	795	-409
-455	793	-408
-466	780	-416
-473	780	-416
-465	783	-408
-458	792	-410
-456	788	-409
-456	790	-402
-458	790	-413
-468	788	-407
-473	787	-413
-473	791	-410
-473	796	-408
-466	791	-413
-461	784	-415
-465	788	-409
-468	782	-410
-466	792	-401
-471	803	-413
-456	791	-399
-457	791	-404
-480	780	-420
-484	792	-407
-466	787	-409
-464	796	-405
-456	787	-405
-455	792	-409
-464	791	-407
-472	785	-410
-477	791	-410
-469	790	-410
-470	795	-413
-461	788	-409
-463	787	-413
-461	792	-408
-466	807	-416
-463	792	-402
-473	785	-420
-481	784	-418
-469	783	-415
-464	784	-413
-456	796	-409
-456	785	-409
-461	791	-412
-466	790	-413
-473	792	-409
-473	792	-407
-465	787	-412
-466	793	-408
-464	783	-413
-465	785	-410
-464	783	-420
-464	791	-400
-464	809	-400
-452	788	-393
-474	779	-429
-488	780	-420
-472	791	-409
-463	792	-407
-456	788	-413
-456	793	-413
-466	783	-415
-472	782	-415
-477	787	-410
-473	795	-407
-464	793	-416
-461	783	-413
-456	790	-415
-471	787	-416
-477	785	-410
-471	796	-400
-471	792	-413
-469	782	-409
-457	780	-416
-464	795	-415
-463	787	-416
-464	787	-406
-468	787	-415
-469	787	-416
-464	792	-410
-468	784	-425
-464	783	-420
-457	793	-423
-453	785	-408
-461	787	-425
-466	791	-426
-465	780	-416
-464	785	-415
-461	790	-423
-456	783	-418
-455	777	-420
-461	790	-420
-469	784	-418
-466	787	-417
-468	792	-420
-463	792	-418
-461	785	-416
-464	783	-416
-468	783	-416
-473	787	-421
-466	785	-417
-468	782	-413
-461	783	-420
-463	784	-420
-468	782	-417
-472	787	-421
-463	787	-416
-461	782	-416
-461	783	-420
-465	785	-421
-469	787	-418
-468	787	-418
-471	783	-423
-466	780	-420
-464	780	-420
-463	785	-421
-466	783	-420
-464	782	-420
-473	792	-429
-465	785	-420
-465	783	-410
-464	783	-413
-463	788	-409
-464	783	-413
-464	783	-415
-465	785	-420
-468	787	-420
-469	791	-420
-465	782	-418
-461	787	-416
-466	782	-418
-471	787	-416
-464	783	-416
-468	784	-420
-464	784	-420
-466	783	-420
-464	783	-418
-468	783	-416
-468	787	-415
-465	785	-421
-464	787	-418
-461	784	-417
-464	785	-420
-468	784	-423
-473	788	-420
-468	780	-416
-464	788	-418
-464	780	-417
-466	783	-416
-468	787	-418
-471	782	-420
-464	790	-426
-466	783	-421
-461	784	-420
-464	782	-418
-466	784	-416
-468	790	-422
-465	788	-423
-461	783	-416
-461	779	-421
-461	785	-426
-464	784	-424
-465	780	-421
-468	787	-424
-468	780	-424
-466	780	-426
-461	788	-418
-463	787	-423
-461	787	-423
-464	785	-421
-464	787	-423
-461	783	-420
-457	783	-423
-461	785	-420
-465	785	-424
-463	784	-424
-464	780	-423
-461	783	-420
-466	787	-424
-464	783	-424
-466	783	-424
-464	787	-425
-464	791	-425
-465	783	-424
-463	782	-416
-464	787	-424
-464	783	-424
-466	783	-423
-466	784	-418
-468	779	-429
-466	779	-424
-465	782	-421
-468	787	-429
-465	775	-426
-464	782	-423
-466	780	-424
-473	782	-425
-472	784	-422
-468	782	-426
-464	784	-429
-468	777	-425
-465	783	-424
-468	783	-424
-473	783	-426
-468	780	-423
-464	782	-424
-468	785	-426
-464	780	-424
-466	784	-425
-469	788	-423
-466	780	-425
-463	782	-426
-464	777	-420
-468	785	-428
-468	784	-420
-464	782	-420
-464	784	-426
-466	787	-421
-464	783	-424
-465	780	-421
-460	784	-424
-466	782	-424
-465	782	-424
-466	785	-428
-465	783	-424
-468	787	-428
-469	780	-426
-468	783	-426
-464	783	-420
-457	776	-420
-464	785	-429
-468	782	-431
-469	783	-420
-469	783	-424
-464	783	-421
-466	783	-424
-464	784	-420
-464	784	-423
-465	783	-424
-463	784	-420
-464	787	-418
-463	785	-418
-468	787	-420
-466	783	-421
-466	788	-428
-461	787	-424
-461	780	-424
-464	780	-431
-464	782	-428
-464	785	-423
-465	790	-420
-461	793	-424
-456	780	-418
-458	780	-420
-460	787	-424
-464	783	-416
-463	787	-415
-464	783	-420
-456	787	-424
-449	790	-423
-456	783	-417
-461	785	-400
-481	806	-432
-476	784	-432
-472	775	-400
-458	796	-416
-461	803	-429
-461	775	-407
-457	783	-421
-471	780	-431
-463	776	-428
-468	784	-400
-471	796	-416
-469	791	-413
-465	780	-413
-464	787	-424
-464	784	-428
-461	776	-418
-468	783	-417
-474	784	-416
-471	784	-413
-468	782	-424
-466	784	-420
-460	787	-409
-461	784	-420
-465	785	-420
-465	780	-421
-469	780	-425
-472	783	-426
-468	782	-418
-468	784	-426
-468	785	-426
-468	787	-423
-468	784	-418
-466	791	-420
-468	793	-421
-464	777	-408
-457	785	-417
-461	782	-431
-473	782	-434
-464	783	-432
-456	777	-404
-466	798	-415
-477	790	-425
-474	783	-420
-464	787	-420
-456	787	-424
-461	783	-420
-466	780	-417
-473	783	-423
-474	787	-421
-465	792	-420
-461	792	-416
-458	792	-415
-456	780	-416
-466	788	-424
-471	783	-416
-468	785	-400
-463	787	-423
-458	785	-418
-461	783	-428
-464	788	-432
-460	782	-424
-458	780	-409
-464	798	-407
-469	787	-416
-464	784	-421
-460	790	-424
-456	792	-429
-463	782	-420
-455	779	-420
-455	777	-432
-464	787	-433
-468	792	-425
-458	788	-420
-457	792	-425
-456	783	-416
-456	787	-420
-464	783	-423
-464	787	-429
-461	790	-425
-464	783	-424
-455	784	-424
-464	783	-420
-464	783	-424
-472	795	-422
-465	793	-417
-458	784	-424
-457	782	-421
-464	787	-420
-464	790	-425
-466	780	-423
-465	783	-428
-464	783	-426
-464	784	-426
-466	783	-418
-465	784	-423
-464	787	-420
-464	784	-423
-460	780	-424
-464	783	-429
-466	788	-423
-465	787	-428
-468	780	-424
-463	780	-431
-466	780	-429
-468	785	-428
-461	787	-423
-464	783	-424
-461	787	-423
-463	779	-423
-464	787	-421
-464	780	-420
-464	783	-424
-464	782	-424
-466	787	-426
-464	783	-423
-464	782	-424
-465	791	-424
-464	785	-424
-461	780	-420
-463	782	-424
-465	784	-426
-466	783	-429
-468	783	-420
-468	788	-425
-464	785	-426
-461	780	-424
-461	783	-424
-468	783	-423
-466	784	-420
-469	777	-420
-464	783	-420
-461	787	-433
-464	777	-424
-464	780	-416
-465	787	-434
-469	782	-425
-464	780	-424
-461	782	-425
-464	783	-424
-464	780	-431
-464	780	-429
-463	785	-424
-471	784	-423
-468	791	-436
-464	779	-413
-463	784	-416
-460	784	-429
-458	783	-440
-461	769	-429
-461	783	-434
-450	776	-416
-472	799	-425
-477	783	-429
-468	777	-429
-455	787	-431
-457	783	-431
-464	780	-423
-466	780	-428
-469	780	-429
-476	788	-428
-468	780	-426
-463	784	-421
-456	784	-425
-462	784	-424
-473	792	-416
-468	782	-413
-468	783	-423
-466	784	-429
-461	779	-433
-461	784	-433
-453	775	-418
-469	783	-418
-472	787	-417
-468	790	-420
-465	790	-420
-461	787	-420
-456	788	-421
-463	776	-425
-471	780	-424
-472	784	-424
-465	785	-423
-461	784	-424
-458	779	-421
-458	784	-420
-465	784	-418
-465	783	-429
-472	784	-424
-465	784	-418
-456	783	-428
-461	783	-429
-471	785	-431
-464	784	-424
-460	782	-420
-463	780	-424
-466	783	-425
-465	788	-424
-463	783	-420
-464	787	-431
-465	783	-421
-468	783	-424
-465	784	-426
-464	783	-426
-463	784	-424
-464	782	-428
-461	783	-423
-461	782	-424
-466	780	-428
-468	784	-433
-468	785	-432
-463	782	-429
-464	783	-424
-461	779	-424
-463	788	-426
-464	783	-424
-465	787	-429
-460	784	-424
-455	790	-440
-466	775	-420
-458	779	-418
-455	776	-433
-466	780	-424
-468	784	-429
-468	786	-439
-464	775	-433
-463	775	-402
-468	795	-424
-469	783	-429
-468	780	-425
-464	782	-433
-461	783	-433
-461	775	-425
-464	779	-429
-466	777	-424
-473	782	-428
-468	784	-431
-463	783	-421
-456	783	-426
-464	785	-424
-465	785	-424
-463	777	-420
-466	776	-429
-468	783	-431
-465	784	-426
-468	783	-425
-461	782	-418
-461	787	-424
-465	783	-431
-461	783	-425
-465	787	-429
-468	780	-426
-465	784	-425
-464	780	-425
-464	785	-424
-464	780	-426
-464	782	-428
-464	791	-421
-461	782	-423
-464	785	-431
-463	784	-425
-466	785	-424
-464	782	-420
-466	782	-424
-464	782	-429
-460	780	-429
-463	782	-428
-466	783	-424
-465	783	-425
-464	783	-426
-464	779	-424
-464	783	-424
-468	783	-425
-464	783	-428
-464	784	-429
-461	784	-421
-458	785	-428
-461	782	-429
-466	787	-433
-468	782	-424
-461	780	-420
-461	783	-425
-463	779	-426
-463	783	-426
-461	780	-431
-461	780	-433
-463	783	-429
-461	780	-433
-463	780	-433
-461	776	-431
-458	784	-429
-461	776	-432
-458	780	-432
-456	783	-424
-464	780	-433
-460	780	-436
-461	780	-439
-458	782	-436
-464	780	-433
-468	783	-434
-465	783	-434
-464	780	-431
-463	785	-434
-463	775	-432
-461	780	-437
-463	779	-436
-468	782	-433
-465	787	-428
-468	783	-425
-456	776	-431
-458	776	-429
-466	784	-431
-468	783	-433
-465	779	-429
-463	779	-433
-465	775	-433
-464	780	-429
-463	780	-429
-461	777	-433
-463	783	-429
-464	783	-436
-464	780	-431
-464	775	-429
-461	780	-437
-468	784	-434
-464	780	-429
-452	775	-434
-464	775	-431
