Activity Name: bike/
UserID: 22867
StartTime: 0
x	y	z
-714	755	255
-369	752	60
-624	816	268
-616	937	360
-525	798	227
-392	870	103
-712	710	271
-429	857	224
-538	432	152
-1069	732	328
-629	703	456
-681	428	425
-777	740	435
-537	926	260
-535	748	209
-589	839	177
-377	1097	412
-724	721	259
-637	656	268
-577	679	443
-673	815	347
-377	720	207
-912	943	271
-281	750	223
-660	683	202
-925	876	267
-407	657	337
-881	705	334
-689	497	270
-852	556	414
-597	632	236
-744	816	257
-612	1039	172
-541	686	174
-996	804	263
-560	795	127
-671	910	207
-648	752	115
-713	915	316
-817	707	94
-205	1260	147
-533	942	36
-412	836	111
-490	778	103
-733	825	251
-525	827	252
-556	764	127
-725	662	188
-600	675	283
-455	707	222
-674	728	351
-626	526	320
-865	713	294
-400	694	297
-628	604	312
-650	699	310
-761	1116	337
-279	44	262
-591	1447	259
-477	703	224
-544	124	536
-106	1894	224
-328	348	-18
-712	652	295
-433	924	391
-633	519	248
-514	583	329
-829	1052	444
-536	651	287
-921	631	300
-520	760	448
-618	700	625
-521	809	328
-420	806	329
-564	984	276
-701	723	289
-657	736	243
-551	856	312
-505	860	345
-506	822	284
-522	897	302
-464	887	136
-485	929	167
-471	920	160
-385	856	207
-780	1068	204
-561	679	255
-484	696	351
-442	779	147
-354	588	244
-765	892	299
-561	894	208
-580	600	479
-656	905	135
-488	327	347
-927	1215	215
-577	153	419
-573	643	377
-677	568	304
-925	636	291
-249	796	440
-567	963	276
-773	288	380
-719	729	199
-637	801	438
-489	799	260
-737	844	348
-344	820	287
-1009	857	351
-733	1043	48
-272	767	295
-909	734	443
-472	699	135
-712	792	164
-461	892	148
-485	926	303
-328	1319	19
-457	799	39
-548	740	163
-599	699	185
-605	590	252
-390	574	276
-829	614	398
-884	719	406
-333	769	252
-541	828	275
-676	118	342
-305	744	368
-436	783	280
-793	881	172
-671	910	359
-532	976	208
-655	1073	-8
-820	745	208
-281	1040	15
-791	415	99
-552	560	435
-685	576	81
-840	649	88
-549	1219	291
-717	611	188
-424	936	243
-361	1240	283
-625	620	104
-225	807	140
-855	672	-76
-794	624	551
-528	767	387
-592	796	355
-241	515	310
-749	615	307
-820	639	483
-746	903	220
-680	752	147
-865	803	344
-208	955	194
-447	628	127
-776	832	321
-698	463	342
-569	574	344
-689	688	369
-783	796	363
-685	369	504
-380	948	80
-642	675	220
-825	791	287
-248	719	246
-433	1041	89
-1143	1041	267
-388	782	412
-301	723	99
-909	665	57
-912	678	390
-473	731	579
-733	939	76
-1005	567	195
-351	711	436
-625	1078	278
-23	868	-31
-602	880	41
-583	963	52
-796	529	344
-522	1052	255
-717	435	86
-761	433	280
-618	819	470
-624	684	247
-756	704	361
-679	616	643
-260	848	-1
-839	672	115
-402	851	611
-645	1014	171
-757	670	81
-703	691	508
-689	484	238
-746	576	408
-481	591	376
-505	537	287
-1233	1387	604
-319	752	215
-564	729	252
-732	1004	345
-481	703	156
-488	585	263
-221	684	236
-969	255	190
-796	584	436
-351	847	328
-847	430	355
-735	694	352
-484	867	336
-151	892	207
-637	823	30
-1060	1060	419
-284	947	263
-404	745	134
-506	879	47
-1053	1099	376
-272	976	419
12	1004	64
-858	432	72
-853	1049	184
-461	736	476
-239	1166	-36
-1034	510	284
-605	327	364
-624	654	481
-322	812	335
-495	388	348
-625	752	428
-631	963	152
-853	792	300
-474	679	358
-797	743	291
-962	732	409
-904	1033	248
-613	987	428
323	734	33
-961	590	284
-612	736	262
-749	611	259
-1025	975	307
-498	644	227
-561	644	319
-479	1272	219
-561	675	259
-840	678	419
-367	1020	227
-720	403	216
-336	539	316
-440	743	305
-633	1115	380
-863	1078	284
-308	782	254
-658	508	376
-669	500	591
-632	711	315
-553	455	220
-904	696	460
-609	879	240
-801	763	448
-530	831	217
-509	900	263
-592	656	350
-569	831	192
-495	617	287
-893	844	304
-506	1244	251
-320	622	353
-540	664	179
-802	956	127
-680	566	307
-456	993	209
-263	711	476
-905	287	432
-576	1040	184
-410	816	207
-808	590	417
-624	1048	417
-441	408	303
-359	732	152
-928	912	387
-594	1052	465
-433	679	195
-628	780	297
-776	883	350
-168	319	464
-584	1344	177
-404	1047	7
-709	839	110
-319	647	174
-497	867	423
-572	627	440
-890	780	243
-700	511	295
-493	748	254
-697	652	411
-361	755	424
-604	665	222
-872	896	350
-935	495	460
-453	926	196
-445	780	249
-575	799	273
-752	705	320
-402	1091	231
-985	460	337
-568	824	455
-449	675	216
-674	999	236
-597	867	351
-393	888	393
-328	855	119
-770	839	140
-345	444	305
-170	1024	211
-720	527	199
-936	614	380
-253	971	276
-821	788	374
-721	815	323
-153	798	275
-601	915	70
-868	632	216
-413	899	345
-209	708	251
-1208	972	460
-676	750	320
-393	777	307
-481	608	268
-506	611	432
-641	585	497
-653	822	283
-816	847	313
-681	820	396
-488	854	192
-388	812	164
-436	814	236
-328	911	175
-713	393	371
-1009	761	374
-557	686	319
-650	942	252
-492	520	412
-543	1064	207
-856	585	353
-354	851	167
-848	639	209
-308	598	348
-800	686	159
-417	652	417
-696	647	398
-948	950	264
-693	892	377
-975	883	344
-221	817	204
-940	1014	64
-836	598	318
-317	835	199
-592	547	11
-960	1008	704
-714	560	408
-122	940	150
-849	643	264
-727	547	435
-679	880	344
-309	975	110
-929	609	206
-536	719	455
-176	563	121
-1201	497	241
-493	803	423
-520	864	300
-397	687	352
-1216	841	388
-381	742	526
-289	900	35
-853	715	24
-884	931	630
-866	966	534
-625	652	284
-167	433	120
283	300	775
-298	216	1408
-596	140	1434
-445	280	643
-877	-260	-7
-1557	547	534
-865	396	636
-834	407	489
-589	304	489
-1007	284	547
-820	259	665
-424	181	326
-1252	502	1108
-439	287	648
-740	430	911
-497	313	695
-815	176	351
-765	268	883
-564	387	860
-1021	360	598
-487	408	736
-777	287	591
-721	385	595
-557	251	311
-1076	371	751
-653	368	614
-1124	348	536
-749	105	662
-665	79	332
-913	319	507
-1095	108	419
-865	54	479
-714	320	784
-1032	46	531
-796	435	527
-553	217	359
-1135	251	563
-852	180	743
-1016	216	542
-641	431	891
-993	401	433
-665	131	500
-466	287	652
-543	38	367
-1216	167	608
-889	295	566
-911	302	612
-937	342	611
-1048	230	312
-613	193	417
-832	252	783
-1137	435	556
-933	414	662
-689	236	611
-1085	316	446
-456	195	408
-964	200	695
-193	307	831
-1196	344	536
-890	208	654
-196	374	688
-745	134	163
-804	163	614
-945	95	511
-693	432	808
-904	268	620
-848	153	443
-825	401	515
-1082	377	787
-857	316	518
-520	308	675
-976	384	632
-744	352	584
-1202	286	559
-260	268	655
-789	208	409
-840	292	495
-722	73	432
-717	172	468
-1033	204	560
-1073	235	670
-697	463	696
-884	393	681
-852	255	289
-897	350	486
-946	187	641
-218	327	679
-1265	342	623
-624	352	804
-161	420	663
-863	359	844
-104	160	651
-722	511	816
-1095	476	1048
-663	508	894
-509	280	480
-832	332	748
-984	79	321
-749	377	577
-528	575	880
-877	195	348
-1265	156	471
-580	416	960
-628	224	159
-903	172	467
-708	92	547
-932	112	635
-945	299	832
-597	263	467
-1322	-18	508
-181	415	824
-1480	91	724
-615	188	838
-521	369	796
-784	339	527
-725	284	755
-689	273	688
-855	295	376
-586	294	785
-903	368	499
-845	232	539
-905	264	636
-784	211	617
-692	3	654
-849	166	647
-820	211	659
-545	272	867
-776	401	871
-541	388	775
-674	334	675
-769	320	791
-626	287	699
-705	291	719
-680	270	719
-676	259	764
-728	251	540
-578	423	771
-908	361	710
-817	316	529
-679	319	623
-839	343	431
-929	324	416
-954	286	408
-837	243	575
-1017	76	487
-825	70	403
-1073	135	551
-804	153	564
-765	211	403
-840	203	385
-1021	272	532
-872	278	528
-857	275	524
-888	408	447
-863	438	608
-712	532	612
-818	536	532
-904	460	419
-724	336	487
-781	366	664
-650	464	884
-808	433	1120
-1092	435	920
-1023	236	576
-720	127	369
17	399	203
657	831	345
508	160	-77
-72	72	-320
-1416	1403	745
-935	1048	1403
-391	812	1087
-648	539	494
-705	439	235
-736	608	364
-674	559	355
-740	574	304
-536	652	504
-960	820	529
-845	707	647
-402	623	516
-952	582	581
-537	548	393
-656	569	478
-625	935	428
-612	448	203
-975	831	696
-740	660	432
-754	620	344
-697	702	291
-625	591	327
-705	455	667
-936	489	439
-968	543	335
-737	620	399
-703	879	208
-516	961	364
-440	611	377
-543	611	606
-802	739	404
-753	632	318
-546	835	480
-764	768	632
-361	836	527
-357	537	316
-569	547	296
-626	428	624
-327	523	295
-964	619	372
-826	716	615
-345	483	456
-725	497	432
-552	406	355
-772	127	403
-865	550	775
-601	604	673
-578	432	435
-953	764	723
-418	931	481
-730	604	619
35	708	156
-817	563	446
-327	730	627
-445	911	212
-882	595	360
-676	595	583
-552	588	560
-413	499	204
-1049	681	347
-1140	569	748
22	489	558
-884	663	358
-677	828	668
-340	519	524
-605	964	663
-128	782	316
-852	551	243
-628	582	737
-770	766	489
-973	334	406
-223	536	536
-1145	454	547
-578	856	439
-528	683	406
-481	715	516
-528	769	228
-1229	569	600
-447	659	624
-618	1007	88
-708	779	414
-639	462	609
-576	721	412
-409	1208	280
-721	425	204
-682	720	603
-296	660	396
-656	816	227
-849	704	431
-429	822	455
-633	732	332
-333	415	339
-1160	656	480
-264	711	591
-816	1489	136
-364	187	397
-576	982	373
-530	299	575
-460	860	215
-772	401	420
-649	663	691
-449	177	572
-576	878	712
-653	889	628
-497	688	419
96	652	270
-730	759	296
-336	908	659
-167	1043	147
-1040	655	454
-552	611	518
-724	830	441
-288	366	174
-893	409	707
-812	639	848
-464	499	216
-669	404	528
-404	783	700
-812	908	577
-733	696	586
-457	841	391
-68	435	363
-756	841	188
-697	220	433
-689	748	768
-365	519	377
-1601	807	540
-557	268	568
-34	1316	615
-385	257	63
-1037	561	598
-685	647	527
-557	1224	196
-781	580	40
-642	655	593
-465	1555	702
-44	764	344
-880	155	279
-605	1064	247
-532	727	328
-561	584	448
-777	924	476
-399	790	472
-464	489	352
-530	632	447
-781	819	695
-621	479	380
-1004	886	716
-200	321	608
-4	609	230
-512	638	495
-975	888	849
-313	846	417
-50	624	147
-1009	131	455
-706	641	700
-2	867	297
-497	575	238
-1140	404	572
-673	655	924
-137	579	535
-665	705	-116
-424	592	711
-586	684	513
-433	739	359
-640	350	415
-1232	775	639
-160	615	588
-105	847	115
-1041	486	635
-365	876	479
-749	895	591
-578	659	385
-577	432	164
-114	867	614
-769	649	718
-532	817	433
-760	955	327
-656	568	343
-578	326	551
-497	688	555
-373	676	515
-740	780	376
-767	795	447
-672	708	444
-832	785	387
-769	600	407
-489	696	335
-98	801	236
-1063	339	679
-481	939	448
-941	1219	462
-473	635	528
-353	515	259
-776	854	694
-204	600	87
-569	568	345
-664	915	353
-1047	956	744
-367	856	465
-257	662	275
-436	783	233
-762	846	480
-449	364	614
-634	716	207
-969	772	347
-465	687	518
-935	1049	504
115	609	329
-708	448	315
-847	476	624
-956	736	617
-653	721	606
48	216	44
-597	342	307
-1000	814	848
-285	783	199
-792	776	457
-521	422	503
-1058	430	483
-113	1121	775
-624	1127	-98
-697	435	576
-624	591	399
-769	847	608
-488	952	304
-458	591	324
-452	982	416
-868	675	464
-125	769	359
-681	691	353
-1188	713	688
-385	790	488
-401	665	343
-456	504	-32
-1381	704	902
86	575	688
-362	612	-39
-596	449	228
-1329	871	871
-112	710	483
-449	1080	152
-1147	342	307
-434	686	393
-489	695	441
-431	572	519
-657	462	464
-809	1097	739
-865	559	559
-377	918	190
-628	655	83
-495	711	281
-1081	737	556
-113	507	601
-1287	566	97
-637	855	564
-232	855	345
-748	859	167
-360	721	344
-736	828	318
-1001	1449	40
-497	-65	551
-125	504	372
-264	859	-137
-983	423	574
-621	839	633
-744	964	432
-951	483	159
-665	359	238
-77	1231	532
-857	1039	463
-741	158	353
-616	588	83
-628	816	409
-591	620	455
-468	536	420
-888	963	359
-856	835	135
-695	614	566
-324	902	144
-625	999	168
-345	1006	192
-912	830	374
-509	390	560
-818	502	281
-360	700	184
-741	641	207
-649	667	515
-464	855	255
-829	368	396
-634	1132	200
-748	483	556
-400	927	158
-676	601	264
-689	643	535
-576	737	436
-524	1047	312
-484	499	192
-656	737	286
-589	944	345
-538	931	238
-680	654	347
-441	625	171
-705	678	339
-559	639	508
-538	502	263
-602	681	408
-825	572	408
-497	1030	158
-394	999	198
-536	674	236
-669	864	318
-410	913	295
-673	705	184
-669	772	240
-442	868	367
-948	1100	406
-72	748	52
-336	423	83
-437	705	184
-1064	635	655
-456	921	448
-1116	825	278
-656	652	265
-225	983	374
-167	1289	432
-500	748	315
-832	689	369
-964	723	288
-375	783	184
-452	679	195
-605	624	387
-631	967	419
-664	921	291
-1168	527	481
-277	499	423
-305	576	375
-689	736	483
-633	756	446
-649	1020	435
-761	663	406
-344	767	214
-537	670	324
-409	828	224
-829	702	419
-520	796	355
-904	527	289
-628	755	359
-522	487	391
-335	1056	295
-797	695	336
-672	900	417
-545	867	344
-305	924	-52
-844	643	195
-360	1012	350
-520	838	415
-472	903	231
-936	608	231
-383	1260	339
-561	668	239
-370	527	193
-730	496	345
-573	892	403
-544	726	292
-647	608	430
-564	484	491
-656	880	236
-761	679	504
-548	812	302
-672	672	329
-361	912	263
-600	729	454
-564	1008	316
-616	625	120
-655	743	350
-516	489	444
-671	926	312
-845	524	360
-658	1169	220
-473	588	504
-452	1028	142
-415	815	399
-425	1089	40
-705	784	358
-368	655	273
-605	643	432
-589	727	451
-653	1052	313
-121	780	127
-973	752	265
-722	1136	348
-292	1059	102
-799	307	403
-540	359	376
-461	852	192
-1000	1041	432
-418	316	356
-743	743	519
-368	961	355
-410	974	415
-205	840	299
-810	660	299
-704	1022	439
-418	809	190
-609	440	188
-737	905	232
-440	860	412
-485	1223	294
-652	507	287
-616	905	404
-13	599	375
-647	743	241
-228	284	376
-857	1027	455
-516	1168	399
-537	713	350
-669	611	579
-228	895	43
-172	864	300
-725	636	343
-820	822	395
-578	846	337
-720	647	264
-362	531	195
-836	585	467
-717	956	480
-365	440	377
-936	641	508
-532	547	441
-480	1054	350
-652	814	260
-799	904	359
-581	935	424
-628	719	233
-594	785	272
-650	679	327
-441	801	295
-744	844	287
-724	700	372
-537	1036	304
-383	609	455
-232	852	15
-660	916	195
-289	782	348
-637	755	337
-537	703	379
-761	780	320
-240	695	307
-639	608	340
-570	787	280
-703	833	415
-956	740	531
-368	659	355
-346	686	268
-497	743	503
-565	736	326
-609	1032	212
-829	760	432
-493	751	361
-400	788	268
-669	843	311
-717	609	496
-176	992	163
-680	560	332
-780	676	345
-562	767	396
-453	903	295
-943	479	504
-488	1276	158
-392	655	214
-653	636	320
-720	752	408
-528	1235	243
-592	604	423
-328	711	160
-400	689	343
-759	1027	515
-325	972	297
-893	844	240
-612	767	195
-336	551	255
-433	787	286
-1089	814	435
-405	660	441
-784	492	312
-489	452	271
-633	647	566
-381	665	425
-953	926	204
-1104	926	674
-237	966	393
-605	927	204
-680	736	259
-128	697	284
-616	857	127
-1276	377	448
-450	1228	467
-420	539	288
-1048	680	145
-17	856	287
-537	888	228
-648	297	368
-625	817	263
-882	768	526
-685	446	335
-52	483	183
-792	732	280
-824	776	519
-693	1035	374
-193	472	214
-1101	638	283
28	999	361
-692	1279	239
-928	728	419
-616	508	118
-336	759	359
-516	302	476
-541	719	419
-816	423	363
-1002	582	588
-516	960	433
-373	452	110
-964	880	387
-241	963	206
-865	1222	280
-616	662	470
-861	502	316
-284	904	220
-1049	440	364
-372	1004	425
-594	791	543
-481	908	24
-665	1176	-1
-516	463	489
-360	799	299
-413	600	216
-880	1032	352
-506	760	392
-797	764	391
-842	876	383
-260	788	236
-375	748	440
-545	455	291
-721	743	316
-1025	710	526
-647	566	376
-656	696	412
-487	480	425
-580	614	280
-961	1199	440
-365	1095	-25
-980	1016	336
-753	615	424
-297	536	97
-532	355	286
-653	876	391
-537	1112	415
-746	790	172
-826	944	204
-212	835	403
-373	799	57
-687	412	119
-712	548	387
-836	631	716
-596	759	225
-405	443	497
-402	681	332
-751	604	391
-586	958	431
-945	839	335
-509	743	94
-484	499	399
-703	688	454
-674	601	510
-727	735	295
-748	499	400
-573	764	355
-565	876	457
-528	1016	300
-684	847	192
-644	788	216
-753	774	459
-501	628	193
-615	788	152
-687	697	295
-445	553	399
-933	761	424
-650	739	140
-921	728	408
-280	764	334
-537	780	236
-377	880	327
-656	583	254
-781	993	423
-573	807	268
-609	823	323
-365	600	318
-498	609	280
-754	540	363
-592	848	323
-784	755	385
-509	600	331
-705	816	451
-672	849	519
-357	304	207
-656	644	291
-881	652	624
-466	678	495
-455	777	164
-817	568	408
-396	860	335
-708	897	324
-705	801	287
-769	716	556
-629	711	206
-418	412	246
-738	743	455
-700	1011	352
-527	940	244
-744	819	400
-426	624	320
-472	1051	263
-541	608	284
-909	579	476
-609	878	336
-602	592	487
-338	686	355
-645	633	324
-561	864	332
-697	779	270
-623	827	195
-488	583	351
-640	729	352
-420	694	328
-936	804	359
-648	712	467
-528	600	300
-751	691	440
-413	519	238
-936	892	524
-514	847	371
-429	587	262
-727	715	384
-903	827	355
-185	958	352
-705	579	415
-525	588	217
-584	947	159
-759	817	328
-852	727	430
-247	1137	304
-712	620	300
-505	726	236
-552	833	374
-437	880	185
-876	655	352
-497	838	336
-244	344	339
-762	628	419
-880	847	420
-569	819	356
-703	764	323
-680	537	348
-249	688	396
-596	831	376
-762	510	409
-829	863	531
-475	688	232
-776	659	348
-289	968	379
-287	907	208
-761	872	375
-711	752	390
-340	750	264
-884	515	111
-525	678	387
-761	974	324
-349	783	265
-544	504	304
-944	983	515
-345	771	382
-295	702	239
-669	665	39
-890	859	552
-564	884	472
-681	624	384
-288	791	124
-916	711	472
-213	840	462
-477	624	255
-1173	798	110
-825	700	384
-226	748	307
-604	551	451
-538	519	315
-724	860	289
-601	619	334
-693	638	463
-722	804	617
-324	751	135
-546	895	216
-552	932	319
-544	859	316
-865	744	232
-488	459	215
-749	422	526
-678	780	319
-839	831	324
-436	801	438
-1108	884	471
-743	1052	387
-357	655	416
-87	775	207
-656	832	169
-583	595	607
-650	489	304
-929	583	259
-405	583	327
-193	623	486
-436	792	247
-1159	889	423
-1023	796	371
-368	784	175
-396	599	313
-653	638	439
-697	563	540
-631	863	147
-1249	732	480
-288	1007	409
-430	739	163
-473	529	280
-772	1151	407
-676	1088	590
-815	563	312
-720	583	249
-756	1220	7
-320	615	473
-349	735	195
-717	353	344
-765	956	345
-565	801	332
-377	694	224
-415	438	216
-1193	995	536
-68	998	417
-568	617	387
-624	807	198
-420	742	110
-377	824	502
-701	684	172
-825	731	348
-717	828	376
-456	289	296
-644	652	455
-589	591	390
-706	556	655
-473	809	215
-580	379	406
-781	844	588
-576	883	352
-276	651	481
-692	1079	195
-312	671	352
-532	1144	243
-441	463	195
-856	831	443
-648	679	505
-680	1116	91
-509	383	319
-376	723	223
-689	939	531
-532	724	415
-509	700	319
-689	751	339
-584	784	359
-456	633	539
-378	828	231
-640	720	168
-784	598	520
-521	760	366
-600	688	224
-957	736	436
-544	785	472
-252	638	243
-836	504	391
-912	708	596
-781	812	409
-537	915	96
-689	760	360
-180	844	329
-426	833	215
-927	1155	177
-767	611	448
-253	655	332
-1007	412	231
-316	616	263
-594	540	364
-882	1020	263
-1005	707	588
-461	937	558
-441	572	214
-461	492	260
-476	807	198
-824	761	463
-881	713	475
-500	782	368
-349	856	158
-776	657	332
-508	686	531
-537	460	163
-1081	755	188
-559	702	588
-296	824	291
-850	831	270
-652	639	276
-538	732	572
-434	783	216
-714	504	352
-530	871	552
-282	679	204
-1056	924	359
-324	847	243
-252	521	176
-916	671	419
-916	657	340
-313	687	536
-1082	628	548
-592	811	240
-522	704	367
-311	947	230
-551	686	313
-685	921	384
-641	1020	238
-541	876	391
-224	471	302
-793	799	460
-172	995	232
-921	689	188
-504	689	419
-592	481	144
-480	555	472
-940	551	335
-729	750	536
-476	558	348
-1004	595	467
-292	716	403
-692	892	462
-612	904	321
-597	761	355
-538	1025	408
-354	615	174
-676	835	241
-664	782	263
-576	752	337
-705	684	348
-721	694	287
-452	700	415
-658	743	300
-815	780	432
-512	1041	193
-847	455	464
-546	844	291
-429	780	304
-370	945	127
-737	419	278
-389	676	583
-560	894	387
-1111	723	361
-456	743	192
-461	659	271
-448	611	300
-941	731	511
-477	735	339
-1137	579	460
-556	792	455
-682	812	395
-215	721	279
-576	697	279
-737	819	304
-754	881	384
-487	639	400
-826	803	347
-607	787	359
-175	726	252
-661	670	100
-976	790	497
-713	1051	518
-276	995	79
-740	406	151
-456	649	262
-450	1260	259
-733	1072	249
-701	294	384
-649	911	422
-588	556	444
-516	687	336
-400	473	483
-871	351	545
-849	809	403
-624	769	582
-442	667	508
-516	728	63
-615	604	224
-609	715	407
-530	476	374
-1156	528	491
-541	729	366
-458	710	375
-532	590	287
-1261	854	620
-719	910	435
-433	1004	168
-552	575	271
-585	732	216
-893	1127	208
-393	880	167
-909	487	496
-637	652	414
-505	856	159
-492	771	383
-676	600	355
-473	857	303
-600	689	271
-594	700	156
-408	719	342
-648	814	358
-703	643	520
-701	820	358
-445	696	262
-551	775	144
-792	703	508
-269	952	110
-928	843	304
-676	648	460
-532	827	166
-249	646	332
-831	588	391
-432	776	302
-761	836	423
-621	655	428
-244	804	211
-656	662	350
-383	883	251
-269	871	295
-968	855	428
-900	664	387
-237	787	255
-1015	609	307
-737	622	519
-516	668	353
-730	814	254
-637	440	364
-498	1080	304
-532	758	388
-866	771	320
-506	575	407
-464	839	131
-842	463	480
-496	1012	377
-514	588	384
-597	979	63
-1028	571	545
-221	806	371
-298	664	176
-724	680	408
-772	748	392
-392	787	310
-813	1105	11
-848	521	497
-173	847	316
-681	908	259
-500	1068	272
-727	513	529
-122	1063	22
-1156	620	276
-98	763	366
-528	936	6
-991	492	476
-671	607	483
-223	865	307
-1204	775	287
-580	169	425
316	1156	335
-260	727	-20
-969	627	248
-324	987	705
-865	739	399
-625	463	287
-151	903	219
-488	783	492
-532	575	407
-648	807	383
-1081	537	244
-580	696	359
-249	1054	550
-441	963	558
-432	872	99
-609	739	179
-562	543	303
-799	659	558
-832	696	513
-672	647	215
-560	680	320
-473	668	305
-937	803	591
-303	928	192
-943	617	409
-500	792	244
-700	563	353
-556	891	497
-753	583	190
-634	993	344
-549	536	376
-493	811	198
-417	587	297
-744	743	278
-666	811	507
-945	750	435
-321	560	287
-617	400	323
-1074	655	649
-394	867	328
-333	590	230
-882	526	270
-588	856	468
-657	1228	366
-884	657	313
-701	648	120
-424	673	331
-549	719	326
-727	734	412
-712	923	296
-952	704	350
-809	830	412
-133	807	184
-925	563	275
-680	567	424
-256	847	230
-784	606	320
-888	479	339
-724	964	550
-196	1008	-17
-474	323	47
-921	755	596
-586	812	480
-474	624	313
-1045	784	323
-637	728	399
-378	883	427
-276	929	-20
-952	435	491
-548	1011	305
-613	860	-40
-765	511	342
-540	279	408
-968	1259	457
-343	625	404
-492	332	313
-761	952	432
-189	462	268
-577	1027	463
-760	654	297
-816	939	407
-226	1032	396
-695	472	49
-772	1132	345
-85	815	255
-664	820	364
-616	785	270
-872	787	304
-668	1049	224
-512	380	240
-527	775	356
-503	769	247
-756	527	611
-193	768	231
-765	620	323
-629	1032	455
-575	508	412
-424	825	129
-965	652	561
-367	787	300
-392	472	156
-1229	707	494
-1088	404	796
-184	899	151
-890	344	337
-1165	246	465
-569	1004	446
-260	1087	387
-657	603	158
-608	820	296
-546	849	145
-608	814	59
-932	689	425
-361	889	303
-730	791	255
-853	696	203
-501	518	280
-645	876	399
-712	416	353
-633	673	383
-612	871	177
-679	905	345
-612	993	385
-672	911	151
-729	934	387
-298	761	220
-397	719	177
-1007	463	531
-650	772	476
-424	763	236
-857	583	211
-305	591	323
-605	1155	300
-573	736	203
-959	478	399
-612	491	471
-528	1144	27
-644	118	561
-653	1095	359
-594	1080	388
-217	955	-16
-904	672	295
-313	1248	207
-508	369	329
-608	936	231
-680	563	297
-530	857	312
-805	712	415
-572	1175	193
-472	345	363
-668	1132	316
-552	488	414
-402	1171	239
-495	768	166
-536	716	268
-471	854	446
-415	768	260
-564	579	390
-506	743	284
-828	988	327
-430	849	368
-730	851	279
-365	639	211
-760	719	363
-481	726	540
-561	780	366
-580	865	262
-416	593	337
-754	819	544
-538	1027	358
-441	652	145
-605	695	355
-696	684	368
-288	908	376
-647	759	296
-1028	792	433
-228	750	385
-429	724	108
-546	560	244
-757	1073	376
-599	1043	468
-340	723	131
-914	396	352
-207	886	303
-653	911	169
-113	627	150
-876	547	417
-572	808	527
-825	708	463
-377	775	377
-637	531	319
-348	817	433
-706	902	251
-569	1051	203
-1021	963	430
-544	819	390
-353	792	252
-298	486	15
-783	580	524
-778	883	516
-788	772	300
-608	880	291
-613	451	415
-357	900	284
-490	783	86
-426	783	196
-708	873	428
-941	790	504
-818	715	304
-537	547	255
-354	631	352
-425	755	276
-720	782	463
-586	897	185
-810	688	480
-457	724	323
-592	604	406
-321	1236	108
-879	428	483
-32	675	235
-637	664	195
-877	679	598
-842	1011	396
-520	761	340
-770	721	222
-338	704	268
-428	784	575
-837	423	496
-533	888	108
-653	643	376
-737	683	529
-288	643	403
-505	980	187
-805	807	252
-397	793	424
-772	796	448
-522	764	159
-442	686	179
-868	832	382
-520	681	443
-777	880	487
-577	823	155
-593	462	206
-372	819	329
-570	566	427
-749	1027	384
-690	825	287
-500	759	143
-801	671	304
-288	1030	551
-528	972	364
-769	732	152
-847	503	352
-345	907	376
-601	638	199
-935	967	374
-552	744	355
-847	1408	206
-535	340	532
-245	523	76
-425	540	207
-1116	740	630
-948	892	505
-573	918	318
-557	393	168
-625	935	199
-413	472	511
-695	1052	134
-525	748	262
-817	647	455
-761	480	540
-296	1161	-44
-1037	499	310
-285	544	504
-623	652	527
-596	796	480
-679	790	163
-509	825	380
-653	1068	19
-312	544	375
-676	619	391
-445	539	476
-436	707	403
-856	825	435
-304	686	120
-741	1158	295
-471	963	399
-356	836	271
-378	790	262
-813	528	230
-796	1052	494
-324	353	412
-541	583	291
-777	372	451
-424	758	355
-916	755	464
-689	847	376
-477	673	368
-669	860	375
-839	864	321
-537	864	499
-556	655	255
-722	572	127
-826	792	511
-433	732	544
-193	551	156
-520	280	303
-968	1128	579
-156	904	495
-343	961	-152
-1152	683	319
-287	1180	508
-199	1016	508
-653	521	142
-848	472	167
-705	1414	243
-205	657	281
-669	496	324
-797	631	364
-650	979	408
-348	411	248
-495	396	427
-520	636	318
-728	915	366
-842	1068	440
-765	927	367
-410	1087	196
-57	558	155
-818	840	231
-632	806	407
-377	540	312
-1140	615	472
-455	752	369
-985	1513	79
-385	526	391
-272	750	164
-737	812	529
-596	825	131
-880	704	379
-520	696	239
-676	464	135
-629	822	507
-381	716	476
-709	780	323
-625	673	252
-769	553	415
-653	867	380
-416	656	187
-796	803	396
-503	471	392
-705	812	395
-527	492	475
-565	735	483
-722	1067	425
-669	919	348
-264	595	399
-668	1443	-53
-472	416	364
-673	1063	424
-689	595	300
-567	702	140
-640	411	556
-356	892	81
-594	760	287
-720	835	384
-772	1142	302
-404	1182	276
-453	377	299
-301	643	225
-505	1307	152
-644	516	399
-576	1203	244
-617	89	563
-429	1624	-152
-962	1040	408
-157	782	360
-856	496	374
-753	755	248
-281	566	464
-799	670	511
-625	638	385
-840	475	473
-330	671	225
-679	723	492
-669	603	670
-432	707	220
-848	1220	460
-511	599	420
-368	921	287
-589	975	81
-577	808	67
-544	603	415
-569	624	364
-928	752	319
-650	860	423
-548	649	96
-377	1206	182
-386	780	307
-776	934	396
-536	1120	363
-676	665	332
-593	694	304
-608	633	335
-292	620	400
-672	593	383
-621	428	316
-650	553	307
-760	588	544
-743	689	376
-712	772	376
-685	779	359
-569	627	364
-637	1016	332
-505	662	182
-906	792	479
