Activity Name: bath/
UserID: A
StartTime: 0
x	y	z
-1154	-1105	31
-1485	-1085	-385
-685	-642	-136
-664	-71	-40
-321	182	140
116	-348	391
497	-1168	519
158	-1136	483
76	-1375	-49
-157	-1527	-469
-628	-1615	-148
-1388	-2025	-221
-1005	-841	-84
-1150	-868	-480
-776	-1039	-505
-837	-421	-153
-794	375	112
-408	49	240
163	-524	35
435	-1128	598
432	-1463	302
508	-1812	-280
-114	-1769	-325
-713	-1572	-152
-908	-1783	-177
-1233	-975	-125
-1357	-573	-285
-981	-769	-76
-724	-319	81
-282	-108	190
204	79	368
552	-858	511
502	-1061	675
142	-1853	-692
-180	-1912	-529
-1305	-1683	-205
-1204	-1620	-425
-1096	-744	-279
-872	-712	-241
-970	-397	140
-609	-93	41
-26	-234	399
198	-543	487
280	-857	352
281	-1524	24
287	-2000	-439
-141	-1650	-193
-591	-1817	-296
-1160	-1369	-520
-1220	-676	-212
-1349	-804	120
-1056	200	120
424	-173	19
-463	-824	-73
620	-716	419
572	-1160	700
408	-1380	35
191	-1440	-548
-543	-1328	-205
-1412	-2048	-552
-1661	-1076	-265
-1044	-944	-33
-959	-132	-60
-666	-549	111
-192	-113	70
86	-372	304
387	-689	446
401	-945	852
296	-1200	412
211	-1533	-112
-108	-1469	-433
-812	-1927	-152
-1634	-1817	-260
-953	-824	-50
-1055	-472	-142
-661	-1047	376
-528	-561	502
-282	-687	531
-116	-617	267
118	-781	-8
303	-797	-41
248	-624	260
230	-1189	139
232	-1025	-16
166	-993	16
-42	-1136	167
-143	-1109	172
-64	-945	225
-125	-941	324
-90	-900	364
-84	-1033	494
-177	-1085	489
-125	-1049	351
-117	-1037	463
-41	-924	543
-80	-919	484
-106	-992	488
-136	-1423	374
27	-1473	296
203	-1369	220
307	-1068	51
351	-784	-13
326	-703	-183
151	-799	-505
163	-720	-516
415	-936	-696
207	-781	-604
-49	-801	-706
24	-845	-612
344	-793	-553
430	-832	-578
236	-841	-557
167	-935	-548
249	-949	-546
387	-897	-568
415	-954	-565
363	-897	-557
335	-808	-527
358	-759	-474
344	-632	-378
339	-586	-285
359	-601	-221
460	-837	-322
448	-962	-346
387	-1044	-284
371	-1112	-180
364	-983	-144
387	-1032	-36
344	-1053	-97
255	-849	33
361	-930	89
344	-972	24
339	-925	55
211	-1028	-20
204	-996	156
115	-1032	27
22	-1127	-49
-137	-1021	51
-253	-992	96
-388	-1060	214
-400	-857	255
-544	-898	435
-440	-749	380
-535	-840	318
-497	-808	273
-516	-842	185
-429	-812	243
-365	-912	319
-285	-975	463
-301	-1098	390
-282	-1056	409
-324	-1010	339
-433	-812	348
-289	-888	519
-369	-778	593
-397	-673	492
-552	-543	284
-625	-785	140
-490	-800	92
-519	-804	115
-369	-818	345
-226	-829	463
-272	-911	391
-304	-1117	679
-250	-1140	324
-361	-1196	111
-391	-1183	44
-436	-1121	-32
-537	-1065	15
-505	-1065	49
-479	-1071	103
-396	-1032	145
-385	-993	147
-345	-967	79
-308	-834	-58
-242	-713	-96
-119	-791	-137
-103	-887	-237
-136	-919	-264
-148	-1073	-228
-173	-1231	-270
-247	-1263	-224
-250	-1180	-164
-226	-1088	-135
-237	-1021	-113
-217	-908	-157
-111	-872	-197
-29	-985	-272
-60	-941	-303
-8	-980	-240
132	-847	-306
212	-1015	-360
64	-1077	-609
-135	-965	-450
-129	-776	-399
-32	-645	-320
-154	-621	-272
-319	-689	-599
-452	-825	-748
-361	-816	-760
-228	-845	-836
-18	-861	-656
-8	-836	-909
-135	-880	-840
-161	-1042	-365
-90	-1005	-442
12	-1016	-541
-2	-1018	-276
-76	-800	-199
-177	-791	-569
-80	-744	-1287
-66	-712	-1162
-157	-509	-1194
24	-389	-1005
232	-432	-829
307	-545	-692
295	-452	-733
271	-410	-840
222	-354	-994
238	-346	-929
289	-300	-919
312	-268	-841
347	-225	-863
329	-185	-901
336	-121	-937
300	-119	-948
231	-232	-916
184	-220	-1020
151	-221	-1049
112	-208	-1084
48	-244	-1039
-16	-328	-888
-25	-305	-909
-25	-431	-848
25	-320	-857
19	-282	-845
4	-356	-765
-1	-389	-1063
22	-601	-927
-16	-769	-740
-71	-928	-756
-138	-936	-713
-296	-912	-445
-752	-600	-153
-789	-769	-103
-711	-959	-122
-841	-967	-57
-920	-765	211
-880	-546	336
-685	-720	103
-589	-821	-49
-487	-784	-12
-473	-720	31
-492	-848	-21
-527	-940	-183
-457	-898	-210
-445	-994	-319
-592	-1528	-88
-1018	-1234	115
-788	-1445	-493
-834	-544	-375
-1224	371	220
-672	-664	-177
-217	-548	-365
-7	-601	-330
396	-656	27
435	-1458	408
48	-1421	967
-473	-788	632
16	-1924	-759
-607	-1612	-1175
-1960	-773	-682
-1997	-809	-639
-1245	1287	-212
-745	-692	-781
143	-1553	-632
495	-520	-61
319	-168	135
503	-1337	499
227	-1620	984
-772	-1168	719
-359	-2024	-340
-898	-692	-433
-1250	-892	-460
-906	-1217	-404
-1360	-317	-193
-1073	-551	-221
-148	-909	-148
-36	-231	-192
307	-804	-136
387	-874	143
582	-1738	307
-516	-898	1003
-276	-1708	216
86	-663	-632
-645	-1522	-921
-1018	-1745	-922
-1501	-897	-586
-1620	19	-241
-1113	323	-141
403	-660	-724
-831	-1096	-349
168	-674	44
380	-1440	348
481	-1839	636
-457	-1056	207
-757	-1149	611
-185	-1157	-569
-309	-1344	-1069
-1383	-1468	-392
-1543	-837	-561
-1696	-996	-604
-1368	919	-127
115	308	-546
-901	-1504	-524
350	-511	199
280	-932	368
627	-1460	275
136	-1465	681
-658	-100	1064
-402	-1388	-189
-477	-1453	-1040
-1714	-909	-682
-1623	-986	-508
-1444	-797	-553
-993	-576	-244
-913	-424	-80
-449	-428	24
460	-688	-44
364	-511	271
400	-1105	408
54	-1025	759
-497	-616	582
-605	-1473	-4
-473	-1482	-788
-1372	-1033	-637
-1687	-765	-264
-1620	-721	-568
-1007	-565	-456
-776	-421	-193
-596	-368	-100
7	-552	30
263	-588	179
284	-905	343
368	-1488	432
-373	-719	804
-442	-813	359
-671	-1972	-698
-1058	-1069	-836
-1464	-484	-240
-1269	-1000	-240
-989	-912	-449
-784	-601	-180
-573	-585	84
-137	-877	-65
171	-775	-385
913	-1389	-877
580	-457	-658
342	-525	-496
135	-800	-424
151	-609	-636
-41	-709	-604
-103	-720	-609
164	-730	-612
352	-810	-672
329	-852	-720
748	-976	-791
-175	-520	-932
-276	57	-330
127	-749	-457
504	-946	-872
543	-842	-889
332	-508	-791
327	-589	-642
279	-749	-597
335	-788	-621
419	-756	-624
343	-632	-653
369	-645	-625
374	-724	-573
412	-832	-420
400	-828	-288
431	-692	-481
544	-616	-444
564	-580	-396
440	-677	-626
270	-656	-663
252	-660	-773
196	-724	-625
216	-748	-712
224	-788	-764
126	-836	-769
47	-973	-697
67	-865	-644
83	-705	-665
108	-735	-705
144	-856	-841
153	-800	-872
147	-724	-943
94	-852	-837
212	-648	-797
312	-652	-761
284	-687	-769
265	-637	-761
264	-625	-752
312	-536	-783
359	-648	-761
340	-832	-759
339	-744	-708
345	-808	-672
302	-912	-637
368	-692	-636
526	-944	-685
563	-932	-600
599	-724	-381
304	-828	-105
495	-442	184
526	-477	120
600	-561	161
614	-669	224
728	-610	192
728	-612	236
719	-447	287
748	-616	304
787	-608	295
703	-565	295
742	-532	268
719	-612	313
696	-511	231
787	-533	211
827	-759	334
798	-609	238
744	-564	179
703	-625	188
748	-609	144
774	-605	151
752	-584	176
777	-645	160
727	-652	147
692	-620	96
707	-660	91
740	-657	131
760	-672	176
631	-666	241
547	-564	271
463	-343	188
1052	-16	216
455	-162	176
188	-732	57
-31	-2048	-357
-212	-2048	-399
-858	-1984	611
839	-2048	-360
-25	-561	73
-392	-677	433
-61	-415	364
567	-586	300
126	-377	447
-20	102	391
39	208	236
172	-560	446
-20	-242	340
176	-945	390
462	-2048	-433
1212	-2048	-912
812	-1554	6
115	-944	15
-300	-320	145
-168	106	143
-9	-396	73
-250	-945	571
304	-527	188
476	-1753	-45
1816	-2048	204
836	-1565	248
383	-1216	345
17	-425	167
-81	-498	60
-196	-84	105
-233	-255	449
3	-905	300
281	-682	224
846	-1484	276
942	-2048	465
691	-1617	417
606	-1800	300
79	-583	307
104	-724	-57
-128	70	147
-213	211	608
-84	-609	350
-9	-490	310
224	-994	408
780	-1512	560
673	-2048	611
471	-2048	639
328	-1591	492
151	-1125	388
-56	-501	155
-157	159	182
-215	511	443
-175	-504	105
7	-111	238
-13	-696	419
236	-1184	830
199	-1244	687
-117	-1495	518
-568	-1401	243
-829	-2048	-72
-313	-1825	-218
-388	-2048	-103
-596	-1185	-304
-456	-1042	-5
-480	-396	-167
-154	910	-92
-90	140	606
-196	-193	383
-79	331	252
-257	-301	332
-250	-1521	425
-690	-1925	-170
-1010	-2048	56
-573	-2048	-332
-356	-1765	-369
-328	-1562	-196
-377	-1113	-385
-276	-1264	-496
-212	-754	-490
118	-1221	-656
-376	-1	-205
175	23	228
159	-416	176
351	1254	776
294	415	735
76	-257	856
35	92	851
220	-317	1136
71	-213	1518
-621	-989	1142
-601	-1736	567
96	-2048	-1693
-656	-1405	-689
-204	-760	-685
961	-1173	-1618
78	-609	-1077
-8	-705	-786
280	-81	-761
454	19	-866
396	-249	-586
263	-420	-564
336	-825	-360
350	-1045	-324
487	-404	-52
502	-825	-857
435	-968	-740
-31	-461	-552
1041	-629	-392
1107	-701	-407
780	-617	-100
638	-965	-72
371	-800	-90
376	-904	-130
428	-879	-157
396	-1189	-309
275	-857	-308
495	-692	-221
454	-292	-10
296	-274	-37
163	-234	-90
19	-314	43
-208	-496	47
-264	-645	-684
-1266	-1504	-1250
-665	-1608	-818
-1016	-1025	-149
-893	-992	72
-1260	-289	187
-1281	264	297
-1092	-240	28
-1021	-285	280
-1151	-149	304
-848	-212	188
-1050	-185	174
-868	-130	92
-853	-157	166
-743	99	86
-1128	-114	41
-1149	-349	-445
-743	179	-8
-970	238	99
-1201	203	119
-1207	355	-72
-744	227	-244
-1327	79	-178
-1538	150	-468
-891	115	-57
-887	-410	-650
-569	-513	-1056
-868	-445	-1085
-660	-349	-370
-647	-250	24
-525	-533	-340
-847	-452	-676
-377	-360	-777
-1258	-360	-609
-415	-588	-199
-484	-623	-317
-717	-506	-665
-1071	-527	-876
-641	-642	-189
-544	-488	-175
-770	-447	-632
-964	-425	-665
-948	-513	-528
-756	-484	-305
-626	-421	-241
-605	-481	-410
-625	-474	-568
-697	-392	-474
-784	-389	-338
-912	-524	-361
-989	-359	-424
-917	-248	-391
-937	-369	-269
-1037	-296	-223
-1137	-210	-490
-1008	-202	-490
-969	-471	-429
-953	-533	-378
-1209	-325	-72
-321	-557	-417
-418	-1205	-756
-237	-831	-970
-202	-954	-710
-265	-916	-354
-497	-884	-256
-538	-794	-269
-596	-780	-378
-676	-441	-592
-597	-449	-586
-584	-480	-640
-615	-485	-596
-665	-621	-569
-746	-712	-569
-825	-769	-807
-772	-705	-904
-909	-725	-624
-264	-353	-337
-696	-552	-1034
-464	-481	-714
-272	-58	-665
15	-700	-573
15	-801	-528
48	-721	-397
-1	-714	-338
80	-788	-388
95	-916	-434
60	-1082	-399
136	-863	-322
-82	-705	-298
24	-817	-352
323	-1145	-353
145	-985	-413
150	-921	-392
152	-911	-372
140	-881	-378
65	-893	-353
127	-845	-372
196	-900	-345
188	-1077	-476
230	-1026	-450
-128	-1021	-233
-74	-793	-136
-144	-929	-162
17	-418	-5
44	124	224
-194	-300	-201
-126	-553	-626
-653	-623	-733
-592	-616	-773
-848	-194	-1696
-799	7	-1808
-688	62	-1401
-1000	-236	-948
-1032	-953	-378
-799	-284	-436
-389	-40	-909
-514	-49	-1557
-1296	652	-1437
-1842	487	-514
-1424	152	-648
-293	132	-596
-129	326	-817
-1244	516	-633
-269	408	-404
-637	380	-781
-644	216	-664
-616	259	-512
-682	399	-537
-769	359	-576
-1405	131	-1048
-889	332	-669
-311	177	-276
-89	283	19
57	432	-202
-360	352	-733
-570	433	-1053
-589	352	-884
-1232	335	-1253
-877	835	-1002
-1063	496	-893
-1410	155	-840
-772	-416	-676
-1332	-513	-293
-1625	71	-407
-418	638	-400
-1268	627	-682
-274	353	-477
-432	440	-496
-761	257	-381
-999	327	-441
-1684	775	-497
-904	457	-465
-458	609	-712
-4	156	-544
-162	-89	-82
-324	112	-106
-436	566	-477
-431	863	-692
-439	313	-541
-765	668	-661
-988	582	-772
-925	775	-713
-1047	665	-818
-1028	571	-697
-1317	543	-834
-1565	-209	-784
-1327	-169	-481
-452	99	-576
-1109	563	-657
-242	736	-580
-749	583	-505
-409	289	-185
-729	353	-237
-756	172	-205
-917	232	-365
-1010	487	-372
-814	327	-337
-831	209	-431
-964	262	-472
-888	175	-353
-865	313	-340
-917	414	-388
-900	339	-370
-872	228	-420
-916	227	-473
-919	259	-426
-885	251	-397
-889	307	-412
-884	295	-416
-874	255	-416
-925	320	-415
-921	344	-425
-841	273	-415
-852	265	-436
-887	271	-442
-894	215	-458
-909	217	-469
-881	368	-397
-861	316	-445
-866	348	-401
-873	324	-370
-874	271	-424
-879	247	-445
-906	220	-431
-916	267	-423
-887	303	-416
-868	355	-381
-871	376	-369
-889	344	-401
-889	232	-468
-884	209	-463
-880	259	-453
-889	311	-449
-909	396	-409
-850	387	-388
-818	312	-472
-880	336	-453
-868	268	-441
-871	225	-452
-906	374	-413
-885	411	-388
-861	393	-400
-852	463	-365
-881	351	-429
-881	287	-429
-901	271	-423
-900	236	-448
-889	264	-449
-892	271	-433
-871	295	-386
-904	359	-377
-897	335	-424
-868	216	-488
-877	124	-490
-897	124	-445
-932	199	-409
-940	278	-429
-825	265	-413
-848	193	-471
-885	135	-488
-920	151	-464
-927	183	-439
-888	184	-452
-857	216	-434
-889	307	-436
-881	289	-442
-881	95	-544
-858	7	-514
-818	179	-466
-821	313	-600
-890	366	-544
-852	489	-333
-861	376	-320
-876	278	-408
-946	260	-432
-912	244	-392
-852	335	-372
-916	788	-733
-916	927	-1072
-1117	696	-1010
-1080	791	-610
-888	620	-452
-650	668	-189
-487	718	-148
-224	719	-240
-18	440	-417
211	-271	-416
103	548	-185
-215	1523	-132
-402	1384	-104
-365	566	-402
-464	927	-488
-548	1224	-498
-324	809	-468
-249	883	-405
-177	360	-452
-277	-345	-701
-826	199	-737
-897	457	-554
-1081	449	-1305
-753	15	-1320
-584	172	-1037
-556	-281	-413
-869	-183	107
-1016	-80	-72
-1242	-330	39
-1524	-56	1187
-1289	-281	1436
-1137	31	1008
-986	67	1070
-1138	-157	1051
-1009	339	264
-785	287	-186
-756	-80	-716
-399	-737	-749
-689	-353	-349
-335	-477	-218
-301	-488	-240
-37	-1322	151
310	-1815	708
1031	-2048	1392
873	-1288	694
70	-871	679
-184	-1101	1144
-130	-1089	895
-255	-748	534
-527	-573	686
-569	-912	935
-298	-409	473
22	24	-125
-121	-212	-717
-80	-433	-592
-329	-637	-434
-237	-488	-242
-217	-756	-625
-592	-489	-711
-632	-449	-759
-665	-362	-1081
-825	-508	-1541
-1005	-912	-1850
-322	-572	-1060
-360	-324	-772
-364	-445	-1085
-232	-429	-1252
-170	-665	-1085
169	-749	-1097
423	-964	-863
355	-657	-669
364	-756	-824
768	-1012	-701
401	-144	-34
600	-436	151
163	-512	142
127	-775	-136
121	-800	-488
89	-784	-360
-93	-617	-351
-60	-449	-357
-311	177	-890
-788	-177	-1383
-1031	319	-1985
-1133	-500	-2012
-345	-152	-1476
-516	115	-1282
-378	-39	-1273
83	44	-1183
150	6	-945
1052	-120	-850
1574	-285	-800
467	-25	-676
156	35	-458
81	-173	-863
12	-87	-952
-478	390	-1217
-1305	198	-1744
-1138	103	-1596
-705	108	-1378
-172	-89	-1209
-328	-68	-1293
-185	15	-1109
291	-7	-1032
1547	-72	-1060
991	-264	-797
288	84	-752
155	-188	-897
-32	-18	-781
-244	352	-1365
-1144	63	-1626
-1135	83	-1717
-656	-49	-1488
-537	-85	-1268
-64	4	-1192
-221	-72	-1156
-116	14	-1026
383	3	-1416
1632	-5	-1149
200	-244	-578
159	102	-972
145	-308	-962
-72	94	-1309
-1160	76	-1337
-936	136	-1624
-905	-2	-1479
-780	-173	-1500
-42	-444	-1146
207	-229	-1168
-154	-402	-1220
-242	-482	-909
582	-800	-1121
1553	48	-463
227	-504	-616
131	-544	-948
22	-900	-573
-111	-520	-964
-488	-607	-1069
-1465	-717	-1416
-1197	-817	-1021
-1012	-703	-1058
131	-1201	-871
49	-1177	-936
-208	-848	-536
303	-576	220
1000	-829	403
728	-925	94
327	-489	-148
335	-456	96
-385	-564	190
-641	-720	-576
-1076	-1088	-1193
-1359	-1088	-1119
-1138	-1025	-720
-609	-993	-648
224	-1418	-428
-352	-1039	-450
611	-772	224
716	-644	383
960	-721	217
489	-645	79
327	-377	1
144	-516	432
-372	-845	366
-336	-738	-249
-1473	-1225	-591
-1336	-1404	-776
-1028	-581	-301
-189	-1064	-256
-922	-1137	-525
-362	-1143	-548
-45	-1149	-701
75	-1049	-292
176	-996	-68
440	-791	-1
1159	-661	460
710	-444	217
471	-493	25
323	-644	15
-90	-914	86
-441	-1217	-80
-424	-831	-156
-1297	-1064	-722
-1517	-898	-657
-852	-820	-541
-500	-1488	-561
-497	-1061	-569
-96	-1220	-541
176	-1090	-194
576	-839	123
1167	-736	295
879	-208	302
518	-170	251
292	-594	83
-1	-868	339
-413	-1090	-200
-255	-532	-417
-1495	-853	-861
-1076	-793	-1300
-823	-800	-1148
-408	-764	-952
-386	-733	-1005
-455	-520	-1092
-101	-592	-1194
123	-672	-1005
134	-522	-904
1404	-436	-701
1015	-576	-506
496	-172	-730
216	-317	-904
56	-628	-836
-97	-689	-996
-73	-410	-1402
-1016	-357	-1087
-349	-188	-1104
-609	-8	-1052
-704	-1	-996
-605	-170	-1224
-1205	287	-1393
212	-484	-1064
-351	-279	-1210
-553	127	-1426
-436	-253	-1352
19	-272	-1202
428	-73	-1365
-8	-97	-1101
150	-349	-1119
44	296	-319
806	-205	-55
152	-345	-298
1319	-1205	-1033
44	-623	-810
-525	-736	-482
156	-276	-860
-233	-740	-761
-264	-61	-1005
-735	-148	-969
-906	132	-1025
-864	249	-1241
-930	116	-1325
-397	-88	-1180
-719	-50	-1216
-269	-129	-1224
-202	-72	-1220
-309	-89	-1111
-113	-4	-1077
57	-217	-1133
409	-8	-1522
1259	113	-1012
112	124	-725
147	120	-1076
38	-625	-997
-1028	224	-1429
-972	384	-1337
-672	414	-1282
-772	268	-1293
-329	35	-1293
-269	19	-996
-401	55	-1114
-216	20	-1285
-52	-7	-1122
-24	43	-1009
214	-397	-1204
1475	327	-1245
814	385	-848
83	-23	-917
28	-319	-1053
-296	-223	-861
-485	273	-1226
-557	390	-1453
-1263	201	-1361
-644	15	-1492
-52	-2	-1256
-472	63	-1085
-141	79	-1249
-31	63	-1156
132	-4	-928
851	-272	-921
400	25	-722
488	303	-808
456	-305	-728
398	-50	-1020
302	-29	-778
-20	96	-1176
-938	377	-1592
-1031	342	-1288
-945	327	-1533
-639	27	-1425
92	120	-1061
-319	-39	-1037
-433	92	-1168
-146	-121	-1279
60	199	-1008
687	39	-1073
824	88	-1063
310	-1	-773
270	97	-396
144	-125	-756
-193	-396	-1101
-370	518	-1193
-173	143	-1292
-388	-45	-973
-1050	366	-1418
-776	198	-1389
-121	-186	-1256
-141	-105	-991
-361	348	-1138
-80	-352	-1142
-104	-288	-1167
67	-173	-1108
131	-264	-1028
271	-530	-948
111	-240	-793
-357	-292	-680
-301	-445	-773
-239	-705	-831
-193	-461	-1113
-389	-580	-1082
-421	-677	-1033
-466	-624	-1029
-302	-628	-1072
-241	-847	-1058
-36	-815	-1049
-199	-244	-292
-45	-335	-68
104	-385	142
41	-253	391
158	-1594	846
71	-1312	252
-304	-1029	-180
-304	-1013	-101
-153	-908	-17
-16	-941	-57
-8	-989	-100
-124	-1049	-186
-84	-1032	-104
23	-945	211
-56	-906	196
7	-1040	-122
-8	-1045	-252
-193	-925	-313
-349	-953	-381
-264	-1064	-324
-68	-1000	-104
56	-1025	-58
31	-1095	-90
-89	-1025	-97
3	-1072	-42
215	-1026	167
323	-1103	124
481	-1213	130
406	-1113	195
257	-935	312
67	-671	343
83	-592	316
-16	-543	159
-117	-488	152
-109	-720	448
-85	-713	433
-104	-700	422
-188	-717	448
-321	-967	423
-442	-1322	438
-562	-1401	563
-545	-1217	495
-349	-1060	235
-465	-1204	155
-481	-1135	48
-456	-973	-76
-442	-835	-213
-409	-761	-304
-474	-872	-354
-600	-852	-296
-484	-660	-345
-336	-781	-463
-9	-956	-441
54	-1037	-500
175	-1031	-648
257	-1088	-717
336	-1224	-805
361	-1210	-761
97	-897	-708
30	-1192	-92
-168	-234	-448
75	-136	-511
168	-285	-728
-29	-397	-1002
80	-708	-864
103	-93	-1061
236	-4	-164
243	-612	-301
-48	-736	-321
192	-1312	-441
182	-1085	-781
88	-489	-1917
-104	-737	-2048
-78	-989	-1576
-16	-794	-1629
-122	-312	-1541
-573	-98	-1028
-416	551	-317
-228	230	-456
-253	-548	-1325
323	-173	-1204
612	-236	-1342
311	-189	-1236
48	-441	-792
316	-306	-457
17	79	-1229
383	-281	-1007
553	-232	-761
624	-288	-717
448	-68	-703
416	233	-685
115	-133	-1005
536	-642	-1033
483	-161	-839
600	28	-713
671	-210	-785
433	-128	-788
696	-285	-889
851	-385	-1396
841	-141	-1457
636	-87	-1092
265	-42	-548
281	-40	255
483	71	799
723	-456	1212
905	-889	679
888	-832	608
675	-322	201
417	185	-112
308	211	313
679	115	271
643	275	691
681	25	739
784	-400	736
649	-561	1260
648	-317	812
392	-380	738
222	-612	913
184	-500	931
95	-408	1044
335	-618	832
480	-720	380
668	-249	-8
1179	-220	-249
1324	-232	-202
1319	-180	-385
975	-48	-301
816	-56	-369
897	-74	-552
1071	304	-508
849	-276	-551
803	48	-505
985	147	-440
1004	-13	-228
971	-204	-208
961	-137	-196
816	-84	-26
844	-249	-113
889	-333	-185
904	-424	-253
934	-325	-212
1015	-180	-180
1039	-98	-269
1000	-103	-354
920	-185	-466
815	-207	-520
703	-258	-516
683	-280	-520
742	-225	-498
819	-205	-516
851	-183	-521
860	-159	-513
855	-159	-504
852	-146	-500
876	-104	-505
846	-64	-468
831	-26	-416
831	3	-393
828	35	-353
831	57	-336
862	75	-343
878	103	-353
899	147	-383
903	206	-438
935	262	-522
912	209	-533
864	131	-508
876	83	-481
888	78	-509
787	54	-464
780	51	-456
832	63	-469
883	124	-440
940	195	-392
918	161	-359
870	99	-345
865	57	-372
923	68	-401
1008	99	-488
937	24	-532
782	-80	-493
756	-57	-464
848	-8	-472
870	3	-465
828	-20	-401
852	-12	-399
880	0	-385
913	-16	-424
915	-98	-437
871	-184	-496
759	-237	-537
695	-272	-488
563	-261	-392
399	-221	-312
220	-177	-295
51	-20	-609
248	44	-1305
422	-215	-1640
511	-513	-1625
388	-772	-1386
-5	-613	-928
-672	-963	-695
-801	-1672	-285
-705	-722	-537
873	-1152	-961
180	-596	-1330
-413	-289	-860
-272	-753	-464
255	-617	-461
275	-621	-528
-50	-533	-426
20	-628	-540
163	-968	-700
233	-844	-733
158	-687	-676
99	-660	-725
96	-713	-767
188	-729	-841
83	-943	-876
38	-754	-719
59	-778	-541
-2	-793	-217
-225	-1168	-825
88	-865	-833
112	-1218	-697
111	-407	-196
-231	-1053	196
-2	-833	35
-32	-495	367
48	-484	478
-1	-868	179
79	-957	12
158	-1097	-260
83	-1141	-466
56	-895	-452
-52	-968	-573
-157	-972	-625
-116	-834	-672
-257	-912	-714
-241	-922	-833
-245	-1068	-961
-109	-881	-938
140	-1129	-904
71	-1012	-1016
39	-761	-1170
-4	-568	-985
54	-274	-922
96	-800	-804
227	-898	-730
407	-905	-613
297	-440	-329
102	-601	-137
399	-639	-162
632	-680	-210
664	-793	-221
614	-692	-137
576	-648	-164
580	-809	-205
608	-737	-208
668	-772	-225
633	-786	-212
632	-660	-217
616	-828	-228
545	-701	-249
576	-692	-255
736	-889	-281
598	-672	-265
568	-658	-249
627	-772	-313
632	-765	-320
544	-775	-260
529	-722	-271
657	-701	-306
643	-792	-340
616	-748	-346
569	-676	-345
553	-689	-343
572	-626	-340
654	-765	-400
663	-769	-377
579	-689	-308
550	-815	-239
391	-632	-154
337	-569	-96
689	-400	-65
408	-497	-97
217	-739	-95
-80	-831	-449
17	-1060	-836
-301	-2047	-1412
-1085	-2048	-533
632	-1901	-849
-232	134	-60
-393	-517	-375
332	-1356	-372
232	-1712	-1052
1158	-1293	-689
-329	-1696	-823
-500	-741	-420
-364	575	190
351	-889	7
56	-456	20
355	670	584
525	-737	519
475	-807	295
467	-769	192
455	-1157	112
503	-1800	-191
401	-872	11
366	-706	76
433	-1074	76
516	-1096	188
527	-687	204
359	-898	203
272	-906	168
435	-968	108
399	-877	134
287	-959	108
316	-960	127
339	-940	131
343	-941	126
295	-879	139
225	-916	102
192	-922	79
283	-962	63
132	-1095	195
60	-1287	241
-80	-1201	492
-194	-845	380
-293	-624	95
-175	-600	-265
-303	-789	-680
-265	-775	-708
-104	-708	-644
-143	-728	-424
-217	-745	-557
-705	-769	-1004
-253	-843	-1101
-434	-868	-1124
-496	-853	-1151
-549	-783	-1216
-647	-532	-1236
-674	-391	-1193
-597	-234	-1080
-794	-77	-733
-648	-493	-477
-815	-367	-607
-823	-37	-713
-788	216	-760
-744	321	-701
-719	364	-672
-737	288	-535
-808	240	-489
-833	204	-634
-753	97	-720
-751	80	-613
-868	200	-520
-888	247	-541
-825	196	-584
-776	87	-653
-810	102	-633
-871	244	-525
-868	310	-541
-793	243	-628
-753	140	-601
-799	120	-583
-820	195	-601
-809	224	-607
-808	188	-625
-800	78	-658
-804	-162	-695
-831	14	-580
-800	11	-652
-744	265	-650
-764	360	-685
-769	201	-658
-772	142	-634
-836	79	-680
-925	9	-591
-936	38	-592
-781	63	-528
-751	103	-544
-831	176	-591
-877	163	-605
-810	12	-733
-772	-64	-717
-772	-65	-589
-797	-9	-544
-784	24	-556
-784	-8	-609
-765	-66	-656
-776	-151	-680
-788	-177	-665
-793	-141	-628
-764	-157	-637
-754	-186	-628
-791	-216	-625
-842	-208	-660
-840	-193	-655
-785	-189	-629
-775	-170	-632
-761	-162	-601
-813	-189	-548
-850	-193	-561
-861	-151	-561
-860	-120	-541
-826	-64	-554
-772	-64	-573
-813	2	-637
-871	-9	-592
-832	12	-503
-762	110	-493
-704	76	-479
-752	54	-509
-932	92	-672
-930	108	-631
-848	184	-586
-767	220	-487
-820	238	-448
-1016	380	-548
-845	212	-607
-689	104	-607
-761	271	-567
-840	369	-560
-898	446	-537
-900	439	-472
-889	444	-472
-884	417	-498
-829	361	-500
-793	392	-513
-802	403	-528
-808	377	-505
-813	350	-525
-808	304	-524
-821	238	-503
-845	220	-521
-850	235	-474
-853	243	-481
-857	262	-493
-832	216	-505
-808	185	-500
-829	172	-520
-855	200	-530
-900	195	-560
-921	137	-633
-912	67	-671
-858	-16	-648
-778	-72	-656
-716	-144	-692
-498	-325	-708
-744	-346	-712
-624	-433	-676
-733	-369	-668
-789	-241	-689
-794	-141	-658
-753	-100	-645
-712	-100	-665
-706	-97	-724
-703	-90	-733
-697	-53	-749
-669	-16	-761
-726	191	-871
-761	160	-850
-752	185	-708
-810	368	-660
-872	391	-600
-900	415	-441
-832	328	-420
-772	319	-420
-829	441	-453
-919	524	-456
-911	422	-456
-874	344	-529
-881	272	-496
-909	352	-386
-921	419	-369
-888	508	-320
-890	524	-372
-845	438	-444
-785	335	-452
-797	244	-423
-829	289	-693
-605	47	-1049
-576	-124	-1015
-562	-576	-973
-781	-615	-1017
-799	-532	-884
-775	-520	-778
-737	-591	-721
-680	-597	-697
-519	-575	-633
-308	-661	-605
