Activity Name: bath/
UserID: D
StartTime: 0
x	y	z
-377	611	702
-388	567	745
-370	551	700
-332	307	795
-281	241	1025
-324	176	1076
-361	208	1011
-312	368	1065
-260	662	991
-289	828	799
-313	800	739
-311	831	676
-296	780	644
-308	798	575
-292	823	566
-288	774	515
-257	799	537
-234	771	497
-225	839	550
-253	993	416
-344	972	476
-337	849	559
-320	927	636
-300	801	655
-333	756	631
-381	636	591
-404	588	620
-376	415	667
-320	431	744
-260	697	851
-226	787	895
-249	751	832
-252	739	718
-253	839	649
-272	860	591
-301	822	556
-312	844	524
-338	863	487
-328	836	507
-333	888	462
-295	982	496
-232	888	503
-185	887	513
-177	758	486
-168	822	574
-301	950	412
-289	995	563
-301	860	587
-357	790	624
-346	643	668
-416	534	732
-373	569	744
-338	548	743
-325	561	724
-320	608	707
-273	812	678
-298	871	662
-313	944	556
-336	900	440
-298	928	439
-309	864	417
-285	880	417
-253	892	473
-204	807	627
-157	840	655
-271	984	536
-375	1075	423
-377	721	511
-370	711	544
-340	644	604
-328	694	703
-336	639	792
-344	518	716
-285	582	615
-249	659	635
-192	857	657
-196	908	679
-208	911	646
-221	918	547
-221	969	483
-212	953	417
-213	947	390
-200	927	387
-205	924	371
-217	958	364
-253	937	337
-277	964	319
-308	940	305
-321	940	302
-333	958	313
-344	944	280
-253	912	343
-192	783	327
-193	807	363
-180	983	204
-265	1031	452
-295	1068	459
-338	952	412
-308	839	463
-335	800	504
-290	828	568
-312	759	651
-345	691	710
-381	576	744
-464	352	704
-456	331	662
-413	550	728
-330	704	783
-288	774	830
-249	799	803
-237	848	719
-269	857	627
-261	847	552
-225	879	545
-216	886	519
-192	902	515
-180	915	504
-164	966	494
-232	791	488
-272	952	472
-301	920	496
-296	799	590
-328	816	588
-365	705	615
-408	631	670
-360	599	750
-337	601	760
-325	527	777
-333	473	811
-369	534	760
-362	583	716
-335	704	736
-285	804	723
-260	860	743
-242	895	696
-264	880	630
-260	831	604
-263	851	598
-264	836	553
-252	816	571
-252	812	551
-237	852	528
-250	860	510
-233	920	519
-232	848	536
-247	787	664
-305	812	652
-408	724	604
-356	807	616
-361	694	627
-311	668	689
-336	625	703
-329	624	750
-370	519	801
-385	558	750
-376	604	673
-321	719	615
-273	800	671
-249	841	652
-217	855	696
-212	904	631
-216	975	520
-236	903	504
-228	918	470
-239	904	439
-241	903	444
-265	913	407
-257	972	395
-242	944	422
-162	825	504
-172	775	472
-205	956	416
-276	984	391
-328	846	464
-265	838	531
-285	799	591
-210	846	519
-284	944	591
-351	764	560
-413	691	504
-405	684	446
-341	812	470
-292	887	592
-256	849	598
-225	827	608
-202	872	620
-205	899	598
-239	931	568
-260	897	539
-260	881	508
-264	865	467
-258	862	463
-241	871	459
-233	880	441
-209	799	499
-186	919	563
-177	982	484
-263	934	468
-295	831	495
-321	828	523
-305	798	558
-324	780	624
-298	732	684
-356	625	652
-393	583	616
-378	502	702
-274	656	831
-233	707	899
-210	683	894
-224	670	863
-220	676	867
-229	736	804
-239	711	767
-240	665	736
-253	647	664
-263	595	611
-260	672	504
-244	678	390
-177	856	224
-104	1057	179
-120	1079	148
-103	1151	30
-121	1175	-1
-104	1187	-72
-80	1139	-42
-53	1102	-4
-20	1079	15
24	1063	88
32	1020	96
75	992	167
15	967	158
-32	943	152
-105	920	168
-144	935	143
-153	971	100
-116	1092	71
-64	1016	99
-34	926	54
-100	947	-63
-124	975	-95
-143	940	-113
-97	991	-138
-80	943	-130
-104	1041	-120
-162	1063	-104
-232	951	-55
-189	969	19
-176	1023	38
-87	1086	56
-97	1094	60
-90	1096	78
-175	958	48
-237	935	71
-268	956	135
-272	961	180
-281	929	211
-260	942	223
-242	952	192
-244	950	167
-290	953	147
-325	969	126
-360	899	157
-340	871	217
-346	926	236
-336	916	265
-345	960	281
-333	967	273
-324	943	257
-292	967	276
-306	927	286
-317	867	308
-308	920	326
-320	926	334
-313	961	340
-305	952	312
-304	924	312
-296	870	347
-279	840	388
-287	884	392
-296	967	340
-311	942	396
-314	875	423
-305	875	464
-313	875	449
-305	865	495
-324	856	508
-344	799	542
-344	809	582
-353	777	636
-360	715	665
-353	713	723
-365	663	736
-372	608	759
-378	547	732
-397	472	744
-369	448	792
-397	567	831
-414	631	835
-429	631	841
-420	639	847
-376	633	824
-345	700	803
-313	721	766
-244	783	716
-224	748	680
-225	739	647
-208	688	662
-276	753	656
-269	732	713
-328	753	668
-359	798	632
-423	883	608
-359	884	647
-317	734	684
-274	591	696
-305	647	671
-321	779	630
-349	801	662
-336	799	702
-345	764	694
-352	776	664
-332	759	619
-276	617	659
-225	571	632
-276	631	595
-296	806	590
-349	960	497
-365	860	518
-306	787	583
-356	815	572
-375	800	611
-392	867	560
-420	870	572
-396	814	628
-332	771	686
-320	780	696
-306	736	680
-280	783	671
-296	716	691
-288	671	698
-328	771	684
-311	780	703
-311	736	710
-274	736	675
-260	664	643
-212	655	575
-264	724	583
-297	803	643
-272	831	535
-308	1006	387
-353	975	310
-397	964	340
-399	918	398
-345	903	415
-317	888	448
-290	867	464
-277	863	480
-269	873	483
-281	886	465
-305	908	474
-330	871	496
-289	846	536
-269	662	668
-253	755	664
-324	942	563
-311	897	543
-305	696	620
-308	694	670
-352	716	664
-365	673	648
-377	704	654
-360	724	684
-353	720	683
-341	737	672
-317	772	657
-327	779	643
-335	847	604
-337	847	609
-305	822	599
-276	835	598
-269	815	598
-264	822	566
-264	806	571
-261	792	572
-260	758	620
-282	783	636
-313	863	616
-353	864	531
-341	743	583
-343	726	615
-361	705	582
-349	671	515
-340	680	560
-281	780	563
-239	879	608
-228	924	582
-241	948	540
-260	939	510
-260	953	467
-263	918	435
-260	897	411
-266	888	415
-272	899	420
-269	904	431
-273	926	435
-271	929	428
-281	931	417
-288	943	408
-273	927	404
-260	911	403
-241	887	408
-232	880	400
-253	880	416
-250	904	422
-271	903	419
-287	899	419
-272	924	399
-274	915	379
-258	932	348
-271	931	327
-260	942	321
-261	963	321
-245	944	292
-240	919	319
-191	886	372
-184	903	416
-231	940	378
-253	1028	384
-316	839	476
-281	767	537
-287	780	535
-357	755	537
-365	743	539
-377	713	534
-338	831	558
-308	945	536
-298	931	499
-289	899	499
-276	880	515
-261	883	524
-264	913	503
-261	905	488
-272	920	476
-280	892	479
-285	911	480
-276	870	511
-277	851	487
-290	808	496
-284	793	504
-274	787	531
-289	799	601
-308	832	596
-306	771	639
-320	743	604
-364	711	600
-333	668	583
-381	748	627
-308	796	696
-303	775	745
-303	652	767
-368	622	792
-356	616	795
-328	646	790
-311	671	771
-301	704	771
-281	726	783
-288	711	780
-282	659	780
-289	624	774
-301	643	780
-287	668	780
-308	703	780
-320	684	756
-328	668	718
-309	687	719
-296	707	723
-288	688	727
-298	680	736
-288	695	764
-288	688	758
-276	691	755
-279	688	753
-264	659	737
-248	659	728
-241	671	698
-263	745	664
-248	847	657
-255	959	664
-263	927	664
-276	903	657
-253	867	678
-234	849	678
-244	823	697
-272	760	694
-304	696	688
-324	643	668
-311	612	694
-288	520	776
-295	487	819
-338	623	822
-376	654	835
-410	644	654
-385	608	728
-332	710	785
-313	575	824
-353	521	799
-389	508	752
-404	508	743
-377	609	787
-354	636	820
-314	681	844
-290	702	851
-305	716	792
-317	724	707
-317	729	680
-289	766	657
-301	831	588
-292	888	595
-293	883	599
-285	822	593
-298	611	711
-301	716	700
-337	824	644
-336	694	700
-314	560	796
-351	592	825
-369	609	750
-393	511	675
-372	595	732
-356	664	743
-353	659	774
-344	734	790
-329	702	785
-329	686	760
-327	700	751
-320	700	716
-320	708	697
-322	734	689
-336	755	659
-336	760	652
-337	769	632
-352	790	614
-359	815	595
-369	807	575
-361	819	558
-320	819	583
-306	847	550
-319	844	527
-329	771	527
-329	775	536
-268	803	582
-296	888	591
-325	832	600
-357	792	644
-368	787	639
-385	683	655
-361	667	634
-391	639	568
-361	713	559
-354	822	615
-356	747	662
-353	743	723
-341	736	751
-328	712	712
-336	705	684
-335	750	672
-340	806	654
-335	784	607
-309	807	638
-285	787	716
-272	728	697
-301	700	688
-328	700	704
-360	636	750
-345	603	688
-312	711	595
-325	848	465
-338	940	436
-377	897	459
-381	836	468
-417	897	415
-396	920	401
-372	828	500
-345	844	575
-332	824	598
-321	844	566
-333	860	515
-336	827	519
-337	792	529
-344	806	467
-336	835	487
-313	851	543
-287	873	620
-232	811	655
-221	649	673
-311	649	561
-289	792	433
-288	937	344
-255	980	336
-296	1095	303
-369	1095	271
-348	924	360
-377	871	441
-377	963	359
-389	916	366
-377	860	403
-353	878	403
-360	852	428
-346	742	486
-352	767	476
-353	844	472
-354	831	600
-330	807	736
-301	806	718
-311	799	564
-308	804	492
-281	767	440
-244	775	451
-199	812	414
-205	849	398
-260	942	327
-298	959	271
-285	974	263
-407	1065	231
-463	999	134
-474	1049	91
-464	936	207
-385	902	300
-375	928	312
-349	929	294
-308	816	376
-321	835	391
-336	911	291
-369	940	300
-343	908	351
-327	905	358
-306	956	339
-263	911	335
-213	840	332
-272	844	231
-287	924	182
-312	940	135
-296	924	79
-400	1011	63
-437	1011	110
-488	987	43
-456	999	76
-433	975	113
-381	992	167
-336	931	268
-330	871	267
-341	932	247
-356	1007	135
-324	924	217
-305	896	334
-297	979	387
-328	1011	327
-312	968	310
-305	860	264
-244	736	304
-285	764	295
-324	831	199
-322	927	143
-289	915	108
-253	988	198
-385	992	86
-416	1011	-31
-464	995	-108
-389	912	-50
-340	767	36
-297	688	97
-317	732	3
-341	959	-402
-409	1041	-637
-397	1016	-648
-360	1087	-628
-333	924	-465
-279	854	-433
-245	755	-418
-284	679	-544
-396	708	-589
-391	743	-512
-368	719	-445
-333	791	-541
-274	844	-576
-221	816	-562
-236	702	-588
-264	579	-609
-282	648	-612
-265	759	-671
-281	792	-784
-328	659	-788
-314	659	-756
-281	673	-786
-364	510	-836
-416	423	-853
-433	492	-856
-428	592	-845
-271	639	-772
-84	784	-680
41	828	-656
38	870	-628
-13	775	-733
-124	622	-832
-248	584	-852
-269	652	-871
-231	639	-852
-98	675	-690
15	588	-569
-66	504	-580
-176	583	-769
-269	696	-872
-253	787	-841
-194	761	-772
-199	600	-727
-210	536	-730
-249	566	-717
-264	679	-744
-281	647	-744
-312	620	-752
-341	592	-781
-325	632	-759
-296	647	-692
-279	620	-621
-276	603	-612
-308	551	-628
-324	639	-680
-352	655	-690
-338	601	-721
-306	583	-753
-300	585	-802
-296	611	-802
-268	671	-794
-242	623	-816
-244	593	-799
-208	577	-815
-231	558	-829
-225	591	-817
-225	639	-785
-218	648	-754
-228	679	-736
-207	695	-740
-189	716	-730
-218	719	-712
-231	713	-705
-249	748	-689
-250	713	-650
-249	671	-648
-258	681	-658
-261	711	-660
-260	719	-656
-231	760	-621
-201	785	-552
-146	759	-552
-181	694	-561
-212	678	-570
-242	711	-656
-277	739	-721
-280	739	-721
-269	671	-697
-244	663	-665
-237	684	-690
-247	641	-777
-285	617	-785
-265	679	-829
-292	691	-829
-304	692	-845
-301	673	-823
-276	577	-722
-209	584	-668
-191	620	-636
-199	643	-608
-180	711	-484
-183	663	-557
-245	681	-752
-298	675	-813
-322	603	-826
-316	604	-810
-289	630	-776
-258	675	-815
-269	636	-829
-264	625	-800
-215	692	-746
-216	847	-669
-153	1015	-593
-87	959	-417
-82	1143	-337
-168	800	-612
-281	1020	-277
-392	886	31
-341	920	286
-381	1059	494
-353	985	567
-359	568	608
-327	457	671
-349	643	806
-377	545	792
-402	518	719
-441	576	686
-449	631	671
-452	585	752
-447	487	811
-413	536	812
-397	568	783
-351	598	697
-338	575	686
-305	580	755
-304	545	763
-301	683	679
-314	908	643
-324	908	608
-380	807	647
-413	879	555
-442	920	556
-436	892	559
-416	807	556
-397	784	556
-391	803	611
-356	712	604
-383	593	620
-401	675	552
-407	881	504
-356	803	591
-308	721	649
-257	734	636
-221	734	548
-264	783	492
-338	809	473
-349	857	448
-282	953	439
-216	1020	371
-304	987	316
-417	975	243
-464	1059	319
-464	1001	315
-449	923	342
-372	849	367
-340	799	419
-360	807	464
-328	809	543
-305	785	540
-308	793	552
-333	752	543
-357	775	511
-376	886	470
-394	924	507
-349	863	583
-346	824	625
-337	688	678
-377	556	688
-380	684	700
-400	713	724
-401	623	696
-413	604	720
-397	623	716
-434	656	735
-436	615	716
-439	591	707
-431	632	675
-449	704	646
-442	743	667
-412	795	671
-372	731	684
-351	679	719
-300	670	759
-290	680	787
-292	639	787
-313	633	723
-336	688	772
-385	696	788
-431	599	689
-441	596	769
-447	705	705
-445	679	601
-449	671	611
-416	724	627
-401	806	612
-392	792	636
-373	739	615
-328	759	636
-285	780	668
-244	775	707
-249	743	718
-280	702	723
-301	737	723
-343	728	664
-376	678	729
-396	672	694
-445	751	657
-385	739	563
-316	680	527
-322	696	624
-296	856	651
-324	860	611
-341	825	604
-322	796	598
-295	807	580
-269	832	563
-268	857	551
-253	863	564
-301	876	510
-272	918	502
-271	899	527
-285	832	472
-288	839	536
-328	903	496
-305	816	545
-304	766	552
-312	775	582
-309	815	568
-327	780	595
-322	755	632
-341	875	643
-312	803	551
-329	611	588
-308	519	688
-306	552	696
-282	688	670
-263	839	676
-225	911	672
-226	879	608
-210	737	540
-160	700	448
-144	865	339
-159	1011	246
-194	1080	143
-205	1100	40
-241	1116	-20
-217	1078	-61
-232	1019	-100
-210	991	-152
-217	991	-194
-180	968	-205
-177	924	-193
-185	944	-168
-234	975	-177
-247	952	-160
-277	967	-132
-305	1007	-204
-289	952	-205
-269	960	-185
-260	926	-159
-229	939	-165
-260	975	-183
-218	999	-159
-231	923	-125
-173	971	-112
-156	1024	-180
-121	1030	-199
-149	975	-223
-120	939	-208
-88	911	-207
-12	931	-192
-25	928	-162
-48	1031	-164
-25	1080	-106
-41	1015	-133
-45	1052	-164
-24	1031	-141
-29	1043	-130
-73	1017	-122
-112	991	-116
-133	988	-79
-97	971	-4
-63	976	54
-73	881	116
-80	974	119
-72	992	143
-20	1132	140
-20	1127	86
3	982	271
39	944	320
-39	764	360
-55	771	348
-80	1094	326
-80	972	251
-16	947	294
-10	1135	113
-63	1017	40
-81	1004	71
-114	967	0
-100	995	-61
-71	972	-58
-84	1030	-68
-125	1062	-89
-153	1055	-116
-109	1020	-69
-49	1024	-15
-23	827	-124
-79	881	-199
22	844	-273
43	766	-351
-28	628	-455
-18	729	-453
51	774	-434
115	852	-585
168	913	-552
172	879	-575
207	929	-513
208	932	-561
220	987	-580
209	963	-591
248	963	-625
248	976	-633
287	1031	-605
320	931	-541
387	831	-488
441	840	-372
435	804	-333
440	785	-348
423	759	-345
414	793	-325
406	799	-369
414	825	-421
398	819	-434
391	828	-450
385	784	-441
383	775	-440
369	776	-458
368	793	-464
382	809	-449
390	840	-455
382	864	-460
351	870	-433
327	905	-433
283	939	-497
207	995	-591
103	1047	-673
71	985	-689
39	947	-692
-2	974	-698
-9	956	-658
-82	975	-672
-196	992	-714
-261	1055	-720
-272	1043	-673
-221	932	-564
-63	734	-472
161	591	-372
278	489	-328
486	715	-296
627	956	-132
537	871	22
88	872	-349
-288	927	-652
-412	942	-359
-365	888	-377
-148	608	-647
120	654	-808
124	1064	-520
12	1123	-461
-225	1043	-608
-359	664	-237
-216	840	-168
-301	966	-84
-345	1067	132
-301	1035	216
-505	950	243
-701	743	78
-850	752	-87
-829	656	-269
-485	732	-463
-84	844	-258
494	1489	67
694	1415	-154
-130	1123	-287
-506	1176	-122
-370	1164	-66
-330	673	-681
-106	515	-1044
169	223	-1268
-17	393	-829
70	363	-313
-191	1390	-24
-233	1583	-404
-234	928	-753
-385	425	-569
-362	712	-481
-264	998	-447
-328	1136	-465
-345	960	-225
-338	663	-105
-284	649	-81
-113	977	-108
-333	995	-200
-120	1084	-53
33	1513	-81
-353	771	-151
-210	948	103
-225	1095	236
-253	712	327
-308	876	344
-288	831	537
-290	910	704
-311	793	831
-298	502	807
-200	412	1121
-392	208	1134
-360	-116	1006
-409	-137	815
-514	70	779
-655	577	903
-580	463	1007
-192	480	1038
-64	467	992
-345	1176	484
-353	113	568
-113	-945	975
-264	51	1087
-273	-144	1100
-8	158	1292
-104	838	1006
-13	1932	908
-104	798	924
-157	179	792
-189	371	711
-237	880	686
-180	1480	675
-185	1251	732
-292	964	539
-340	657	41
-208	543	-468
-185	222	-490
-532	795	-565
-433	1156	-562
-180	1148	-176
-309	748	-671
-426	777	-1114
-463	791	-880
-705	168	-370
-413	728	-279
-402	943	-753
-482	704	-538
-365	480	-522
-468	600	-505
-548	608	-377
-586	703	-420
-568	908	-356
-217	878	-740
-372	4	-594
-449	1249	-800
-616	1318	-866
-576	998	-623
-516	819	-549
-152	780	-589
-260	860	-605
-64	791	-522
224	992	-253
547	664	103
46	620	-84
-393	716	-533
-441	908	-804
-344	863	-679
-313	782	-681
-325	771	-738
-303	680	-712
-277	620	-648
-290	683	-730
-281	704	-762
-263	739	-720
-272	563	-589
-296	507	-529
-333	684	-770
-333	620	-756
-276	595	-761
-266	543	-808
-199	583	-913
-189	583	-880
-186	643	-951
-256	540	-840
-240	572	-802
-249	536	-788
-295	579	-769
-285	587	-724
-301	636	-761
-296	593	-716
-288	620	-703
-297	590	-664
-320	608	-696
-329	615	-714
-330	572	-700
-313	588	-776
-287	617	-800
-274	608	-812
-281	595	-776
-285	595	-785
-281	575	-754
-285	576	-761
-292	560	-762
-287	543	-749
-306	543	-754
-290	527	-793
-271	496	-856
-221	520	-884
-229	502	-872
-237	476	-872
-239	468	-874
-234	463	-874
-234	473	-925
-225	464	-938
-237	487	-885
-264	491	-869
-276	492	-834
-296	526	-829
-313	620	-852
-301	563	-809
-276	492	-729
-335	551	-711
-368	615	-720
-376	595	-669
-381	623	-672
-370	606	-648
-367	592	-637
-359	551	-594
-356	504	-609
-353	583	-727
-340	569	-801
-289	547	-861
-221	540	-964
-189	479	-935
-204	439	-882
-199	444	-892
-204	451	-914
-208	473	-912
-204	599	-1071
-274	531	-1031
-330	675	-1087
-311	607	-831
-220	420	-343
-116	438	-272
-162	547	-386
-208	782	-641
-284	1008	-808
-256	1100	-823
-177	1049	-217
334	659	-161
467	808	-394
289	710	-698
443	1111	-690
459	903	-953
312	806	-960
211	856	-887
184	851	-887
263	892	-1038
335	668	-1260
295	531	-1177
240	531	-1064
198	608	-928
164	591	-793
187	638	-698
327	646	-765
406	764	-865
435	748	-897
432	828	-921
406	897	-945
345	894	-813
312	816	-618
280	871	-544
184	856	-489
139	804	-413
67	793	-272
35	736	-169
32	704	-119
17	728	-84
7	719	-73
-87	808	-132
-136	907	-178
-121	916	-304
-173	928	-412
-186	926	-556
-200	911	-637
-271	844	-656
-288	748	-642
-305	734	-628
-290	732	-621
-266	743	-645
-202	796	-674
-200	883	-689
-154	876	-708
-133	894	-733
-105	927	-722
-52	935	-693
-100	967	-633
-52	972	-553
-64	948	-434
-80	888	-320
-16	828	-216
25	851	-177
24	979	-95
-29	935	-64
-57	833	-72
-87	886	-58
-129	921	-42
-193	844	-40
-277	763	-77
-285	753	-138
-276	856	-184
-225	944	-245
-207	1016	-253
-160	983	-328
-116	983	-332
-125	969	-335
-185	1023	-352
-200	1079	-341
-173	1040	-369
-95	1017	-372
-125	1088	-372
-122	1155	-354
-93	1183	-321
-68	1084	-296
-77	1055	-260
-49	1092	-241
12	1089	-199
-29	1086	-93
-77	1043	7
-121	1030	120
-144	1004	143
-93	944	95
-18	911	158
-10	935	259
-1	926	359
4	856	435
-34	817	488
-81	784	440
-111	799	390
-127	819	408
-153	860	472
-200	880	507
-196	888	475
-193	883	432
-212	876	409
-239	923	399
-242	952	398
-240	947	376
-253	955	361
-250	952	356
-266	956	339
-269	931	345
-295	908	319
-298	927	312
-287	936	319
-287	935	331
-298	948	344
-298	927	339
-305	908	350
-324	916	364
-340	892	359
-359	870	351
-370	863	335
-392	856	332
-393	855	313
-408	876	316
-408	899	320
-400	919	327
-397	911	344
-412	927	344
-426	942	342
-429	980	344
-433	995	374
-436	931	396
-429	902	387
-392	871	411
-429	798	462
-461	752	451
-450	697	431
-458	643	416
-516	619	423
-545	673	440
-553	723	492
-521	711	502
-504	719	511
-506	748	508
-488	735	515
-503	716	507
-562	748	487
-597	745	472
-608	734	433
-597	777	403
-584	755	415
-567	731	423
-549	726	439
-528	688	471
-493	688	495
-468	700	526
-444	723	531
-449	774	536
-479	816	571
-520	780	583
-541	753	516
-548	760	455
-569	819	448
-552	815	435
-525	782	439
-506	726	455
-509	711	475
-516	700	491
-537	684	496
-548	687	462
-569	718	433
-584	732	419
-577	748	412
-580	768	416
-584	788	419
-578	764	412
-576	761	401
-580	761	376
-589	761	351
-596	766	326
-599	777	313
-593	775	307
-605	775	312
-617	790	335
-596	783	348
-588	799	355
-589	807	360
-588	774	414
-580	711	502
-545	675	556
-512	652	598
-504	615	644
-497	609	652
-517	612	636
-532	638	595
-553	673	563
-567	691	551
-568	696	536
-568	697	528
-562	699	520
-568	695	518
-570	696	527
-569	688	523
-576	679	527
-576	673	526
-576	673	520
-576	684	511
-578	687	505
-576	694	499
-564	695	492
-562	700	487
-560	700	480
-569	707	496
-570	716	502
-578	723	502
-569	716	487
-564	723	472
-567	727	467
-564	743	467
-568	769	470
-564	739	478
-567	726	473
-573	719	460
-578	716	455
-584	723	448
-580	723	444
-577	728	436
-576	736	441
-576	729	452
-570	726	455
-577	727	460
-569	719	463
-568	728	467
-569	743	456
-562	736	460
-568	740	452
-575	739	440
-581	740	444
-575	736	435
-578	732	439
-573	720	438
-584	711	438
-583	704	434
-581	708	431
-573	729	439
-580	743	448
-573	756	454
-570	751	451
-567	745	451
-567	723	440
-573	707	433
-583	703	420
-580	708	412
-584	729	415
-570	744	415
-564	759	419
-560	775	423
-562	774	423
-569	767	424
-573	753	415
-577	752	414
-576	748	400
-576	750	390
-573	750	382
-581	760	376
-589	758	390
-585	758	384
-583	755	384
-580	752	384
-576	751	391
-569	755	401
-564	752	412
-557	758	414
-556	764	423
-557	780	425
-551	783	428
-546	783	419
-545	760	419
-552	753	414
-552	748	412
-554	743	407
-560	747	400
-557	748	399
-553	753	406
-557	758	409
-561	764	404
-570	769	415
-568	775	411
-559	775	401
-551	768	406
-544	772	408
-544	768	428
-544	760	433
-544	758	441
-548	758	432
-549	771	428
-546	764	415
-541	766	408
-556	761	411
-567	758	412
-569	751	428
-570	771	435
-556	766	435
-537	755	454
-546	764	460
-548	772	465
-564	755	467
-572	783	448
-584	792	456
-608	807	451
-617	884	459
-589	927	460
-554	817	454
-576	764	505
-573	676	547
-544	547	590
-548	417	620
-548	428	648
-532	473	648
-520	462	668
-537	476	696
-570	524	703
-584	551	671
-604	543	667
-584	537	628
-537	502	607
-496	471	583
-488	496	563
-465	530	551
-493	556	552
-517	647	520
-605	654	472
-657	616	385
-776	632	297
-880	600	193
-972	579	102
-1074	568	44
-1106	449	-8
-1132	359	12
-1028	263	48
-961	334	108
-882	441	167
-839	456	207
-884	440	209
-877	350	199
-872	343	191
-920	411	179
-954	399	152
-1002	491	175
-996	503	216
-962	452	263
-909	414	284
-831	400	271
-765	423	279
-717	483	263
-720	531	259
-715	579	265
-756	633	246
-760	608	222
-812	656	199
-864	711	153
-868	687	124
-884	647	95
-847	654	63
-810	656	48
-740	675	54
-697	624	36
-701	614	63
-848	719	64
-884	743	84
-904	665	113
-864	473	112
-845	481	92
-788	540	115
-722	595	167
-687	619	208
-732	657	255
-751	583	252
-788	535	255
-809	511	262
-845	476	248
-848	431	209
-834	382	115
-833	398	2
-805	401	-116
-756	480	-255
-687	579	-418
-501	617	-593
-361	760	-736
-281	860	-861
-140	975	-973
102	1043	-908
271	1020	-817
267	974	-730
235	1025	-645
304	979	-613
395	840	-562
359	862	-520
367	854	-552
351	796	-596
327	699	-649
287	752	-697
271	775	-738
241	841	-701
220	847	-586
191	772	-573
124	772	-746
70	724	-909
81	558	-938
136	478	-961
211	576	-865
273	655	-772
289	577	-737
271	583	-744
275	598	-791
243	601	-772
207	630	-748
195	616	-697
212	672	-605
217	758	-612
171	803	-746
120	787	-842
163	535	-601
92	760	-705
95	760	-697
143	611	-648
105	729	-825
86	702	-808
118	625	-714
99	752	-684
51	803	-665
56	703	-653
22	761	-713
35	652	-713
83	638	-633
76	753	-633
39	807	-676
3	803	-672
-25	771	-684
-40	700	-673
-42	667	-628
-23	715	-616
-44	783	-592
-64	871	-625
-103	897	-656
-111	824	-642
-93	764	-642
-60	739	-644
-2	751	-628
31	785	-592
19	801	-584
-16	819	-602
-36	812	-597
-34	806	-578
-32	807	-573
-29	807	-596
-16	804	-593
-12	809	-584
-29	816	-584
-29	816	-580
-47	832	-581
-57	839	-593
-49	847	-629
-25	847	-650
-18	819	-633
-29	819	-623
-42	792	-621
-40	755	-597
-18	708	-585
8	732	-610
41	766	-613
70	783	-632
88	854	-625
49	878	-594
-16	902	-628
-26	920	-617
-13	865	-569
1	803	-572
-20	716	-544
15	704	-514
32	775	-584
0	843	-633
-13	835	-605
11	832	-569
-9	844	-548
15	888	-564
4	872	-532
-36	857	-497
-84	888	-503
-130	937	-517
-153	951	-481
-162	920	-432
-162	892	-413
-157	876	-400
-149	889	-388
-135	910	-367
-135	908	-353
-141	904	-343
-143	903	-333
-145	927	-336
-144	931	-329
-146	951	-313
-144	967	-301
-143	1072	-288
-164	1183	-241
-184	1279	-141
-194	1324	48
-153	1171	321
-97	1001	430
-79	1064	363
-82	1160	336
-49	1215	372
-8	1123	470
14	927	574
-8	792	519
-119	750	424
-257	728	326
-372	673	307
-452	611	243
-536	657	191
-613	684	120
-656	590	46
-705	531	-17
-737	518	-63
-786	593	-48
-802	652	-26
-816	668	-32
-801	617	-20
-829	600	48
-815	578	99
-813	576	143
-801	545	156
-808	547	153
-808	568	167
-825	612	156
-820	606	134
-826	588	41
-818	579	-49
-834	553	-52
-777	576	176
-720	524	431
-620	438	580
-592	359	671
-537	294	864
-532	94	1001
-537	-32	1046
-527	-52	988
-545	-26	819
-525	81	807
-449	391	1183
-264	-240	1241
-352	-340	1080
-397	-458	910
-362	-416	892
-360	-352	982
-359	-311	974
-388	-297	984
-388	-249	1009
-402	-265	1004
-401	-327	980
-404	-329	982
-397	-328	975
-385	-317	985
-377	-311	985
-377	-309	984
-385	-305	979
-385	-312	991
-380	-313	999
-375	-328	992
-377	-327	984
-378	-319	972
-385	-337	952
-386	-359	947
-397	-377	952
-397	-369	961
-402	-354	963
-399	-354	959
-388	-365	960
-397	-375	956
-413	-369	960
-413	-377	950
-417	-360	963
-416	-356	966
-408	-333	983
-408	-324	992
-409	-368	960
-400	-401	928
-381	-424	920
-365	-421	924
-351	-400	947
-346	-393	944
-360	-418	936
-359	-434	932
-364	-439	932
-361	-418	944
-369	-409	956
-373	-421	940
-396	-429	944
-396	-392	948
-361	-351	956
-353	-360	967
-367	-391	975
-388	-408	971
-418	-375	966
-413	-370	956
-388	-392	942
-372	-420	935
-365	-433	936
-391	-445	928
-392	-420	935
-356	-404	956
-304	-402	974
-272	-409	984
-247	-377	1006
-226	-341	1039
-221	-353	1048
-221	-391	1031
-232	-401	1020
-228	-391	1009
-221	-413	993
-226	-434	979
-240	-445	979
-265	-453	967
-266	-471	963
-263	-473	972
-260	-463	979
-258	-441	985
-257	-434	993
-263	-432	1001
-268	-434	984
-272	-445	984
-273	-445	988
-266	-424	984
-260	-421	991
-249	-437	984
-260	-447	983
-271	-452	972
-261	-450	972
-258	-456	971
-264	-458	967
-280	-458	964
-285	-468	951
-280	-495	942
-276	-503	940
-276	-477	944
-274	-463	961
-285	-468	960
-292	-457	956
-300	-461	960
-308	-458	961
-303	-450	967
-298	-450	964
-292	-445	968
-309	-432	969
-303	-433	977
-296	-441	979
-285	-439	979
-292	-426	983
-296	-426	969
-284	-452	960
-280	-456	958
-285	-442	968
-288	-441	975
-282	-449	963
