Activity Name: sit/
UserID: 63
StartTime: 0
x	y	z
-13	126	1043
-13	124	1047
-16	127	1040
-17	127	1046
-16	131	1046
-17	127	1039
-10	124	1048
-10	124	1044
-13	127	1041
-13	127	1043
-13	124	1043
-13	127	1049
-16	124	1043
-16	126	1048
-12	131	1052
-16	131	1043
-13	126	1043
-13	123	1044
-17	124	1043
-16	124	1041
-10	126	1041
-15	127	1048
-16	124	1040
-16	127	1043
-16	127	1038
-16	121	1041
-15	123	1046
-16	123	1043
-13	124	1046
-15	127	1048
-16	126	1043
-10	127	1040
-13	123	1046
-16	121	1043
-13	127	1051
-13	127	1044
-13	126	1043
-16	127	1040
-10	124	1048
-8	121	1046
-16	127	1039
-12	127	1047
-10	123	1038
-16	126	1039
-12	127	1048
-15	124	1044
-13	129	1043
-16	123	1046
-16	127	1043
-16	127	1043
-8	124	1046
-16	127	1043
-16	127	1040
-13	127	1039
-8	126	1038
-13	126	1048
-16	121	1038
-9	127	1046
-13	124	1039
-10	127	1048
-15	124	1044
-13	120	1041
-13	120	1047
-10	123	1048
-17	126	1039
-10	126	1039
-10	126	1043
-20	126	1046
-13	126	1048
-17	124	1043
-16	131	1043
-17	124	1039
-18	127	1043
-16	127	1044
-16	126	1040
-16	127	1039
-15	127	1040
-15	124	1047
-16	126	1043
-9	124	1039
-17	124	1043
-12	124	1048
-16	124	1048
-13	126	1048
-15	131	1046
-13	124	1043
-17	124	1038
-10	127	1046
-9	127	1047
-16	124	1039
-15	126	1048
-13	126	1041
-15	127	1046
-13	127	1043
-13	124	1046
-18	126	1039
-9	124	1046
-16	124	1040
-15	126	1039
-13	127	1046
-12	127	1040
-10	127	1043
-13	127	1049
-9	127	1048
-15	131	1040
-13	127	1038
-13	127	1044
-15	131	1040
-16	127	1048
-16	127	1044
-16	134	1041
-9	131	1036
-8	127	1046
-10	124	1047
-16	124	1041
-10	124	1044
-13	124	1043
-16	124	1046
-16	124	1039
-16	131	1047
-15	126	1039
-9	129	1046
-16	124	1043
-15	121	1040
-16	127	1047
-15	124	1046
-10	127	1046
-15	127	1043
-15	124	1044
-15	127	1039
-15	126	1046
-16	124	1043
-16	127	1043
-16	131	1041
-13	126	1047
-16	124	1039
-15	123	1043
-12	124	1044
-16	120	1043
-15	126	1048
-12	127	1047
-8	124	1044
-16	126	1043
-13	127	1047
-13	123	1040
-13	127	1044
-13	124	1040
-16	127	1046
-13	127	1043
-15	124	1043
-13	126	1046
-13	127	1046
-9	124	1041
-13	120	1041
-13	124	1041
-13	124	1043
-8	127	1047
-16	127	1043
-13	126	1039
-10	126	1039
-15	126	1039
-9	127	1049
-12	131	1047
-8	131	1048
-12	124	1039
-16	126	1035
-8	126	1041
-8	127	1041
-12	129	1043
-9	127	1043
-10	131	1047
-8	126	1038
-10	127	1041
-10	126	1046
-9	131	1041
-9	121	1040
-8	124	1043
-13	131	1044
-10	126	1048
-13	120	1039
-10	129	1040
-9	131	1048
-8	127	1043
-7	127	1039
-5	127	1041
-13	126	1044
-13	119	1043
-15	127	1046
-8	126	1048
-10	121	1048
-13	121	1039
-13	127	1046
-15	124	1041
-10	124	1041
-8	124	1043
-9	127	1044
-13	123	1039
-13	124	1039
-16	126	1041
-9	120	1044
-8	124	1041
-10	126	1043
-13	126	1044
-10	124	1044
-8	126	1043
-8	124	1044
-9	120	1046
-9	124	1046
-9	124	1039
-7	123	1039
-8	124	1043
-8	127	1043
-8	126	1043
-5	124	1043
-7	127	1047
-8	126	1040
-8	124	1048
-4	126	1047
-8	129	1043
-8	127	1047
-5	126	1043
-2	124	1039
-5	124	1040
-7	124	1043
-5	127	1048
-8	126	1044
-4	127	1046
-8	124	1036
-8	126	1039
-10	124	1043
-10	127	1041
-9	124	1043
-8	131	1048
-9	124	1039
-5	123	1041
1	120	1040
-1	121	1043
1	121	1048
-5	120	1043
1	120	1039
3	121	1039
-1	120	1043
-4	120	1043
1	118	1040
-2	115	1047
-1	120	1048
6	119	1048
-5	120	1044
-1	119	1048
3	112	1048
-1	120	1044
-4	121	1043
-2	120	1046
-1	118	1038
-1	119	1040
-8	120	1048
-4	118	1043
-4	116	1048
-1	115	1040
-1	120	1046
-1	123	1040
-1	120	1043
-2	120	1043
-2	121	1044
1	120	1043
-2	121	1044
-4	123	1046
3	120	1040
3	120	1040
6	121	1043
-1	123	1046
-2	119	1041
-4	124	1039
-1	124	1041
3	126	1040
6	121	1039
-1	124	1039
-2	124	1046
4	124	1044
1	120	1043
3	121	1047
3	124	1040
7	120	1046
3	120	1041
3	119	1039
4	115	1043
1	120	1044
3	119	1039
3	123	1047
3	120	1043
1	121	1043
-1	124	1043
7	123	1048
1	121	1039
1	116	1039
-1	120	1046
-2	120	1038
1	120	1049
3	126	1048
-4	124	1043
-2	120	1040
6	123	1039
-2	121	1048
-4	119	1043
-1	120	1043
3	120	1040
-4	124	1041
1	123	1043
-2	120	1046
-4	119	1043
-1	123	1041
-4	115	1046
-4	120	1039
-1	118	1047
0	119	1041
-7	123	1041
-1	115	1047
3	116	1043
1	121	1048
3	121	1046
3	120	1043
3	120	1043
3	118	1043
3	123	1040
6	123	1043
3	121	1047
3	120	1046
1	126	1046
6	120	1046
3	120	1043
4	120	1043
-2	121	1040
3	126	1040
-1	120	1044
-4	123	1046
4	123	1046
1	120	1043
-2	124	1043
0	124	1044
3	119	1041
-2	123	1043
1	120	1044
0	121	1046
-2	120	1048
-2	120	1047
-4	120	1047
-2	119	1043
-1	123	1046
-1	120	1044
-1	127	1039
-4	120	1043
-5	120	1043
-2	120	1044
-1	120	1039
-8	120	1046
-1	120	1046
1	120	1046
1	120	1040
0	119	1041
-4	120	1041
0	121	1041
-2	123	1047
-4	120	1046
3	120	1041
-4	123	1041
-5	123	1040
-2	121	1046
-7	115	1039
-1	118	1043
-1	118	1046
-1	119	1039
-4	123	1043
-2	121	1044
-1	121	1044
-1	118	1039
-4	121	1041
3	120	1043
3	119	1040
-1	121	1043
-1	123	1043
1	126	1043
4	121	1046
1	120	1040
-1	118	1039
-1	124	1043
-1	124	1040
-1	120	1047
-4	124	1039
0	127	1036
4	124	1047
-2	127	1043
-1	127	1046
-4	124	1043
3	124	1040
-2	124	1044
-1	124	1040
-1	126	1046
-4	127	1044
-2	123	1043
-2	123	1043
-8	126	1040
-4	124	1043
3	123	1048
-5	115	1047
-1	124	1043
-2	124	1043
-1	120	1048
-1	118	1047
-2	121	1041
0	120	1043
3	123	1046
-4	124	1039
-1	119	1048
-1	120	1039
-2	120	1044
-5	120	1048
-5	120	1043
-8	123	1047
-2	124	1042
-2	119	1043
-7	120	1041
-1	119	1040
-1	123	1043
-4	120	1043
-5	121	1043
-1	119	1040
-5	120	1039
-4	121	1043
0	126	1048
3	119	1043
-1	118	1046
-4	121	1039
4	118	1041
3	120	1044
0	123	1043
-1	124	1041
-4	127	1044
-4	121	1040
3	126	1039
-1	116	1039
7	126	1049
-1	121	1044
-1	126	1043
3	120	1041
-4	124	1039
-2	120	1046
-2	120	1044
-2	123	1039
-4	124	1046
-1	126	1047
-4	119	1040
-8	119	1040
-1	120	1043
1	124	1051
-4	121	1046
0	121	1039
-1	124	1046
0	121	1044
3	120	1039
-1	126	1048
-8	123	1048
-5	120	1048
-1	121	1041
-4	120	1043
-4	120	1041
-1	123	1043
1	124	1040
-1	119	1039
-4	121	1039
-4	126	1043
0	119	1039
-2	123	1043
-1	121	1039
-1	121	1040
-2	121	1041
-4	119	1040
0	120	1039
-4	120	1036
-1	121	1040
7	120	1046
3	119	1047
-8	113	1039
-16	127	1048
-8	112	1068
-57	164	1089
-88	216	1121
-89	199	1176
-93	172	1148
-104	169	1108
-125	102	1044
-104	230	1016
-72	238	1028
-68	142	984
-52	63	956
-13	-40	921
176	-199	952
169	-297	1302
-66	76	1103
-288	457	904
-260	368	920
-217	260	807
-205	457	743
-209	647	504
23	872	536
52	1019	568
-57	903	619
-88	847	750
-178	871	622
-232	703	639
-97	688	671
-177	743	838
-136	204	988
-80	460	860
-132	592	895
-148	617	831
-137	727	761
-159	676	825
-181	638	728
-186	657	619
-205	704	558
-157	928	563
-111	871	508
-176	796	480
-186	929	377
-257	1070	319
-281	1112	352
-369	976	294
-404	719	356
-520	838	124
-423	584	177
-285	753	456
-400	1056	545
-416	944	398
-335	606	871
-258	511	1123
-309	534	623
-343	665	832
-303	779	876
-258	764	673
-356	758	268
-394	759	448
-369	743	550
-353	700	495
-352	758	449
-361	868	500
-320	913	652
-328	839	518
-335	803	403
-330	739	499
-327	716	558
-282	728	635
-212	667	755
-250	710	752
-221	624	828
-164	767	688
-208	767	675
-216	689	807
-205	729	743
-221	753	788
-261	614	723
-320	651	604
-304	643	624
-314	751	492
-391	908	379
-461	940	390
-450	940	335
-450	919	222
-429	787	159
-437	767	340
-410	737	759
-440	919	753
-450	1033	483
-455	713	440
-413	678	436
-448	646	551
-431	691	556
-386	675	591
-377	812	470
-413	728	511
-416	728	542
-386	844	479
-399	760	515
-413	760	519
-409	814	476
-415	787	444
-421	799	467
-423	806	431
-437	755	480
-469	856	454
-452	792	451
-468	928	319
-464	772	438
-495	847	369
-474	918	265
-479	742	363
-505	779	350
-519	838	278
-505	787	304
-497	920	263
-472	988	215
-482	929	283
-477	851	337
-493	819	327
-496	903	361
-493	830	428
-498	792	408
-452	711	476
-464	751	600
-449	807	643
-429	747	448
-369	575	480
-448	575	616
-400	540	614
-367	735	707
-365	859	755
-303	751	824
-290	638	838
-354	615	716
-415	595	563
-455	600	527
-369	711	503
-225	691	432
-216	755	641
-173	623	752
-100	511	832
-87	531	903
-31	511	903
-8	473	1004
-8	318	1091
16	207	1052
14	236	1033
-40	230	1087
-77	231	1081
-89	249	1055
-113	236	1016
-104	224	1016
-77	225	1038
-74	227	1039
-100	236	1039
-104	247	1020
-93	243	1011
-82	236	1011
-80	239	1020
-80	243	1016
-76	251	1025
-80	246	1012
-84	248	1008
-77	248	1015
-77	248	1016
-76	249	1015
-72	252	1015
-73	249	1011
-72	247	1016
-68	249	1011
-76	252	1009
-73	252	1009
-73	248	1006
-71	248	1008
-72	252	1011
-73	249	1009
-71	250	1014
-68	248	1014
-72	252	1012
-76	251	1011
-71	251	1009
-72	255	1017
-68	251	1008
-64	252	1020
-64	251	1019
-68	252	1015
-68	255	1014
-64	255	1014
-64	249	1016
-65	244	1008
-72	248	1016
-71	248	1006
-71	252	1011
-68	248	1012
-64	252	1011
-64	247	1009
-65	248	1011
-57	251	1016
-63	247	1019
-66	254	1012
-72	246	1006
-63	251	1011
-64	247	1008
-64	248	1017
-66	249	1015
-65	254	1015
-63	248	1014
-64	252	1011
-64	249	1012
-58	246	1014
-57	248	1016
-57	252	1011
-56	248	1006
-57	249	1008
-53	251	1017
-53	246	1015
-52	244	1007
-55	248	1012
-52	251	1015
-49	252	1015
-50	255	1015
-50	251	1009
-57	252	1011
-55	252	1012
-49	249	1011
-49	252	1008
-57	248	1011
-66	252	1011
-66	247	1009
-57	252	1014
-61	252	1008
-68	249	1008
-63	249	1011
-55	254	1015
-52	255	1020
-57	255	1011
-55	252	1011
-52	254	1014
-56	254	1008
-55	252	1014
-52	252	1008
-57	252	1011
-57	252	1011
-56	254	1015
-52	252	1006
-52	252	1011
-56	249	1008
-56	252	1008
-52	254	1014
-52	252	1011
-56	255	1007
-57	248	1011
-52	252	1008
-50	255	1011
-56	258	1016
-52	254	1015
-56	252	1014
-57	252	1008
-50	262	1012
-52	254	1008
-53	252	1008
-53	257	1014
-52	252	1015
-49	255	1016
-49	254	1009
-50	254	1015
-49	255	1015
-52	255	1014
-50	252	1011
-49	252	1004
-52	254	1011
-49	259	1012
-49	255	1014
-47	259	1011
-49	255	1009
-48	255	1008
-49	254	1016
-49	259	1014
-45	263	1011
-48	255	1012
-49	255	1007
-45	259	1014
-52	263	1011
-49	263	1014
-39	262	1009
-40	259	1025
-64	254	1016
-98	249	991
-97	259	992
-88	262	1011
-87	255	1020
-89	252	1007
-87	255	1006
-79	262	1014
-79	254	1015
-87	259	1008
-89	259	999
-74	262	1001
-57	264	1012
-55	268	1015
-68	270	1007
-73	268	1003
-66	273	1020
-64	265	1008
-72	271	1015
-64	263	1008
-63	263	998
-58	268	1011
-57	263	1006
-61	260	1009
-58	263	1006
-63	255	1004
-58	255	1016
-63	259	1011
-64	255	1014
-63	255	1016
-64	252	1012
-69	243	1014
-74	240	1007
-81	243	1011
-81	243	1016
-77	240	1009
-68	248	1008
-64	255	1011
-64	263	1008
-63	259	1006
-53	259	1008
-63	262	1009
-61	260	1008
-64	260	1006
-63	259	1008
-61	264	1008
-64	268	1000
-61	264	1004
-49	264	1020
-40	255	1023
-45	252	1011
-53	260	1004
-48	260	1008
-47	263	1011
-44	259	1006
-49	263	1007
-45	259	1008
-45	254	1006
-42	262	1008
-44	264	1015
-49	259	1008
-45	262	1007
-49	259	999
-42	262	1008
-49	259	1008
-49	259	1008
-49	263	1011
-49	263	1011
-52	255	1004
-45	259	1007
-49	263	1008
-47	262	1008
-42	267	1011
-40	262	1014
-45	259	1009
-49	264	1011
-63	252	999
-61	259	1009
-57	263	1008
-56	259	1007
-53	262	1007
-52	263	1012
-49	263	1004
-47	248	1015
-48	249	1009
-50	254	1008
-57	251	1016
-52	241	1008
-49	247	1014
-52	247	1020
-61	243	1020
-68	240	1011
-65	239	1016
-63	232	1011
-65	233	1008
-61	240	1011
-57	248	1016
-56	254	1015
-57	255	1011
-50	254	1011
-52	252	1011
-49	262	1008
-63	255	1016
-66	251	1006
-66	255	1011
-64	259	1016
-65	262	1007
-61	252	1007
-53	255	1016
-61	249	1009
-57	252	1015
-61	248	1009
-60	249	1015
-58	248	1020
-68	243	1011
-66	246	1015
-66	243	1012
-68	240	1009
-68	235	1014
-68	238	1008
-69	236	1016
-63	238	1011
-64	247	1014
-58	244	1014
-58	252	1014
-60	251	1014
-57	249	1008
-53	247	1014
-53	255	1008
-53	254	1014
-55	262	1008
-55	263	1011
-52	255	1008
-49	259	1009
-55	252	1008
-49	252	1011
-49	259	1012
-49	257	1014
-47	254	1011
-50	252	1009
-55	246	1012
-60	241	1008
-61	240	1016
-55	239	1016
-63	240	1011
-64	235	1015
-65	231	1016
-64	232	1017
-64	233	1016
-63	230	1011
-65	238	1006
-61	238	1012
-61	244	1015
-57	249	1022
-56	249	1016
-57	252	1014
-52	255	1019
-55	252	1008
-57	254	1011
-57	252	1008
-55	257	1014
-52	254	1012
-55	249	1012
-53	255	1011
-56	254	1012
-50	252	1014
-57	255	1015
-53	252	1016
-53	254	1008
-58	255	1007
-50	254	1012
-52	252	1016
-49	255	1007
-55	259	1011
-48	255	1007
-49	255	1014
-49	255	1012
-52	255	1011
-52	255	1006
-48	257	1011
-49	254	1012
-60	259	1011
-57	262	1011
-61	255	1009
-65	255	1011
-57	255	1014
-60	247	1014
-64	249	1008
-53	255	1004
-55	259	1008
-57	259	1012
-55	259	1016
-55	252	1014
-52	259	1008
-53	255	1016
-50	263	1012
-49	262	1016
-48	259	1008
-49	263	1012
-45	257	1009
-48	263	1014
-49	259	1009
-48	262	1011
-50	263	1012
-49	259	1009
-49	260	1009
-49	259	1008
-47	263	1016
-49	259	1004
-49	262	1008
-47	255	1009
-48	259	1011
-48	262	1011
-50	263	1008
-52	259	1009
-47	263	1009
-48	263	1006
-49	259	1004
-45	263	1015
-50	259	1011
-48	262	1016
-47	255	1009
-52	259	1008
-55	263	1008
-52	263	1007
-49	262	1008
-49	260	1011
-50	263	1008
-47	259	1009
-49	264	1014
-49	259	1012
-49	259	1014
-52	255	1007
-48	259	1008
-49	259	1010
-49	263	1009
-50	255	1007
-48	263	1008
-60	264	1014
-50	262	1014
-50	259	1011
-52	259	1008
-50	268	1008
-45	267	1011
-52	259	1009
-50	263	1011
-47	263	1011
-49	259	1004
-49	263	1001
-49	262	1004
-49	263	1006
-47	260	1011
-45	260	1007
-41	255	1019
-53	252	1007
-57	254	1016
-57	248	1009
-55	243	1009
-56	248	1007
-50	254	1008
-52	255	1011
-49	255	1011
-47	255	1009
-49	262	1012
-49	259	1016
-49	264	1015
-49	260	1014
-49	263	1003
-50	255	1001
-45	259	1006
-49	255	1009
-52	255	1011
-49	259	1008
-50	262	1009
-47	255	1015
-45	259	1016
-50	265	1003
-52	259	1008
-49	260	1008
-53	262	1007
-50	259	1014
-49	259	1011
-52	263	1014
-52	259	1014
-56	248	1011
-60	251	1007
-52	259	1011
-49	252	1011
-52	251	1015
-57	252	1009
-52	249	1009
-50	252	1008
-49	259	1011
-48	259	1008
-47	259	1008
-50	262	1008
-50	259	1008
-47	263	1011
-49	259	1006
-45	255	1004
-55	259	1006
-52	262	1014
-49	262	1020
-56	262	1011
-55	263	1008
-57	255	998
-63	256	1009
-52	262	1011
-50	255	1011
-50	255	1009
-49	259	1008
-52	259	1008
-52	259	1014
-52	259	1009
-50	255	1016
-50	252	1011
-52	246	1011
-52	248	1016
-56	244	1030
-52	240	1011
-53	240	1011
-49	243	1016
-49	246	1008
-50	265	1011
-50	251	1011
-42	251	1016
-49	262	1008
-52	259	999
-48	254	1009
-47	263	1014
-50	252	1014
-55	263	1016
-61	260	1007
-58	255	1006
-55	259	1011
-61	252	1011
-55	255	1015
-53	252	1012
-57	254	1014
-57	249	1008
-57	249	1016
-61	252	1015
-61	244	1012
-57	240	1008
-64	240	1009
-61	240	1008
-55	246	1011
-52	248	1015
-53	249	1009
-56	246	1009
-55	248	1011
-49	255	1014
-49	254	1011
-52	251	1015
-50	255	1009
-49	254	1011
-52	252	1008
-48	259	1008
-49	252	1014
-61	259	1006
-64	259	1011
-65	255	1017
-65	260	1006
-68	255	1008
-65	252	1012
-63	254	1016
-66	248	1011
-64	249	1020
-71	247	1015
-72	243	1014
-76	243	1011
-68	240	1012
-66	236	1014
-69	251	1027
-77	271	1052
-93	291	1103
-125	310	1166
-208	270	1137
-177	172	1073
-93	188	1039
-48	44	977
25	-8	928
83	-63	908
145	-153	903
215	-225	871
279	-292	847
329	-276	887
321	-233	935
263	-152	1048
215	-81	1095
199	-28	1112
196	105	1139
150	134	1078
187	76	1072
195	-20	1062
140	-16	1023
112	-5	1015
127	9	1057
161	23	1039
167	11	1032
152	-29	1036
166	-4	1043
172	6	1031
163	-36	1020
177	-40	1019
184	-32	1046
192	-28	1051
167	-25	1039
166	-41	1039
179	-47	1033
171	-41	1033
168	-47	1030
169	-36	1031
156	-13	1041
152	-20	1040
145	-29	1043
148	-42	1036
148	-36	1044
148	-40	1022
144	-29	1039
150	-25	1035
152	-29	1031
152	-18	1031
148	-10	1036
144	9	1043
147	23	1044
144	15	1036
143	6	1035
143	19	1039
140	16	1038
136	-9	1031
151	36	1038
144	78	1040
143	54	1036
143	47	1036
142	54	1036
140	47	1039
144	48	1036
145	48	1031
142	44	1031
145	40	1038
143	44	1039
143	44	1035
144	46	1035
143	39	1032
140	52	1036
140	44	1040
145	48	1033
144	48	1038
143	44	1033
143	46	1038
144	41	1038
142	44	1036
145	44	1033
143	43	1036
140	46	1035
140	48	1038
140	46	1038
140	40	1031
144	48	1039
151	40	1039
142	43	1036
140	40	1033
142	38	1038
140	44	1031
145	38	1031
143	43	1038
142	39	1041
143	39	1040
143	39	1035
142	39	1035
150	32	1040
143	33	1039
147	35	1039
144	35	1036
147	33	1043
143	32	1036
150	33	1036
147	35	1035
144	33	1033
137	31	1031
144	31	1038
143	32	1036
143	32	1033
143	35	1031
145	32	1034
142	32	1036
143	38	1031
143	31	1033
143	28	1039
143	28	1033
145	24	1038
143	24	1038
143	28	1041
143	33	1036
142	30	1033
143	24	1032
143	28	1043
140	31	1038
143	25	1033
143	31	1039
143	31	1032
143	28	1035
145	35	1043
139	35	1032
139	19	1036
140	12	1036
137	24	1030
140	25	1036
140	9	1035
152	-2	1047
140	7	1036
143	8	1038
137	19	1032
142	7	1039
156	6	1049
147	-9	1033
147	3	1033
152	1	1035
147	-4	1035
144	7	1038
147	7	1036
150	8	1038
145	8	1038
150	6	1036
152	8	1032
151	6	1033
147	8	1039
152	11	1041
148	7	1038
147	12	1036
145	9	1036
151	7	1035
144	11	1041
144	11	1036
143	12	1043
150	12	1036
150	12	1036
145	22	1041
143	12	1035
147	14	1035
142	15	1036
151	12	1039
147	11	1039
144	4	1033
150	11	1036
150	12	1036
148	3	1038
147	9	1035
147	9	1039
147	7	1033
147	7	1032
151	12	1033
152	7	1039
150	12	1031
145	3	1039
145	7	1039
144	11	1036
150	7	1043
155	7	1043
143	12	1035
143	19	1032
143	22	1038
143	24	1039
144	15	1048
145	16	1039
140	19	1036
147	14	1036
143	15	1038
147	19	1035
144	19	1040
147	17	1036
148	23	1041
143	14	1040
140	15	1038
140	15	1031
137	15	1036
140	20	1043
135	19	1039
135	17	1033
139	7	1036
140	-7	1028
140	12	1033
142	7	1039
139	4	1039
142	14	1039
140	12	1039
142	15	1040
137	15	1041
142	15	1038
140	19	1041
142	12	1039
143	12	1033
139	15	1040
140	14	1033
140	16	1039
142	15	1039
140	15	1033
140	23	1039
140	15	1039
143	16	1036
151	19	1052
139	28	1036
135	22	1035
136	19	1039
137	16	1038
137	15	1033
142	15	1043
136	16	1039
139	22	1036
140	19	1044
142	19	1036
142	17	1039
140	15	1036
139	17	1036
140	19	1039
140	19	1036
140	19	1039
139	16	1038
143	22	1039
139	19	1036
142	15	1039
140	17	1031
142	22	1036
135	14	1028
142	12	1033
143	28	1039
135	24	1039
143	17	1041
140	19	1043
140	24	1043
135	16	1043
124	12	1032
134	23	1046
134	15	1040
134	15	1043
124	16	1040
120	15	1036
123	12	1043
120	15	1043
116	15	1048
111	14	1047
110	19	1047
104	16	1043
99	27	1047
83	19	1048
70	15	1048
63	24	1051
57	24	1048
54	24	1056
47	24	1049
44	28	1052
48	31	1059
44	27	1048
44	31	1049
32	31	1049
28	35	1057
17	39	1056
8	35	1052
4	35	1055
-1	31	1054
-9	35	1048
-9	32	1056
-7	31	1054
-15	38	1052
-18	38	1059
-25	40	1052
-32	32	1055
-45	39	1060
-49	20	1038
-49	11	1055
-50	24	1055
-57	39	1055
-56	27	1052
-49	32	1055
-49	31	1052
-50	31	1048
-48	35	1057
-44	31	1059
-45	31	1055
-47	38	1059
-47	31	1059
-47	35	1063
-49	33	1056
-40	25	1057
-42	22	1056
-42	24	1055
-36	24	1059
-40	19	1052
-42	24	1048
-36	17	1051
-40	17	1055
-44	20	1056
-40	22	1049
-40	19	1056
-45	33	1063
-45	24	1055
-48	30	1055
-52	31	1057
-56	32	1057
-50	31	1055
-57	38	1060
-57	33	1052
-55	31	1056
-56	38	1057
-60	31	1046
-61	25	1057
-64	28	1062
-61	19	1054
-56	19	1054
-58	19	1046
-49	15	1057
-48	14	1062
-52	15	1052
-50	19	1055
-50	23	1056
-50	19	1051
-57	39	1072
-49	-4	1075
-49	3	1063
-8	55	1116
7	-20	1031
44	-34	1072
40	-60	1089
12	-77	1015
-7	-53	999
-41	-61	1031
-60	-80	1039
-68	-57	1070
-39	-29	1089
-29	-32	1094
-41	51	1120
-25	-87	1043
-29	-88	976
-13	-80	983
6	-95	1020
3	-76	988
3	-41	1030
35	-84	1091
23	-97	1108
11	-109	1087
-4	-113	1068
-4	-87	1063
-5	-33	1020
51	-56	1102
28	-77	1070
35	-73	1043
43	-53	1072
48	-49	1068
44	-90	1027
72	-93	1084
75	-90	1048
83	-71	1039
79	-103	1039
84	-90	1052
83	-57	1041
97	-72	1040
94	-87	1049
95	-84	1041
99	-89	1047
96	-87	1046
95	-79	1044
99	-87	1043
99	-82	1047
92	-80	1048
91	-93	1052
97	-85	1047
96	-84	1041
102	-87	1048
97	-89	1044
96	-88	1046
99	-84	1047
96	-85	1043
97	-85	1047
99	-84	1047
99	-84	1049
96	-79	1047
102	-87	1043
100	-89	1048
100	-89	1040
95	-88	1046
102	-87	1044
99	-95	1051
96	-87	1046
99	-95	1048
96	-92	1043
97	-90	1041
99	-93	1043
95	-92	1040
103	-89	1048
99	-90	1046
96	-93	1025
97	-65	961
86	-29	991
63	-116	1091
88	-165	1167
31	-189	1102
-48	-196	992
-148	-100	1022
-152	-137	999
-136	-114	1055
-104	-141	1094
-109	-111	1086
-144	-89	1040
-157	-68	1006
-157	-32	1071
-160	-52	1054
-152	-64	1025
-153	-25	1071
-157	-25	1043
-148	-31	1038
-136	-20	1057
-120	-17	1054
-120	-20	1063
-120	-24	1048
-116	-13	1052
-114	-8	1044
-119	-2	1062
-104	3	1054
-97	-1	1056
-88	3	1064
-82	6	1059
-77	9	1063
-82	4	1056
-80	7	1059
-79	6	1057
-80	7	1062
-77	9	1056
-84	9	1055
-84	12	1054
-77	12	1059
-77	9	1059
-80	7	1051
-80	11	1056
-79	15	1057
-80	8	1055
-77	14	1055
-77	16	1055
-80	12	1055
-84	9	1052
-80	12	1052
-77	15	1062
-77	14	1056
-81	16	1054
-77	17	1054
-77	11	1055
-72	14	1048
-79	19	1055
-80	15	1060
-80	19	1055
-80	17	1052
-79	17	1055
-80	19	1055
-80	20	1055
-80	16	1056
-84	19	1056
-77	19	1055
-76	15	1055
-77	24	1062
-79	23	1056
-79	22	1055
-77	22	1052
-79	24	1059
-73	24	1055
-77	24	1056
-80	23	1052
-73	27	1055
-72	23	1056
-74	19	1055
-69	25	1054
-72	28	1052
-72	28	1056
-71	31	1052
-72	31	1054
-77	25	1048
-72	31	1052
-66	25	1062
-72	24	1057
-77	24	1057
-69	28	1055
-71	30	1049
-73	24	1055
-76	28	1055
-73	28	1052
-65	28	1056
-66	23	1059
-68	24	1055
-65	24	1059
-69	25	1056
-72	31	1054
-69	25	1055
-68	24	1055
-68	28	1062
-72	27	1054
-66	24	1054
-65	24	1055
-68	24	1055
-68	25	1060
-68	28	1067
-69	24	1051
-68	24	1060
-66	23	1055
-68	27	1055
-68	27	1052
-65	31	1051
-66	31	1052
-66	25	1055
-66	28	1059
-68	24	1048
-66	30	1055
-65	30	1054
-68	25	1052
-68	31	1052
-69	30	1055
-64	27	1051
-68	31	1048
-68	31	1054
-68	32	1049
-68	28	1049
-65	28	1059
-68	30	1051
-65	35	1054
-64	32	1056
-66	31	1052
-64	31	1059
-64	30	1056
-64	32	1052
-61	32	1057
-65	33	1055
-61	31	1065
-63	31	1056
-64	28	1057
-64	31	1054
-69	31	1049
-69	31	1052
-64	35	1052
-64	25	1052
-61	31	1059
-72	33	1055
-66	30	1055
-61	30	1062
-60	32	1055
-66	31	1052
-65	28	1052
-65	31	1055
-66	28	1052
-64	31	1054
-63	28	1054
-64	31	1052
-65	28	1056
-64	27	1048
-65	28	1054
-58	30	1062
-64	24	1055
-68	30	1055
-64	31	1056
-64	30	1057
-61	24	1055
-64	31	1052
-68	30	1052
-64	31	1055
-61	28	1056
-63	27	1063
-61	28	1064
-61	27	1056
-63	24	1055
-65	24	1056
-68	24	1055
-64	31	1052
-61	28	1057
-63	28	1055
-64	28	1055
-61	30	1059
-64	28	1052
-61	30	1055
-57	31	1055
-63	32	1060
-50	63	1113
-71	120	1307
-44	83	1312
-72	-112	1159
-116	-232	944
-217	-113	807
-153	-29	796
-61	-100	772
139	-200	871
275	-288	905
332	-290	892
323	-138	1051
296	-41	1201
288	12	1200
220	24	1072
112	-31	982
113	-116	984
187	-81	1116
195	-7	1112
164	38	1028
176	7	1017
188	-10	1033
188	7	1031
168	-32	1027
147	-34	999
147	28	1055
172	-9	1055
163	-64	1044
119	-72	1055
118	-65	1033
135	-66	1030
127	-77	1025
161	-69	1047
158	-55	1036
147	-57	1039
156	-49	1047
150	-45	1043
156	-55	1039
152	-49	1031
152	-57	1030
147	-52	1039
147	-52	1043
159	-45	1039
144	-50	1031
147	-49	1023
107	-80	1008
108	-31	1095
121	31	1052
211	30	1075
216	-9	966
175	-97	931
188	48	1060
243	-25	1132
302	-191	1120
224	-87	817
231	-144	919
316	-45	1185
