Activity Name: sit/
UserID: 637
StartTime: 0
x	y	z
-74	-1026	-329
-64	-1025	-333
-69	-1020	-330
-72	-1021	-333
-77	-1028	-333
-80	-1025	-336
-77	-1028	-333
-73	-1028	-329
-73	-1025	-329
-77	-1018	-335
-77	-1018	-328
-79	-1015	-314
-82	-1025	-322
-74	-1018	-322
-73	-1028	-328
-72	-1025	-335
-68	-1025	-336
-77	-1028	-335
-84	-1031	-340
-74	-1025	-338
-72	-1018	-335
-72	-1026	-333
-73	-1020	-337
-69	-1020	-336
-69	-1017	-333
-69	-1017	-336
-71	-1016	-336
-71	-1021	-346
-71	-1021	-356
-68	-1017	-356
-61	-1017	-343
-58	-1016	-344
-57	-1018	-338
-65	-1016	-333
-80	-1012	-325
-65	-1021	-353
-58	-1032	-354
-60	-1012	-340
-61	-1023	-340
-64	-1018	-344
-69	-1009	-327
-72	-1017	-328
-68	-1017	-336
-64	-1021	-345
-65	-1021	-338
-68	-1012	-328
-68	-1020	-338
-66	-1032	-344
-61	-1031	-336
-64	-1020	-344
-74	-1017	-329
-68	-1029	-328
-64	-1023	-327
-69	-1026	-324
-72	-1025	-319
-79	-1025	-320
-74	-1025	-317
-74	-1025	-314
-72	-1029	-321
-73	-1028	-319
-74	-1028	-320
-74	-1025	-328
-71	-1034	-328
-68	-1032	-321
-80	-1026	-312
-79	-1023	-313
-80	-1025	-313
-77	-1031	-313
-77	-1028	-311
-77	-1025	-308
-77	-1032	-306
-77	-1032	-305
-81	-1037	-312
-80	-1032	-301
-84	-1026	-301
-82	-1028	-301
-80	-1032	-298
-79	-1037	-296
-80	-1028	-306
-82	-1033	-305
-82	-1033	-305
-84	-1032	-297
-84	-1031	-300
-87	-1036	-296
-85	-1031	-298
-81	-1032	-303
-80	-1032	-301
-85	-1026	-281
-93	-1025	-292
-97	-1032	-295
-96	-1025	-292
-90	-1028	-293
-82	-1032	-300
-88	-1026	-296
-84	-1036	-296
-80	-1032	-305
-80	-1031	-301
-77	-1028	-312
-79	-1032	-319
-77	-1032	-324
-76	-1028	-320
-72	-1028	-327
-68	-1025	-321
-73	-1017	-321
-74	-1023	-314
-74	-1028	-317
-76	-1028	-320
-68	-1028	-319
-77	-1026	-320
-72	-1032	-321
-64	-1025	-321
-68	-1031	-317
-72	-1028	-322
-72	-1025	-320
-72	-1028	-320
-72	-1028	-324
-68	-1023	-319
-72	-1028	-321
-69	-1025	-317
-69	-1026	-313
-69	-1025	-320
-74	-1026	-320
-77	-1025	-321
-71	-1025	-321
-63	-1028	-317
-72	-1026	-317
-73	-1028	-324
-72	-1025	-317
-72	-1028	-319
-72	-1031	-317
-65	-1040	-314
-72	-1028	-319
-69	-1028	-317
-77	-1026	-317
-73	-1025	-327
-71	-1031	-324
-71	-1028	-320
-71	-1028	-314
-77	-1025	-312
-72	-1025	-313
-68	-1028	-308
-65	-1028	-313
-66	-1028	-317
-71	-1025	-320
-68	-1028	-320
-68	-1028	-321
-73	-1028	-320
-66	-1029	-319
-68	-1031	-320
-72	-1028	-320
-66	-1028	-314
-64	-1025	-319
-69	-1028	-320
-66	-1029	-319
-69	-1028	-322
-72	-1032	-317
-68	-1026	-320
-68	-1025	-320
-65	-1025	-322
-69	-1026	-322
-71	-1025	-320
-64	-1028	-320
-68	-1025	-320
-72	-1023	-320
-72	-1031	-316
-64	-1029	-322
-66	-1031	-327
-68	-1028	-320
-74	-1032	-320
-69	-1029	-322
-68	-1028	-320
-66	-1028	-317
-68	-1026	-320
-66	-1029	-320
-68	-1026	-324
-66	-1028	-320
-68	-1033	-321
-68	-1028	-320
-69	-1028	-320
-72	-1025	-317
-69	-1026	-317
-68	-1028	-320
-72	-1026	-320
-71	-1028	-320
-77	-1028	-322
-68	-1026	-320
-73	-1025	-316
-72	-1032	-317
-76	-1025	-320
-71	-1026	-320
-66	-1025	-313
-72	-1026	-321
-71	-1028	-320
-68	-1028	-313
-69	-1025	-320
-69	-1031	-319
-72	-1028	-324
-77	-1025	-316
-72	-1032	-314
-69	-1028	-320
-73	-1028	-316
-69	-1026	-320
-68	-1032	-317
-66	-1029	-320
-71	-1026	-314
-68	-1025	-324
-68	-1033	-321
-74	-1037	-317
-69	-1026	-316
-68	-1029	-320
-68	-1031	-320
-68	-1026	-317
-66	-1031	-320
-66	-1028	-321
-72	-1028	-320
-68	-1025	-320
-64	-1025	-319
-66	-1028	-320
-69	-1028	-321
-72	-1028	-313
-66	-1026	-319
-66	-1028	-321
-68	-1025	-316
-72	-1028	-321
-68	-1028	-321
-64	-1025	-320
-66	-1028	-316
-65	-1028	-316
-71	-1031	-314
-69	-1028	-317
-69	-1028	-320
-66	-1032	-313
-65	-1028	-313
-72	-1025	-320
-68	-1028	-317
-72	-1032	-322
-72	-1028	-320
-72	-1029	-320
-72	-1028	-317
-72	-1021	-320
-71	-1025	-319
-71	-1028	-319
-72	-1029	-317
-71	-1025	-317
-68	-1028	-319
-72	-1028	-325
-72	-1026	-324
-68	-1026	-320
-71	-1026	-314
-68	-1026	-314
-71	-1025	-314
-72	-1028	-321
-72	-1025	-317
-68	-1028	-320
-68	-1028	-314
-72	-1028	-317
-72	-1025	-317
-68	-1021	-317
-68	-1028	-321
-71	-1032	-320
-66	-1032	-319
-72	-1026	-317
-71	-1026	-317
-69	-1031	-319
-72	-1028	-317
-68	-1028	-319
-71	-1029	-317
-69	-1032	-322
-66	-1021	-317
-66	-1026	-320
-68	-1032	-324
-68	-1028	-320
-68	-1026	-320
-71	-1028	-317
-71	-1025	-314
-68	-1029	-319
-68	-1028	-317
-66	-1025	-316
-69	-1028	-320
-71	-1026	-320
-71	-1026	-317
-68	-1026	-317
-68	-1028	-322
-66	-1026	-322
-71	-1028	-324
-68	-1026	-319
-71	-1028	-324
-71	-1026	-324
-69	-1025	-319
-68	-1032	-321
-72	-1023	-321
-64	-1032	-314
-69	-1028	-320
-68	-1025	-319
-68	-1031	-316
-68	-1026	-317
-68	-1028	-320
-68	-1028	-320
-68	-1025	-314
-64	-1031	-313
-72	-1028	-319
-73	-1026	-320
-69	-1028	-320
-72	-1028	-316
-69	-1025	-322
-71	-1025	-317
-73	-1028	-325
-69	-1028	-320
-72	-1029	-320
-74	-1026	-320
-73	-1026	-317
-69	-1026	-317
-69	-1028	-317
-71	-1026	-313
-74	-1025	-313
-72	-1032	-317
-72	-1028	-317
-69	-1025	-314
-74	-1031	-319
-68	-1026	-316
-68	-1026	-313
-66	-1026	-317
-69	-1032	-320
-68	-1029	-317
-71	-1029	-317
-66	-1025	-317
-64	-1028	-322
-65	-1029	-320
-69	-1026	-317
-65	-1028	-319
-65	-1028	-317
-68	-1026	-320
-71	-1026	-317
-69	-1031	-319
-66	-1031	-320
-69	-1028	-317
-72	-1028	-321
-68	-1026	-320
-63	-1021	-322
-72	-1032	-313
-79	-1029	-314
-77	-1028	-308
-72	-1026	-314
-68	-1028	-320
-68	-1028	-321
-68	-1025	-317
-72	-1032	-320
-65	-1029	-319
-68	-1026	-313
-69	-1026	-318
-71	-1028	-317
-72	-1028	-317
-72	-1028	-322
-63	-1032	-320
-71	-1028	-317
-66	-1032	-316
-71	-1026	-317
-68	-1029	-313
-72	-1032	-320
-71	-1026	-314
-68	-1026	-321
-71	-1028	-320
-69	-1025	-316
-71	-1028	-313
-69	-1031	-317
-72	-1029	-320
-69	-1028	-320
-74	-1026	-320
-80	-1032	-316
-76	-1025	-312
-72	-1025	-311
-72	-1031	-316
-72	-1025	-316
-73	-1031	-320
-74	-1026	-314
-74	-1028	-314
-74	-1026	-313
-76	-1025	-311
-72	-1026	-311
-71	-1029	-314
-72	-1029	-317
-72	-1028	-319
-72	-1025	-319
-68	-1028	-319
-68	-1028	-317
-69	-1025	-320
-73	-1028	-313
-69	-1028	-317
-68	-1025	-316
-71	-1032	-317
-71	-1028	-313
-66	-1028	-316
-68	-1031	-320
-69	-1032	-322
-72	-1033	-320
-72	-1026	-317
-72	-1032	-316
-71	-1028	-322
-69	-1026	-317
-69	-1021	-320
-72	-1026	-314
-71	-1028	-320
-68	-1032	-320
-72	-1028	-317
-72	-1025	-317
-68	-1029	-319
-69	-1028	-313
-69	-1025	-309
-73	-1028	-313
-68	-1025	-319
-72	-1031	-317
-68	-1031	-320
-71	-1028	-313
-68	-1029	-313
-69	-1025	-317
-72	-1026	-320
-65	-1032	-320
-65	-1032	-313
-69	-1029	-317
-72	-1028	-314
-73	-1032	-320
-69	-1028	-316
-73	-1028	-317
-69	-1031	-317
-72	-1029	-317
-71	-1025	-313
-72	-1026	-313
-73	-1025	-313
-71	-1032	-313
-72	-1026	-313
-77	-1028	-314
-74	-1026	-321
-73	-1028	-313
-68	-1031	-312
-69	-1028	-317
-72	-1029	-316
-73	-1032	-314
-71	-1034	-321
-69	-1025	-317
-72	-1025	-320
-69	-1026	-320
-71	-1032	-322
-69	-1031	-319
-71	-1026	-314
-66	-1028	-317
-72	-1033	-317
-72	-1028	-317
-72	-1031	-320
-69	-1029	-320
-65	-1025	-319
-72	-1028	-317
-74	-1028	-319
-72	-1031	-317
-72	-1028	-316
-71	-1025	-316
-73	-1028	-314
-72	-1026	-317
-71	-1028	-316
-69	-1025	-308
-74	-1026	-320
-68	-1028	-316
-68	-1028	-312
-73	-1025	-313
-72	-1028	-314
-68	-1032	-317
-72	-1032	-320
-66	-1026	-312
-72	-1032	-319
-71	-1031	-320
-71	-1025	-316
-72	-1028	-319
-72	-1025	-320
-69	-1025	-313
-72	-1026	-317
-71	-1031	-316
-72	-1031	-312
-68	-1032	-317
-73	-1028	-317
-71	-1028	-318
-72	-1025	-317
-68	-1032	-320
-72	-1025	-313
-71	-1025	-314
-72	-1028	-313
-72	-1028	-316
-71	-1025	-308
-68	-1032	-311
-74	-1028	-316
-73	-1028	-317
-72	-1028	-317
-74	-1031	-317
-76	-1025	-317
-72	-1031	-317
-68	-1031	-313
-71	-1028	-321
-72	-1025	-314
-68	-1032	-313
-68	-1028	-317
-72	-1028	-317
-73	-1021	-313
-68	-1025	-313
-66	-1025	-314
-73	-1028	-317
-68	-1025	-319
-68	-1032	-319
-72	-1029	-313
-68	-1031	-316
-68	-1028	-319
-72	-1028	-320
-73	-1028	-317
-68	-1025	-312
-68	-1028	-316
-72	-1031	-314
-72	-1028	-314
-73	-1032	-317
-73	-1026	-314
-68	-1032	-313
-65	-1028	-308
-71	-1028	-317
-69	-1028	-313
-72	-1029	-317
-68	-1032	-320
-66	-1025	-313
-69	-1032	-317
-68	-1025	-313
-71	-1025	-320
-65	-1028	-313
-68	-1026	-313
-68	-1031	-320
-71	-1032	-319
-72	-1032	-322
-72	-1028	-320
-69	-1025	-313
-69	-1026	-308
-68	-1029	-317
-73	-1026	-320
-74	-1026	-313
-72	-1028	-313
-69	-1025	-320
-71	-1025	-313
-71	-1031	-314
-72	-1031	-320
-72	-1028	-314
-72	-1032	-317
-72	-1026	-314
-68	-1028	-319
-71	-1028	-313
-74	-1031	-317
-68	-1028	-317
-72	-1028	-314
-68	-1028	-314
-72	-1028	-313
-68	-1029	-316
-72	-1031	-320
-71	-1025	-316
-69	-1028	-320
-72	-1029	-320
-69	-1026	-321
-71	-1025	-317
-69	-1025	-317
-74	-1029	-313
-73	-1026	-313
-72	-1028	-320
-71	-1028	-317
-66	-1028	-320
-72	-1032	-317
-69	-1029	-317
-68	-1025	-313
-69	-1028	-317
-68	-1028	-320
-65	-1026	-319
-71	-1031	-319
-72	-1025	-314
-66	-1028	-317
-64	-1025	-320
-66	-1028	-313
-72	-1025	-320
-72	-1032	-317
-72	-1026	-320
-68	-1032	-317
-73	-1032	-319
-71	-1028	-309
-71	-1026	-313
-72	-1028	-313
-72	-1029	-313
-68	-1026	-314
-68	-1032	-316
-68	-1032	-320
-66	-1028	-321
-68	-1025	-313
-72	-1028	-317
-71	-1028	-321
-77	-1025	-317
-72	-1025	-317
-69	-1028	-317
-71	-1028	-319
-71	-1032	-320
-73	-1032	-324
-68	-1025	-313
-69	-1028	-312
-69	-1025	-306
-65	-1026	-306
-64	-1034	-314
-63	-1028	-312
-65	-1028	-311
-68	-1028	-313
-80	-1031	-317
-69	-1028	-322
-72	-1029	-324
-65	-1028	-328
-63	-1025	-328
-65	-1029	-324
-65	-1028	-324
-64	-1028	-327
-66	-1026	-328
-69	-1032	-325
-64	-1025	-328
-57	-1032	-320
-62	-1025	-317
-64	-1032	-324
-65	-1026	-324
-69	-1028	-324
-69	-1026	-328
-68	-1037	-330
-64	-1025	-328
-61	-1025	-328
-68	-1020	-329
-64	-1026	-327
-64	-1025	-332
-58	-1028	-327
-66	-1025	-327
-63	-1026	-327
-63	-1028	-328
-57	-1025	-328
-61	-1029	-325
-64	-1021	-333
-64	-1021	-329
-64	-1026	-330
-64	-1025	-328
-65	-1028	-333
-61	-1025	-330
-63	-1026	-335
-60	-1026	-333
-64	-1026	-340
-73	-1029	-345
-71	-1026	-336
-63	-1028	-328
-61	-1017	-320
-61	-1015	-317
-64	-1025	-320
-65	-1025	-325
-72	-1031	-329
-66	-1028	-333
-63	-1025	-324
-64	-1026	-325
-64	-1025	-330
-66	-1025	-328
-64	-1025	-322
-64	-1025	-325
-65	-1025	-328
-57	-1021	-327
-58	-1021	-336
-61	-1017	-332
-63	-1025	-328
-58	-1029	-329
-61	-1025	-328
-64	-1025	-324
-64	-1021	-340
-65	-1029	-326
-57	-1021	-313
-61	-1032	-305
-61	-1028	-316
-65	-1025	-317
-66	-1028	-314
-64	-1032	-320
-64	-1028	-320
-64	-1028	-320
-64	-1029	-324
-61	-1032	-324
-65	-1021	-324
-63	-1025	-320
-64	-1028	-328
-65	-1031	-327
-64	-1025	-328
-61	-1028	-324
-61	-1026	-330
-63	-1021	-324
-57	-1026	-328
-64	-1021	-328
-63	-1021	-324
-64	-1021	-321
-66	-1025	-327
-61	-1028	-325
-61	-1026	-328
-63	-1025	-324
-68	-1028	-322
-66	-1025	-328
-64	-1025	-324
-61	-1025	-327
-63	-1018	-328
-63	-1026	-328
-63	-1028	-335
-66	-1021	-332
-64	-1023	-325
-65	-1028	-327
-58	-1025	-325
-66	-1021	-325
-66	-1032	-329
-64	-1031	-328
-63	-1028	-324
-64	-1026	-328
-63	-1028	-328
-64	-1023	-324
-61	-1021	-321
-64	-1023	-328
-66	-1025	-325
-64	-1029	-320
-64	-1025	-320
-63	-1026	-320
-64	-1028	-328
-64	-1026	-322
-63	-1025	-327
-63	-1023	-328
-63	-1028	-328
-61	-1029	-327
-61	-1026	-324
-61	-1026	-324
-64	-1023	-322
-68	-1026	-328
-64	-1018	-328
-64	-1017	-327
-60	-1021	-330
-65	-1008	-333
-66	-1001	-327
-66	-1001	-333
-77	-997	-369
-68	-1007	-429
-74	-1040	-444
-80	-1015	-424
-85	-1010	-460
-72	-1007	-416
-63	-1002	-392
-77	-1040	-456
-63	-1061	-447
-49	-1128	-433
-45	-1013	-236
-57	-956	-61
-64	-1053	-45
-45	-1049	12
-25	-1047	-20
12	-1060	-1
-5	-1050	131
-12	-989	111
-25	-1088	108
-25	-1104	176
-25	-1017	172
-41	-1069	185
-32	-1040	219
-16	-1025	238
-8	-1056	248
-4	-973	271
-18	-1000	305
-45	-1021	336
-45	-1066	328
-39	-1064	334
-32	-994	379
-45	-948	448
-49	-970	407
-69	-957	460
-64	-997	404
-57	-1002	399
-69	-994	403
-72	-973	415
-61	-956	396
-82	-1039	364
-53	-1012	319
-47	-1069	339
-66	-989	335
-47	-1021	327
-58	-1072	278
-18	-1066	278
-8	-1040	268
-8	-1020	291
3	-1009	294
-16	-1025	284
-16	-1017	265
-9	-1018	263
-15	-1005	247
-17	-1029	238
-36	-1092	231
-29	-1058	192
-45	-1063	179
-47	-1071	179
-41	-1071	172
-57	-1066	172
-49	-1049	180
-45	-1055	182
-45	-1056	179
-49	-1058	176
-48	-1053	175
-45	-1056	184
-50	-1056	182
-45	-1055	179
-47	-1057	179
-47	-1060	183
-57	-1061	179
-49	-1056	176
-52	-1056	175
-52	-1060	183
-50	-1053	184
-52	-1048	199
-52	-1056	188
-49	-1069	163
-57	-1053	216
-52	-1049	199
-52	-1045	216
-63	-1028	255
-57	-1036	241
-61	-1047	239
-52	-1040	228
-57	-1032	248
-58	-1037	246
-55	-1045	239
-49	-1045	236
-56	-1041	236
-56	-1049	231
-55	-1044	242
-56	-1044	247
-50	-1044	228
-56	-1040	249
-50	-1041	241
-48	-1040	240
-52	-1039	247
-50	-1037	254
-49	-1044	249
-56	-1045	246
-56	-1049	248
-52	-1044	248
-58	-1040	255
-56	-1037	255
-50	-1037	240
-50	-1037	255
-49	-1041	249
-55	-1036	251
-56	-1044	249
-52	-1040	244
-48	-1042	244
-50	-1048	235
-50	-1049	224
-58	-1036	280
-60	-1028	278
-57	-1041	264
-53	-1049	246
-52	-1020	281
-58	-1026	280
-52	-1034	264
-53	-1021	300
-52	-1025	300
-52	-1029	284
-57	-1032	291
-53	-1037	259
-61	-1031	272
-61	-1025	287
-52	-1028	273
-53	-1047	244
-49	-1063	239
-57	-1044	263
-63	-1032	255
-57	-1028	255
-72	-1028	270
-64	-1079	216
-64	-1109	212
-79	-1194	296
-26	-1215	353
-10	-1261	490
71	-1384	287
206	-1440	86
279	-1336	88
371	-1162	127
406	-960	279
387	-753	391
399	-628	406
377	-417	486
417	-200	508
479	-45	551
560	73	556
590	52	647
712	144	556
668	159	696
728	-16	671
758	-56	624
801	-52	601
831	-74	542
860	-100	537
831	-93	547
849	-106	511
864	-98	489
847	-138	535
824	-176	556
835	-145	524
844	-109	468
828	-84	457
808	-64	496
835	-71	481
832	-148	520
807	-177	575
799	-175	545
807	-184	567
798	-193	600
801	-197	588
785	-188	591
780	-196	595
761	-184	598
775	-224	596
783	-240	600
783	-257	607
801	-248	575
795	-239	579
785	-232	591
787	-237	584
790	-218	584
785	-249	611
780	-192	566
783	-159	571
788	-135	607
801	-136	567
796	-74	486
814	-89	515
824	-128	558
815	-152	531
812	-244	579
824	-189	526
823	-135	494
803	-197	569
799	-217	585
803	-189	566
798	-193	556
812	-248	537
806	-244	536
792	-191	511
790	-249	556
776	-301	608
766	-281	590
751	-272	571
704	-233	598
679	-188	665
615	-140	793
596	-231	775
544	-356	707
508	-479	799
451	-589	624
476	-593	211
390	-756	102
238	-769	151
224	-1117	233
75	-1685	103
120	-1680	118
172	-1124	185
143	-865	217
144	-832	107
67	-882	115
-162	-1319	192
-172	-1284	199
-152	-1114	175
-105	-1044	140
-106	-1019	135
-138	-1017	156
-169	-1268	76
-143	-1192	3
-152	-1026	99
-173	-997	184
-185	-1029	179
-192	-1045	156
-193	-1029	160
-184	-1028	151
-168	-1049	160
-145	-1028	144
-143	-1033	118
-160	-1034	143
-164	-1047	163
-144	-1065	156
-149	-1080	179
-148	-1081	156
-152	-1101	124
-148	-1064	104
-121	-996	131
-132	-1001	160
-157	-1031	147
-183	-1021	136
-185	-1021	147
-173	-1041	147
-149	-1053	118
-127	-1056	145
-104	-1065	152
-88	-1069	111
-84	-1068	67
-114	-1071	78
-136	-1056	100
-135	-1056	84
-125	-1049	89
-132	-1037	111
-129	-1061	120
-121	-1079	102
-125	-1049	76
-133	-1056	83
-125	-1057	99
-116	-1069	96
-109	-1073	80
-111	-1057	87
-125	-1056	92
-125	-1060	88
-127	-1063	86
-121	-1058	81
-122	-1060	87
-121	-1058	91
-122	-1060	86
-121	-1060	89
-120	-1058	94
-121	-1060	89
-127	-1061	86
-124	-1057	86
-122	-1063	92
-116	-1064	92
-120	-1056	89
-121	-1060	86
-122	-1058	95
-122	-1063	88
-122	-1058	88
-125	-1061	89
-119	-1064	89
-122	-1057	89
-120	-1055	87
-121	-1060	94
-121	-1056	88
-121	-1064	79
-122	-1063	88
-120	-1060	88
-120	-1060	92
-121	-1058	92
-125	-1056	91
-125	-1064	88
-121	-1060	84
-125	-1057	88
-121	-1058	92
-125	-1060	83
-121	-1060	88
-125	-1058	88
-121	-1064	89
-121	-1060	87
-121	-1053	88
-121	-1056	86
-122	-1060	88
-121	-1058	92
-121	-1058	91
-121	-1060	86
-117	-1055	91
-121	-1055	88
-120	-1060	86
-125	-1063	88
-122	-1064	88
-122	-1061	88
-124	-1064	83
-125	-1060	84
-122	-1057	92
-120	-1056	95
-122	-1060	86
-124	-1057	86
-122	-1060	88
-125	-1060	86
-121	-1060	84
-124	-1057	89
-132	-1060	83
-126	-1056	89
-125	-1057	91
-127	-1060	86
-129	-1056	86
-124	-1060	88
-127	-1057	88
-124	-1063	91
-124	-1060	88
-122	-1060	92
-125	-1057	86
-125	-1064	86
-124	-1060	89
-127	-1060	87
-120	-1063	92
-120	-1060	86
-122	-1064	84
-116	-1057	96
-119	-1058	92
-121	-1058	94
-124	-1056	92
-121	-1060	86
-120	-1060	88
-121	-1057	87
-122	-1056	88
-121	-1060	87
-121	-1058	83
-121	-1061	92
-124	-1058	91
-122	-1056	89
-121	-1056	88
-122	-1056	92
-125	-1057	89
-117	-1057	86
-122	-1058	88
-121	-1057	89
-119	-1060	88
-125	-1057	92
-121	-1057	87
-122	-1063	92
-122	-1060	89
-120	-1056	92
-122	-1055	92
-120	-1060	88
-119	-1064	89
-121	-1060	94
-122	-1060	92
-125	-1053	87
-121	-1058	88
-124	-1063	80
-124	-1058	79
-122	-1061	84
-125	-1060	88
-125	-1060	88
-130	-1058	87
-132	-1060	87
-127	-1056	88
-127	-1057	92
-125	-1063	84
-127	-1056	89
-124	-1056	88
-125	-1064	87
-122	-1060	88
-125	-1060	86
-121	-1060	92
-121	-1057	88
-125	-1060	88
-120	-1060	92
-120	-1063	86
-117	-1056	92
-117	-1056	88
-120	-1057	88
-122	-1056	92
-119	-1064	89
-122	-1058	88
-121	-1056	95
-121	-1058	92
-119	-1060	86
-121	-1057	83
-121	-1056	94
-121	-1063	88
-124	-1063	89
-122	-1060	92
-121	-1060	88
-121	-1063	88
-117	-1060	87
-122	-1060	86
-121	-1058	90
-124	-1060	92
-125	-1058	86
-120	-1058	92
-121	-1060	87
-122	-1057	88
-125	-1065	83
-125	-1060	87
-127	-1053	88
-121	-1063	92
-121	-1061	92
-121	-1055	94
-122	-1060	88
-124	-1057	84
-121	-1060	84
-124	-1057	94
-128	-1058	92
-125	-1056	94
-124	-1060	92
-124	-1058	88
-124	-1061	81
-125	-1058	92
-121	-1060	89
-128	-1057	86
-121	-1057	86
-121	-1058	89
-125	-1060	88
-121	-1057	89
-121	-1060	89
-117	-1060	88
-117	-1057	92
-119	-1056	96
-121	-1056	88
-121	-1058	89
-116	-1064	94
-116	-1060	88
-117	-1060	88
-122	-1060	92
-121	-1060	89
-121	-1057	87
-119	-1056	88
-121	-1063	92
-121	-1060	91
-119	-1060	89
-121	-1063	96
-121	-1058	96
-117	-1061	94
-124	-1056	91
-119	-1061	91
-116	-1057	92
-122	-1058	96
-121	-1058	96
-121	-1059	92
-119	-1060	92
-120	-1057	95
-124	-1056	87
-121	-1056	88
-121	-1058	88
-121	-1060	92
-125	-1063	96
-122	-1061	91
-121	-1058	88
-121	-1056	92
-121	-1063	89
-125	-1053	88
-122	-1056	94
-127	-1063	92
-125	-1065	88
-125	-1057	88
-121	-1056	92
-121	-1060	96
-125	-1057	92
-125	-1056	88
-122	-1056	94
-125	-1058	94
-121	-1057	89
-125	-1060	94
-121	-1060	88
-122	-1063	91
-121	-1060	92
-121	-1057	92
-121	-1056	94
-121	-1057	92
-121	-1063	91
-120	-1057	92
-121	-1058	96
-119	-1063	92
-121	-1060	94
-121	-1056	92
-121	-1060	96
-120	-1057	92
-121	-1060	91
-121	-1060	92
-125	-1057	92
-122	-1058	91
-122	-1058	88
-121	-1056	88
-121	-1056	94
-121	-1060	95
-121	-1061	88
-121	-1057	88
-125	-1060	92
-121	-1060	88
-120	-1056	92
-121	-1058	91
-116	-1060	88
-122	-1060	88
-120	-1053	92
-119	-1060	94
-117	-1056	92
-121	-1060	89
-121	-1060	94
-120	-1058	96
-121	-1058	95
-121	-1060	92
-124	-1056	95
-119	-1061	94
-121	-1058	91
-120	-1063	92
-121	-1057	88
-121	-1063	94
-125	-1056	91
-122	-1057	92
-122	-1063	88
-121	-1060	88
-128	-1060	92
-119	-1060	91
-127	-1056	92
-125	-1056	92
-125	-1056	89
-129	-1060	89
-128	-1058	92
-121	-1061	92
-121	-1064	92
-121	-1061	88
-127	-1058	92
-121	-1064	88
-125	-1064	94
-121	-1056	97
-121	-1056	96
-121	-1058	94
-124	-1060	96
-121	-1064	95
-120	-1055	94
-120	-1056	94
-125	-1060	94
-119	-1058	92
-120	-1064	92
-121	-1064	91
-121	-1060	94
-116	-1057	96
-122	-1060	91
-121	-1060	88
-125	-1061	88
-120	-1058	92
-120	-1053	92
-121	-1056	95
-122	-1056	91
-124	-1063	89
-120	-1064	95
-121	-1057	92
-121	-1058	95
-120	-1057	96
-122	-1060	89
-122	-1057	103
-119	-1058	94
-116	-1057	96
-121	-1060	92
-121	-1060	92
-124	-1056	88
-122	-1060	88
-122	-1058	94
-121	-1061	92
-122	-1060	92
-124	-1056	92
-121	-1063	97
-122	-1063	89
-121	-1056	94
-125	-1060	97
-125	-1057	94
-122	-1060	88
-125	-1060	92
-125	-1058	96
-119	-1057	92
-121	-1058	94
-125	-1055	92
-127	-1058	88
-132	-1056	88
-127	-1058	96
-122	-1058	96
-121	-1060	92
-121	-1057	91
-121	-1060	89
-121	-1063	95
-121	-1061	92
-121	-1056	99
-122	-1060	99
-121	-1058	97
-124	-1053	111
-125	-1055	104
-117	-1056	88
-119	-1065	92
-114	-1066	79
-124	-1060	83
-121	-1055	92
-125	-1056	94
-126	-1058	95
-122	-1058	89
-121	-1061	88
-121	-1063	91
-116	-1058	95
-121	-1061	84
-124	-1056	88
-124	-1061	87
-121	-1055	86
-121	-1056	87
-121	-1057	83
-122	-1056	94
-116	-1057	94
-121	-1058	92
-121	-1056	94
-121	-1057	95
-119	-1061	92
-121	-1060	88
-121	-1058	89
-117	-1058	95
-122	-1060	89
-125	-1057	94
-122	-1060	92
-121	-1060	87
-122	-1061	91
-125	-1058	88
-122	-1064	86
-122	-1063	92
-129	-1060	96
-129	-1056	91
-122	-1060	95
-125	-1060	92
-128	-1064	92
-129	-1063	88
-122	-1057	88
-121	-1056	95
-125	-1058	92
-121	-1056	88
-124	-1060	88
-122	-1061	88
-122	-1055	82
-122	-1060	88
-125	-1060	94
-122	-1058	94
-117	-1060	86
-116	-1060	88
-120	-1060	92
-121	-1060	88
-120	-1057	96
-125	-1060	88
-116	-1057	92
-116	-1063	88
-124	-1060	91
-121	-1060	92
-121	-1060	92
-119	-1058	92
-119	-1060	96
-121	-1060	96
-121	-1061	92
-122	-1056	88
-121	-1060	96
-124	-1058	92
-119	-1064	92
-114	-1064	91
-121	-1060	92
-122	-1060	94
-125	-1060	92
-119	-1056	95
-124	-1060	96
-121	-1057	94
-121	-1057	92
-116	-1053	95
-119	-1063	92
-120	-1058	91
-121	-1058	92
-120	-1060	95
-117	-1057	92
-121	-1056	92
-121	-1056	94
-119	-1058	91
-117	-1064	88
-121	-1060	88
-121	-1058	88
-121	-1060	92
-121	-1058	92
-121	-1056	88
-125	-1058	89
-120	-1058	88
-122	-1060	87
-125	-1063	87
-127	-1055	89
-125	-1058	91
-122	-1057	92
-121	-1060	96
-130	-1056	94
-125	-1056	88
-119	-1060	86
-121	-1058	88
-121	-1058	96
-122	-1060	92
-122	-1056	96
-121	-1060	96
-119	-1057	92
-121	-1061	88
-117	-1060	95
-125	-1058	88
-125	-1060	89
-120	-1060	92
-121	-1056	88
-114	-1058	92
-121	-1060	79
-119	-1060	91
-120	-1057	92
-119	-1060	95
-117	-1060	94
-121	-1060	90
-121	-1057	95
-122	-1060	88
-116	-1056	89
-120	-1056	97
-117	-1058	92
-120	-1055	94
-116	-1058	88
-121	-1056	88
-119	-1056	92
