Activity Name: sit/
UserID: 6370
StartTime: 0
x	y	z
47	-282	937
-1	-236	1036
-57	-177	927
-87	-140	902
-64	12	942
-52	-125	1273
-96	270	1542
-135	67	1211
-117	-52	943
-4	-244	967
3	-164	1057
-26	-136	1070
-13	-154	995
-4	-81	1041
-55	65	1215
31	111	1454
110	-95	1295
-80	-160	967
-60	-210	856
16	-212	959
28	-173	1006
24	-141	972
8	-177	872
-49	-191	812
30	-116	1148
-10	19	1449
35	-65	1448
-29	-140	1123
-15	-74	979
60	-32	984
112	-57	1023
105	-129	1057
56	-97	904
-5	135	616
-1	199	1139
159	-386	1708
-79	159	1475
-73	60	1105
-161	-101	924
-124	-116	1011
-82	-140	1169
-48	-116	1084
-37	-189	918
-77	-234	780
24	195	1014
95	204	1335
168	-37	1305
-95	-45	960
-34	-56	927
28	-181	998
136	-225	1086
188	-416	1156
60	-64	1080
78	-24	1030
92	-95	1055
124	-103	1080
20	-434	1038
-21	-141	1102
83	-37	1212
71	-224	1080
68	-244	979
28	-255	831
30	-132	1006
92	-178	1247
104	-145	1328
-25	-177	1052
64	-180	1016
105	-136	1059
95	-144	1059
96	-170	1028
99	-97	955
15	108	939
67	-34	1167
132	-108	1487
129	-248	1367
-10	-137	976
35	-160	864
143	-164	983
134	-135	1041
96	-103	975
63	-80	862
-10	-85	856
-21	-148	1059
67	-281	1383
94	-42	1484
28	-89	1111
78	-132	984
132	-4	1046
168	-84	1081
62	-61	988
63	19	844
91	43	1127
33	60	1247
95	-66	1208
48	15	1127
111	-20	1016
73	-119	1006
49	-153	1008
35	-184	982
43	-103	963
23	32	1031
24	-41	1064
54	-157	1200
88	248	1427
-16	56	1148
-48	-66	942
12	-122	920
76	-141	1048
219	-448	1240
91	-122	1100
64	3	979
96	-16	1063
76	7	1144
63	-5	1134
48	-96	1126
6	-173	1008
60	-154	1056
64	-97	1078
41	-55	1039
23	-48	995
20	-260	892
9	-275	1240
-32	-197	1203
95	96	1270
24	-119	1059
96	-72	956
91	-61	1054
23	-57	1111
35	-71	1132
56	-77	1084
64	11	1039
48	-25	994
35	35	979
51	-138	1091
24	-101	1310
71	-217	1156
65	-159	996
96	-26	1072
95	-90	1052
40	-146	1123
44	131	1135
84	-36	1127
81	-189	1100
64	-49	1068
96	-7	1048
104	-81	960
44	126	856
49	38	982
56	-136	1273
81	-189	1303
65	-50	1142
71	-93	1025
81	-92	1027
76	-80	1048
63	-80	1046
78	-90	1103
76	-57	1070
57	-95	1040
9	-177	911
182	-80	1315
120	-212	1260
56	-114	1126
55	-40	1068
121	-49	1062
142	-77	969
115	-26	961
111	-16	1095
92	-92	1148
88	-76	1096
102	-89	1044
126	-89	1068
110	-10	1063
112	-13	992
111	-31	936
48	108	926
56	83	1031
163	-320	1374
19	-87	1279
110	-17	1151
124	-48	1020
111	-64	952
115	-104	1008
112	-73	1068
103	-93	1059
110	-113	1052
95	-112	1030
72	-105	1094
68	-149	1108
71	-140	1080
63	-136	1063
78	-141	1055
80	-116	1036
71	-105	945
-5	-100	839
-8	-377	1075
47	-221	1380
135	-146	1489
-25	-168	1110
-8	-189	931
67	-32	1038
78	-98	1063
54	-177	999
17	-141	964
12	-100	903
-40	-196	826
103	-193	1374
136	-257	1447
103	-477	1311
-20	-260	1027
-48	56	944
-16	224	934
15	179	1017
63	24	1134
31	-5	1025
-20	135	937
12	118	1182
118	-12	1587
-130	59	1287
-61	-217	760
54	-237	744
46	-77	920
87	-25	1144
89	-73	1187
23	-184	963
-77	-296	804
103	28	1327
63	-279	1363
24	-218	1319
-36	-116	1100
-25	-57	979
20	-96	974
39	-111	982
17	-26	920
-37	3	849
-61	-199	1056
-23	-285	1358
-21	-109	1423
-69	-175	1102
-64	-216	888
-26	-159	935
56	-77	1112
-2	-57	1070
-1	-135	942
-68	-113	836
-93	-303	1120
3	-380	1391
-65	-360	1371
-136	14	987
-28	24	948
-37	-8	1059
-84	15	1068
-39	-58	1016
-39	14	1000
-96	49	1087
-61	135	1200
-12	7	1276
-55	-52	1292
-93	-151	979
-72	-212	904
-21	-136	960
9	-45	1004
35	-57	1028
-26	-95	982
52	-77	1291
-18	-97	1375
3	-154	1124
-17	-175	1015
-5	-20	996
22	-40	1080
56	-112	1103
22	3	1047
24	39	1055
-29	71	1063
-68	-108	1110
-64	-335	1265
-44	-249	1246
-119	-164	1028
-40	-234	880
44	-240	920
56	-111	1031
28	-80	992
23	-130	936
-25	-193	911
-80	-320	1096
-80	-516	1231
-16	-509	1336
-108	-372	1129
-89	-148	1020
-40	-144	969
-24	-225	985
-25	-287	1043
-45	-285	1059
-97	-244	1000
-144	-212	1063
-100	-181	1129
22	-192	1505
-121	-136	1388
-212	-196	755
-63	-288	783
12	-275	1036
-4	-184	979
-8	-80	908
-55	-108	896
-101	-200	870
100	-309	1420
54	-386	1443
-13	-349	1206
-47	-184	1014
-5	-200	964
30	-249	996
32	-264	1016
15	-216	959
-8	-132	883
24	-88	1187
25	-183	1472
19	-121	1355
-45	-55	1079
-21	-208	927
83	-314	991
48	-202	1036
65	-49	979
140	-24	920
121	-1	908
152	-23	1127
152	64	1171
198	-88	1223
121	-135	1248
52	-96	1091
51	-92	988
80	-148	940
87	-167	920
62	-159	916
-36	-217	871
103	-33	1272
134	-109	1436
57	-160	1222
35	-151	999
80	-97	995
103	-116	1055
59	-152	1031
54	-145	1055
64	-127	1100
60	-121	1119
55	-119	1103
27	-189	1070
3	-228	1060
9	-221	1054
28	-183	1055
41	-178	1046
44	-167	1048
31	-172	1073
19	-191	1088
12	-208	1087
-1	-232	1078
-20	-247	1080
-20	-249	1087
12	-215	1063
27	-185	1063
23	-196	1080
12	-205	1084
3	-207	1079
7	-217	1071
-20	-250	1059
-25	-260	1078
-20	-248	1097
-14	-242	1083
-4	-218	1063
-1	-247	1048
-20	-281	1043
-61	-314	1049
-98	-392	1023
-130	-445	977
-113	-436	1031
-173	-328	1095
-185	-336	1072
-161	-190	1078
-69	-258	1107
-8	-309	1123
-103	-40	1083
-77	-113	1039
56	-217	961
263	-290	1127
295	-330	1136
231	-272	960
152	-276	785
102	-199	876
67	-328	1175
88	-237	1294
46	-241	1087
79	-178	976
151	-185	1126
56	-314	1059
16	-381	999
52	-327	1031
80	-306	1055
83	-305	1020
104	-312	1004
87	-239	1040
62	-244	1048
81	-288	1031
115	-269	975
139	-212	984
152	-232	1383
99	-185	1248
76	-200	1055
71	-212	975
39	-408	883
-28	-328	905
-45	-196	1039
0	-229	1115
48	-404	1016
-47	-202	982
-144	247	1127
73	176	1415
153	8	1295
-13	44	1059
-24	-49	951
11	-160	972
3	-197	990
-52	-132	975
-13	-105	979
-45	-29	960
-77	-4	1088
-92	-44	1319
-87	-297	1392
-183	-120	1123
-41	-441	990
-42	-274	1079
-4	-88	1080
30	3	1088
39	-116	1033
-47	15	955
-55	87	1059
71	-104	1151
73	-121	1185
47	-127	1187
-20	-121	1155
-36	-205	1080
-52	-317	975
-84	-353	903
-55	-327	878
-1	-257	851
-4	-240	927
3	-141	1195
86	-100	1359
15	-76	1251
-18	-213	1087
-21	-170	1028
-58	-125	1032
-24	-130	1036
-8	-121	1043
-69	-104	1071
-50	-98	1219
-20	-98	1287
-20	-119	1161
-16	-74	1126
-32	-132	1036
-32	-89	995
25	-111	1051
32	-111	1038
12	-80	963
-17	-36	905
24	63	1020
54	-15	1169
41	-217	1208
-8	-136	1270
-42	-13	1120
16	31	1048
57	3	1039
71	-175	940
70	-217	891
63	-109	972
198	-29	1230
88	72	1388
87	-295	1303
-34	-284	1097
-55	-253	1000
-32	-333	919
-57	-308	950
-25	-264	951
8	-89	983
-13	-1	985
11	-162	1078
-10	-82	1284
47	-5	1487
-89	-72	1230
-180	30	921
-49	-127	894
83	-385	960
240	-377	1031
244	-264	996
152	-97	1063
22	44	1080
176	-80	1263
102	-180	1203
25	-148	1060
-41	-404	927
-2	-548	931
70	-328	1001
72	-170	972
68	-161	847
95	-284	812
134	-328	1184
16	-93	1343
-40	-16	1315
-68	-153	1063
83	-282	1151
103	-288	1176
80	-141	1080
-20	-160	865
88	-248	1097
44	-80	1196
99	-88	1183
79	1	1184
28	-132	988
63	-153	975
113	-64	991
99	-36	1009
97	-45	1032
63	-97	1011
11	-71	984
16	163	1052
103	59	1102
196	12	1256
79	-49	1102
63	-87	1027
147	-84	1067
204	-111	1143
115	-47	1052
124	-42	1052
168	-93	1161
143	-8	1020
142	64	888
360	87	1286
238	-151	1080
255	-228	1063
156	-279	1008
83	-360	883
57	-356	950
57	-276	967
54	-189	1051
96	-129	1075
103	-47	1127
99	-55	1204
63	-127	1247
126	-41	1212
112	-29	1123
99	-49	1007
120	-56	958
140	-2	1031
108	-63	1036
105	-65	1056
119	-71	1094
124	-89	1091
120	-76	1064
121	-77	1057
105	-80	1063
99	-77	1118
100	-98	1144
136	-137	1148
168	-89	1103
145	-49	948
92	140	846
99	159	960
124	-344	1255
76	-409	1209
103	-73	1072
152	-90	992
175	-49	984
167	-61	1024
116	-127	1113
91	-141	1163
104	-194	1123
136	-244	1084
137	-161	979
113	-9	927
39	52	867
145	-88	1103
150	-228	1430
60	-252	1224
54	-97	1011
148	-52	1020
177	-63	1067
99	-61	1039
79	-55	1055
89	-81	1108
105	-72	1097
99	-97	1051
88	-113	1060
89	-116	1088
60	-101	1107
86	-105	1091
102	-80	1023
99	-76	974
103	-37	927
57	-17	846
-20	-216	1151
80	-269	1496
120	-137	1462
72	-93	1120
78	-143	947
80	-159	963
105	-125	968
124	-129	1011
139	-80	1020
121	-144	993
84	-308	976
171	-212	1119
140	-285	1166
163	-383	1208
22	-106	1070
-4	1	1003
51	96	999
96	23	1006
108	-24	985
73	57	924
56	215	1286
135	-304	1299
35	-481	1212
-4	-381	1039
-7	-292	947
24	-217	932
70	-92	955
116	-45	960
112	-143	951
43	-394	871
-7	-234	945
112	-189	1459
124	-287	1512
47	-264	1184
49	-127	1023
76	-130	992
70	-60	961
87	-45	903
56	-47	923
3	-81	987
-16	-305	1155
-84	-500	1187
-74	-173	1231
44	9	1411
67	-56	1167
65	-128	971
110	-105	956
88	-32	993
73	-4	960
51	96	905
87	-205	908
76	-490	1127
-37	-361	1446
-210	-33	1224
-152	47	959
-64	190	937
-4	230	1011
14	136	1031
-48	167	1020
-52	192	1052
32	329	1200
72	112	1295
4	-68	1103
-31	-55	947
44	-61	945
71	15	1004
62	-29	1060
92	110	1201
102	63	1151
83	-90	1063
140	-181	1094
179	-104	1223
120	-90	1127
51	-40	937
60	-41	951
71	-57	1019
41	-68	1009
3	0	1031
-44	-23	1251
-36	-511	1179
-34	-352	1024
-1	-186	1031
35	-256	1008
81	-225	966
96	-160	980
88	-145	1016
44	-266	1014
-9	-376	1027
0	-488	1086
24	-493	1171
23	-505	1251
-138	-177	1031
-101	4	960
-31	9	1060
-12	-141	1068
-9	-164	956
-42	-80	942
-16	-45	1118
-25	-89	1255
-9	-169	1268
-20	-264	1088
-65	-303	992
-45	-272	999
9	-232	953
30	-168	1047
20	-167	1072
-20	-228	1043
-16	-106	1209
-4	-196	1171
49	-153	1147
36	-58	1206
-33	-79	1031
12	-160	991
12	-122	1043
-13	-98	1016
-53	-136	944
-63	-271	1047
-48	-276	1232
-93	-109	1265
-101	-191	1127
-71	-269	1007
-24	-221	1003
7	-180	1012
20	-119	996
31	-45	988
-49	-160	824
-23	-129	975
145	-399	1446
48	-269	1327
-7	-306	1055
-15	-311	1000
19	-304	1024
27	-308	1060
15	-308	1033
15	-281	966
-20	-180	879
-8	-175	1163
22	-226	1473
19	-202	1359
-119	-247	910
-85	-290	846
-36	-340	1003
-4	-305	1080
39	-197	1087
38	-232	1006
-25	-287	1015
-100	-250	1123
-71	-253	1151
-2	-234	1095
57	-146	996
96	-153	870
-45	-104	856
30	-264	1262
-10	-136	1427
-71	-8	1134
-44	-106	1008
-50	-135	1080
-33	-159	1048
-2	-193	1038
9	-177	1055
-36	-200	1047
-71	-192	1070
-50	-215	1103
-26	-184	1087
-28	-136	1055
-23	-180	1024
-17	-185	1031
-31	-152	1001
-84	-146	968
-122	-132	951
1	-205	1236
27	-204	1319
7	-231	1283
-52	-173	1107
-39	-141	940
38	-207	911
159	-328	1078
39	-132	1140
47	-97	1080
60	-61	1091
145	159	1215
167	123	1359
19	-42	1219
-32	-58	1033
-29	-168	846
-1	-265	814
11	-269	871
30	-157	940
39	-20	988
-4	-56	964
-54	-217	972
71	-257	1439
161	-200	1550
-34	-77	1225
-13	-156	940
48	-186	918
6	-244	876
-12	-250	915
-60	-127	1011
14	-36	1334
-5	8	1406
-100	78	1368
-111	19	1102
-80	-101	963
-12	-152	977
-25	-89	999
3	-44	985
3	8	1000
-18	-8	1000
-52	48	999
17	75	1140
6	-10	1191
52	-105	1223
23	-39	1118
55	-128	979
88	-308	1020
65	-177	1064
60	-66	1014
84	-89	951
108	-105	1031
150	-216	1164
89	-304	1168
-29	-208	1107
4	-234	1072
39	-197	1126
39	-103	1164
28	-117	1099
1	-173	999
1	-200	816
-61	-317	776
-31	63	1233
-40	267	1392
-2	4	1432
-96	-16	1123
-45	35	999
4	-69	936
102	-252	892
246	-601	958
238	-217	1080
107	71	1054
145	87	1022
195	-2	1287
89	-52	1272
92	14	1151
67	-13	1048
55	-189	903
96	-231	880
123	-202	935
104	-64	995
81	-82	935
65	-125	948
78	-200	1127
44	-58	1278
110	-20	1379
25	20	1176
86	-165	1027
92	-79	1022
94	-53	980
105	-132	999
103	-127	1176
49	68	1276
91	40	1183
153	-8	1198
75	7	1055
54	-4	950
96	3	979
115	25	1011
89	60	952
57	60	879
40	113	929
89	56	1175
131	39	1347
103	24	1319
32	7	1055
95	40	988
134	115	968
176	-41	956
163	-49	920
140	7	856
159	39	1000
191	64	1214
80	-194	1255
-9	-188	1231
-65	-185	1148
-32	-167	1099
25	-164	1062
40	-145	1017
39	-169	937
-13	-146	912
-40	-77	904
67	-41	1243
108	57	1440
67	-157	1331
-64	-161	1036
1	-95	1030
62	-40	1086
67	-77	1025
48	-93	972
-1	-7	1048
75	-36	1331
-26	-31	1262
120	-120	1087
64	-84	1016
64	-144	907
108	-40	976
89	-13	987
105	12	943
39	-16	862
-13	-109	963
83	60	1428
115	-141	1439
40	-191	1255
31	-64	1087
79	-12	947
140	-80	995
104	-40	1071
76	-77	988
43	-84	867
-18	-7	883
284	-207	1491
120	-121	1404
-13	49	1176
71	-104	993
120	-49	960
116	-16	977
89	24	1011
105	39	993
79	70	927
76	54	921
76	-64	1208
52	-319	1377
44	-162	1200
107	-64	1015
120	-98	1057
76	-104	1067
76	-127	1038
83	-144	952
76	-193	807
63	-272	999
56	-306	1264
100	7	1415
46	-295	1176
-55	11	944
-16	224	960
121	-20	1086
84	-308	1065
40	-39	971
27	272	1023
142	-132	1384
8	-421	1228
-32	-337	1043
-8	-144	983
92	-89	983
156	-16	1039
176	-13	1103
115	-89	988
73	-185	910
91	-375	995
88	-481	1148
87	-348	1343
-23	-177	1116
-52	35	873
51	112	972
108	-7	1091
51	-73	1065
15	-55	1062
-45	63	1190
65	-133	1255
113	-281	1254
-1	-274	1011
-16	-241	919
92	-119	942
195	-39	995
209	75	982
167	-26	961
135	-52	1107
72	-96	1171
110	-57	1283
33	-56	1084
95	-80	1004
127	-72	1006
96	-71	992
76	-104	968
63	-29	1026
63	31	1142
159	-80	1451
116	89	1304
115	360	1203
124	-327	646
71	-463	771
-168	-253	865
-209	-175	1052
-177	-119	1103
-77	-272	1127
-25	-208	1151
-20	-104	1110
62	-194	1248
46	-146	1254
-63	-113	1087
14	-205	1017
44	-228	971
39	-135	995
12	-65	1000
-9	-20	983
56	-45	1167
35	-144	1167
39	-281	1128
27	-216	1135
56	-200	1076
27	-183	1020
-20	-144	1033
-39	-65	1084
-31	-89	960
-74	-77	991
-16	-116	1304
-74	-154	1279
-69	-120	1199
-39	-130	1065
-4	-135	979
35	-109	993
31	-68	1024
-12	-93	1038
-42	-64	996
-42	67	1001
7	-68	1227
-61	-125	1278
-96	-112	1240
-77	-49	1112
14	-127	927
11	-160	924
32	-72	988
72	19	1070
19	-161	900
78	-313	1179
60	-239	1412
15	-120	1327
-61	-119	964
39	-154	911
63	-100	1041
47	-36	1067
-8	19	998
-37	-120	985
-18	-285	1004
32	-272	1091
39	-136	1142
44	-191	1143
59	-177	1147
79	-160	1120
56	-162	1060
72	-183	1011
64	-208	1014
108	-321	1216
56	-424	1135
-2	-425	1073
-82	-113	1036
-20	59	1063
24	31	984
41	-32	974
4	40	1011
-4	-17	1065
32	48	1363
68	-112	1260
-4	-197	995
44	-308	920
119	-121	1036
168	-157	1076
134	-205	1033
89	-237	972
72	-225	959
102	-204	1039
71	-119	1132
102	-263	1192
55	-4	1206
8	88	1079
62	127	1059
76	115	1028
56	80	996
33	30	988
3	20	1052
-24	-216	1104
-101	-189	998
-71	-152	1167
-24	-193	1265
7	-144	1104
32	-57	980
38	-132	967
25	-191	999
-52	-97	1008
-57	-191	1022
-153	-288	1108
6	-48	1441
52	97	1451
148	-109	1075
-8	-16	1039
-237	-125	931
-231	-393	764
-101	-372	739
-45	-400	860
105	-392	1015
-1	-493	1427
-114	-385	1272
-20	-327	1166
32	-308	1097
22	-257	1016
38	-161	1006
24	-97	996
-21	-167	1043
39	-306	1443
-36	-97	1248
-21	-212	999
-64	-29	942
-2	-2	999
48	-122	1072
16	-264	1030
-16	-153	943
-1	-31	887
-16	3	935
3	-160	1132
-36	-295	1283
-81	-68	1260
-36	-61	1099
-8	-152	1033
-13	-134	1047
11	-80	1048
-10	-177	995
-55	-317	1040
-49	-408	1235
-17	-335	1183
1	-346	1244
-80	-249	1027
-124	-61	931
-76	38	952
-37	56	1022
-40	-13	1016
-36	-80	1116
-4	52	1292
24	56	1166
73	-209	1151
4	-249	1035
-9	-239	963
-1	-143	995
24	-109	1008
48	-104	1046
67	-74	1055
76	-72	1075
80	-58	1120
40	-45	1142
-16	-162	1041
-36	-173	1111
-2	-47	1159
22	-210	1041
-33	-129	950
7	-80	1174
28	-225	1225
8	-361	1176
-26	-285	1059
-8	-168	950
55	-185	950
103	-148	995
86	-144	1087
86	-160	1204
7	-289	1139
-74	-322	932
-25	-260	1096
99	-313	1196
123	-100	1180
40	-88	960
88	-193	958
64	-175	1025
30	-213	1014
-16	-231	976
-4	-185	1020
-58	-138	1103
-82	-335	1143
-36	-394	1091
-64	-249	1167
-42	-239	1011
3	-164	1019
49	-129	1139
-1	-167	1071
-34	-231	996
-48	-218	942
-49	-240	937
-20	-397	1111
-16	-177	1304
1	56	1400
71	60	1175
28	-52	1020
-85	-130	1007
-113	-360	931
-29	-453	860
-29	-404	812
51	-333	1072
-20	-232	1432
-61	-324	1200
-73	-170	1132
-84	-169	1000
31	-304	934
103	-258	1113
11	-164	1079
-33	-186	959
-8	-200	984
56	-228	1240
-31	-126	1254
-13	-239	1159
-32	-137	1088
-7	-96	979
38	-104	979
44	-135	1031
4	-113	1040
-8	-103	984
-16	-10	955
-13	-154	1099
-21	-244	1244
12	-320	1292
-44	-149	1070
31	-185	1020
39	-204	1055
24	-168	999
38	-202	937
22	-212	931
-25	-266	1059
-25	-474	1199
-7	-189	1292
-17	-209	1257
-74	-103	1054
-47	-49	995
16	-39	1039
35	-112	1065
-13	-57	1048
-50	-4	1059
-61	15	1294
-34	-92	1159
75	-282	1187
-10	-252	1022
-20	-265	888
35	-146	944
126	-104	984
238	-32	1072
183	-45	1031
115	-104	1028
65	-196	1080
151	-168	1300
52	-48	1201
62	-200	995
94	-189	1025
65	-112	1084
46	-90	1065
59	-127	1038
65	-84	1068
56	-100	1080
73	-205	1044
67	-204	1036
96	-153	1087
52	-153	1127
-32	-205	1071
-45	-191	1048
-13	-170	1056
-1	-160	1031
-119	-231	969
-85	-239	1174
-20	-168	1260
-25	-64	1230
-33	-80	1031
12	-175	1016
24	-181	1070
16	-160	1031
7	-161	960
-21	-64	972
-42	-31	1060
-47	-144	1030
-63	-255	1055
-45	-276	1223
-97	-274	1256
-108	-261	1164
-103	-285	1072
-53	-257	1041
15	-223	1070
-4	-257	1054
-32	-245	1020
-39	-221	987
-57	-191	955
-41	-160	992
-71	-285	1103
-60	-484	1148
-21	-233	1350
-20	-164	1143
30	-177	974
32	-193	975
-40	-192	987
-101	-312	988
-111	-229	1036
-82	-185	1031
31	-320	1107
-61	-210	1160
-104	-340	1062
-50	-285	1064
-49	-185	1060
-4	-177	1036
59	-201	1075
-20	-194	1031
-31	-252	1043
-34	-269	1071
-47	-242	1071
-34	-228	1059
-24	-253	1054
-29	-240	1065
-36	-242	1087
-45	-252	1087
-72	-255	1080
-100	-269	1073
-98	-264	1079
-81	-271	1072
-65	-276	1055
-61	-260	1043
-52	-263	1044
-64	-261	1048
-65	-271	1059
-72	-276	1084
-72	-284	1070
-60	-276	1068
-52	-253	1062
-63	-253	1036
-84	-290	1046
-88	-317	1064
-71	-296	1075
-45	-249	1057
-58	-239	1043
-72	-290	1059
-71	-301	1074
-65	-274	1080
-64	-272	1062
-69	-285	1043
-79	-282	1038
-73	-285	1047
-68	-295	1065
-74	-281	1068
-74	-276	1059
-72	-285	1052
-80	-288	1052
-76	-288	1054
-69	-281	1056
-68	-264	1063
-69	-268	1064
-72	-289	1063
-68	-274	1068
-64	-266	1052
-57	-253	1060
-68	-273	1057
-71	-269	1055
-73	-276	1068
-72	-287	1068
-68	-272	1065
-73	-276	1052
-72	-284	1055
-68	-280	1063
-61	-274	1063
-73	-272	1048
-84	-300	1036
-84	-314	1055
-77	-298	1080
-80	-304	1081
-71	-288	1055
-57	-245	1020
-52	-247	1025
-68	-285	1052
-73	-306	1080
-77	-290	1068
-64	-273	1043
-57	-273	1040
-64	-277	1043
-64	-284	1048
-65	-281	1062
-63	-263	1079
-56	-212	1092
-64	-200	1083
-98	-327	1059
-116	-349	1022
-113	-328	1027
-121	-325	1055
-129	-320	1064
-113	-305	1048
-61	-385	980
-39	-362	1001
-305	-378	1062
-381	-168	1112
-261	-185	1164
-133	-223	1183
56	-377	1080
7	-349	975
-71	-276	792
-97	-260	684
-18	-218	1180
-4	-274	1299
-68	-329	1208
-80	-296	984
-48	-303	961
-61	-346	1041
-61	-324	1100
-80	-249	1049
-93	-303	1020
-85	-305	1048
-85	-295	1036
-72	-282	1064
-80	-288	1063
-72	-271	1063
-77	-264	1052
-57	-289	1030
-57	-253	931
-89	-189	886
-13	-218	1240
-33	-113	1601
-130	-93	1310
-144	-226	827
-64	-397	851
-96	-287	1046
-95	-191	1087
-56	-196	1036
-56	-164	915
-64	12	760
-49	-104	1151
-52	-130	1486
-58	-180	1422
-84	-128	999
-80	-55	844
-31	-77	952
-48	-138	1047
-93	-153	1059
-117	-136	968
-141	-193	880
-25	-304	1159
-136	-121	1459
-116	-130	1441
-125	-120	1111
-109	-116	888
-24	-136	1007
-20	-231	1095
-42	-200	1030
-48	-136	915
-45	103	856
6	-17	1119
-48	-90	1392
-116	-28	1360
-104	73	1219
-125	-169	963
-80	-245	880
-45	-170	923
25	-72	966
-5	-25	998
-26	24	963
-77	211	1080
-29	126	1228
49	150	1487
-57	-111	1279
-217	-40	896
-49	-177	908
107	-433	998
131	-335	1011
15	-64	1036
-49	159	1030
-31	20	1172
95	-65	1379
131	-137	1395
43	-180	1038
-16	-209	848
15	-279	903
-4	-260	956
-16	-266	927
19	-229	896
33	-157	823
-61	-400	1143
30	-73	1564
32	15	1473
-29	-138	1091
36	-173	920
115	-141	985
113	-2	1055
168	-141	999
75	-113	799
7	-117	856
71	-66	1392
87	79	1494
79	-109	1283
-26	-317	1048
-76	-228	979
-64	-324	913
24	-196	943
48	-105	963
64	-12	956
-9	22	969
-45	-178	1171
155	71	1500
59	-232	1240
-50	-136	960
-60	-97	911
107	-231	948
140	-201	1004
56	-148	999
112	-234	1067
112	17	1392
134	192	1457
60	126	1128
23	-69	798
56	-176	892
127	7	1094
124	88	1087
71	40	902
25	63	736
52	176	934
359	-17	1548
243	-58	1320
188	119	1007
247	65	982
216	51	999
215	-8	1033
291	8	1011
275	220	870
228	228	1063
259	116	1190
281	223	1180
246	126	985
72	-84	799
94	-226	951
83	-277	1255
16	-104	1123
67	-32	960
88	-175	972
-25	-164	1260
24	44	1272
30	91	1187
25	12	999
144	-52	988
207	-106	1084
152	-36	1028
192	-26	988
166	60	1043
145	60	1039
179	-45	1032
187	-63	1054
193	-57	1128
267	-16	1350
192	22	1228
48	-154	899
96	-247	847
158	-201	975
145	-141	1006
159	-145	1016
211	-47	1143
160	76	1052
179	-57	1011
108	-33	1068
49	22	984
7	120	873
143	-151	1212
169	-303	1432
115	-165	1212
92	-80	1016
131	-60	963
152	-79	1039
129	-124	1068
115	-121	1032
110	-100	998
71	-144	1011
95	-173	1279
99	-162	1289
60	-143	966
115	-41	1020
134	-26	1052
140	-39	1036
120	9	1016
88	71	1052
78	-10	1155
64	-103	1151
71	-97	1095
88	-57	1075
94	-66	1064
79	-98	1068
79	-228	1159
80	-408	1100
102	-525	873
63	-377	928
-42	-57	1055
-45	23	1139
-34	280	1163
120	36	1108
192	-121	1214
44	-125	1148
7	-333	1072
-20	56	1121
-42	-217	983
-41	-330	1024
57	-317	1064
123	-408	1084
48	-313	1127
47	-244	999
7	-124	871
111	-177	1160
73	-157	1276
63	-121	1176
72	-81	1047
91	-93	988
124	-116	1031
115	-196	1039
100	-279	1043
96	-281	1054
103	-194	1040
115	-122	1087
123	-93	1102
120	-132	1080
111	-81	1048
107	-100	968
80	153	911
28	99	1208
166	-328	1359
88	-253	1136
51	-141	956
152	-47	1016
140	-135	996
118	-141	983
126	-92	1008
120	-64	966
63	-130	903
83	-313	1065
87	-293	1307
120	-261	1336
9	-81	1023
-8	14	1107
62	115	1074
147	-121	1065
83	-186	971
79	-40	963
86	131	1112
140	60	1174
143	-242	1159
16	-520	1097
-49	-456	1033
3	-237	972
140	-32	1030
193	-34	1032
248	-240	975
264	-620	782
-2	-472	990
-56	-121	1211
86	-132	1352
7	-33	1116
15	-24	1006
88	-97	1078
123	-57	1095
108	-84	1038
76	135	1048
112	156	1331
112	-242	1228
24	-559	1020
-49	-584	752
6	-584	663
89	-247	811
243	51	1083
238	-93	1116
110	-193	975
15	-180	915
284	-138	1356
112	-231	1332
44	-177	1228
56	-180	1039
100	-157	983
81	-141	1030
99	-124	1040
95	-121	1022
88	1	993
-24	36	807
184	-327	1219
71	-293	1263
-15	-144	1057
16	-202	988
79	-288	1008
54	-200	1059
39	-173	1039
60	-185	974
38	-176	982
54	-272	1216
-25	-388	1240
-12	-385	1150
-10	-305	1057
48	-52	1078
56	-212	1068
84	-287	1155
12	-145	1151
63	-264	1040
28	-322	894
16	-124	968
86	-41	1248
54	-210	1168
-45	-404	1004
-109	-388	927
-64	-327	966
-20	-289	1167
139	-109	1207
124	-130	1044
137	-272	851
103	-378	846
97	-497	1017
79	-468	1105
28	-228	1208
-16	-210	1039
-7	-194	987
24	-180	1047
32	-164	1071
35	-146	1094
-17	-71	1031
-37	-61	1084
38	-205	1257
83	-313	1215
67	-241	1019
99	-221	991
79	-196	1055
51	-282	1006
7	-322	1020
-2	-196	1062
6	-386	972
-8	-244	982
-36	-177	931
-29	-404	1120
-96	-237	1121
159	-173	1342
89	-93	1127
60	-113	1017
70	-244	1020
71	-242	1039
62	-210	971
72	-172	1067
62	-157	1217
75	-298	1247
-32	-281	1099
23	-181	979
48	-213	1039
54	-165	1075
108	-49	1000
207	-39	953
224	-64	947
135	-82	991
152	44	1311
105	-23	1126
137	3	1199
155	-164	1119
112	-74	1015
103	-4	996
120	33	995
96	44	991
56	105	1094
89	-116	1198
-7	-185	1137
57	-200	1054
127	-61	1089
28	-149	956
6	-168	924
60	-161	958
71	-90	984
44	-87	1039
3	-68	1023
-25	-47	1200
132	-282	1424
