Activity Name: bus/
UserID: 615
StartTime: 0
x	y	z
15	-1082	55
17	-1092	43
12	-1101	62
3	-1076	35
-12	-1064	38
-2	-1081	57
-9	-1053	30
11	-1053	71
8	-1032	62
-24	-1025	39
-25	-1058	102
-16	-1023	65
-18	-1021	52
-17	-1066	63
-23	-1085	38
-18	-1087	48
-21	-1104	51
-8	-1103	39
0	-1095	39
-5	-1104	39
-4	-1088	57
-1	-1077	48
-1	-1073	39
-8	-1085	81
-4	-1065	57
11	-1064	54
-5	-1053	60
-8	-1053	32
14	-1040	46
14	-1042	54
15	-1047	46
28	-1076	57
12	-1060	54
16	-1028	39
19	-1040	54
24	-1080	44
28	-1068	46
19	-1071	39
39	-1068	27
55	-1068	12
60	-1098	51
48	-1081	51
56	-1093	32
60	-1079	25
56	-1064	14
60	-1111	33
72	-1096	12
63	-1087	25
56	-1109	23
67	-1104	-4
62	-1072	22
63	-1073	8
63	-1073	12
57	-1079	24
60	-1048	23
59	-1060	24
54	-1049	25
57	-1056	15
48	-1031	39
46	-1028	30
52	-1044	32
48	-1042	35
51	-1064	15
44	-1053	15
38	-1057	33
54	-1033	14
51	-1049	40
48	-1049	39
51	-1053	15
48	-1044	32
40	-1065	40
46	-1057	23
40	-1088	44
43	-1072	25
46	-1081	12
46	-1108	24
56	-1119	12
51	-1117	23
52	-1128	15
63	-1129	11
56	-1120	19
63	-1152	31
60	-1113	31
51	-1069	-16
63	-1060	-16
55	-1079	48
44	-1044	56
48	-1032	46
44	-1033	48
38	-1050	40
40	-1025	32
38	-1017	40
31	-1060	8
30	-1112	23
27	-962	40
12	-945	38
39	-957	31
39	-1130	83
22	-1017	102
12	-983	12
3	-996	48
24	-1069	67
39	-1085	14
19	-1117	0
7	-1161	31
22	-1146	15
20	-1172	17
48	-1143	3
55	-1121	15
48	-1085	48
39	-1080	39
33	-1065	38
39	-1060	55
20	-1025	28
15	-1047	44
28	-1073	56
23	-1058	32
15	-1053	44
22	-1064	48
28	-1042	28
23	-1032	24
19	-1050	33
19	-1072	60
7	-1082	68
9	-1052	35
24	-1106	71
12	-1104	59
17	-1088	-5
31	-1044	-4
28	-1056	48
31	-1064	62
30	-1049	49
23	-1037	27
24	-1053	65
15	-1037	63
15	-1058	48
28	-1076	70
31	-1057	38
30	-1074	23
35	-1077	46
33	-1085	32
32	-1063	49
35	-1103	30
32	-1105	19
28	-1081	38
30	-1044	19
32	-1081	25
38	-1081	44
31	-1073	30
23	-1060	47
24	-1051	64
24	-1056	41
25	-1064	44
22	-1049	46
23	-1060	39
19	-1065	51
17	-1073	39
16	-1069	44
24	-1065	52
12	-1077	47
14	-1085	67
17	-1063	60
14	-1050	39
19	-1057	54
15	-1060	35
19	-1026	31
14	-1053	44
12	-1064	28
7	-1074	40
3	-1096	59
6	-1092	48
-1	-1111	63
7	-1096	32
19	-1090	39
14	-1097	54
8	-1108	57
23	-1103	48
27	-1076	46
16	-1064	51
24	-1064	70
16	-1042	30
14	-1044	46
11	-1060	44
19	-1081	35
9	-1050	30
8	-1042	47
14	-1056	51
25	-1058	52
16	-1060	47
4	-1053	48
12	-1064	63
15	-1111	59
12	-1108	51
19	-1090	44
27	-1053	40
24	-1049	32
24	-1124	44
19	-1042	15
16	-1053	60
6	-1017	57
15	-1069	56
15	-1049	86
-1	-1069	76
3	-1063	71
8	-1084	63
8	-1084	31
20	-1085	31
23	-1053	35
27	-1076	20
28	-1101	42
25	-1069	44
24	-1079	35
19	-1101	48
22	-1129	46
33	-1108	32
35	-1101	41
28	-1111	35
38	-1113	44
35	-1104	33
40	-1068	24
31	-1117	33
32	-1137	40
31	-1108	31
28	-1104	23
24	-1113	31
19	-1136	52
28	-1192	51
47	-1056	30
44	-1088	32
38	-921	51
67	-988	52
44	-925	27
8	-1096	44
-18	-928	39
-16	-984	31
17	-973	75
14	-1119	63
51	-1124	46
23	-1069	19
6	-1104	71
19	-1145	76
38	-1161	39
40	-1111	19
31	-1082	28
28	-1076	62
19	-1072	51
15	-1064	39
15	-1047	63
15	-1033	56
8	-1025	31
6	-1056	56
11	-1052	60
3	-1041	47
1	-1076	64
17	-1087	39
15	-1069	26
7	-1138	70
19	-1116	48
23	-1081	49
11	-1074	67
36	-1108	63
25	-1082	62
16	-1101	50
23	-1060	54
24	-1072	44
19	-1079	56
15	-1092	62
30	-1034	46
33	-1096	56
22	-1055	48
30	-1064	52
12	-1047	46
31	-1076	72
24	-1026	39
36	-1096	30
31	-1049	47
28	-1087	38
27	-1096	60
27	-1066	54
31	-1097	46
17	-1063	49
31	-1076	51
30	-1055	24
27	-1095	54
15	-1073	57
24	-1108	56
35	-1056	48
24	-1048	39
23	-1121	74
28	-1088	83
17	-1080	39
22	-1032	71
19	-1104	48
35	-1040	55
23	-1026	50
7	-1095	46
19	-1073	48
15	-1090	51
7	-1071	48
12	-1099	59
35	-1053	60
15	-1089	39
22	-1101	60
20	-1071	56
3	-1088	49
8	-1108	70
24	-1079	31
24	-1092	31
28	-1093	44
38	-1069	24
24	-1061	38
15	-1077	60
17	-1084	48
15	-1092	40
16	-1085	44
25	-1090	41
24	-1066	51
18	-1058	49
19	-1085	54
30	-1079	55
20	-1069	38
17	-1077	47
28	-1085	51
20	-1073	38
15	-1085	47
28	-1082	54
24	-1053	39
17	-1074	60
24	-1089	49
24	-1093	46
14	-1064	60
28	-1074	48
27	-1074	44
20	-1040	71
15	-1064	63
30	-1055	62
23	-1028	63
12	-1017	60
14	-1057	71
12	-1053	71
12	-1056	52
6	-1073	67
8	-1061	60
11	-1064	60
12	-1082	59
7	-1116	35
7	-1071	35
-2	-1056	62
-5	-1045	31
-13	-1108	48
-13	-1073	54
-25	-1017	44
-26	-1076	70
-10	-1028	51
-20	-1073	49
-29	-1040	71
-33	-1066	60
-31	-1081	47
-31	-1069	51
-26	-1089	56
-26	-1117	60
-26	-1178	63
-2	-1129	31
-4	-1106	43
-20	-1049	44
3	-1080	35
28	-1133	38
3	-1055	51
-21	-996	111
-36	-932	60
16	-961	84
11	-991	59
-21	-1041	24
-33	-1041	39
-34	-1040	51
-28	-1101	83
-1	-1133	83
15	-1151	60
24	-1113	48
16	-1101	67
14	-1100	78
16	-1113	78
16	-1076	92
-2	-1084	99
8	-1098	94
6	-1056	65
9	-1060	55
9	-1049	71
3	-1056	51
3	-1072	43
14	-1092	76
17	-1048	71
12	-1050	64
8	-1056	80
3	-1050	78
3	-1056	92
-18	-1041	87
-20	-1053	79
-13	-1049	71
-26	-1044	86
-32	-1092	83
-17	-1096	83
-9	-1068	79
-33	-1049	83
-16	-1097	83
6	-1064	86
-24	-1063	79
-20	-1073	73
-1	-1045	57
-13	-1034	31
-21	-1056	48
-16	-1050	63
-20	-1032	43
-29	-1097	88
-26	-1072	91
-31	-1057	48
-32	-1066	73
-25	-1096	99
-29	-1066	79
-39	-1090	76
-26	-1073	71
-16	-1069	65
-17	-1066	72
-8	-1077	71
-8	-1041	63
-23	-1066	71
-20	-1080	70
-17	-1066	70
-32	-1058	71
-13	-1072	71
-13	-1060	72
-20	-1056	71
-16	-1066	79
-17	-1057	72
-33	-1064	78
-52	-1065	73
-61	-1071	68
-52	-1079	78
-37	-1079	57
-48	-1085	51
-52	-1085	88
-40	-1088	73
-32	-1076	56
-32	-1065	73
-26	-1088	63
-24	-1069	48
-25	-1061	62
-20	-1056	57
-24	-1064	56
-21	-1047	59
-32	-1060	73
-36	-1064	76
-25	-1092	63
-25	-1057	78
-29	-1044	56
-20	-1081	71
-13	-1063	74
-15	-1050	59
-23	-1045	81
-8	-1069	83
-2	-1087	54
-16	-1074	52
-15	-1080	63
-20	-1063	78
-16	-1057	73
-2	-1076	71
-10	-1057	67
-15	-1072	60
-16	-1121	67
-8	-1073	56
-12	-1060	71
-24	-1056	72
-1	-1085	70
-2	-1057	62
-8	-1061	63
-5	-1066	63
-4	-1047	54
-8	-1041	55
-9	-1080	76
-16	-1092	62
-16	-1063	55
-20	-1049	52
-16	-1085	56
-4	-1064	54
-8	-1047	51
-21	-1049	62
-8	-1081	64
-2	-1088	67
-4	-1060	41
-10	-1048	-2
-16	-1049	17
-33	-1060	60
-25	-1074	71
-25	-1093	60
-36	-1048	65
-28	-1063	103
-32	-1085	99
-36	-1084	51
-32	-1081	49
-45	-1072	59
-31	-1080	59
-34	-1069	49
-28	-1076	55
-34	-1090	48
-33	-1073	56
-33	-1063	65
-29	-1077	60
-20	-1101	56
-26	-1063	35
-25	-1049	54
-20	-1074	56
-20	-1076	60
-16	-1074	89
-13	-1063	51
7	-1125	75
-8	-1073	67
-5	-1039	60
6	-1044	76
19	-1069	88
20	-1076	67
17	-1071	35
14	-1050	55
35	-1063	56
40	-1033	56
35	-1044	71
41	-1079	63
39	-1082	60
31	-1079	56
31	-1072	60
52	-1104	86
65	-1092	83
67	-1032	71
71	-1069	73
71	-1096	88
78	-1071	88
65	-1044	62
64	-1050	68
73	-1077	72
71	-1073	59
60	-1057	62
60	-1079	60
83	-1080	59
79	-1064	63
67	-1020	62
78	-1056	48
86	-1081	60
76	-1060	64
76	-1026	56
75	-1071	56
76	-1072	40
76	-1049	35
70	-1060	46
63	-1077	55
65	-1077	36
60	-1081	32
59	-1064	31
60	-1045	31
60	-1066	40
55	-1096	67
54	-1121	92
56	-1098	60
48	-1044	24
49	-1029	33
62	-1064	19
63	-1060	24
44	-1047	28
33	-1061	39
48	-1090	54
57	-1085	55
54	-1085	44
70	-1088	31
83	-1081	24
83	-1056	12
79	-1100	15
71	-1119	39
79	-1080	28
65	-993	38
79	-1050	75
79	-1061	46
83	-1085	46
67	-1016	36
63	-1041	39
60	-1079	43
71	-1064	24
60	-1068	41
67	-1084	55
83	-1073	36
73	-1032	47
64	-1095	51
84	-1114	57
89	-1173	48
76	-1144	48
71	-1057	24
78	-1141	8
120	-1113	79
126	-989	24
112	-1015	31
72	-969	60
137	-1063	36
84	-951	22
81	-1056	16
63	-1021	35
75	-1057	31
103	-1009	7
71	-1071	15
88	-1092	33
96	-1062	39
88	-1037	44
99	-1058	44
103	-1074	48
107	-1074	28
103	-1092	24
105	-1073	30
88	-1064	63
105	-1058	46
112	-1084	40
104	-1087	54
107	-1065	31
115	-1048	39
112	-1063	40
104	-1076	48
112	-1085	54
103	-1053	39
103	-1087	51
102	-1073	40
115	-1073	56
110	-1090	63
108	-1069	60
112	-1063	19
112	-1103	24
118	-1076	68
110	-1064	92
113	-1096	88
120	-1119	60
119	-1053	23
104	-1017	-5
112	-1017	0
131	-1041	15
131	-1061	44
113	-1073	56
107	-1085	49
107	-1010	33
95	-1009	46
99	-1082	65
108	-1111	54
94	-1081	51
87	-1042	32
103	-1044	39
103	-1063	41
91	-1082	44
104	-1108	51
99	-1069	32
88	-1037	7
78	-1031	40
94	-1082	51
89	-1076	56
55	-1074	59
60	-1117	67
51	-1192	3
3	-1265	-287
95	-1400	-13
131	-1490	108
60	-1588	71
247	-1432	99
423	-1056	224
473	-596	249
582	-112	335
655	264	340
584	536	351
528	630	359
575	579	376
599	560	348
595	519	319
655	454	240
671	520	240
681	558	185
680	559	148
639	607	166
654	608	199
688	582	152
707	580	156
672	591	159
608	600	176
672	559	160
696	579	180
753	575	289
737	463	240
583	743	171
353	755	124
463	572	41
452	544	-112
615	472	-26
718	209	184
838	70	323
1068	-253	504
848	-537	440
675	-842	529
572	-1025	422
495	-951	304
510	-948	335
435	-977	227
456	-1077	236
456	-1194	227
481	-1161	329
464	-1117	255
376	-945	160
263	-928	147
168	-1031	-49
-152	-1249	-212
15	-1060	51
156	-994	7
169	-1108	-201
147	-1096	-258
127	-1010	-116
118	-1032	-45
126	-1076	-74
124	-1073	-77
124	-1087	-65
113	-1065	-84
108	-1033	-89
111	-1076	-71
112	-1081	-84
99	-1060	-82
110	-1080	-58
99	-1058	-89
103	-1080	-97
112	-1088	-55
113	-1089	-61
108	-1064	-95
104	-1076	-61
111	-1072	-65
99	-1069	-96
103	-1071	-82
107	-1084	-55
110	-1073	-95
103	-1058	-87
99	-1074	-63
108	-1055	-81
88	-1063	-73
91	-1124	-61
92	-1092	-64
88	-1074	-80
88	-1069	-56
97	-1058	-57
95	-1040	-69
94	-1076	-52
87	-1076	-64
73	-1088	-69
71	-1096	-49
76	-964	-37
76	-1060	-57
79	-1056	-58
92	-1092	-36
80	-993	-117
39	-1021	-20
48	-1079	-12
70	-1106	-44
83	-1074	-92
71	-1058	-56
81	-1034	-63
79	-1050	-53
63	-1080	-44
67	-1073	-42
63	-1088	-48
63	-1064	-55
68	-1050	-56
67	-1063	-33
76	-1113	-20
76	-1088	-40
63	-1092	-32
73	-1079	-25
80	-1095	-56
73	-1096	-52
78	-1082	-42
73	-1073	-45
67	-1096	-45
64	-1104	-39
83	-1081	-61
71	-1028	-45
60	-1073	-16
79	-1069	-45
75	-1082	-47
48	-1103	-20
60	-1082	-37
79	-1049	-49
80	-1060	-49
67	-1066	-47
60	-1060	-45
59	-1049	-31
60	-1073	-36
57	-1056	-37
56	-1050	-29
62	-1033	-34
60	-1044	-50
54	-1060	-36
51	-1073	-36
51	-1060	-49
56	-1069	-45
55	-1096	-49
51	-1071	-61
48	-1066	-44
56	-1090	-36
54	-1097	-32
48	-1071	-24
59	-1081	-8
60	-985	-25
56	-1041	-25
60	-1064	31
55	-1049	0
36	-1001	-48
48	-1084	-45
57	-1049	-79
51	-1049	-72
70	-1076	-33
63	-1092	-42
72	-1124	-39
60	-1151	-41
67	-1140	-42
68	-1064	-44
80	-1082	-4
79	-1050	-13
80	-1121	-20
71	-1105	-16
63	-1050	-45
48	-1055	4
67	-1093	-9
83	-1052	-42
71	-1044	-45
67	-1064	-18
67	-1044	-20
56	-1028	-4
63	-1060	8
71	-1000	-12
57	-1040	-16
56	-1082	6
54	-1076	-15
63	-1064	-29
65	-1113	-25
67	-1085	-42
67	-1097	-36
76	-1064	-29
76	-1105	-32
64	-1125	-28
67	-1124	-24
67	-1069	-40
59	-1064	-17
65	-1092	-7
62	-1085	-28
57	-1057	-28
52	-1064	-25
48	-1073	-40
48	-1076	-1
44	-1056	16
41	-1021	-20
44	-1037	-21
43	-1037	-10
25	-1032	-24
16	-1044	3
22	-1076	-2
25	-1073	-20
24	-1082	-18
31	-1112	-16
41	-1114	-41
41	-1076	-36
43	-1088	-29
62	-1072	-34
59	-1084	-40
44	-1096	-18
41	-1088	-28
47	-1073	-25
47	-1079	-13
51	-1065	-26
51	-1073	-39
46	-1071	-29
51	-1040	-33
46	-1042	-9
62	-1057	-13
48	-1056	-20
44	-1095	-25
46	-1073	-20
55	-1053	-36
54	-1050	-17
63	-1056	-20
56	-1042	-44
43	-1042	-10
39	-1101	-13
44	-1114	-45
39	-1090	-42
55	-1092	-45
67	-1055	-40
56	-1104	-41
54	-1120	-21
56	-1081	-41
60	-1033	-20
51	-1074	-17
56	-1049	-45
60	-1000	-32
39	-957	-8
39	-1052	-8
33	-1082	-13
39	-1028	-32
30	-975	-29
17	-1056	-8
63	-1087	-25
51	-1017	-32
28	-1064	-18
35	-1081	3
32	-1129	-40
28	-1092	-34
23	-1178	-20
39	-1188	-42
35	-1181	-20
51	-1114	-66
68	-1103	-23
71	-1092	-7
80	-1117	-32
67	-1053	-56
47	-1031	-16
49	-1021	3
39	-1040	-16
35	-1044	-8
33	-1031	12
30	-928	-55
28	-1057	7
44	-1085	7
39	-1103	-10
33	-1042	-45
24	-1056	43
19	-1081	-48
51	-1072	43
39	-1073	-7
60	-1084	-7
62	-1085	-2
32	-1069	15
35	-1065	-1
40	-1069	-4
48	-1049	-13
32	-1060	-5
38	-1081	-4
51	-1049	-23
31	-1069	-20
39	-1068	-13
40	-1057	-8
30	-1081	-5
35	-1096	1
47	-1087	-24
27	-1076	-16
32	-1092	-5
44	-1063	-15
38	-1060	-8
30	-1060	3
19	-1085	-15
19	-1096	-16
23	-1082	-13
22	-1056	-31
15	-1081	-4
15	-1092	-2
17	-1050	-18
3	-1057	-4
8	-1076	-16
6	-1092	-29
-10	-1088	-32
-5	-1092	-17
0	-1076	-32
-1	-1066	-29
-4	-1073	-26
0	-1076	-29
-13	-1037	-18
-15	-1090	-16
-4	-1085	-25
-10	-1066	-24
-8	-1040	-20
3	-1037	-12
-1	-1064	-32
-10	-1073	-25
-23	-1087	-36
-23	-1064	-25
-17	-1068	-32
3	-1088	-41
-8	-1061	-32
-4	-1072	-40
-4	-1068	-21
3	-1112	-45
-7	-1112	-21
1	-1073	-32
25	-1061	-20
15	-1020	-17
0	-1074	-16
12	-1092	-13
19	-1058	-36
8	-1069	-31
12	-1068	-24
31	-1060	-29
7	-1065	-31
16	-1108	-17
20	-1081	-40
8	-1050	-21
12	-1106	-7
25	-1095	-5
31	-1050	-31
24	-1058	-18
31	-1081	16
24	-1063	-18
12	-1058	-21
24	-1069	-9
24	-1037	-22
12	-1063	-5
15	-1096	12
31	-1050	-4
27	-1033	-17
35	-1033	3
31	-1032	-1
28	-1113	12
28	-1081	23
31	-991	-21
31	-1058	-20
33	-1137	15
31	-1090	-39
39	-1090	-39
46	-1096	1
54	-1081	-18
60	-1058	-25
70	-1082	7
67	-1058	3
56	-1089	-20
51	-1108	-13
48	-1040	-20
56	-981	6
51	-999	14
64	-1101	-4
39	-1056	-10
35	-1017	-36
28	-1037	28
30	-1079	32
55	-1117	-8
56	-1071	-42
51	-1039	-4
59	-1080	25
56	-1082	-20
51	-1096	-17
41	-1095	8
47	-1072	-20
38	-1077	-17
40	-1092	-8
57	-1087	-5
39	-1077	-8
51	-1117	-8
51	-1050	-36
44	-1056	-16
43	-1100	-2
62	-1047	-16
56	-1049	-16
32	-1101	-24
39	-1069	-32
38	-1040	-20
32	-1093	-1
56	-1032	-17
48	-1056	-17
24	-1076	7
60	-1146	-47
40	-1042	-20
43	-1063	-18
48	-1000	12
83	-1066	-65
52	-973	30
32	-1172	-29
43	-1069	-10
7	-1133	-52
25	-1060	24
44	-1160	-9
75	-1113	-5
62	-1128	-8
63	-1081	-7
57	-1064	-13
51	-1021	-4
46	-1037	-4
46	-1033	0
35	-1009	-16
24	-1017	-16
9	-1055	24
32	-1040	-26
31	-1042	-5
27	-1092	12
48	-1090	-2
55	-1057	-25
44	-1097	4
63	-1113	-17
48	-1108	-25
46	-1089	-29
60	-1057	-18
48	-1076	-25
49	-1087	-17
51	-1065	-25
35	-1028	-15
32	-1090	15
44	-1060	4
46	-1056	-16
36	-1073	-1
48	-1081	-24
40	-1074	-18
27	-1079	-12
39	-1079	-4
31	-1079	-1
39	-1140	-7
41	-1085	-24
39	-1056	-40
36	-1076	-12
56	-1092	-2
52	-1072	-33
33	-1082	-4
52	-1069	-40
44	-1000	-23
32	-1032	-1
41	-1018	-8
27	-1073	-9
6	-1068	14
28	-1040	-4
28	-1013	7
28	-1104	12
51	-1097	16
44	-1060	-32
36	-1064	3
55	-1113	-13
48	-1121	-25
44	-1088	-29
47	-1066	-9
48	-1096	3
60	-1128	-10
56	-1101	-15
47	-1017	-16
51	-1041	16
71	-1053	0
56	-1025	7
48	-1049	-16
48	-1002	-2
31	-1069	-4
44	-1064	-13
56	-1023	-4
32	-1025	7
40	-1145	1
51	-1097	-10
57	-1055	-36
44	-1077	19
56	-1154	12
62	-1144	-28
65	-1072	-47
48	-1037	14
43	-1082	19
64	-1127	-13
56	-1071	-40
30	-1069	-26
24	-1108	-2
44	-1053	1
51	-1017	-21
39	-1031	-5
35	-1063	16
31	-1040	-4
19	-1032	-5
7	-1064	6
11	-1108	3
25	-1097	-12
32	-1082	-16
25	-1090	-4
38	-1096	-7
56	-1057	-7
43	-1040	-4
48	-1085	-2
44	-1053	-17
30	-1021	-7
31	-1060	19
32	-1060	3
22	-1042	6
32	-1063	8
41	-1041	-2
24	-1056	15
31	-1085	6
43	-1044	-4
35	-1087	0
35	-1137	-8
43	-1101	-41
39	-1092	-18
46	-1087	-8
56	-1021	-7
51	-1055	3
54	-1079	0
52	-1081	-25
20	-1050	7
35	-1045	3
24	-1044	12
27	-1113	7
39	-1073	-24
36	-1049	-25
31	-1063	12
48	-1084	-8
48	-1049	-10
32	-1092	7
36	-1101	7
39	-1068	-8
30	-1090	-8
35	-1087	0
38	-1060	-16
31	-1071	-4
36	-1053	7
35	-1066	-12
31	-1105	-13
38	-1057	-10
16	-1073	3
25	-1093	15
38	-1085	23
36	-1013	-9
43	-1040	-18
57	-1081	-41
35	-1044	-1
15	-1025	-48
38	-1015	0
25	-1080	27
60	-1104	25
54	-1049	-18
35	-1050	25
35	-1103	33
44	-1074	-23
32	-1058	-17
35	-1080	-2
44	-1045	-7
35	-1080	-1
46	-1113	-17
46	-1064	-25
39	-1064	-10
48	-1049	7
48	-1028	-8
44	-1053	12
52	-1052	1
31	-1049	-20
19	-1098	3
31	-1106	-4
40	-1044	-18
38	-1092	-10
46	-1100	-8
40	-1088	-23
23	-1112	-13
20	-1112	19
31	-1042	3
39	-1040	9
38	-1081	19
36	-1113	1
22	-1058	-12
22	-1037	8
15	-1016	20
35	-1080	-1
31	-1047	-2
15	-1056	-16
12	-1058	6
16	-1100	-10
23	-1064	-9
27	-1060	-10
31	-1025	7
28	-1077	4
31	-1057	12
35	-1065	-20
31	-1056	4
30	-1055	-15
22	-1028	7
17	-1088	8
35	-1079	-4
33	-1044	-13
24	-1056	8
35	-1055	-8
30	-1066	-1
31	-1096	4
44	-1072	-9
30	-1079	-16
28	-1113	-13
36	-1096	-17
25	-1081	7
27	-1130	4
46	-1096	-26
39	-1047	-8
32	-1096	20
41	-1098	7
39	-1049	-8
44	-1053	-1
35	-1040	-1
24	-1095	3
31	-1085	-8
35	-1005	-10
16	-1015	31
23	-1069	7
31	-1056	-8
24	-1044	14
16	-1028	11
19	-1037	-9
19	-1081	6
23	-1076	-9
23	-1040	-4
8	-1079	6
28	-1073	-12
14	-1064	9
19	-1101	6
39	-1026	-4
31	-1060	-5
12	-1117	9
24	-1100	-17
19	-1044	1
24	-1085	12
33	-1049	-25
30	-1068	-8
24	-1069	-8
30	-1074	-8
17	-1096	-9
31	-1072	-4
28	-1009	-8
28	-1081	28
35	-1079	3
33	-1039	-8
22	-1048	17
24	-1081	-2
28	-1081	-16
25	-1092	-24
30	-1065	-15
22	-1076	-2
30	-1096	-7
43	-1026	-4
40	-1064	4
37	-1092	3
46	-1009	-31
38	-1037	0
28	-1095	7
31	-1085	-34
31	-1037	-20
35	-1048	-5
28	-1074	-1
30	-1124	-17
35	-1052	3
35	-1039	-12
31	-1081	15
25	-1108	-16
33	-1081	-20
23	-1128	-12
23	-1084	-13
25	-1064	-1
31	-1052	-8
35	-1053	-5
19	-1090	-9
28	-1009	12
7	-1047	-39
24	-1122	12
25	-991	-16
-4	-1040	-12
7	-1071	20
14	-1114	3
49	-1040	-4
7	-1127	-2
31	-1081	19
44	-1045	-4
35	-1056	7
35	-1084	3
35	-1068	-5
28	-1044	3
24	-1065	6
28	-1112	6
32	-1076	-12
35	-1037	-18
43	-1088	3
47	-1101	3
48	-1068	-16
44	-1056	-12
39	-1065	14
47	-1085	-10
47	-1079	-21
35	-1056	-13
35	-1090	3
44	-1098	-10
47	-1073	-20
46	-1071	-15
47	-1081	-8
40	-1056	-16
44	-1056	9
43	-1056	-1
49	-1028	12
40	-1036	-10
39	-1010	9
24	-1055	16
25	-1073	11
30	-1040	-4
25	-1049	-20
31	-1065	-7
27	-1065	-8
28	-1085	-15
36	-1120	-8
30	-1081	-15
46	-1056	-9
44	-1040	-10
47	-1072	-4
35	-1056	7
24	-1044	6
16	-1049	24
24	-1065	6
31	-1073	-8
33	-1064	-7
38	-1064	-20
35	-1088	-4
35	-1095	-12
46	-1066	-16
46	-1055	6
48	-1071	-7
44	-1060	-8
39	-1067	0
43	-1042	12
43	-1056	2
35	-1066	8
28	-1072	-17
38	-1052	-4
46	-1087	6
43	-1057	3
49	-1056	-13
43	-1056	11
39	-1081	6
43	-1081	-8
43	-1104	-7
44	-1073	-9
55	-1066	-16
43	-1087	-20
51	-1105	-16
44	-1065	-10
48	-1032	-16
51	-1032	15
59	-1081	-2
41	-1057	12
35	-1076	-17
28	-1048	-16
33	-1082	-18
32	-1076	-8
32	-1074	-8
36	-1098	-10
35	-1113	-20
24	-1095	-25
33	-1064	3
31	-1072	-10
31	-1098	12
19	-1056	-1
24	-1012	-21
22	-1040	23
28	-1049	22
15	-1040	-5
-4	-1069	24
-10	-1069	22
22	-1032	3
14	-1060	-4
12	-1124	-4
22	-1092	-8
7	-1076	-16
15	-1073	27
36	-1106	-9
54	-1064	-24
31	-1072	-9
9	-1090	-2
19	-1081	-10
22	-1088	-8
31	-1081	6
35	-1033	-12
32	-1056	4
33	-1096	19
27	-1105	9
31	-1076	-16
28	-1069	-40
44	-1095	-1
51	-1065	0
59	-1041	-13
48	-1072	8
40	-1096	1
41	-1082	-8
41	-1081	-13
44	-1069	-8
54	-1074	-7
49	-1088	-8
51	-1106	-8
48	-1055	-17
44	-1060	-12
35	-1081	8
31	-1140	-10
31	-1097	-20
24	-1069	-20
15	-1034	4
65	-1073	-1
88	-1080	-13
56	-1009	-32
14	-1090	3
35	-1053	19
23	-1034	-32
31	-1028	-24
39	-1087	39
23	-1069	-2
15	-1017	12
12	-1044	14
39	-1007	7
28	-1095	28
19	-1060	-1
32	-1064	19
30	-1076	-2
55	-1056	-4
54	-1023	7
41	-1079	3
49	-1113	7
41	-1088	-7
24	-1104	-7
59	-1111	-5
51	-1100	-13
59	-1111	-8
59	-1098	-8
56	-1108	-8
41	-1089	6
51	-1088	-15
63	-1080	-4
55	-1058	-8
51	-1037	-1
44	-1048	8
39	-1069	7
46	-1085	-7
48	-1029	-9
40	-1037	1
57	-1053	3
46	-1066	-9
48	-1089	-8
49	-1039	-9
51	-1018	-15
47	-1009	-5
48	-1128	-23
35	-1049	-5
31	-1040	12
14	-1025	16
43	-1073	-2
46	-1056	-12
28	-1058	16
25	-1122	14
32	-1120	-13
39	-1100	-13
31	-1064	-7
47	-1108	-13
48	-1104	-21
35	-1101	-20
30	-1085	-10
39	-1063	-9
43	-1068	-4
44	-1068	-8
23	-1066	-1
28	-1092	-9
35	-1056	-8
39	-1084	-2
48	-1053	-16
43	-1044	-4
24	-1073	12
46	-1096	-4
38	-1034	-1
40	-1081	0
41	-1044	-25
52	-1044	-18
40	-1064	9
40	-1049	3
52	-1040	11
35	-1049	19
40	-1092	-8
44	-1039	3
28	-1050	6
35	-1085	14
32	-1092	-2
38	-1085	-4
24	-1096	-8
48	-1080	4
59	-1085	-8
35	-1113	3
41	-1124	1
38	-1081	-8
28	-1076	22
56	-1085	3
51	-1076	-8
22	-1092	8
31	-1081	19
35	-1033	7
44	-1047	11
24	-1058	16
28	-1088	-10
15	-1040	-4
19	-1084	-5
25	-1056	-8
16	-1063	-8
15	-1073	3
15	-1060	7
16	-1055	-15
24	-1080	-25
12	-1072	17
19	-1089	-5
12	-1077	3
12	-1089	-9
7	-1060	-20
7	-1049	17
4	-1034	11
-1	-1064	-2
7	-1007	-4
-8	-1088	17
-25	-1064	8
-13	-1085	12
-29	-1044	24
-20	-1088	24
-16	-1047	-1
-26	-1088	16
-31	-1103	28
-31	-1076	-2
-29	-1081	17
-36	-1065	20
-32	-1088	15
-25	-1080	-4
-52	-1076	22
-45	-1104	20
-40	-1066	-1
-39	-1049	28
-37	-1032	17
-48	-1076	16
-50	-1080	4
-63	-1056	24
-57	-1049	19
-56	-1092	14
-42	-1053	16
-42	-1064	4
-56	-1065	14
-45	-1047	16
-64	-1096	16
-63	-1104	19
-45	-1074	-5
-64	-1076	15
-57	-1096	15
-29	-1064	-9
-32	-1029	22
-57	-1056	-1
-55	-1037	7
-45	-1053	8
-63	-1076	3
-56	-1073	-1
-40	-962	-38
-66	-1128	8
-52	-1009	36
-32	-1137	-49
-50	-1064	19
-36	-1089	8
