Activity Name: run/
UserID: 311716
StartTime: 0
x	y	z
-760	487	-218
-1673	-1829	-888
-2048	-2048	-209
-1061	-2048	92
-164	-1380	-194
259	-848	-165
579	-482	-25
796	-313	96
831	-385	135
523	-791	56
284	-1700	-242
-244	-2048	-1279
-1136	-2048	-1457
-1212	-1448	-866
-825	-528	-418
-596	193	-120
-457	668	-26
-481	888	-48
-697	712	-49
-925	-73	-177
-2000	-2048	-665
-1984	-2048	-304
-849	-1866	-220
39	-1249	-333
327	-889	-296
451	-525	-130
620	-386	87
643	-388	151
572	-586	79
480	-1282	-266
224	-2048	-1396
-1073	-2048	-1632
-1056	-1864	-1061
-765	-701	-709
-548	167	-321
-404	704	-144
-360	808	-172
-436	671	-72
-695	255	-184
-1919	-1898	-753
-2048	-2048	-319
-1168	-2048	-100
-186	-1512	-25
310	-1008	88
523	-605	94
670	-353	76
785	-516	48
651	-845	11
444	-1559	-247
-117	-2048	-1064
-953	-2048	-1397
-1220	-1666	-913
-725	-413	-560
-537	432	-301
-528	1004	-244
-602	1142	-255
-817	775	-306
-1313	-658	-557
-1908	-2048	-776
-1521	-2048	-509
-453	-2018	-276
137	-1296	-129
371	-948	17
446	-580	103
575	-320	224
615	-260	246
528	-570	123
412	-1357	-573
263	-2048	-1928
-980	-2048	-1761
-912	-1168	-1154
-591	-424	-687
-463	135	-209
-500	536	-207
-477	620	-130
-609	360	14
-785	-663	-242
-1097	-2048	-761
-1052	-2048	-736
-481	-2018	-532
167	-1221	-160
504	-725	-13
561	-420	67
615	-296	147
595	-356	132
607	-666	-25
670	-2048	-980
-24	-2048	-1732
-818	-2048	-1277
-722	-1098	-714
-586	-298	-341
-625	343	-292
-607	686	-316
-644	620	-208
-737	391	-136
-1128	-1108	-573
-1593	-2048	-616
-1101	-2048	-465
-225	-1905	-116
404	-1184	-13
577	-685	-4
579	-345	71
579	-93	168
675	-172	127
623	-735	-49
412	-2048	-701
-791	-2048	-943
-1073	-1828	-503
-719	-855	-200
-505	-247	-124
-336	441	-111
-404	771	-228
-911	702	-292
-671	511	-329
-1656	-1357	-1009
-1900	-2048	-653
-1378	-2048	-185
-381	-1692	-225
363	-1450	-196
720	-944	-58
659	-637	251
496	-552	267
321	-601	219
158	-1343	-42
-241	-2048	-836
-1186	-2048	-1143
-1279	-1457	-831
-672	-737	-306
-340	40	-172
-301	737	-224
-815	1003	-345
-589	719	-178
-943	-71	-495
-1936	-2048	-829
-1933	-2048	-364
-744	-1698	-260
143	-1237	-185
352	-812	-122
511	-397	-10
668	-138	72
735	-217	67
586	-784	63
508	-2033	-514
-284	-2048	-1313
-1551	-2048	-1332
-1320	-1213	-893
-881	-508	-461
-612	32	-317
-381	727	-314
-461	993	-344
-612	681	-164
-538	244	-157
-1684	-2048	-793
-1583	-2048	-241
-628	-2048	-225
159	-1156	-138
436	-628	-72
249	-232	-81
583	-116	-50
963	0	-13
520	-392	7
480	-2048	-336
-541	-2048	-1028
-1178	-2048	-1025
-880	-1079	-737
-680	-225	-401
-497	387	-316
-701	928	-336
-684	920	-236
-720	543	-237
-1034	-660	-609
-1600	-2048	-940
-1324	-2048	-378
-210	-2048	-197
276	-1162	-66
427	-605	-20
444	-208	-1
728	28	-1
750	-137	3
630	-736	-225
443	-2048	-951
-621	-2048	-1092
-1125	-2048	-810
-849	-833	-671
-436	116	-240
-404	627	-200
-433	894	-288
-576	688	-161
-789	441	-169
-1649	-1444	-772
-2048	-2048	-345
-1069	-2048	28
-44	-1639	-34
411	-946	7
439	-485	-57
396	-513	44
547	-409	167
595	-449	111
551	-866	-41
561	-2048	-973
-625	-2048	-1441
-1357	-2048	-925
-1001	-840	-552
-786	127	-256
-602	779	-111
-557	1048	-180
-621	896	-145
-677	359	-217
-1997	-2048	-537
-2048	-2048	-128
-1213	-2048	46
-143	-1522	-76
318	-1041	-64
391	-528	-61
622	-288	24
848	-288	124
627	-546	172
432	-1252	-4
124	-2048	-1005
-1154	-2048	-1152
-1170	-1568	-729
-756	-535	-448
-557	31	-153
-482	515	-77
-484	780	-189
-840	710	-196
-941	179	-225
-1949	-1991	-673
-1940	-2048	-168
-961	-2048	-241
-80	-1457	-313
280	-1073	-301
632	-722	-189
948	-401	24
799	-381	73
660	-581	-2
519	-1719	-514
-184	-2048	-1272
-1329	-2048	-1053
-1268	-1319	-682
-857	-272	-434
-544	465	-148
-353	732	-200
-511	751	-266
-676	472	-145
-980	-301	-397
-2048	-2048	-703
-1837	-2048	-66
-765	-2048	-141
1	-1277	-144
299	-897	-77
680	-629	-10
844	-409	112
601	-477	92
520	-697	-106
377	-1965	-775
-580	-2048	-1213
-1384	-2048	-1108
-1096	-1037	-775
-724	-119	-360
-516	415	-212
-495	700	-319
-545	664	-223
-625	390	-57
-992	-705	-193
-1812	-2048	-264
-1625	-2048	72
-380	-1919	-89
227	-1081	-80
430	-592	-80
536	-329	-98
713	-248	33
817	-276	20
655	-625	-167
712	-2048	-852
-236	-2048	-1130
-831	-2048	-1056
-850	-964	-765
-677	75	-445
-615	637	-194
-584	889	-128
-685	774	-208
-849	432	-416
-1836	-1465	-884
-2048	-2048	-674
-1317	-2048	-288
-66	-1431	-233
415	-850	-148
587	-513	-26
695	-392	111
743	-260	102
632	-540	-64
406	-1512	-481
-69	-2048	-1220
-1384	-2048	-1264
-1261	-1412	-925
-842	-448	-565
-544	112	-149
-397	583	-80
-410	782	-160
-592	647	-82
-820	103	-216
-1965	-2048	-720
-1985	-2048	-508
-636	-2048	-296
211	-1164	-106
380	-535	-45
547	-337	33
609	-426	135
568	-650	192
409	-904	142
188	-1852	-258
-473	-2048	-772
-1487	-2048	-996
-1125	-1303	-631
-756	-661	-314
-559	185	-257
-353	1020	-349
-626	1255	-399
-629	828	-165
-840	-104	-500
-2048	-2048	-996
-1904	-2048	-672
-423	-2048	-464
198	-1036	-335
271	-282	-220
604	-168	-205
880	-168	-15
536	-178	-16
566	-626	-176
304	-2048	-857
-1066	-2048	-1568
-1480	-2048	-1088
-948	-981	-720
-554	-261	-298
-361	329	-68
-404	600	-89
-511	696	-42
-536	524	-4
-554	38	-196
-1884	-2048	-1736
-1393	-2048	-1208
-525	-1847	-594
-103	-948	-433
151	-473	-271
775	-466	-136
1027	-432	31
619	-665	32
355	-1201	-111
150	-2048	-1204
-505	-2048	-1760
-1359	-2048	-1537
-1116	-733	-834
-601	-68	-266
-402	583	-231
-520	952	-255
-671	809	-125
-752	396	-192
-1698	-1573	-882
-1924	-2048	-598
-1175	-2048	-359
-404	-1508	-429
56	-1095	-360
304	-714	-260
996	-600	-1
594	-455	99
415	-552	59
387	-1151	-117
-79	-2048	-1216
-952	-2048	-1445
-1344	-1740	-925
-1012	-847	-512
-689	-104	-221
-445	608	-80
-464	918	-148
-600	828	-97
-684	419	-90
-1575	-1713	-737
-1945	-2048	-567
-1079	-2048	-305
-209	-1639	-244
318	-1122	-104
403	-660	-69
681	-575	92
688	-512	135
606	-665	35
329	-1436	-397
-373	-2048	-1209
-1320	-2048	-1253
-1261	-1156	-809
-696	-301	-290
-412	40	-189
-391	515	-120
-413	742	-88
-549	601	-122
-897	-125	-292
-1548	-2048	-688
-1849	-2048	-434
-922	-2048	-192
-84	-1266	-169
175	-813	-95
396	-464	-9
584	-213	126
679	-288	158
524	-657	84
265	-1312	-472
179	-2048	-1414
-928	-2048	-1617
-986	-1568	-1224
-709	-521	-649
-567	-88	-250
-506	441	-93
-468	819	-84
-552	764	-184
-781	134	-266
-1448	-2048	-752
-1540	-2048	-498
-695	-2048	-285
88	-1329	-84
371	-872	-18
467	-604	31
611	-583	143
511	-548	182
523	-664	-17
364	-1805	-841
-360	-2048	-1437
-1362	-2048	-1540
-1192	-1101	-938
-781	-381	-438
-600	-13	-221
-527	568	-104
-479	889	-45
-530	711	-12
-820	-231	-210
-1581	-2048	-1009
-1535	-2048	-557
-596	-2048	-439
200	-1247	-232
359	-752	-25
432	-404	51
639	-217	176
671	-264	145
459	-756	-16
231	-1956	-597
-228	-2048	-1608
-1090	-2048	-1511
-1056	-1345	-972
-732	-237	-540
-573	446	-245
-577	824	-313
-663	932	-392
-777	648	-266
-1306	-737	-621
-2048	-2048	-788
-1554	-2048	-454
-424	-1872	-433
332	-1137	-378
502	-680	-309
703	-503	-65
792	-568	104
652	-625	167
454	-1000	-40
232	-2048	-873
-620	-2048	-1375
-1362	-2048	-1385
-1106	-936	-1064
-596	39	-349
-516	612	-368
-551	899	-333
-588	726	-199
-784	291	-177
-1296	-1068	-220
-1892	-2048	-301
-1348	-2048	-97
-249	-1913	-1
280	-1192	72
439	-792	36
496	-533	54
483	-361	111
414	-317	137
412	-717	52
278	-2048	-498
-626	-2048	-940
-1185	-2048	-833
-906	-941	-484
-642	-200	-205
-536	504	-130
-472	830	-149
-525	755	-100
-765	385	-116
-1640	-1785	-464
-2048	-2048	-548
-1156	-2048	-453
-57	-1432	-317
472	-957	-247
600	-640	-125
664	-360	83
656	-272	127
479	-585	105
328	-1672	-361
-296	-2048	-1066
-1204	-2048	-997
-1140	-1421	-745
-669	-481	-290
-464	59	-167
-436	609	-144
-455	838	-231
-552	683	-228
-863	15	-266
-1922	-2048	-848
-1911	-2048	-409
-804	-2048	-272
99	-1229	-192
275	-712	-151
432	-410	-88
712	-381	48
760	-538	115
526	-856	136
344	-2012	-367
-665	-2048	-1029
-1458	-2048	-1016
-1279	-1159	-756
-810	-228	-334
-548	524	-160
-378	759	-189
-461	815	-157
-544	641	-194
-866	-216	-418
-2048	-2048	-935
-1840	-2048	-119
-602	-2048	24
166	-1247	-57
487	-733	47
398	-506	92
475	-481	127
408	-497	155
323	-674	123
195	-1895	-393
-730	-2048	-1268
-1561	-2048	-1184
-1145	-1224	-528
-808	-413	-289
-584	327	-176
-354	975	-157
-385	1063	-103
-460	806	-69
-831	264	-376
-2048	-2048	-1034
-2048	-2048	-488
-1055	-1927	-319
-121	-1239	-188
209	-1050	-189
463	-733	-197
575	-477	-57
648	-447	19
564	-612	51
387	-1268	-109
-173	-2048	-837
-1160	-2048	-960
-1393	-1586	-569
-876	-580	-333
-551	-173	-228
-359	406	-185
-433	871	-260
-689	823	-250
-712	167	-191
-1482	-1957	-540
-1866	-2048	-162
-932	-2048	-81
-95	-1496	-196
278	-1025	-192
547	-669	-140
659	-309	-33
726	-193	15
622	-425	-16
369	-1273	-335
-193	-2048	-1295
-1409	-2048	-1269
-1248	-1501	-711
-765	-477	-340
-529	-28	-137
-420	360	-31
-365	590	-55
-553	675	-16
-529	339	57
-1218	-1396	-532
-1672	-2048	-391
-1165	-2048	112
-253	-1849	-84
280	-1228	-218
558	-778	-157
691	-548	-45
631	-468	-57
462	-552	-145
441	-1231	-281
-125	-2048	-1184
-1226	-2048	-1000
-1092	-1572	-456
-740	-464	-386
-561	43	-205
-471	476	-168
-445	710	-272
-521	631	-141
-868	64	-209
-1844	-2025	-736
-1928	-2048	-148
-1044	-2048	-237
-161	-1636	-196
264	-1192	-25
432	-825	47
632	-565	136
622	-591	153
472	-673	89
329	-1220	-261
-130	-2048	-977
-1256	-2048	-1217
-1344	-1812	-957
-881	-637	-732
-561	-39	-288
-408	555	-226
-415	871	-296
-473	736	-77
-648	292	-16
-1512	-1652	-368
-1928	-2048	-21
-1202	-2048	-63
-208	-1605	-45
71	-1096	19
224	-732	-41
428	-469	-2
838	-497	148
707	-653	230
448	-1140	-13
-40	-2048	-584
-865	-2048	-692
-1444	-2048	-716
-1096	-797	-688
-573	-113	-287
-250	307	-119
-264	550	-200
-393	623	-108
-461	480	-100
-1049	-1036	-296
-2024	-2048	-157
-1444	-2048	127
-397	-1621	-20
164	-1241	-40
304	-818	-16
500	-468	150
697	-303	263
516	-388	201
121	-1056	68
176	-2048	-328
-380	-2048	-641
-840	-2048	-607
-729	-1073	-532
-520	-269	-296
-441	398	-146
-378	796	-200
-541	808	-196
-760	99	-208
-1361	-2048	-720
-1173	-2048	-605
-570	-2048	-346
-57	-1306	-132
246	-904	-68
198	-585	-20
232	-296	70
393	-354	112
435	-729	127
351	-1037	28
243	-2048	-530
-449	-2048	-976
-1113	-2048	-848
-1095	-1362	-704
-759	-540	-468
-511	-57	-181
-376	411	-168
-455	742	-238
-605	764	-178
-812	12	-80
-1765	-2048	-412
-1634	-2048	-40
-466	-2048	12
204	-1457	-53
225	-952	-73
379	-527	-47
496	-218	40
577	-77	78
601	-312	19
425	-1405	-272
54	-2048	-1105
-981	-2048	-1039
-989	-1588	-736
-682	-551	-449
-532	-26	-160
-452	422	-72
-466	742	-144
-599	675	-69
-743	-56	8
-1588	-2048	-820
-1730	-2048	-472
-953	-1808	-111
-215	-1249	-216
268	-985	-151
385	-744	-25
543	-664	118
531	-621	228
368	-687	302
295	-1476	-301
-196	-2048	-1277
-1293	-2048	-1234
-1356	-1495	-864
-832	-521	-439
-525	136	-82
-464	624	-93
-536	956	-184
-648	851	-200
-1028	7	-468
-2004	-2048	-706
-1977	-2048	-482
-985	-2048	-225
-81	-1391	-49
396	-1018	35
479	-709	52
668	-607	163
527	-576	151
359	-607	56
492	-1767	-362
-561	-2048	-874
-1313	-2048	-951
-1132	-1348	-713
-658	-369	-365
-442	279	-202
-385	763	-250
-477	859	-242
-583	655	-215
-969	-365	-433
-2048	-2048	-777
-1856	-2048	-226
-527	-1887	-144
179	-1108	-168
334	-665	-113
595	-447	-50
652	-276	63
684	-415	64
593	-877	-159
417	-2048	-944
-689	-2048	-1277
-1228	-2048	-1137
-920	-780	-616
-605	-73	-205
-489	431	-177
-535	718	-136
-605	555	-10
-770	-39	28
-1249	-1474	-416
-1457	-2048	-468
-985	-2048	-281
-252	-1681	-106
124	-1101	-119
390	-733	-68
519	-493	54
542	-325	97
448	-559	139
393	-1210	-113
108	-2048	-1184
-637	-2048	-1466
-957	-1703	-961
-705	-657	-465
-561	3	-193
-562	611	-196
-561	887	-157
-770	435	76
-1261	-343	-237
-1615	-1544	-1700
-1218	-2048	-1616
-600	-1780	-1117
-200	-1088	-927
57	-674	-690
184	-656	-505
296	-591	-241
449	-616	-61
392	-813	-31
192	-1778	-481
-489	-2048	-1137
-1256	-2048	-961
-1226	-1463	-711
-772	-416	-370
-532	393	-173
-482	766	-193
-528	841	-121
-697	451	51
-1185	-724	-679
-1469	-1821	-1192
-1314	-2048	-1232
-813	-1946	-1117
-184	-1402	-807
291	-858	-530
547	-629	-229
643	-527	-48
620	-546	-8
457	-677	-61
265	-1853	-737
-865	-2048	-1785
-1628	-2048	-1457
-1297	-1047	-844
-781	-215	-317
-501	441	-122
-429	832	-132
-457	799	-80
-585	527	-24
-965	-679	-324
-1752	-2048	-532
-1629	-2048	-249
-849	-1933	-180
-4	-1344	-52
238	-961	-8
436	-642	82
620	-428	184
591	-376	170
419	-653	56
342	-2048	-752
-666	-2048	-1385
-1265	-2048	-1161
-1040	-863	-690
-729	-133	-253
-573	551	-129
-461	924	-173
-466	816	-53
-765	300	-74
-1608	-1492	-583
-1869	-2048	-313
-1250	-2048	-132
-501	-1552	-36
-84	-916	3
80	-689	-31
391	-586	56
681	-564	144
579	-732	191
466	-1241	123
372	-2048	-500
-456	-2048	-632
-1012	-2048	-653
-1159	-1183	-578
-840	143	-433
-657	588	-319
-593	688	-316
-644	550	-193
-848	-52	-113
-1133	-1117	-218
-1344	-1884	-336
-1192	-2048	-385
-668	-1951	-255
-137	-1569	-226
239	-1229	-97
479	-935	28
745	-848	182
655	-884	303
467	-1277	-119
24	-2048	-541
-393	-2048	-685
-1092	-2048	-712
-1133	-1333	-597
-647	-296	-277
-506	196	-137
-552	568	-208
-592	716	-202
-681	465	-52
-1037	-685	-160
-1648	-2048	-285
-1399	-2048	-109
-697	-2048	-112
-25	-1423	-49
259	-993	-4
497	-668	38
665	-505	143
558	-481	120
464	-760	47
244	-2048	-524
-520	-2048	-1000
-1245	-2048	-945
-1116	-1232	-607
-753	-439	-234
-601	379	-183
-554	960	-353
-637	1041	-264
-632	624	-55
-1149	-746	-436
-2048	-2048	-514
-1712	-2048	-269
-394	-1981	-231
355	-1240	-87
462	-705	-7
510	-416	49
556	-298	140
508	-392	188
344	-889	-80
-228	-2048	-898
-1284	-2048	-1151
-1224	-1650	-772
-696	-685	-297
-389	-305	-172
-328	272	-168
-301	631	-116
-367	583	-66
-601	287	15
-1232	-1357	-293
-1729	-2048	-248
-1168	-2048	-93
-225	-1689	-57
248	-1245	-69
471	-897	-8
592	-528	127
590	-288	192
463	-263	192
302	-825	14
-138	-2048	-607
-1052	-2048	-997
-1152	-1913	-832
-653	-769	-392
-367	-301	-121
-327	281	-80
-321	712	-93
-333	726	39
-541	329	94
-1128	-1757	-415
-1361	-2048	-522
-772	-2048	-308
-138	-1405	-365
88	-829	-431
297	-418	-333
371	-124	-124
563	-193	7
472	-359	31
483	-792	-61
527	-2048	-709
-433	-2048	-1263
-1076	-2048	-912
-932	-1170	-608
-712	-489	-313
-584	169	-148
-436	663	-183
-537	844	-120
-544	480	-29
-717	-824	-453
-1229	-2048	-680
-1010	-2048	-279
-381	-1978	-317
231	-1277	-168
323	-653	-68
519	-417	44
617	-343	112
624	-569	35
417	-1169	-170
124	-2048	-972
-573	-2048	-1065
-824	-2048	-929
-701	-1135	-564
-472	-400	-247
-320	216	-221
-497	595	-296
-754	711	-276
-621	292	-89
-676	-893	-217
-804	-2048	-456
-695	-2048	-273
-121	-2026	-264
267	-1217	-188
326	-705	-104
551	-404	-1
448	-264	-1
617	-489	-36
681	-697	-130
580	-2025	-642
39	-2048	-1245
-649	-2048	-1210
-706	-1549	-714
-681	-690	-442
-500	-84	-215
-511	574	-239
-642	788	-303
-637	526	-141
-752	-335	-373
-865	-2024	-573
-769	-2048	-281
-520	-2048	-193
-8	-1744	-48
321	-1023	24
420	-607	52
428	-376	137
579	-353	206
407	-439	19
399	-1405	-207
227	-2048	-1009
-561	-2048	-1064
-753	-1530	-693
-578	-825	-488
-532	-129	-207
-369	460	-71
-369	660	-73
-584	543	-89
-669	-193	-228
-1332	-2048	-1026
-1400	-2048	-456
-765	-2020	-225
-92	-1344	-208
231	-874	-167
513	-601	-13
552	-417	108
428	-452	56
422	-657	12
384	-1552	-417
-344	-2048	-1204
-989	-2048	-1125
-1172	-1581	-932
-738	-821	-474
-517	-408	-241
-407	236	-191
-394	792	-151
-552	748	27
-573	223	79
-1320	-1344	-640
-1511	-2048	-241
-1314	-2048	-49
-785	-1943	-217
-236	-1482	-324
312	-1031	-80
636	-808	240
652	-744	320
422	-776	145
83	-1305	-276
-477	-2048	-712
-1241	-2048	-1058
-1156	-1576	-665
-725	-591	-305
-426	-40	-109
-365	446	-5
-381	736	31
-464	679	-12
-792	-154	-377
-2010	-2048	-962
-1928	-2048	-193
-977	-1960	-185
185	-1377	-208
407	-848	-93
607	-529	38
696	-377	88
600	-357	99
403	-735	22
312	-2048	-689
-1074	-2048	-1106
-1296	-2048	-800
-980	-991	-553
-668	-242	-345
-488	307	-121
-386	625	-128
-377	652	-10
-516	352	48
-959	-631	-193
-1871	-2048	-514
-1581	-2048	510
-986	-1575	355
-266	-1322	113
155	-1068	62
464	-631	57
791	-468	159
769	-528	118
553	-842	16
339	-2015	-410
-605	-2048	-772
-1210	-2048	-541
-898	-1095	-385
-532	-437	-173
-377	-97	-136
-452	499	-362
-557	915	-378
-688	647	-164
-994	-568	-180
-1592	-2048	200
-1504	-2048	319
-746	-2048	177
-170	-1416	-45
147	-770	-173
359	-535	-125
523	-413	67
975	-464	124
563	-713	88
296	-1928	-346
-549	-2048	-778
-1489	-2048	-528
-1173	-1241	-557
-648	-474	-389
-428	83	-100
-338	593	-208
-452	871	-328
-610	684	-143
-674	-303	-120
-1680	-2048	-365
-1521	-2048	184
-648	-2048	8
278	-1401	-77
227	-813	-100
551	-548	40
607	-409	159
548	-400	83
392	-644	63
159	-1898	-322
-282	-2048	-1017
-1042	-2048	-776
-938	-1341	-527
-573	-461	-236
-487	145	-88
-433	740	-177
-553	963	-300
-577	579	-192
-938	-802	-200
-1669	-2048	-688
-1200	-2048	79
-500	-2000	-226
11	-1181	-381
321	-525	-237
588	-313	-65
614	-437	3
518	-608	71
399	-948	-58
62	-2048	-873
-759	-2048	-1541
-1325	-2048	-1338
-912	-936	-674
-589	-170	-332
-604	279	-336
-660	632	-239
-629	664	-76
-708	163	-9
-1037	-1060	-335
-1305	-2048	-456
-1085	-2048	-242
-509	-1908	-372
92	-1202	-402
467	-730	-258
639	-485	-84
659	-380	3
551	-472	59
339	-1108	39
-152	-2048	-465
-1236	-2048	-1113
-1089	-1767	-705
-634	-562	-289
-424	108	-97
-346	347	-87
-359	518	-45
-409	431	40
-637	-417	-44
-1224	-2048	-909
-1229	-2048	-472
-705	-1517	-153
-20	-1168	-472
147	-792	-425
276	-407	-229
444	-169	-36
583	-177	67
555	-497	-18
366	-1373	-333
23	-2048	-1352
-738	-2048	-1521
-1224	-2048	-1098
-913	-836	-628
-632	3	-301
-546	491	-215
-488	681	-175
-599	696	-42
-794	71	-197
-1204	-1455	-743
-1287	-2048	-857
-925	-2048	-625
-264	-1588	-532
273	-1175	-528
507	-820	-338
579	-581	-120
627	-410	12
527	-481	19
398	-1071	-305
201	-2048	-1199
-985	-2048	-1384
-1165	-1793	-980
-869	-698	-529
-589	-58	-145
-469	427	-72
-500	676	-106
-541	536	6
-800	-553	203
-1332	-2048	-548
-922	-2048	-809
-503	-1762	-605
-97	-1239	-501
167	-832	-433
227	-400	-306
481	-231	-82
739	-348	57
588	-621	-146
743	-1568	-584
532	-2048	-1544
-441	-2048	-1780
-1012	-2048	-1431
-906	-850	-868
-672	-106	-442
-665	543	-255
-666	854	-353
-740	724	-173
-817	439	-125
-1284	-1034	-740
-1657	-2048	-976
-1225	-2048	-1021
-280	-1844	-628
364	-1103	-416
540	-744	-289
616	-511	-113
684	-375	24
600	-473	36
476	-1005	-232
356	-2048	-1183
-897	-2048	-1224
-1268	-2048	-912
-1044	-832	-472
-701	-55	-199
-584	500	-160
-591	856	-194
-610	721	-136
-769	444	-112
-1300	-893	-522
-1826	-2048	-477
-1156	-2048	-413
-241	-1872	-330
457	-1176	-296
768	-881	-304
705	-596	-144
647	-450	3
502	-508	24
345	-1148	-272
47	-2048	-1026
-845	-2048	-1088
-1087	-1716	-764
-722	-601	-268
-468	56	-97
-552	708	-189
-703	899	-178
-765	488	-109
-976	15	-278
-1676	-2048	-992
-1764	-2048	-996
-852	-2048	-653
56	-1458	-455
464	-994	-304
615	-626	-200
785	-288	-49
795	-93	-40
576	-552	-221
403	-1775	-956
-42	-2048	-1631
-1137	-2048	-1381
-1232	-1213	-815
-808	-281	-293
-557	404	-132
-484	927	-180
-727	920	-82
-674	532	-207
-1081	-968	-637
-1497	-2048	-612
-1033	-2048	-425
-117	-1645	-208
423	-1228	7
495	-775	118
383	-394	167
568	-255	228
556	-276	112
723	-1044	-276
497	-2048	-1133
-957	-2048	-1306
-1396	-2048	-873
-917	-860	-424
-394	6	-228
-233	736	-345
-753	968	-330
-441	686	-170
-625	439	-381
-1610	-1340	-762
-1816	-2048	-253
-1117	-2048	134
-212	-1633	55
220	-1160	20
321	-656	67
619	-381	143
654	-404	169
591	-621	135
388	-1313	-129
-79	-2048	-826
-1080	-2048	-937
-1249	-1609	-704
-786	-580	-320
-517	-196	-62
-402	344	-44
-423	883	-136
-688	854	-121
-633	335	15
-1559	-1813	-903
-2048	-2048	-402
-1189	-2048	48
96	-1666	-407
699	-972	-240
742	-442	22
734	-317	135
595	-404	108
353	-732	48
335	-2048	-553
-522	-2048	-1420
-1257	-2048	-1201
-1137	-1192	-673
-804	-281	-336
-649	374	-305
-794	1008	-301
-516	980	-106
-573	375	-128
-946	-607	-377
-1337	-2048	-500
-1329	-2048	-100
-453	-2033	-25
143	-1364	-152
335	-864	-81
571	-527	20
855	-324	28
627	-328	60
654	-957	-125
-113	-2048	-1064
-488	-2048	-1265
-858	-2048	-1101
-861	-921	-753
-644	-119	-336
-506	608	-269
-788	963	-416
-541	771	-184
-696	335	-68
-1225	-1242	-573
-1597	-2048	-815
-1340	-2048	-77
-658	-1732	-157
-48	-1321	-396
216	-804	-288
478	-493	-18
785	-345	177
504	-322	147
430	-1005	-49
251	-2048	-1208
-1244	-2048	-1252
-1073	-1777	-980
-689	-613	-689
-399	0	-156
-277	371	-63
-372	635	-274
-625	756	-308
-840	121	-268
-1672	-1994	-700
-1781	-2048	-13
-1000	-2048	-20
-41	-1645	-264
548	-1249	-314
833	-836	-189
624	-572	-42
555	-541	140
528	-700	100
459	-1817	-425
-597	-2048	-1271
-1341	-2048	-1124
-1092	-1172	-564
-712	-392	-192
-552	217	-61
-496	734	-32
-479	771	-8
-600	342	-5
-1037	-812	-317
-1801	-2048	-568
-1453	-2048	-132
-572	-1970	-13
96	-1209	87
395	-788	127
583	-522	17
671	-508	104
528	-613	209
383	-808	14
206	-1988	-637
-719	-2048	-1148
-1177	-2048	-945
-898	-1066	-584
-616	-381	-311
-471	127	-98
-436	583	-98
-609	777	-93
-645	550	-40
-825	-66	-465
-2017	-2048	-569
-1677	-2048	408
-840	-2048	-194
39	-1506	-333
379	-864	-274
696	-565	-108
673	-500	35
600	-576	8
439	-868	-138
193	-2048	-820
-993	-2048	-1101
-1306	-2048	-653
-928	-817	-300
-545	-221	-40
-357	327	-25
-281	743	-173
-610	815	-196
-664	432	-242
-1652	-1748	-612
-2048	-2048	-137
-1319	-2048	388
-143	-1479	131
508	-1080	140
612	-760	127
639	-516	87
591	-464	79
504	-639	72
391	-1581	-170
-252	-2048	-764
-1232	-2048	-509
-1313	-1508	-490
-872	-505	-257
-561	25	-132
-359	591	-159
-349	838	-156
-466	636	-112
-831	-392	-128
-1657	-2048	-592
-1490	-2048	-184
-522	-2048	-193
68	-1440	-84
211	-874	-109
326	-407	-71
576	-141	71
704	-154	135
625	-386	56
455	-1402	-301
-345	-2048	-692
-927	-2048	-781
-1039	-2048	-857
-652	-727	-458
-437	-97	-121
-408	527	-263
-529	911	-311
-564	803	-180
-697	255	-289
-1628	-2048	-1041
-1737	-2048	-644
-537	-2048	-217
231	-1373	-316
379	-753	-290
564	-474	-157
764	-441	-61
608	-562	-56
387	-829	-144
364	-2048	-1057
-876	-2048	-1464
-1373	-2048	-1200
-1021	-1005	-712
-601	-303	-225
-474	558	-113
-449	993	-144
-545	889	-52
-745	-9	-173
-836	-1801	-440
-629	-2048	-644
-573	-2048	-848
-144	-1405	-573
248	-964	-378
424	-557	-252
520	-276	-72
510	-132	56
595	-324	-60
711	-1172	-429
-2048	-2048	-2048
-517	-2048	-1408
563	-2048	-1625
1558	-2048	-2000
399	-2048	-1956
-277	-2048	-1748
-976	-2048	-1549
-1381	-2048	-1505
-1249	-2048	-1393
-877	-2048	-1192
-999	-2048	-1101
-733	-1605	-972
-831	-1564	-868
-961	-1345	-829
-993	-1012	-761
-978	-735	-688
-941	-501	-612
-855	-274	-537
-703	76	-468
-637	523	-381
-776	817	-336
-841	745	-265
-697	822	-212
-765	988	-204
-753	856	-221
-472	1063	-183
-618	1087	-160
-513	876	-146
-490	1039	-106
-617	639	-104
-376	671	-106
-593	531	-202
-505	574	-101
-914	329	-109
-706	143	-141
-991	-159	-106
-792	-535	-129
-1012	-1028	-369
-953	-1847	-757
-1504	-2048	-1168
-1783	-2048	-1224
-1661	-2048	-879
-1242	-2048	-377
-712	-2048	8
-617	-2048	56
-349	-2048	-33
-650	-2048	-197
-396	-2048	-264
-420	-1988	-260
28	-1709	-196
-79	-1434	-116
163	-1210	-45
-49	-1104	28
243	-938	95
63	-905	124
318	-697	139
86	-773	96
283	-520	84
92	-697	28
198	-380	24
231	-576	-25
176	-320	-4
467	-399	49
662	-236	132
1031	-293	1
635	-353	-10
614	-193	120
355	-528	62
600	-333	-18
664	-621	-146
