Activity Name: run/
UserID: 22867
StartTime: 0
x	y	z
792	691	-447
374	2047	-1925
-175	2047	-2048
-828	1790	-1445
-562	244	-645
-485	-233	-128
-621	-306	144
-729	-279	198
-784	-144	188
-1021	968	-261
-1457	2047	-826
-1660	1041	1212
-845	2047	447
280	998	211
812	391	207
999	268	168
755	627	15
39	2047	-167
-788	2047	-253
-1397	2047	-169
-1319	1095	-440
-672	-104	-304
-648	-320	65
-797	-845	-77
-794	-696	88
-1090	1164	55
-1522	2047	412
-625	2047	563
120	1540	323
572	444	124
782	8	63
840	-114	55
787	271	-146
287	2047	-369
-480	2047	-416
-993	2047	-61
-1152	1003	-336
-679	-212	-287
-650	-500	-2
-749	-724	-37
-861	-415	15
-1217	1560	-52
-1268	2047	529
-560	2047	728
89	1687	583
412	920	296
680	103	220
849	-25	184
839	172	59
526	2039	-180
-284	2047	-404
-946	2047	-24
-1200	919	-255
-884	-164	-296
-836	-689	71
-845	-834	68
-887	103	39
-964	1979	-209
-516	2047	-212
-135	2047	44
172	1654	70
471	713	-26
771	172	76
832	-52	78
783	195	-124
564	1752	-1164
143	2047	-1909
-537	2047	-1316
-775	799	-669
-520	-130	-241
-529	-196	73
-637	-241	184
-672	-65	19
-728	1075	-503
-660	2047	-930
-400	2047	-813
47	1820	-496
390	911	-287
753	336	-84
959	168	120
833	200	-21
545	1123	-700
108	2047	-1653
-612	2047	-1329
-727	1084	-765
-428	271	-397
-489	-113	-164
-650	-250	143
-693	-32	79
-754	868	-370
-592	1999	-697
-269	2047	-724
84	1968	-437
353	921	-210
760	327	7
915	96	183
732	41	104
519	945	-538
174	2047	-1785
-359	2047	-1738
-792	1283	-999
-570	35	-474
-625	-281	-175
-784	-296	30
-815	-193	83
-784	516	-385
-625	1955	-1288
-225	2047	-1464
140	2025	-945
364	1039	-361
638	323	-4
784	39	230
726	-48	244
583	443	-420
342	2047	-2048
-61	2047	-2048
-559	1262	-1552
-703	152	-473
-809	-119	334
-903	-301	519
-889	-96	259
-949	905	-810
-804	2038	-1583
-536	2047	-1441
-148	1766	-767
218	903	-349
622	408	-95
812	238	118
670	143	175
435	622	-304
81	2047	-1509
-456	2047	-1706
-725	1684	-1138
-575	492	-513
-576	-175	-12
-769	-546	263
-808	-624	312
-820	-2	-128
-897	2047	-1416
-557	2047	-1778
-45	1947	-867
252	956	-249
727	505	67
936	241	192
879	0	92
579	803	-624
112	2047	-1810
-352	2047	-1700
-740	1630	-1002
-525	231	-413
-530	-170	-129
-680	-217	70
-705	-296	147
-708	124	-24
-817	1504	-697
-850	2047	-674
-637	2047	-61
-224	1518	151
369	630	71
844	423	97
953	142	112
767	179	-49
334	2041	-1013
-232	2047	-1476
-823	2047	-954
-746	577	-493
-589	-59	-167
-724	-404	68
-893	-671	104
-991	-8	-84
-999	2047	-1000
-432	2047	-951
294	1823	-549
705	967	-177
1080	436	12
963	168	143
707	260	-162
499	1763	-1490
-97	2047	-2048
-805	2047	-1325
-921	432	-645
-776	-316	-138
-832	-481	48
-800	-309	7
-687	704	-724
-292	1487	-1626
110	1935	-1904
323	1880	-1239
390	913	-673
648	124	-328
811	-160	-109
787	-201	16
671	-224	-201
875	600	-1444
840	1656	-2048
271	1439	-2048
-121	678	-1146
-477	263	-296
-712	-73	86
-776	-250	263
-756	-204	137
-865	519	-506
-968	2047	-2048
-711	2047	-1108
-301	1512	-188
167	636	-16
607	332	-1
950	167	-16
1070	57	-287
839	936	-847
272	2047	-1680
-689	2047	-1649
-1012	1297	-1015
-770	131	-461
-708	-130	12
-736	-217	259
-664	-200	283
-690	518	-58
-772	2047	-924
-584	2047	-591
-95	1771	-208
222	920	-71
460	273	-21
611	-108	68
611	-87	-16
535	483	-385
400	2047	-1714
-234	2047	-2048
-735	1747	-1377
-581	495	-631
-669	-42	-207
-776	-298	31
-737	-361	152
-713	24	-137
-744	2047	-1496
-545	2047	-1473
-157	1836	-621
67	903	-180
387	169	47
604	-97	167
743	-113	92
838	156	-320
526	2047	-1756
19	2047	-1785
-648	2047	-1082
-756	520	-520
-578	-119	-100
-653	-177	56
-712	72	-32
-560	403	-144
-381	988	-503
-277	2047	-968
-125	2047	-842
147	1351	-393
444	556	-225
752	97	-77
838	-4	120
812	-128	56
536	1211	-1000
204	2047	-2048
-208	2047	-1737
-505	967	-784
-500	240	-221
-548	147	108
-663	121	248
-623	247	-202
-434	788	-735
-92	1299	-1304
70	1847	-1529
188	1464	-1249
176	947	-672
156	555	-271
323	291	-45
492	254	150
479	619	-104
161	2047	-1085
-400	2047	-1184
-665	1872	-616
-647	719	-260
-680	179	-93
-788	48	124
-1058	113	438
-1196	-433	108
-1397	2047	-1092
-1202	1376	79
-584	2047	412
636	1072	-121
883	177	-344
1038	-130	-105
856	-300	-144
558	769	-164
83	2047	-288
-532	2047	-119
-761	2047	-13
-589	771	33
-648	87	193
-769	-449	321
-804	-663	259
-1033	24	179
-1668	2047	-49
-1460	2047	154
-738	2047	291
-217	1222	171
368	412	48
785	188	108
840	271	137
668	727	-189
25	2047	-1008
-797	2047	-1064
-1186	2019	-682
-1005	764	-473
-753	-33	-196
-735	-392	-45
-711	-682	139
-813	-489	87
-1549	1492	-847
-1629	2047	-1128
-648	2047	-732
-124	1244	-504
339	579	-217
735	284	115
817	142	230
599	247	0
352	1400	-1146
-221	2047	-2048
-849	2047	-1752
-1085	1027	-912
-956	-205	-104
-996	-474	268
-1167	-204	495
-1021	-23	-23
-882	1448	-1260
-1037	2047	-324
-541	2047	-109
183	1454	-344
758	871	-109
1054	260	139
839	51	167
307	887	-365
-673	2047	-1465
-1265	2047	-1168
-1068	1209	-735
-588	92	-402
-588	-408	-100
-712	-585	262
-772	-701	209
-981	352	-452
-1556	2047	-1487
-1104	2047	-401
-285	1575	-193
172	967	-109
630	441	87
870	115	217
867	103	103
444	1212	-592
-712	2047	-2017
-1527	2047	-1457
-1140	956	-904
-648	148	-386
-621	-244	-2
-708	-890	177
-855	-909	204
-1177	263	-281
-1719	2047	-1468
-624	2047	-1149
270	1504	-333
704	-4	51
711	-359	99
604	-144	163
505	268	-45
163	1999	-865
-737	2047	-1336
-1584	2047	-1151
-1205	984	-808
-500	-285	-408
-480	-497	81
-644	-738	86
-729	-469	-186
-589	955	-220
-709	2047	-372
-394	2047	380
120	1508	353
472	620	211
608	1	79
575	-241	-7
527	-124	-33
444	985	-365
-71	2047	-1085
-623	2047	-1000
-625	1377	-487
-404	224	-45
-576	-109	248
-791	-561	231
-962	-461	227
-1293	1420	-680
-1264	2047	-993
-473	1958	-383
212	1004	-65
615	614	67
807	3	123
911	-340	-13
833	92	-305
608	2047	-1186
15	2047	-1586
-716	2047	-962
-937	1036	-609
-738	-65	-141
-737	-473	191
-753	-665	72
-780	-242	38
-1021	1848	-516
-936	2047	-589
-109	2047	-224
343	1062	39
675	176	15
785	-89	39
787	-130	-108
705	371	-220
547	2047	-277
92	2047	-354
-637	2047	-20
-1060	1048	-385
-740	-151	-169
-688	-504	140
-741	-613	131
-818	-345	-47
-922	1319	-400
-749	2047	-31
-233	2047	252
236	1407	359
435	664	257
560	81	207
697	-300	22
835	-120	-95
819	1288	-509
371	2047	-1133
-456	2047	-712
-1013	1604	-506
-703	-129	-282
-637	-580	71
-743	-737	-73
-805	-498	-111
-975	561	-153
-1000	2047	-632
-434	2047	-525
140	2047	-103
454	832	103
782	39	65
963	-149	73
846	-88	36
607	630	-457
24	2047	-1524
-584	2047	-1281
-1012	2047	-655
-960	476	-452
-783	-248	-100
-728	-649	0
-682	-769	-100
-706	-272	-58
-858	1987	-605
-572	2047	-589
63	2047	-193
352	1283	121
550	358	156
740	-178	86
852	-263	15
716	105	-122
523	2047	-1122
-129	2047	-1537
-813	2047	-951
-868	454	-460
-786	-392	183
-828	-642	240
-832	-633	56
-935	335	-298
-967	2047	-908
-580	2047	-983
-101	2047	-656
76	1398	-292
527	816	252
758	567	152
771	-73	-217
464	199	-290
412	1691	-687
244	2047	-1423
-632	2047	-932
-759	287	-725
-609	115	-180
-789	-133	188
-769	-612	-40
-823	-76	-569
-777	1838	-1677
-313	2047	-1591
208	2047	-1184
342	1444	-512
529	551	-153
775	52	86
843	-80	120
732	183	-210
383	2047	-1864
-381	2047	-2048
-981	1875	-1328
-609	-241	-592
-600	-512	252
-776	-761	231
-840	-684	-34
-945	63	-153
-1357	2047	-1176
-1084	2047	-930
-117	2047	-313
415	812	7
630	-85	59
646	-160	135
662	-217	-33
691	351	-281
623	2047	-1127
179	2047	-1589
-877	2047	-898
-1508	542	-845
-1106	-580	-36
-996	-756	316
-954	-882	-140
-948	-369	-301
-1184	2047	-647
-1016	2047	-743
263	2047	-136
707	702	271
595	-314	212
470	-584	164
540	-625	-96
750	-74	-327
726	2047	-1176
100	2047	-1494
-569	2047	-560
-756	208	-368
-701	-680	195
-981	-748	310
-961	-884	49
-1048	-447	-239
-1591	2047	-989
-1636	2047	-132
-445	2047	-73
319	1340	259
519	216	192
536	-202	127
576	-276	47
703	-130	-26
457	1644	-856
-549	2047	-1825
-943	2047	-1036
-1330	1251	-671
-1029	-420	-296
-904	-634	224
-906	-913	156
-857	-850	-175
-991	297	-448
-1661	2047	-1165
-784	2047	-498
113	1807	103
535	30	223
593	-378	88
787	-356	73
881	-149	-52
662	1447	-784
-449	2047	-2002
-905	2047	-1161
-1069	915	-625
-853	-509	-122
-897	-989	224
-900	-999	180
-976	-392	-87
-1360	2047	-1032
-1241	2047	-466
-257	2047	-333
312	1355	35
659	147	-29
697	-143	17
636	-72	-8
747	391	-264
398	2047	-912
-210	2047	-1386
-929	2047	-954
-1343	1390	-847
-924	-148	-377
-777	-687	83
-778	-911	79
-769	-661	-132
-946	1097	-506
-1229	2047	-784
-401	2047	-445
71	1672	33
344	400	126
560	-136	78
668	-172	31
851	88	-52
671	1551	-673
-193	2047	-1556
-584	2047	-961
-874	1344	-648
-578	-120	-276
-665	-564	223
-941	-893	268
-1057	-749	70
-1399	751	-781
-1824	2047	-1231
-1002	2047	-381
48	1849	-517
769	750	-273
1068	124	15
959	152	183
686	590	-121
25	2047	-929
-729	2047	-1252
-1304	2047	-1156
-1172	960	-900
-775	-263	-328
-728	-756	-52
-737	-1000	87
-754	-682	19
-1200	1351	-708
-1692	2047	-1108
-658	2047	-322
31	1388	-71
616	217	0
833	-47	-8
1000	-127	-125
966	556	-285
411	2047	-1005
-183	2047	-1165
-761	2047	-772
-958	998	-701
-648	-340	-268
-724	-669	206
-906	-959	56
-1000	-144	-180
-1172	2047	-639
-801	2047	-564
-90	2047	-377
367	1116	-217
806	188	-208
944	-145	-148
991	-124	-154
828	632	-280
227	2047	-1210
-356	2047	-1274
-930	2047	-829
-1025	719	-696
-641	-433	-209
-812	-698	216
-1008	-959	60
-1080	-468	-191
-1170	2047	-784
-666	2047	-613
44	2047	-345
463	1011	-16
739	144	31
926	-31	143
883	-18	-32
846	350	-253
267	2047	-1356
-416	2047	-1501
-925	2047	-962
-833	329	-602
-729	-424	-50
-871	-724	161
-943	-813	19
-1130	-41	-199
-1626	2047	-1060
-1156	2047	-813
-164	2047	-409
339	1100	-104
720	367	-7
943	140	335
862	188	231
615	944	-196
-72	2047	-921
-913	2047	-1104
-1335	2047	-932
-976	587	-560
-733	-332	-95
-706	-772	231
-749	-808	225
-904	62	-55
-1183	2047	-633
-602	2047	-445
-50	2047	-343
239	1287	-132
457	513	-141
643	83	-65
827	59	127
739	391	-45
262	2047	-927
-289	2047	-1319
-725	2047	-889
-1000	902	-673
-887	-309	-255
-895	-552	264
-976	-761	263
-945	-592	15
-1256	1564	-650
-1274	2047	-993
-245	2047	-641
279	1342	-72
528	216	25
790	-125	171
886	-72	214
755	328	-72
215	2047	-1140
-418	2047	-1497
-948	2047	-1025
-836	415	-724
-589	-385	-89
-733	-570	340
-832	-751	208
-954	-249	-90
-1418	2047	-944
-1066	2047	-652
-152	2047	-420
388	1183	-130
775	208	-73
904	-61	79
835	0	78
752	601	-346
35	2047	-1709
-585	2047	-1704
-1122	2047	-1076
-1026	300	-730
-802	-442	-113
-868	-753	228
-946	-957	60
-1096	-95	-112
-1544	2047	-841
-1069	2047	-388
-133	2047	-193
336	1292	-7
615	579	33
799	86	184
892	-18	211
783	518	-90
-32	2047	-1325
-813	2047	-1457
-1396	2047	-1138
-1188	399	-733
-919	-405	-208
-748	-834	100
-705	-781	195
-824	-153	63
-1119	2047	-674
-772	2047	-439
-192	2047	-295
275	1311	-65
633	608	-15
977	174	248
1051	215	144
846	984	-301
312	2047	-996
-49	2047	-996
-409	2047	-351
-740	944	-65
-1157	-216	49
-1128	-813	83
-1076	-569	126
-1149	483	39
-1042	2047	88
-528	2047	480
3	2047	487
528	1137	143
1006	248	2
1068	89	193
879	-61	155
718	598	-129
201	2047	-938
-306	2047	-1032
-823	2047	-644
-920	428	-717
-799	-306	-264
-857	-535	121
-908	-738	70
-989	-141	-84
-1245	2047	-585
-889	2047	-282
-205	2047	-284
281	1288	-74
612	376	-101
873	-28	-25
897	73	19
750	639	-281
318	2047	-1167
-274	2047	-1464
-1072	2047	-1250
-1098	764	-864
-852	-185	-173
-817	-639	120
-861	-834	91
-888	-456	6
-1207	1555	-442
-1231	2047	-871
-424	2047	-569
147	1247	-116
499	264	-75
732	-39	55
894	-125	127
1004	28	-88
695	2047	-1208
-164	2047	-2048
-941	2047	-1380
-1296	871	-936
-959	-324	-285
-985	-845	76
-1116	-996	32
-1117	-506	-130
-1498	1808	-840
-1417	2047	-810
-255	2047	-433
387	951	54
659	4	62
803	-145	16
1007	-184	-87
888	639	-349
88	2047	-1370
-552	2047	-1217
-1209	2047	-808
-1065	387	-649
-852	-504	-81
-1008	-985	227
-1074	-1126	51
-1241	-132	-224
-1952	2047	-1114
-1226	2047	-512
-40	2032	-199
451	728	-18
696	3	-79
871	-64	92
902	400	-4
664	1411	-445
30	2047	-976
-784	2047	-756
-1719	2047	-868
-1332	137	-829
-845	-576	-73
-914	-986	71
-1076	-1074	-281
-1183	377	-164
-1252	2047	-397
-513	2047	-332
267	2047	-25
500	750	99
612	22	20
704	-154	-18
840	35	-138
695	1030	-295
97	2047	-744
-700	2047	-455
-1201	2047	-452
-655	-106	-538
-509	-316	55
-729	-729	99
-804	-869	-234
-1018	601	-185
-1217	2047	-301
-620	2047	-32
-8	1929	206
344	448	151
520	-106	88
643	-352	6
872	-348	-159
824	880	-367
184	2047	-1348
-461	2047	-1032
-1127	2047	-744
-962	-169	-465
-953	-813	179
-1064	-1015	83
-1012	-701	-26
-1137	503	-84
-1281	2047	-861
-248	2047	-689
504	1950	-50
575	243	91
528	-377	96
583	-447	-66
856	-445	-186
871	267	-173
62	2047	-1376
-753	2047	-1252
-1245	2047	-733
-945	95	-392
-840	-676	110
-981	-1128	179
-1065	-1068	-119
-1319	368	-468
-1719	2047	-1113
-761	2047	-738
135	1819	-28
406	400	103
510	-172	78
615	-177	71
868	-60	-73
799	1164	-546
-33	2047	-1783
-792	2047	-1562
-1320	2047	-1087
-1105	32	-664
-1032	-808	-74
-985	-1178	135
-908	-769	131
-1095	-244	31
-1903	1984	-605
-2048	2047	-456
-621	2047	-252
459	971	24
1048	219	-25
1315	-63	-18
979	243	108
263	1321	-345
-804	2047	-890
-1604	2047	-925
-1522	1696	-832
-855	-76	-424
-748	-831	94
-961	-1569	167
-1113	-1425	89
-1600	643	-248
-2048	2047	-836
-912	2047	-244
207	1427	252
515	304	193
657	20	152
950	135	155
947	633	-167
356	2047	-578
-245	2047	-976
-975	2047	-696
-1437	1319	-757
-1072	-100	-248
-852	-481	236
-836	-591	167
-873	140	12
-948	1408	-269
-810	2047	-485
-351	2047	-349
207	1654	-125
740	753	-121
1047	259	62
915	71	103
647	270	-52
319	2025	-469
-328	2047	-720
-993	2047	-524
-1001	1068	-481
-705	-105	-144
-680	-664	104
-792	-976	71
-977	-592	-31
-1633	2047	-589
-1525	2047	-260
-330	2047	94
359	561	131
686	-153	1
750	-241	-21
871	-200	-199
851	681	-321
408	2047	-844
-288	2047	-775
-1092	2047	-473
-1218	1003	-666
-765	-253	-113
-745	-783	272
-844	-973	56
-927	-461	-72
-1320	2047	-322
-1028	2047	-304
-18	2047	147
449	604	176
639	-281	62
596	-303	47
736	-333	-184
796	156	-317
574	2047	-884
-308	2047	-1329
-837	2047	-749
-812	847	-497
-790	-450	-56
-1000	-956	211
-1009	-914	159
-1081	-173	-178
-1482	2047	-808
-1106	2047	-591
-189	2047	-202
387	780	-72
827	30	-103
918	-103	-44
807	-1	-76
636	687	-320
153	2047	-984
-468	2047	-882
-1073	2047	-623
-952	376	-456
-685	-285	103
-722	-551	297
-749	-641	103
-921	446	-68
-1282	2047	-583
-800	2047	-453
-241	2047	-152
184	1068	-109
668	299	-140
899	33	-40
879	115	-2
723	615	-316
199	2047	-964
-744	2047	-845
-1377	2047	-813
-813	-72	-401
-538	-541	323
-656	-985	240
-829	-849	30
-1202	203	-168
-2048	2047	-653
-1569	2047	-488
-120	1567	78
479	348	88
800	-89	20
755	-8	48
576	523	-162
108	1735	-500
-516	2047	-948
-1213	2047	-866
-1152	1563	-791
-653	83	-420
-808	-509	72
-968	-865	262
-871	-927	131
-1121	422	-213
-1853	2047	-1302
-973	2047	-976
-100	1756	-464
335	755	-136
696	455	151
867	265	172
620	423	-21
332	1471	-817
-407	2047	-1892
-1052	2047	-1759
-1085	935	-1242
-845	-280	-393
-831	-703	15
-730	-940	238
-697	-305	289
-1156	1660	-672
-1085	2047	-961
-376	2047	-630
8	1392	-273
336	550	-97
568	158	19
692	-105	65
752	-25	15
603	1372	-660
-143	2047	-1607
-529	2047	-1185
-776	1112	-701
-681	-68	-241
-792	-440	118
-773	-745	179
-817	-404	60
-1180	1467	-589
-1008	2047	-625
-317	2047	-351
150	1495	-8
424	585	-2
728	49	16
862	-61	0
774	163	-23
464	1758	-575
-218	2047	-1122
-680	2047	-817
-818	1104	-688
-593	-39	-253
-671	-450	84
-825	-722	89
-900	-509	-63
-1218	1628	-644
-1141	2047	-717
-436	2047	-458
102	1112	-146
363	361	-133
611	-47	-135
926	-129	-105
1022	184	-212
455	2047	-925
-324	2047	-1593
-713	2047	-1095
-1218	1404	-704
-1161	-125	-456
-945	-700	259
-1042	-857	336
-1312	-177	-12
-1484	2047	-1476
-450	2047	-1807
263	1671	-1215
511	984	-637
636	320	-328
803	319	70
1128	399	119
1097	1159	-356
543	2047	-983
-840	2047	-1522
-1933	2047	-1282
-1335	919	-900
-658	222	-377
-319	-441	-125
-266	-960	-29
-340	-869	72
-642	-373	41
-1424	2047	-866
-1109	2047	-644
-153	2047	-300
540	487	-164
875	-45	-89
975	-228	-25
884	-148	-32
705	1112	-632
-79	2047	-1818
-697	2047	-1410
-1069	1395	-938
-928	-109	-492
-869	-621	-32
-876	-848	192
-864	-600	19
-1069	1062	-506
-1049	2047	-1096
-312	2047	-687
111	1631	-168
320	668	-73
759	139	35
987	-52	140
979	-42	64
636	1369	-528
-225	2047	-1533
-637	2047	-1057
-898	1294	-711
-708	-280	-295
-760	-604	311
-921	-788	176
-889	-528	-185
-973	1155	-605
-1016	2047	-938
-252	2047	-621
319	1544	-263
567	759	-112
924	183	7
1094	115	145
884	508	-144
275	2047	-1039
-368	2047	-1244
-989	2047	-1124
-953	1126	-725
-800	-237	-303
-968	-861	188
-1092	-993	224
-1097	-330	-90
-1392	2047	-916
-1209	2047	-178
-428	2047	-329
180	1129	-132
608	488	-122
888	273	243
967	307	278
848	1208	-162
136	2047	-872
-581	2047	-1340
-1185	2047	-1213
-1210	736	-865
-1037	-345	-274
-1026	-810	327
-903	-872	595
-959	9	380
-1473	2047	-380
-1121	2047	-489
-343	2047	-177
96	1222	-188
683	518	-25
1049	252	219
1118	339	24
612	1590	-690
-84	2047	-1256
-682	2047	-993
-1209	1760	-673
-959	304	-377
-828	-461	20
-903	-921	177
-976	-769	78
-1226	731	-362
-1021	2047	-1114
-401	2047	-1200
84	1886	-808
283	1135	-392
511	383	-104
769	84	187
897	17	220
775	535	-160
-7	2047	-1058
-655	2047	-1249
-1194	2047	-848
-989	696	-464
-751	-202	-128
-808	-589	96
-916	-711	71
-953	-72	30
-1073	1823	-689
-772	2047	-793
-136	2047	-617
310	1255	-205
556	494	-25
752	115	143
816	78	270
764	448	-119
232	2047	-1276
-349	2047	-1537
-1121	2047	-881
-1284	576	-541
-1012	-648	-60
-793	-1145	192
-840	-1050	131
-1077	-268	-20
-1941	2047	-969
-1338	2047	-485
-130	2047	-77
295	1139	152
451	487	195
705	142	319
849	224	135
752	940	-335
188	2047	-1197
-477	2047	-1484
-1114	2047	-1069
-1127	824	-712
-762	-394	-162
-753	-764	142
-829	-871	142
-903	-460	51
-1580	2040	-887
-1233	2047	-874
-208	2047	-477
286	1126	-85
568	227	-42
747	-80	97
819	-84	112
831	270	-144
199	2047	-1256
-551	2047	-1665
-1145	2047	-1224
-1248	739	-705
-965	-727	-114
-944	-1040	211
-921	-1124	12
-941	-473	-116
-1437	1747	-815
-1565	2047	-985
-592	2047	-609
206	1574	-120
633	177	27
783	-183	136
801	-50	152
760	88	-45
543	1780	-1108
12	2047	-2048
-655	2047	-1631
-1229	1347	-1168
-916	-241	-452
-777	-720	131
-861	-881	147
-921	-596	89
-1224	385	-360
-1928	2047	-967
-1108	2047	-436
-36	1967	-104
422	519	134
672	8	86
862	-7	176
823	223	55
192	1895	-509
-672	2047	-1064
-1415	2047	-1096
-1565	1859	-945
-1056	96	-522
-928	-1009	-157
-1120	-1208	-113
-977	-666	24
-1008	399	22
-1240	2047	232
-660	2047	204
271	1740	267
448	176	20
486	-229	-74
604	-248	-74
700	252	67
688	1232	-321
332	2047	-735
-237	2047	-680
-916	2047	-511
-925	776	-468
-705	-87	-63
-829	-549	121
-983	-848	-125
-853	-525	27
-1056	1427	-569
-1074	2047	-914
-292	2047	-506
209	1359	99
591	376	192
790	-137	150
766	-170	195
718	79	-64
500	2047	-1124
-236	2047	-1657
-953	2047	-1100
-1063	713	-642
-889	-359	-77
-917	-836	164
-925	-919	24
-930	-456	-113
-1344	1582	-712
-1554	2047	-648
-488	2047	-404
192	1521	-8
655	471	81
1020	81	196
899	88	120
654	615	-266
-8	2047	-1357
-513	2047	-1527
-985	2047	-1177
-857	604	-777
-708	-401	-276
-804	-877	70
-961	-943	119
-1218	83	-113
-1765	2047	-793
-1037	2047	-420
-140	2047	-272
438	1048	-154
814	391	-48
934	199	231
775	451	88
403	1596	-317
-241	2047	-880
-583	2047	-1040
-1181	2047	-903
-1232	556	-737
-1049	-449	-146
-933	-925	187
-836	-740	227
-936	643	-121
-1031	2047	-733
-377	2047	-548
43	1948	-354
287	1099	-172
536	443	-159
851	155	-36
1016	304	-4
671	1096	-309
-226	2047	-1124
-637	2047	-954
-1061	2047	-695
-953	446	-561
-810	-517	-162
-895	-960	54
-848	-1005	78
-1120	155	-168
-1905	2047	-884
-1056	2047	-520
-244	1815	-216
72	1063	-137
532	515	-111
921	360	112
892	505	48
472	1359	-325
-357	2047	-1112
-832	2047	-1170
-1230	1984	-1116
-961	344	-831
-800	-642	-189
-836	-1265	130
-840	-1032	207
-1165	550	-209
-1839	2047	-909
-964	2047	-637
-160	1864	-167
220	723	-9
521	205	19
792	127	184
849	504	23
516	1449	-332
-128	2047	-856
-616	2047	-893
-1056	2047	-703
-959	668	-660
-738	-266	-321
-736	-613	-105
-722	-712	49
-826	220	220
-985	2030	-32
-266	2047	56
255	2047	143
412	1336	224
406	492	271
456	63	307
583	142	304
816	984	134
836	2047	-257
624	2047	-200
319	1836	-96
39	673	-90
-471	55	-167
-580	35	-146
-376	504	140
115	444	444
955	159	712
1353	224	775
1191	280	816
751	112	920
542	-122	656
583	-68	199
524	28	-52
656	-125	179
817	-113	596
1307	-181	808
1592	236	831
1240	384	705
457	252	551
99	415	400
105	614	280
360	200	635
761	-26	1015
911	-18	1231
886	-84	1279
726	-125	745
518	-266	380
299	-345	231
192	-367	96
487	-685	200
1048	-644	92
1646	99	86
1308	700	-380
44	1236	-449
-687	934	-200
-919	294	-49
-989	225	-58
-1114	934	-341
-1364	1976	-708
-1457	2047	-130
-1045	2015	312
-392	1403	239
319	1107	452
856	1123	691
1025	692	487
537	1207	-183
-468	2047	-912
-1265	2047	-1032
-1453	2006	-792
-1041	230	-719
-769	-420	-207
-744	-464	223
-857	-738	152
-897	-479	70
-1364	2047	-241
-1501	2047	558
-981	1452	864
-249	1359	403
483	851	268
913	496	752
872	579	695
444	1283	223
-464	2047	176
-1079	2047	-44
-1532	2047	-109
-1184	480	-567
-847	-225	-345
-984	-479	160
-1018	-925	198
-954	-13	255
-1447	2047	-12
-1196	2047	751
-237	1916	576
243	1192	328
607	569	286
1011	62	407
1006	71	227
608	1327	32
-185	2047	-258
-569	2047	-264
-956	1900	-305
-901	259	-464
-868	-346	-29
-933	-586	224
-953	-706	99
-1023	191	49
-1405	2047	-79
-945	2047	513
-159	2028	408
271	1398	193
585	567	31
963	135	147
1070	116	152
799	847	-137
156	2047	-685
-296	2047	-769
-857	2047	-528
-993	840	-585
-869	-171	-237
-848	-361	107
-812	-589	140
-825	231	83
-1098	2047	-296
-824	2047	33
-317	2047	212
-1	1196	132
404	432	24
867	167	119
1011	118	63
843	776	-148
327	2047	-639
-217	2047	-610
-849	2047	-394
-808	582	-353
-616	-223	83
-660	-400	275
-804	-464	160
-887	644	-16
-824	2047	-233
-528	2047	-49
-173	2047	159
153	1188	152
556	403	28
968	136	96
972	71	55
720	551	-113
347	2047	-482
-173	2047	-625
-644	2047	-287
-833	798	-336
-784	-68	-18
-794	-360	252
-834	-367	248
-890	505	87
-933	2023	-320
-613	2047	-311
-100	2047	-137
276	1176	-89
665	391	-108
1023	79	47
995	-12	19
702	527	-148
148	2047	-943
-817	2047	-1018
-1213	2047	-581
-921	577	-441
-616	-186	38
-580	-404	287
-616	-623	192
-724	-96	-9
-956	2047	-249
-760	2047	81
-129	2025	230
263	1256	283
376	563	231
563	-20	239
864	-237	172
867	246	-40
476	2047	-464
-397	2047	-817
-813	2047	-320
-913	359	-472
-916	-489	-64
-985	-817	223
-969	-857	12
-983	414	120
-1520	2047	67
-1124	2047	568
20	1912	495
483	751	244
547	17	166
452	-170	185
374	-29	145
212	835	-100
-336	2047	-685
-1377	2047	-745
-1076	1857	-402
-642	635	-160
-482	-95	-48
-589	-416	51
-637	-642	28
-719	-397	68
-1055	1577	-488
-1293	2047	-564
-360	2047	-116
-50	1659	-320
115	688	-298
348	132	-205
539	-40	-170
780	7	-473
923	1048	-1017
403	2047	-1864
-252	2047	-1399
-929	1691	-648
-1121	499	356
-834	-330	620
-580	-399	518
-480	-241	364
-832	880	27
-1466	2047	-189
-999	2047	0
-260	1558	143
118	1235	419
560	697	608
870	146	321
791	510	-309
480	1840	-791
-216	2047	-1704
-989	2047	-1780
-1521	1633	-1415
-1297	508	-880
-1133	-72	-317
-968	-305	120
-860	-386	254
-941	4	135
-1556	2047	-388
-1629	2047	240
-770	1404	311
-106	1251	8
332	864	156
711	304	358
819	255	144
478	1324	-250
-168	2047	-881
-652	2047	-996
-945	1758	-984
-719	583	-690
-625	14	-274
-569	-436	-40
-522	-601	176
-632	-287	135
-1309	1671	-481
-1565	2047	-461
-648	2047	-89
-125	1545	-96
467	830	-40
766	491	200
608	371	-63
415	454	-442
231	1255	-861
-329	2047	-1341
-761	2047	-1141
-665	1161	-804
-541	369	-376
-565	-81	43
-720	-33	526
-1121	708	796
-1727	1990	-207
-2039	2047	-599
-2029	2047	-272
-1153	1598	294
-312	945	-396
247	704	-1396
334	856	-1837
259	680	-1337
419	339	-556
652	1046	-289
504	2047	-268
62	2003	764
-680	883	1670
-1159	-15	1107
-1168	243	455
-1044	916	284
-936	1312	97
-913	1827	185
-634	1807	39
