Activity Name: tooth/
UserID: 228676
StartTime: 0
x	y	z
935	83	-1252
-36	347	-1191
-961	1167	-589
-863	1140	-497
-154	569	-836
1023	20	-1544
1123	-173	-1249
339	249	-1217
-722	929	-756
-960	1212	-537
-253	732	-863
724	519	-1393
1112	312	-1396
528	355	-793
-226	583	-728
-671	867	-486
-468	856	-437
249	481	-973
876	95	-881
463	327	-989
-80	1017	-877
-576	1430	-519
-432	928	-484
105	552	-728
952	163	-1117
432	339	-857
-105	827	-845
-577	1380	-487
-409	1027	-501
75	604	-717
910	147	-1223
440	280	-818
12	799	-930
-525	1318	-452
-452	988	-588
-32	678	-585
811	339	-1228
617	214	-857
92	465	-928
-431	1094	-592
-669	1255	-448
-292	734	-682
390	463	-897
1065	284	-1548
711	257	-1145
-189	727	-740
-820	1216	-466
-596	899	-522
44	595	-733
1143	198	-1527
1059	159	-1209
78	496	-1017
-845	1208	-420
-765	1038	-509
-76	544	-672
931	351	-1453
1041	382	-1209
385	371	-1076
-562	654	-860
-920	1073	-397
-298	748	-637
263	476	-823
399	398	-961
238	573	-898
64	672	-980
7	745	-969
24	652	-852
84	672	-936
88	683	-997
41	615	-879
14	575	-985
9	615	-1298
31	783	-1239
-583	425	88
-474	772	-229
268	655	-738
897	807	-1668
566	787	-1300
-148	680	-889
-689	536	-184
-477	723	-319
224	787	-482
799	931	-1543
623	768	-1440
3	654	-912
-576	521	-162
-472	665	-249
156	820	-388
593	823	-1076
624	947	-1588
224	715	-1055
-425	513	-17
-572	641	-157
-16	856	-394
504	895	-1092
688	984	-1549
281	655	-970
-237	526	-385
-561	627	-52
-106	863	-328
383	916	-989
678	1113	-1570
313	767	-1049
-153	576	-584
-561	451	76
-125	868	-306
247	871	-756
620	1174	-1593
391	875	-1145
-37	639	-730
-554	516	44
-240	847	-228
175	819	-473
648	1136	-1561
539	935	-1344
46	604	-729
-564	449	120
-356	771	-221
44	803	-440
524	1043	-1364
499	932	-1376
88	558	-793
-591	350	158
-317	817	-289
64	904	-514
603	1080	-1369
604	979	-1320
92	743	-840
-431	545	-399
-589	519	-111
-192	889	-448
168	1016	-928
356	1004	-969
289	852	-797
127	696	-653
63	863	-765
188	937	-809
472	803	-841
401	734	-690
-292	691	-421
-676	943	-281
-397	860	-144
492	379	-897
1031	272	-1060
372	652	-682
-335	1398	-449
-580	1487	-213
-204	847	-433
868	222	-1322
758	318	-681
214	772	-857
-485	1334	-313
-548	1185	-332
-133	735	-493
803	288	-1232
785	303	-857
199	697	-863
-456	1248	-439
-698	1244	-341
-272	735	-400
455	553	-925
1062	316	-1530
664	198	-1012
-194	848	-784
-861	1334	-365
-594	878	-512
89	628	-778
1231	275	-1465
1044	240	-1140
92	511	-1101
-938	1196	-345
-784	1088	-468
-60	752	-708
1092	284	-1389
1144	92	-1137
435	433	-1224
-496	884	-733
-872	1041	-464
-255	771	-593
158	740	-660
243	528	-925
243	567	-889
92	582	-1026
35	598	-941
-36	652	-861
-61	665	-906
-80	668	-833
-98	696	-832
-116	673	-823
-117	707	-858
-119	708	-849
-140	704	-879
-161	691	-857
-167	648	-868
-168	654	-884
-185	655	-850
-176	624	-866
-140	630	-829
-124	615	-825
-95	632	-839
-72	616	-829
-68	600	-858
-69	603	-850
-69	588	-848
-72	582	-845
-71	566	-825
-74	569	-826
-96	561	-817
-104	543	-845
-124	560	-856
-157	568	-864
-169	595	-928
-177	651	-961
-186	687	-924
-160	694	-880
-119	675	-834
-72	708	-775
-25	728	-769
-1	704	-794
-4	729	-833
-34	779	-829
-89	787	-778
-101	758	-738
-96	793	-685
-48	847	-637
24	857	-602
79	871	-583
94	819	-521
96	772	-530
92	752	-533
87	739	-552
115	784	-568
143	878	-572
163	903	-592
200	897	-554
224	897	-545
96	796	-505
-201	940	-272
-276	1094	-196
416	424	-749
734	304	-1093
78	755	-733
-564	1724	-66
-488	1347	-148
99	289	-637
784	207	-1273
286	595	-904
-528	1780	-191
-664	1729	-141
-255	415	-452
900	-290	-1529
479	216	-1064
-317	1833	-337
-722	1944	67
-456	532	-345
687	-93	-1424
691	76	-1060
17	960	-690
-561	2047	-29
-569	1279	-95
92	272	-888
899	71	-1389
412	286	-807
-217	1308	-495
-533	1779	-49
-333	956	-292
329	299	-952
839	140	-1204
262	400	-820
-369	1569	-424
-618	1753	-74
-280	660	-437
713	-50	-1312
601	48	-881
-45	807	-724
-504	1935	-264
-530	1420	-317
-37	455	-584
892	15	-1325
494	241	-850
-106	1151	-729
-632	1902	-93
-521	1038	-281
147	315	-836
963	19	-1209
383	334	-772
-209	1168	-708
-676	1863	-64
-460	979	-353
483	174	-1117
894	57	-1045
287	486	-841
-393	1624	-392
-740	1532	-263
-328	577	-433
740	166	-1295
775	272	-993
104	702	-759
-576	1423	-280
-749	1240	-385
-140	567	-576
950	289	-1423
878	192	-1256
63	745	-697
-653	1422	-417
-781	1027	-313
-237	600	-455
691	470	-1168
964	211	-1380
255	312	-1137
-569	1168	-497
-893	1476	-261
-388	748	-500
521	291	-893
1128	192	-1657
531	326	-1181
-416	860	-650
-1021	1459	-205
-644	859	-517
246	353	-824
1087	222	-1608
752	255	-1217
-194	476	-993
-991	1572	-255
-746	1148	-447
-36	515	-576
963	199	-1457
940	60	-1576
71	297	-1048
-888	1334	-367
-996	1116	-357
-148	568	-524
1020	471	-1480
1084	344	-1351
324	627	-943
-385	1036	-800
-744	1311	-308
-228	1255	-497
428	887	-868
1078	252	-1600
769	40	-1037
79	835	-644
-276	1523	-212
-573	1203	51
-186	665	-148
519	332	-276
1123	-4	-1056
694	172	-769
-97	1019	-328
-732	1727	270
-386	920	-76
535	383	-365
1339	231	-1089
1068	447	-852
182	891	-613
-528	1548	22
-349	1284	-104
391	739	-308
1155	239	-928
1063	73	-1017
240	407	-753
-519	1329	-141
-664	1420	-57
-160	624	-332
603	137	-668
979	177	-1228
431	304	-962
-433	967	-761
-786	1903	-240
-377	1336	-405
316	537	-938
982	268	-1625
609	303	-1186
-272	728	-917
-1056	1279	-308
-680	876	-538
115	606	-753
1039	427	-1500
878	351	-1316
-52	374	-1056
-1033	958	-391
-898	915	-533
-45	496	-800
457	494	-985
447	627	-1066
136	673	-901
-109	630	-853
-183	672	-911
-173	696	-820
-146	729	-945
-93	735	-889
6	607	-941
135	548	-1017
355	639	-1181
336	519	-1191
-18	759	-944
-927	422	-5
-674	760	-610
163	745	-564
880	862	-1364
728	807	-1529
36	599	-922
-481	422	-433
-569	721	-223
31	848	-440
579	792	-1087
638	844	-1700
151	663	-1140
-377	318	-312
-637	550	-260
-104	808	-474
444	903	-828
737	1027	-1655
372	737	-1185
-180	462	-804
-706	473	-25
-225	831	-375
336	758	-520
572	1088	-1535
203	886	-1343
-204	627	-946
-541	339	-41
-301	745	-241
110	913	-441
504	979	-1239
446	966	-1503
76	657	-985
-525	328	105
-436	631	-343
7	899	-370
377	945	-921
526	1153	-1560
161	719	-1005
-261	526	-381
-573	464	-144
-109	884	-400
287	876	-658
515	1222	-1629
224	843	-1172
-106	641	-786
-604	321	62
-196	908	-397
167	828	-344
496	1027	-1247
387	976	-1341
1	681	-989
-597	323	80
-392	727	-296
48	932	-340
419	1039	-893
451	1198	-1394
104	734	-1021
-217	470	-653
-541	422	94
-121	1024	-264
264	991	-696
492	1231	-1545
219	852	-1088
-128	638	-761
-628	348	71
-208	903	-336
153	935	-442
459	1137	-1377
304	902	-1298
-34	687	-945
-513	319	151
-316	812	-247
-4	961	-308
324	903	-869
481	1159	-1457
176	860	-1018
-194	583	-505
-544	428	6
-121	1016	-353
192	920	-456
448	1155	-1428
247	916	-1255
-69	691	-911
-577	167	179
-280	899	-231
39	952	-312
439	1062	-1221
428	1072	-1420
55	716	-861
-524	230	182
-316	832	-237
3	940	-329
364	1008	-1049
423	1051	-1401
160	756	-948
-279	387	-26
-370	726	-61
-16	1012	-301
303	924	-829
419	1188	-1469
112	857	-980
-113	665	-605
-426	399	19
-36	1039	-361
191	832	-378
409	1080	-1328
255	995	-1261
17	777	-916
-481	275	201
-241	790	-225
105	982	-304
400	980	-817
372	1217	-1384
-8	830	-916
-164	684	-625
-359	271	32
60	1078	-281
264	800	-221
409	1036	-1192
255	1093	-1241
-57	760	-857
-537	310	163
-233	716	-189
86	983	-253
403	1177	-996
441	1119	-1313
96	718	-857
-245	511	-272
-385	624	-68
11	1011	-249
335	920	-541
464	1311	-1444
167	983	-1069
-149	687	-738
-541	209	148
-57	944	-271
284	969	-456
515	1180	-1144
185	950	-1073
-122	684	-912
-420	180	73
-135	871	-145
108	944	-244
492	1148	-1013
520	1153	-1245
44	806	-841
-537	468	-63
-423	519	-145
-15	924	-353
123	1080	-741
211	1073	-880
195	987	-737
161	942	-719
184	904	-656
251	1006	-602
216	892	-551
7	912	-400
-349	763	-308
-372	940	-106
246	335	-528
758	196	-980
332	696	-701
-272	1463	-261
-348	1476	-217
-100	876	-325
591	369	-1037
627	463	-800
219	723	-748
-213	1183	-441
-408	1276	-233
-121	955	-311
342	614	-772
889	326	-1034
403	440	-724
-24	926	-719
-489	1417	-193
-305	1016	-433
57	641	-553
817	377	-1255
600	321	-786
187	688	-936
-336	1308	-345
-394	1255	-287
-84	785	-487
488	374	-1096
759	223	-1036
275	428	-840
-141	958	-607
-599	1377	-192
-399	815	-529
103	492	-864
881	455	-1713
856	247	-1361
176	448	-1025
-520	1120	-493
-769	1123	-241
-391	608	-487
393	408	-1088
1123	140	-1657
692	105	-1154
-232	636	-941
-967	1465	-199
-593	976	-519
47	423	-778
995	176	-1721
960	127	-1279
158	331	-1140
-696	1102	-586
-841	1161	-397
-287	623	-573
556	360	-1156
1132	94	-1658
671	108	-1124
-184	427	-1057
-930	1244	-295
-529	1118	-521
75	705	-690
792	526	-1585
924	200	-1426
350	235	-1108
-276	871	-703
-724	1262	-197
-277	854	-564
320	607	-608
1040	406	-1588
835	148	-1212
92	480	-905
-434	1513	-308
-540	1287	-117
8	719	-337
718	558	-601
1118	363	-1346
707	364	-928
143	780	-656
-381	1276	198
-153	924	-80
334	702	-141
864	428	-612
1059	96	-1253
540	360	-792
54	1303	-237
-298	1411	243
8	783	-77
607	496	-287
1169	283	-1304
895	283	-1113
182	679	-564
-345	1496	64
-257	1216	-40
216	622	-296
840	344	-836
1150	92	-1073
643	248	-784
-17	937	-617
-481	1555	-16
-141	947	-321
459	385	-653
1198	278	-1412
972	344	-1023
217	702	-897
-472	1369	-321
-405	1031	-321
44	814	-397
248	704	-871
270	337	-788
179	595	-671
120	992	-711
112	935	-624
108	888	-650
99	927	-665
79	924	-642
28	953	-681
-28	929	-626
-63	881	-612
-66	839	-608
-52	831	-610
-41	820	-609
-20	816	-594
-1	831	-589
16	823	-585
24	830	-586
38	831	-593
38	832	-625
32	840	-617
31	827	-617
24	838	-629
19	814	-600
7	780	-569
15	769	-573
15	766	-559
16	799	-592
14	851	-604
14	851	-594
-1	844	-580
-20	863	-537
-40	879	-564
-41	944	-607
-31	958	-588
-13	955	-584
17	935	-528
44	883	-525
86	847	-544
102	839	-537
94	830	-557
63	851	-512
78	881	-505
112	924	-506
120	916	-477
120	881	-488
107	831	-405
32	956	-327
-146	1091	-308
-71	854	-148
835	230	-752
657	310	-1025
-292	1096	-529
-807	2000	148
-449	1112	-72
591	6	-1144
804	255	-1060
163	633	-832
-645	1939	7
-642	1628	-32
-249	511	-367
860	62	-1504
561	240	-912
-141	1135	-711
-761	2032	24
-532	1161	-170
35	409	-778
963	159	-1303
415	319	-788
-272	1271	-569
-768	1849	111
-488	944	-214
251	342	-1012
982	127	-1137
339	463	-794
-301	1411	-569
-784	1767	124
-413	983	-234
344	440	-937
880	211	-1098
316	363	-756
-252	1089	-576
-650	1768	32
-420	1105	-229
147	537	-855
947	204	-1050
411	467	-720
-117	1103	-708
-645	1595	64
-452	1047	-226
81	588	-730
947	263	-1096
487	398	-628
7	870	-833
-648	1646	104
-570	1204	-377
-173	615	-417
593	486	-903
879	515	-1104
271	751	-697
-375	991	-349
-664	1286	-538
-386	1049	-442
297	516	-629
1020	376	-1322
543	368	-985
-113	942	-642
-850	1372	23
-612	956	-378
-129	747	-489
723	624	-1337
1008	296	-1268
272	311	-927
-537	1089	-524
-901	1497	-160
-424	883	-481
366	377	-941
977	380	-1482
590	492	-960
-151	593	-909
-785	1017	-400
-616	1048	-460
-109	880	-488
529	607	-1133
886	212	-1512
259	135	-1032
-426	787	-736
-824	1345	-255
-397	908	-524
179	555	-740
881	337	-1552
707	263	-1245
-56	480	-943
-753	1251	-300
-649	1043	-484
-128	643	-644
552	467	-1186
847	191	-1370
252	291	-1031
-460	897	-676
-845	1230	-361
-306	665	-689
123	647	-737
335	540	-892
224	604	-881
19	624	-839
-95	790	-884
-157	744	-753
-130	723	-706
-17	739	-1033
59	615	-825
140	636	-1348
102	601	-1069
-153	752	-688
-633	736	-193
-513	777	-517
56	627	-653
702	822	-1493
510	846	-1335
36	743	-1017
-553	360	-90
-573	697	-349
12	972	-497
542	825	-884
564	915	-1437
115	649	-1063
-308	492	-796
-662	619	-16
-181	918	-357
355	872	-703
598	1068	-1689
286	775	-1233
-151	593	-749
-737	481	79
-285	839	-436
177	883	-576
515	1063	-1473
351	868	-1322
-52	688	-904
-505	422	-89
-468	648	-119
6	940	-412
427	972	-1093
457	1020	-1488
30	673	-1031
-296	644	-432
-537	430	-92
-106	903	-528
33	947	-736
220	979	-1053
224	728	-826
56	627	-538
-121	684	-592
-165	827	-826
14	1064	-1028
312	1150	-1049
332	872	-817
56	755	-474
-544	593	-320
-465	828	-269
-20	740	-296
816	268	-1052
647	339	-829
46	992	-653
-461	1616	-231
-369	968	-285
67	619	-621
840	343	-1108
620	400	-712
100	708	-740
-493	1255	-200
-580	1040	-301
-212	718	-792
617	492	-1304
1092	441	-1204
568	756	-1049
-192	876	-712
-873	945	-336
-538	790	-593
19	728	-637
848	473	-1269
985	281	-1224
308	470	-1096
-431	991	-674
-820	1174	-319
-367	780	-679
-39	656	-612
170	643	-884
255	593	-877
236	587	-872
119	735	-946
39	775	-879
3	750	-728
-1	760	-649
3	756	-618
6	833	-676
6	876	-738
6	807	-680
-8	792	-697
-10	775	-720
-13	755	-730
-23	776	-733
-23	769	-685
-9	763	-693
3	787	-674
19	782	-656
25	767	-674
28	755	-661
31	739	-658
43	743	-688
41	723	-672
36	732	-684
19	743	-661
6	739	-631
1	775	-632
12	831	-610
28	913	-664
48	944	-682
89	958	-665
115	944	-626
140	787	-564
192	655	-504
255	599	-477
327	647	-485
369	639	-538
296	593	-584
4	696	-372
-232	1148	358
-298	899	734
-313	231	252
-1	958	-578
255	1487	-1217
41	958	-882
-80	1163	-665
-73	835	-364
-102	923	-386
-344	953	-672
-298	849	-385
-348	960	-305
-493	987	-246
-672	1145	-104
-653	1039	-276
-362	920	-573
-224	838	-495
40	1132	-200
251	553	-740
611	924	-1130
275	728	-1129
-80	492	-1031
-237	377	-1056
-364	457	-1304
-493	702	-881
-74	523	-1063
-97	184	-740
-578	659	-346
-296	579	-769
-295	590	-1032
-281	430	-1105
-185	511	-938
-25	663	-1140
32	807	-1133
196	704	-728
159	760	-305
155	880	-212
114	1008	-132
120	968	-113
79	944	-36
54	873	-97
-25	935	-88
-58	999	-90
-73	1046	-92
-49	1051	-119
-20	1017	-128
-28	951	-153
-40	966	-177
-53	1022	-205
-77	1043	-205
-77	1025	-160
-69	945	-145
-57	944	-145
-48	969	-164
-41	990	-165
-48	988	-173
-52	991	-159
-55	975	-144
-52	944	-170
-40	985	-180
-45	995	-167
-49	987	-161
-52	980	-167
-63	979	-118
-64	982	-132
-64	987	-169
-61	984	-177
-52	999	-144
-50	1027	-116
-29	1039	-106
15	1063	-133
65	1078	-113
134	1070	-129
143	1094	-117
145	999	-80
174	827	-29
171	723	12
127	847	19
71	780	16
3	888	81
-177	1020	159
-276	1030	270
-300	1035	339
-218	897	460
-132	776	527
-61	839	560
-49	835	604
-18	857	560
7	868	489
24	796	472
48	812	476
56	867	486
28	856	451
19	868	439
35	864	433
47	865	436
73	835	451
97	831	447
112	863	459
121	819	460
124	851	463
134	825	460
131	841	459
152	862	465
158	855	463
153	873	467
156	865	463
159	860	467
144	862	457
147	831	456
152	831	456
147	827	451
144	806	441
140	835	440
135	860	440
127	838	476
120	848	488
127	859	487
143	844	497
159	831	475
155	846	449
146	848	454
137	839	471
131	839	484
136	835	489
158	827	496
174	823	519
184	831	572
211	828	611
283	752	543
278	695	387
211	811	368
38	880	435
-137	758	683
-89	495	847
6	656	476
159	878	275
73	1134	348
-61	1139	323
-34	619	487
23	1004	207
71	993	179
40	1096	262
3	1023	225
-52	675	360
-13	1072	284
-4	977	275
41	999	134
63	968	159
60	904	134
83	979	159
75	948	222
47	911	209
61	910	223
76	928	243
87	937	238
92	956	243
96	985	271
97	958	280
124	929	284
155	915	248
187	947	216
124	920	232
36	814	508
-50	448	759
-65	712	399
9	1035	319
-4	1232	136
-108	1192	204
-196	935	192
-120	969	8
-16	920	-96
67	857	-232
152	839	-367
198	835	-397
202	799	-468
176	808	-504
111	924	-466
57	972	-440
57	950	-445
44	924	-447
16	911	-452
-20	913	-472
-44	878	-516
-64	883	-564
-84	899	-588
-95	891	-592
-108	899	-586
-111	886	-584
-122	880	-589
-125	876	-575
-129	875	-576
-143	860	-586
-153	841	-567
-145	822	-596
-138	836	-615
-132	828	-610
-125	792	-610
-116	775	-609
-108	775	-625
-113	791	-639
-119	803	-657
-95	812	-644
-87	807	-640
-87	828	-650
-66	880	-665
-20	967	-704
39	988	-676
92	951	-688
142	892	-664
172	795	-634
188	687	-577
193	608	-519
216	504	-487
291	448	-457
347	505	-521
423	663	-509
220	1145	-644
123	529	56
62	632	596
-18	352	430
113	665	112
374	1182	-232
193	1105	-245
-77	1331	-296
-416	1220	-168
-605	1063	-103
-808	920	190
-785	1164	223
-809	1358	241
-857	1115	300
-616	951	399
-336	1103	84
-189	871	-66
-87	736	-87
-181	894	-164
-218	903	-223
-176	857	-160
-193	879	-185
-160	976	-125
-108	1011	-100
-82	979	-120
-93	959	-93
-79	952	-109
-93	936	-133
-125	988	-85
-121	999	-104
-140	953	-173
-130	964	-217
-116	960	-223
-121	953	-240
-108	988	-196
-98	967	-258
-125	940	-281
-164	943	-253
-177	960	-258
-191	985	-266
-173	936	-287
-157	911	-296
-125	916	-308
-117	960	-313
-117	959	-322
-99	959	-349
-106	940	-369
-116	919	-386
-121	902	-399
-127	927	-436
-141	975	-450
-121	967	-442
-105	944	-442
-103	910	-434
-108	896	-444
-153	905	-452
-194	902	-436
-183	924	-436
-146	960	-472
-117	975	-471
-85	967	-457
-96	988	-473
-127	953	-439
-144	1008	-424
-136	927	-396
-135	847	-336
-68	942	-289
-64	1150	-293
-57	1200	-217
-84	1086	-57
-90	908	88
-130	649	63
188	-477	44
207	627	1071
-1192	1471	699
-1173	1948	1057
-186	956	654
112	-722	-413
151	-61	608
-320	1049	1326
-1508	2047	816
-448	1531	971
19	-1103	-592
263	-769	423
-672	510	952
-2048	2047	1400
-255	1400	1472
89	337	433
52	406	476
27	377	399
80	496	355
132	639	467
31	900	617
-124	999	889
-207	844	963
-138	892	847
-41	873	623
92	569	511
166	268	348
185	95	135
199	60	-165
224	172	-512
460	1596	-1225
807	2047	-580
910	1400	-149
764	1087	71
455	755	-16
263	313	-24
140	238	-13
33	496	73
47	976	-4
96	843	105
156	947	361
32	1095	671
-50	1374	620
115	943	487
280	590	147
366	543	-225
414	536	-498
518	507	-711
479	876	-820
374	1318	-762
235	984	-221
207	636	97
163	518	232
-138	1075	312
-585	1712	448
79	753	312
60	332	384
-612	1441	470
-388	1679	673
-113	1212	377
40	995	121
206	900	7
307	771	-18
248	888	88
160	923	104
231	847	-29
271	1025	151
238	1060	281
143	1088	479
12	975	406
-58	611	342
86	403	227
216	233	99
255	-121	-173
79	-264	-433
-148	1134	-1082
-193	1848	-1349
-186	1415	-213
-173	920	236
-193	1080	112
-185	1239	-9
-193	1196	30
-216	1075	88
-264	1020	64
-301	983	6
-305	974	-72
-314	974	-105
-328	956	-114
-317	903	-137
-295	935	-149
-282	939	-149
-279	932	-144
-295	971	-125
-311	961	-113
-311	967	-109
-313	963	-104
-297	960	-97
-269	959	-106
-271	940	-117
-289	959	-121
-296	968	-158
-305	953	-177
-288	931	-185
-265	951	-177
-261	963	-180
-274	982	-184
-285	985	-192
-272	991	-167
-273	972	-185
-295	924	-224
-292	910	-231
-260	937	-229
-233	977	-252
-229	963	-258
-215	936	-258
-192	944	-269
-196	953	-287
-209	947	-301
-205	936	-300
-212	961	-303
-215	937	-289
-199	935	-282
-200	961	-292
-209	961	-301
-221	959	-296
-229	952	-279
-232	945	-276
-221	944	-266
-204	958	-260
-189	958	-260
-177	951	-255
-167	944	-266
-167	952	-260
-168	956	-260
-168	956	-250
-165	966	-248
-177	967	-239
-194	971	-232
-193	952	-237
-181	952	-240
-169	959	-237
-157	972	-224
-140	979	-212
-127	995	-205
-92	1003	-215
-36	985	-232
51	944	-260
179	971	-322
280	975	-365
243	907	-367
190	1014	-410
-58	940	-626
-116	848	-831
-80	639	-932
-104	332	-1033
-77	360	-1065
-68	115	-1021
56	88	-978
236	119	-981
318	83	-977
304	127	-992
287	111	-1040
297	113	-1016
255	145	-1021
310	107	-1061
353	105	-1049
339	118	-1053
329	150	-1037
329	124	-1005
319	135	-970
328	148	-961
318	150	-956
319	159	-970
320	153	-992
347	144	-1015
356	137	-1029
366	131	-1049
367	121	-1036
353	127	-1028
336	124	-1017
318	127	-1005
324	124	-1012
328	144	-997
332	135	-1005
323	137	-1009
320	136	-1017
324	142	-1031
323	139	-1042
328	127	-1017
332	126	-992
326	127	-993
319	140	-1008
334	143	-1021
350	155	-1016
334	158	-1009
332	153	-996
328	153	-989
327	153	-1009
321	147	-1009
335	140	-1007
339	143	-1017
344	147	-1017
339	151	-1021
335	145	-1015
328	147	-996
324	140	-997
321	147	-1010
332	147	-1012
335	147	-1008
331	152	-1002
334	153	-1007
332	147	-1007
323	147	-1009
321	156	-1008
324	153	-1025
327	155	-1025
324	150	-1017
332	150	-1007
323	143	-1013
323	140	-1016
332	143	-1008
327	151	-1009
324	156	-1005
4095	4095	4095
1268	99	85
