Activity Name: tooth/
UserID: 188541
StartTime: 0
x	y	z
-58	-1073	-61
-213	-2042	-538
-242	-1168	-226
-104	-564	192
-16	-424	369
-77	-972	-144
-301	-1860	-762
-335	-1178	-264
-178	-660	44
-105	-424	321
-217	-941	-28
-452	-2007	-836
-383	-1168	-360
-81	-416	257
-89	-389	211
-231	-1144	-388
-429	-1908	-833
-274	-1066	-229
-104	-343	281
-77	-452	262
-218	-1344	-360
-434	-1696	-762
-289	-989	-216
-77	-487	318
-49	-509	275
-185	-1193	-361
-432	-1789	-765
-280	-909	-52
-64	-528	313
-56	-740	91
-50	-1119	-217
-31	-1332	-369
-20	-1311	-228
-85	-1229	-58
-258	-1261	-45
-476	-1186	-57
-495	-912	80
-436	-869	195
-290	-869	251
-44	-959	227
231	-904	233
355	-921	272
112	-941	359
-292	-828	376
-884	-765	350
-789	-844	255
-17	-1044	319
711	-1153	379
319	-1069	270
-393	-1068	230
-1052	-898	204
-820	-823	67
159	-988	217
736	-1170	326
368	-968	224
-480	-999	-50
-1120	-984	-189
-770	-893	-65
177	-1236	142
688	-1273	65
177	-959	-125
-599	-920	-228
-1204	-893	-316
-701	-852	-272
419	-1348	-61
883	-1192	-25
140	-821	-340
-916	-968	-453
-1176	-834	-186
-597	-983	-272
508	-1360	-178
649	-1135	-225
27	-856	-228
-981	-1005	-416
-1181	-746	-320
-480	-951	-287
519	-1192	-61
392	-989	-306
-39	-817	-260
-301	-1145	-168
-311	-1161	-113
-257	-1056	-161
-215	-1060	-175
-193	-1170	-185
-148	-1133	-108
-29	-857	151
63	-810	320
174	-828	567
182	-773	598
176	-805	632
188	-785	752
159	-767	695
152	-801	719
158	-780	726
166	-784	705
163	-781	686
159	-799	667
147	-804	647
150	-778	700
152	-807	694
147	-820	668
150	-824	731
120	-813	723
105	-804	688
83	-792	675
80	-784	639
78	-807	655
83	-812	679
84	-800	676
78	-816	700
65	-813	691
65	-829	684
60	-829	668
60	-844	670
63	-833	680
63	-836	682
72	-823	691
73	-800	667
75	-813	662
72	-808	658
55	-813	654
48	-802	659
35	-800	639
24	-797	614
38	-781	670
60	-781	691
72	-847	707
95	-839	760
108	-852	816
71	-839	764
51	-829	734
49	-796	732
33	-788	695
44	-761	684
36	-737	707
28	-776	716
12	-744	756
-9	-788	783
-32	-810	755
-58	-757	748
-39	-732	736
-37	-700	734
-47	-658	743
-41	-677	743
-52	-709	747
-66	-706	760
-77	-699	766
-69	-666	783
-47	-676	803
-47	-709	806
-79	-725	780
-180	-729	688
-167	-749	713
288	-778	1255
336	-625	1159
-221	-601	400
-994	-669	-248
-167	-677	903
620	-703	1964
92	-682	836
-826	-756	-433
-426	-714	182
668	-919	2047
510	-769	1584
-453	-809	-248
-696	-729	-357
96	-793	1052
515	-964	1976
175	-848	1112
-800	-761	-464
-724	-573	-252
240	-961	1486
561	-948	1976
-77	-753	376
-877	-704	-801
-301	-738	419
415	-1009	1967
201	-881	1380
-532	-815	-135
-911	-650	-564
-58	-840	928
528	-1076	2047
79	-881	911
-778	-660	-682
-650	-644	-197
324	-889	1519
358	-717	1451
-185	-469	456
-809	-629	-157
-932	-900	-208
-253	-1485	204
868	-1540	863
633	-1172	348
-292	-791	-216
-1256	-823	-392
-960	-951	-37
159	-1361	419
1031	-1375	449
366	-860	-18
-583	-793	-192
-1424	-853	-308
-729	-980	-66
812	-1452	476
972	-1357	273
-21	-809	-57
-1320	-865	-353
-1320	-880	-269
70	-1226	140
1345	-1485	527
480	-945	-58
-824	-773	-304
-1440	-797	-269
-433	-975	67
1016	-1449	431
787	-1273	249
-405	-857	-47
-1553	-919	-436
-876	-919	-114
462	-1288	352
1084	-1241	423
204	-937	-7
-1148	-801	-215
-1385	-868	-165
-333	-1087	164
924	-1236	556
761	-1135	265
-576	-877	-72
-1469	-848	-217
-887	-1058	76
355	-1265	364
1027	-1121	422
136	-937	-52
-1048	-866	-153
-1328	-936	-92
-426	-1101	108
822	-1239	628
835	-1207	230
-242	-752	-74
-1337	-855	-281
-1101	-935	-36
36	-1193	344
960	-1288	704
390	-1044	71
-711	-764	-170
-1349	-929	-230
-637	-1112	107
571	-1210	614
844	-1125	430
-37	-916	-68
-1148	-944	-304
-1207	-885	-85
-253	-1156	152
891	-1247	728
609	-1076	307
-449	-848	-207
-1375	-937	-378
-936	-941	-96
200	-1204	345
1084	-1305	704
307	-1023	46
-928	-861	-369
-1417	-888	-330
-608	-925	-20
647	-1209	540
835	-1293	459
-90	-903	-98
-1284	-840	-449
-1191	-897	-228
-218	-1121	105
976	-1303	691
611	-1165	179
-452	-813	-226
-1450	-953	-466
-1028	-911	-113
47	-1113	236
792	-1129	449
360	-1053	115
-264	-976	31
-562	-977	-13
-596	-932	-89
-528	-834	-52
-457	-853	14
-441	-1031	-50
-380	-1208	-200
-322	-1433	-428
-244	-1511	-516
-32	-1010	-178
243	-272	232
60	-397	88
-325	-1316	-640
-524	-1842	-578
-216	-977	39
113	-308	316
51	-514	72
-228	-1585	-596
-343	-1860	-413
-173	-908	103
107	-177	380
31	-586	63
-210	-1740	-657
-341	-1641	-388
-205	-800	60
-39	-272	335
-180	-578	-24
-340	-1689	-748
-415	-1562	-464
-221	-748	48
-24	-271	412
-165	-812	-144
-365	-1965	-840
-369	-1232	-362
-144	-465	209
-116	-416	228
-244	-1257	-466
-400	-1909	-800
-265	-943	-127
-74	-202	464
-149	-472	131
-288	-1744	-800
-365	-1519	-580
-215	-708	84
-97	-354	412
-193	-754	-77
-322	-1892	-813
-313	-1236	-400
-189	-532	199
-159	-378	403
-221	-1033	-202
-353	-1922	-752
-226	-1101	-226
-93	-500	182
-116	-413	206
-232	-1325	-410
-292	-1818	-479
-200	-877	-40
-89	-295	327
-116	-612	179
-268	-1764	-537
-247	-1596	-381
-217	-848	-13
-97	-250	412
-146	-732	38
-311	-1904	-565
-261	-1284	-264
-217	-837	-32
-117	-300	331
-138	-653	56
-287	-1781	-676
-253	-1192	-272
-193	-793	96
-33	-509	398
-121	-904	-49
-325	-1834	-584
-295	-1172	-194
-132	-636	145
-7	-500	286
-168	-1137	-356
-392	-1785	-706
-249	-1045	-221
-151	-640	153
-97	-399	352
-239	-1149	-365
-492	-1804	-823
-336	-1005	-193
-149	-543	215
-138	-377	220
-274	-1088	-487
-469	-1842	-885
-330	-1015	-176
-146	-407	326
-185	-405	190
-264	-1218	-500
-357	-1929	-786
-249	-1074	-200
-136	-321	319
-221	-457	200
-285	-1317	-436
-340	-1849	-685
-175	-845	-98
-57	-322	316
-111	-575	111
-260	-1673	-600
-308	-1593	-400
-144	-733	6
7	-441	240
-65	-706	102
-268	-1693	-527
-336	-1649	-488
-176	-889	-72
75	-239	337
14	-605	163
-264	-1785	-584
-340	-1612	-484
-176	-770	-64
100	-370	335
107	-825	92
56	-1236	-280
-20	-1242	-266
3	-1145	-84
19	-1209	-65
-23	-1250	-105
-65	-1228	-113
-95	-1090	-80
-95	-1116	-71
-55	-916	96
17	-829	294
70	-812	409
135	-857	476
193	-777	588
212	-737	650
235	-775	671
241	-813	657
252	-848	655
255	-853	663
238	-821	646
222	-810	632
215	-831	620
220	-845	615
220	-852	603
230	-849	608
231	-839	608
227	-832	592
235	-815	604
232	-780	592
233	-820	566
233	-900	584
224	-877	600
206	-893	627
190	-879	600
178	-850	563
172	-855	563
179	-877	568
188	-869	571
199	-868	591
206	-871	591
203	-847	583
201	-852	566
196	-845	572
179	-834	516
169	-873	511
175	-904	527
184	-889	536
192	-901	569
177	-877	534
158	-845	532
175	-1056	419
159	-1034	403
167	-989	447
155	-1082	451
140	-1063	487
104	-984	484
91	-992	526
78	-976	551
46	-868	560
48	-813	599
39	-797	622
28	-781	601
14	-735	599
3	-737	623
7	-753	652
-1	-804	713
-37	-786	724
-138	-781	686
-281	-836	524
-61	-733	799
303	-772	1121
259	-776	892
-417	-738	100
-580	-605	327
132	-685	1556
171	-672	1406
-338	-737	204
-665	-741	-109
-194	-634	759
363	-749	1926
51	-770	1182
-524	-759	-258
-495	-596	62
119	-607	1620
113	-697	1662
-313	-733	344
-663	-737	-301
-196	-508	812
207	-684	2047
-15	-704	1328
-527	-831	-268
-592	-669	-303
81	-674	1459
225	-737	2047
-200	-714	511
-697	-805	-589
-276	-633	456
272	-793	2047
86	-772	1384
-612	-749	-401
-618	-753	-381
175	-776	1350
448	-740	1865
52	-599	691
-719	-633	-295
-1009	-1116	-226
28	-1333	935
1059	-1231	1505
544	-898	576
-441	-912	-31
-1356	-1053	-231
-697	-872	388
584	-957	1158
927	-1060	977
88	-722	316
-1137	-925	-268
-1223	-1005	-89
-29	-996	792
1031	-1050	1359
496	-937	577
-589	-817	-8
-1426	-1103	-207
-511	-1028	448
723	-975	1129
879	-926	840
-217	-845	422
-1245	-900	4
-1008	-776	131
224	-872	575
983	-1033	736
203	-877	254
-897	-916	-63
-1378	-1088	-95
-520	-1077	62
785	-1241	472
844	-1272	446
-279	-872	60
-1361	-841	-249
-1040	-900	-4
-36	-1177	156
943	-1128	446
353	-1056	44
-367	-821	28
-562	-832	79
-545	-804	30
-544	-823	-37
-450	-818	-116
-357	-1100	-344
-393	-1293	-423
-232	-1177	-274
-284	-1412	-525
-184	-1181	-512
-215	-1271	-623
-205	-1117	-409
19	-317	63
102	44	184
-210	-1104	-482
-537	-2048	-754
-308	-1121	-168
35	-308	231
167	-284	248
-127	-1424	-486
-529	-2033	-706
-297	-1020	-128
184	-181	415
172	-605	204
-303	-1768	-788
-514	-1585	-620
-175	-736	56
31	-263	368
-151	-872	-173
-552	-1869	-871
-385	-1104	-205
-23	-412	376
-21	-461	209
-394	-1748	-844
-520	-1434	-592
-208	-569	204
-16	-252	447
-162	-1186	-429
-512	-1844	-980
-325	-921	-97
-42	-335	451
-80	-604	88
-361	-1850	-863
-449	-1397	-524
-264	-551	86
41	-264	430
-65	-1017	-186
-434	-1921	-762
-349	-1176	-346
16	-364	150
177	-620	227
121	-1136	-116
19	-1620	-520
-34	-1485	-308
-92	-1252	-136
-445	-1335	-180
-648	-788	183
-623	-751	248
-436	-793	216
176	-793	152
892	-884	371
534	-953	454
-344	-951	312
-1304	-905	199
-895	-657	398
199	-813	376
849	-1204	225
332	-1256	68
-765	-911	-174
-1325	-1040	-152
-605	-1048	56
676	-1247	148
624	-1141	-114
-520	-949	-263
-1321	-865	-306
-792	-885	-4
455	-1253	97
651	-1156	-149
-97	-876	-89
-1154	-840	-252
-1121	-712	-338
377	-1300	108
696	-1261	-77
-13	-893	-322
-1063	-839	-369
-1248	-861	-441
-41	-1082	-53
828	-1353	76
163	-1009	-241
-994	-872	-434
-1293	-773	-493
-237	-953	-225
864	-1325	159
366	-1025	-172
-1028	-924	-633
-1319	-712	-472
-316	-968	-218
880	-1316	63
508	-1069	-132
-805	-1056	-561
-937	-801	-319
-148	-1039	-26
48	-996	-141
56	-976	-268
-89	-1344	-197
-154	-1060	41
-140	-893	143
-42	-985	359
25	-737	584
63	-692	668
108	-665	743
150	-688	851
144	-669	828
124	-637	856
145	-549	903
115	-545	894
110	-452	961
169	-456	968
119	-173	1063
131	-159	1084
123	-116	1060
118	-57	1080
112	-104	1067
107	-82	1056
108	-66	1048
120	-60	1048
147	16	1100
150	49	1089
108	12	1080
76	-36	1043
33	-53	1011
31	-57	1008
51	-20	1040
71	22	1063
83	15	1072
81	-7	1057
75	-5	1056
71	-8	1055
84	-13	1070
81	-8	1076
71	-12	1056
67	-8	1049
56	-26	1049
48	-42	1043
38	-49	1043
35	-42	1063
46	-47	1084
48	-52	1078
36	-68	1086
38	-68	1078
35	-66	1068
33	-85	1060
32	-89	1068
44	-82	1099
54	-73	1103
33	-97	1116
22	-151	1155
-15	-191	1070
-64	-71	998
-90	-472	856
-149	-665	760
-146	-697	675
-209	-869	550
-264	-826	510
-322	-840	483
-413	-839	455
-501	-842	339
-541	-781	335
-128	-385	478
318	103	960
560	-170	1068
743	-346	1068
627	95	926
552	-493	679
310	-548	384
863	-893	1227
676	-845	974
438	-260	624
527	-64	544
808	-636	937
814	-1023	816
419	-481	524
575	-320	529
604	-284	899
665	-921	831
454	-437	483
686	-429	519
593	-370	388
819	-881	908
472	-530	494
608	-441	430
711	-410	828
720	-1053	584
816	-800	550
1006	-1001	555
951	-791	436
787	-688	147
412	-720	167
140	-640	47
-56	-724	103
-119	-689	220
-153	-665	216
-26	-850	142
127	-1021	30
204	-968	-121
412	-1081	-266
615	-1055	-376
588	-1001	-564
608	-897	-639
508	-877	-672
479	-752	-762
428	-712	-784
315	-735	-796
302	-628	-784
260	-588	-792
243	-576	-856
275	-497	-865
248	-420	-868
270	-425	-881
318	-540	-959
350	-552	-961
352	-516	-1000
352	-476	-945
372	-522	-948
259	-453	-810
223	-545	-968
190	-465	-1034
207	-525	-997
214	-637	-909
216	-665	-772
199	-724	-584
168	-820	-452
102	-826	-476
75	-860	-476
63	-869	-450
59	-857	-421
71	-895	-409
88	-879	-386
100	-961	-317
124	-961	-376
126	-1089	-346
89	-1085	-365
30	-1081	-292
-18	-1135	-181
-95	-1056	-141
-61	-943	110
22	-913	140
103	-1106	286
216	-889	446
209	-925	478
183	-944	444
150	-860	482
124	-858	488
115	-919	462
63	-921	448
56	-912	398
40	-951	409
32	-938	455
46	-946	476
88	-975	505
100	-965	524
80	-941	500
86	-937	492
92	-925	480
67	-890	428
44	-893	423
31	-932	419
30	-978	414
40	-992	424
48	-965	419
51	-944	412
71	-945	416
86	-956	430
88	-967	433
94	-993	441
95	-993	435
92	-1005	446
97	-1013	448
112	-1025	454
99	-988	447
70	-991	455
65	-1023	451
72	-1028	430
78	-1012	428
86	-1002	432
103	-964	423
92	-913	409
79	-905	424
84	-903	415
112	-928	409
111	-945	433
95	-952	451
86	-969	473
96	-980	505
104	-956	519
107	-928	529
102	-890	527
94	-871	534
78	-868	536
68	-872	527
60	-865	526
47	-861	521
39	-865	516
27	-868	511
7	-873	504
-1	-901	519
7	-897	523
3	-895	523
3	-901	531
-1	-916	534
7	-919	527
8	-929	527
15	-945	528
35	-946	527
47	-957	531
96	-975	559
135	-951	556
148	-889	567
121	-815	558
83	-808	560
49	-861	553
47	-929	556
55	-944	544
39	-917	527
31	-889	536
30	-893	532
48	-912	540
57	-914	543
60	-887	536
48	-873	521
59	-903	521
76	-913	527
79	-916	531
67	-905	527
67	-909	516
63	-919	511
76	-932	521
79	-930	518
70	-928	519
63	-930	505
65	-938	508
59	-932	504
56	-932	492
52	-928	479
51	-928	472
51	-937	479
56	-938	494
71	-951	502
86	-956	503
91	-928	492
86	-901	486
63	-916	475
51	-944	463
63	-962	463
59	-964	465
71	-975	467
96	-960	476
99	-952	476
86	-959	479
71	-964	487
62	-956	481
57	-948	482
49	-937	472
38	-940	464
38	-936	464
32	-936	470
24	-948	481
39	-957	484
31	-945	497
25	-932	515
39	-925	531
56	-919	528
80	-916	547
88	-904	556
84	-881	575
78	-871	579
78	-873	580
87	-865	582
89	-847	587
103	-840	593
110	-831	611
113	-817	633
135	-825	675
156	-816	716
152	-789	744
140	-777	754
99	-775	732
88	-797	711
99	-805	712
132	-808	718
167	-784	716
179	-735	699
152	-682	670
79	-697	673
33	-727	670
-23	-752	675
-57	-784	683
-47	-841	695
-12	-861	691
9	-800	691
-16	-732	664
-10	-733	668
35	-800	672
47	-836	678
46	-852	675
44	-832	664
28	-848	647
28	-900	635
52	-945	671
116	-928	700
123	-865	691
103	-829	675
83	-829	659
71	-847	659
68	-847	670
87	-813	679
83	-768	688
62	-728	687
34	-735	687
-9	-769	681
-31	-807	679
-36	-826	684
-32	-832	689
-13	-805	694
3	-776	688
24	-765	688
31	-784	706
28	-794	716
28	-810	707
27	-808	698
28	-800	696
30	-805	695
35	-802	694
35	-804	696
41	-802	695
38	-807	691
39	-805	697
35	-813	696
35	-809	696
35	-810	679
44	-804	686
39	-791	694
30	-800	689
33	-808	692
35	-808	691
36	-800	686
39	-796	688
35	-800	686
44	-810	689
55	-813	687
60	-804	692
64	-801	699
65	-793	699
73	-797	694
70	-797	692
64	-800	695
63	-800	694
62	-799	696
64	-797	702
64	-800	697
65	-797	697
63	-797	691
64	-794	686
64	-800	689
67	-800	699
60	-792	702
63	-801	708
70	-808	702
64	-796	700
64	-797	695
63	-799	691
67	-797	688
70	-799	696
73	-802	696
71	-793	696
65	-800	695
60	-804	689
59	-805	686
70	-800	691
73	-791	695
79	-800	687
79	-800	688
70	-802	683
73	-809	678
68	-807	684
76	-798	688
78	-802	689
75	-813	680
71	-813	687
71	-810	687
76	-810	679
72	-813	683
71	-808	682
68	-807	684
67	-812	679
65	-809	681
63	-810	667
68	-820	675
73	-810	675
67	-797	675
67	-808	675
70	-815	675
71	-810	675
73	-816	679
79	-823	681
78	-816	674
75	-815	679
79	-820	679
76	-812	670
72	-818	670
75	-818	671
71	-813	673
76	-825	668
76	-824	671
73	-808	671
71	-823	668
68	-828	671
71	-820	679
72	-817	671
70	-817	672
67	-815	675
67	-818	670
67	-808	671
72	-809	664
71	-807	664
67	-818	675
54	-831	691
47	-829	684
63	-829	671
87	-825	652
94	-802	648
78	-797	656
44	-815	663
31	-840	679
46	-845	684
60	-834	663
75	-813	651
78	-797	659
63	-817	668
44	-837	675
35	-842	676
48	-841	679
62	-817	664
78	-809	655
94	-807	652
92	-804	663
60	-808	678
49	-829	684
59	-852	691
72	-839	679
80	-808	671
92	-794	663
87	-794	659
83	-820	678
71	-832	688
62	-831	694
63	-820	688
65	-808	680
64	-804	671
79	-810	663
92	-797	659
79	-776	673
71	-793	679
62	-813	694
76	-820	680
88	-808	679
91	-797	670
79	-808	671
78	-817	676
83	-825	671
87	-820	668
76	-808	664
79	-815	672
84	-808	681
79	-802	683
68	-802	681
56	-804	662
40	-817	659
48	-845	649
54	-865	652
71	-860	643
4095	4095	4095
1646	77	85
