Activity Name: tooth/
UserID: 227620
StartTime: 0
x	y	z
-521	-465	-776
-477	-409	-788
-416	-360	-852
-420	-329	-897
-369	-337	-983
-351	-306	-965
-333	-306	-964
-373	-327	-980
-400	-385	-976
-408	-516	-996
-392	-557	-1000
-369	-687	-948
-300	-799	-817
-263	-888	-804
-224	-829	-577
-168	-936	-320
-129	-881	-72
-128	-816	217
-98	-826	454
-90	-698	688
-82	-632	775
-64	-562	854
-57	-541	902
-52	-564	934
-40	-504	926
-29	-525	937
-20	-552	963
-16	-584	1008
-4	-514	988
7	-517	947
-4	-505	998
-17	-473	1025
-26	-424	995
-41	-426	1008
-56	-424	1051
-66	-392	1079
-72	-397	1038
-68	-388	991
-53	-388	988
-31	-417	956
8	-416	819
46	-605	575
19	-836	560
-10	-952	515
16	-905	124
-34	-1015	-93
-40	-1058	-223
-58	-999	-404
-97	-945	-516
-165	-893	-769
-207	-808	-784
-208	-720	-744
-242	-622	-765
-324	-573	-876
-409	-495	-927
-425	-378	-1000
-375	-340	-1025
-338	-320	-1009
-277	-250	-985
-216	-189	-957
-162	-173	-964
-157	-209	-961
-244	-191	-989
-329	-274	-989
-368	-233	-976
-407	-250	-964
-407	-392	-884
-416	-464	-872
-472	-474	-832
-397	-573	-833
-351	-586	-810
-296	-706	-786
-266	-778	-781
-241	-877	-753
-197	-964	-647
-252	-1060	-509
-289	-1085	-305
-197	-1064	-153
-196	-968	120
-101	-833	494
-87	-596	752
-90	-472	950
-53	-456	966
-50	-389	935
-93	-205	905
-100	-271	911
-122	-676	1031
-140	-445	1004
-109	-463	972
-113	-305	984
-133	-393	1036
-162	-337	1041
-193	-337	1027
-220	-306	1020
-232	-268	940
-208	-184	799
-210	-282	513
-239	-829	201
-242	-1076	78
-296	-1050	-16
-336	-1325	-88
-321	-1279	-72
-290	-1232	-194
-292	-1128	-288
-312	-996	-292
-336	-1012	-266
-377	-900	-169
-441	-880	-264
-474	-897	-336
-479	-869	-407
-484	-848	-468
-477	-860	-512
-444	-820	-479
-436	-800	-453
-473	-770	-396
-452	-753	-441
-433	-703	-420
-481	-644	-452
-487	-596	-469
-497	-732	-530
-509	-714	-477
-632	-714	-450
-761	-601	-386
-741	-592	-392
-759	-592	-354
-737	-615	-352
-775	-561	-349
-743	-544	-320
-744	-536	-276
-729	-520	-273
-737	-528	-301
-778	-552	-338
-800	-562	-317
-815	-520	-273
-781	-488	-265
-776	-505	-290
-776	-543	-300
-781	-540	-272
-820	-536	-229
-820	-517	-250
-765	-516	-311
-772	-525	-312
-784	-528	-265
-794	-541	-248
-772	-544	-265
-784	-545	-261
-793	-544	-247
-791	-528	-234
-776	-509	-242
-765	-569	-247
-765	-576	-260
-808	-554	-260
-801	-546	-253
-802	-529	-232
-816	-520	-193
-812	-520	-173
-793	-544	-194
-778	-549	-232
-784	-537	-237
-780	-561	-221
-784	-561	-217
-765	-557	-221
-770	-552	-231
-797	-543	-241
-812	-538	-263
-807	-538	-250
-785	-545	-216
-749	-552	-208
-749	-568	-216
-788	-572	-225
-808	-562	-237
-799	-548	-237
-767	-544	-249
-754	-553	-247
-762	-570	-226
-776	-564	-218
-776	-561	-231
-754	-576	-245
-764	-596	-255
-786	-610	-237
-783	-583	-221
-762	-567	-212
-749	-552	-221
-729	-585	-234
-744	-599	-241
-760	-612	-242
-784	-602	-231
-776	-575	-228
-761	-583	-221
-744	-594	-232
-756	-592	-232
-752	-581	-228
-753	-580	-232
-752	-581	-245
-761	-585	-228
-764	-607	-220
-752	-613	-217
-769	-607	-217
-761	-580	-215
-749	-560	-237
-744	-568	-247
-733	-586	-240
-753	-599	-226
-756	-609	-216
-760	-616	-216
-745	-618	-217
-743	-621	-240
-746	-612	-248
-740	-609	-248
-740	-620	-268
-737	-605	-296
-722	-609	-274
-700	-652	-303
-692	-690	-362
-728	-709	-368
-737	-676	-320
-729	-680	-320
-724	-685	-333
-709	-692	-328
-671	-712	-319
-653	-692	-305
-612	-697	-292
-564	-695	-295
-544	-745	-304
-557	-776	-305
-535	-751	-285
-468	-765	-288
-420	-808	-288
-426	-863	-308
-477	-869	-287
-503	-868	-287
-541	-845	-317
-586	-794	-367
-620	-772	-341
-600	-776	-285
-562	-808	-265
-520	-824	-265
-440	-852	-287
-377	-840	-281
-333	-831	-249
-300	-893	-242
-284	-916	-248
-241	-928	-249
-194	-944	-264
-177	-993	-313
-216	-1007	-346
-292	-996	-373
-344	-1007	-464
-356	-993	-543
-332	-968	-546
-263	-848	-424
-180	-744	-247
-145	-729	-272
-100	-708	-410
-44	-744	-557
15	-904	-657
-128	-1026	-648
-224	-1041	-609
-268	-1005	-576
-289	-1040	-568
-313	-1081	-576
-232	-970	-509
-148	-860	-397
-119	-897	-429
-104	-890	-464
-36	-857	-461
83	-845	-381
151	-847	-292
207	-894	-242
267	-901	-225
319	-994	-153
344	-1080	-173
335	-1040	-281
363	-1109	-458
448	-1095	-541
243	-865	-461
152	-810	-360
198	-897	-394
297	-999	-484
271	-1010	-496
236	-957	-449
167	-912	-388
179	-848	-292
188	-829	-301
191	-900	-361
217	-916	-420
135	-840	-514
110	-1031	-514
127	-1305	-650
147	-1177	-583
100	-959	-340
95	-935	-249
140	-901	-359
147	-856	-448
127	-818	-448
175	-812	-439
216	-868	-425
284	-914	-482
284	-968	-509
281	-980	-434
273	-976	-313
275	-1061	-269
287	-1277	-400
167	-1237	-416
86	-1002	-322
104	-965	-293
107	-1015	-340
46	-991	-394
24	-943	-360
72	-890	-266
115	-840	-225
137	-833	-281
153	-882	-328
172	-989	-333
158	-1037	-354
160	-1055	-340
212	-1096	-353
223	-1076	-317
227	-1033	-256
248	-986	-225
240	-936	-226
222	-964	-296
198	-1029	-394
142	-1069	-445
134	-1004	-329
163	-929	-204
192	-908	-202
216	-961	-185
222	-1015	-213
239	-1049	-292
259	-1063	-330
263	-1044	-337
257	-1050	-322
241	-1064	-305
219	-980	-320
211	-953	-360
207	-948	-370
217	-935	-354
217	-930	-325
246	-929	-303
273	-969	-321
272	-1036	-365
236	-1064	-424
185	-973	-396
183	-933	-370
200	-951	-365
193	-961	-349
182	-989	-349
184	-1010	-360
192	-1005	-345
232	-1017	-317
262	-1000	-303
284	-969	-272
312	-943	-271
321	-925	-271
342	-936	-321
318	-1005	-351
199	-1055	-313
112	-1060	-232
92	-1012	-261
56	-976	-265
51	-1037	-269
41	-1149	-201
47	-1140	-101
87	-1021	-84
126	-930	-130
152	-889	-168
176	-904	-210
220	-981	-226
232	-1040	-244
204	-1044	-225
176	-1088	-288
158	-1202	-377
99	-1226	-412
103	-1146	-343
99	-1068	-260
115	-980	-264
126	-975	-306
140	-921	-276
172	-877	-226
200	-912	-237
206	-917	-260
225	-957	-296
201	-1009	-288
184	-984	-263
175	-945	-193
193	-964	-136
220	-1052	-164
244	-1181	-324
171	-1276	-400
59	-1162	-301
24	-1005	-202
35	-948	-193
60	-932	-159
96	-904	-130
143	-900	-92
183	-936	-74
204	-969	-80
246	-1031	-114
273	-1064	-168
295	-1073	-186
286	-1095	-196
280	-1181	-272
248	-1316	-376
179	-1301	-397
103	-1122	-330
99	-973	-281
124	-991	-320
95	-1017	-317
43	-944	-311
40	-855	-304
79	-852	-272
116	-866	-288
147	-912	-330
180	-953	-308
227	-956	-218
275	-938	-97
360	-935	-41
415	-960	-66
455	-946	-164
440	-992	-269
385	-1040	-345
307	-1035	-344
271	-1025	-296
280	-1004	-280
332	-1047	-336
369	-1103	-365
352	-1090	-333
345	-1029	-237
364	-909	-181
384	-857	-145
406	-845	-157
455	-877	-256
494	-957	-377
499	-1038	-429
460	-1197	-431
363	-1128	-308
278	-919	-237
278	-848	-269
332	-858	-352
355	-865	-388
334	-897	-400
296	-941	-368
327	-925	-364
387	-906	-353
431	-897	-400
420	-945	-324
399	-941	-237
366	-1000	-194
352	-1045	-202
348	-1049	-252
307	-1072	-232
263	-1021	-152
227	-900	-159
199	-884	-244
203	-900	-332
191	-951	-277
188	-969	-156
209	-936	-44
227	-935	0
254	-1017	-57
281	-1064	-136
295	-1073	-160
307	-1092	-177
292	-1145	-199
291	-1293	-249
255	-1314	-271
222	-1207	-248
199	-1073	-228
206	-945	-225
211	-953	-264
177	-952	-300
120	-901	-305
113	-884	-341
94	-840	-349
97	-877	-369
78	-946	-402
60	-991	-402
12	-1053	-377
-4	-1117	-392
19	-1188	-346
31	-1229	-209
12	-1201	-97
-1	-1097	-104
3	-973	-240
4	-925	-308
25	-885	-260
57	-893	-210
87	-900	-220
135	-937	-253
170	-932	-265
214	-932	-225
190	-973	-164
182	-1074	-252
116	-1188	-392
62	-1224	-349
43	-1117	-281
20	-1031	-201
-31	-938	-245
-160	-897	-273
-232	-882	-253
-281	-855	-245
-301	-881	-224
-330	-949	-241
-300	-1202	-285
-319	-1076	-89
-409	-1199	-218
-479	-1164	-133
-471	-1128	-84
-449	-860	-52
-546	-745	-100
-576	-624	-97
-569	-528	-153
-594	-466	-225
-537	-509	-328
-613	-584	-450
-730	-764	-402
-773	-1048	-268
-672	-1145	-400
-461	-994	-484
-121	-962	-711
-552	-1456	-149
-1812	-626	1279
-1109	-228	-916
-1249	-442	-905
-897	-232	-281
-551	-32	-285
-682	24	-564
-897	-292	-556
-1001	-36	-434
-909	-15	-293
-743	-58	-496
-714	-4	-576
-865	-317	-344
-983	-212	-320
-1015	-200	-558
-996	-335	-681
-1121	-345	-472
-928	-388	-265
-817	-336	-130
-1023	73	83
-1168	227	70
-983	-61	47
-825	-164	60
-765	-228	76
-764	-305	175
-844	-367	259
-909	-362	408
-960	-362	499
-1028	-242	528
-1149	-186	599
-1274	-136	479
-1192	-354	441
-968	-444	347
-856	-497	163
-856	-432	9
-754	-423	-416
-661	-452	-712
-592	-553	-729
-588	-473	-556
-698	-240	-417
-648	-116	-365
-616	-168	-392
-680	-292	-416
-714	-452	-328
-914	-445	-572
-1121	-692	-761
-927	-1117	-735
-761	-573	-753
-881	792	-493
-1281	193	-49
-1367	-788	88
-1056	-520	-244
-1104	-402	-233
-1113	71	73
-1064	124	166
-997	-122	169
-945	-580	236
-951	-1015	177
-1172	-697	248
-1396	-93	387
-1424	225	396
-1437	174	366
-1373	-536	-2048
-1329	1774	-865
-1559	415	-609
-1113	-194	-533
-897	-1165	-141
-1008	-825	142
-1064	-393	24
-948	-162	-226
-911	-146	-492
-820	-279	-445
-930	-305	-282
-880	-185	-226
-884	-25	-136
-908	-116	-57
-1036	-512	144
-1284	-128	360
-1172	-1268	1300
-592	-1138	151
-1048	822	48
-1537	563	-4
-1420	287	-97
-1440	99	105
-1265	-450	152
-1025	-749	-66
-812	-935	-151
-781	-820	-12
-904	-656	83
-1133	-561	44
-1452	-516	-20
-1681	-433	-66
-1817	-377	-100
-1860	-415	-148
-1842	-509	-184
-1700	-733	-385
-1380	-693	-649
-1063	-473	-737
-746	-232	-642
-488	-196	-426
-321	-618	-141
-109	-801	-8
72	-775	-77
265	-776	-295
420	-773	-561
508	-898	-653
494	-745	-535
508	-657	-306
568	-753	-505
652	-713	-468
655	-560	-314
705	-536	-278
839	-727	-484
803	-751	-618
807	-720	-751
755	-642	-767
671	-583	-692
624	-543	-624
620	-520	-645
592	-501	-625
551	-457	-625
552	-476	-610
575	-520	-493
547	-537	-436
566	-575	-532
630	-620	-648
683	-625	-669
704	-656	-679
684	-887	-724
591	-881	-644
542	-754	-586
495	-709	-560
451	-756	-546
444	-765	-506
492	-685	-432
548	-674	-377
599	-704	-344
628	-712	-360
664	-682	-346
691	-633	-296
758	-713	-314
812	-759	-320
888	-772	-409
895	-761	-529
816	-708	-522
713	-644	-420
711	-620	-456
691	-624	-489
620	-573	-456
599	-567	-423
646	-585	-372
700	-575	-354
723	-601	-381
704	-649	-378
728	-722	-400
750	-781	-429
752	-831	-385
782	-877	-336
728	-865	-335
598	-775	-325
560	-728	-321
595	-692	-353
611	-665	-356
639	-665	-282
700	-636	-207
748	-625	-215
771	-616	-232
780	-605	-215
846	-653	-262
899	-727	-319
927	-749	-340
943	-802	-394
876	-740	-401
782	-680	-320
783	-656	-359
777	-653	-421
704	-608	-344
716	-564	-226
737	-633	-160
744	-616	-216
740	-613	-279
691	-650	-296
675	-655	-272
695	-769	-277
715	-865	-212
803	-884	-217
766	-893	-213
668	-863	-164
623	-781	-191
624	-756	-250
643	-730	-233
654	-676	-160
687	-669	-106
707	-653	-128
736	-663	-154
771	-653	-120
835	-704	-117
875	-784	-165
902	-820	-210
944	-812	-308
920	-762	-345
814	-672	-281
799	-621	-345
743	-605	-408
652	-569	-333
611	-576	-296
639	-605	-287
681	-628	-306
684	-660	-336
696	-732	-360
771	-793	-400
806	-809	-407
807	-836	-368
745	-917	-353
646	-877	-309
548	-788	-257
531	-788	-281
521	-740	-327
519	-705	-301
555	-700	-234
607	-685	-232
678	-714	-273
723	-740	-260
750	-753	-217
799	-805	-223
798	-800	-264
780	-773	-301
839	-748	-375
847	-753	-497
771	-717	-496
736	-656	-500
711	-695	-537
609	-608	-528
547	-580	-493
559	-569	-482
576	-564	-477
588	-537	-497
566	-528	-528
536	-557	-548
569	-712	-584
611	-832	-578
721	-1063	-648
728	-1289	-580
609	-1217	-434
529	-1197	-433
495	-1009	-449
440	-777	-424
370	-569	-410
339	-365	-295
352	-212	-220
379	-103	-186
367	-225	-316
367	-570	-442
433	-1082	-461
865	-1764	-474
1591	-2048	-669
1443	-1674	-714
995	-1167	-791
615	-799	-897
425	-508	-900
380	-329	-759
336	-225	-592
304	-200	-452
284	-202	-322
263	-269	-281
284	-340	-269
238	-424	-324
211	-1021	-402
201	-1184	-272
200	-1856	-260
300	-1909	-330
215	-1727	-490
195	-1600	-429
156	-1535	-416
73	-1367	-525
63	-1073	-692
223	-1263	-989
257	-964	-592
408	-472	-193
675	-305	-172
836	-20	-226
905	248	-205
830	175	31
815	-36	99
935	-74	-61
1043	-137	-13
1087	-306	159
1055	-376	166
1017	-519	-13
895	-692	-200
736	-836	-232
601	-698	-248
526	-711	-289
424	-680	-317
305	-653	-368
243	-712	-343
360	-1213	-397
440	-1412	-345
440	-1591	-409
470	-1624	-544
423	-1442	-544
369	-1071	-565
355	-820	-616
352	-730	-639
270	-792	-522
222	-772	-337
345	-657	-392
588	-660	-457
795	-561	-461
944	-400	-440
1044	-188	-394
1084	-49	-408
1047	15	-392
1112	-61	-432
1144	-130	-457
1100	-100	-461
1004	-176	-396
916	-249	-416
831	-297	-440
672	-297	-314
583	-528	-172
630	-464	-48
671	-594	-297
732	-904	-305
758	-994	-153
743	-1010	-89
727	-993	-2
732	-904	54
831	-936	-85
816	-973	-184
647	-845	-56
542	-749	-49
555	-764	-157
577	-626	-165
663	-601	-132
796	-618	-109
878	-561	-61
899	-586	-45
920	-633	-84
963	-573	-125
1030	-561	-180
1048	-516	-193
1075	-509	-241
1111	-516	-351
1047	-424	-416
975	-354	-463
929	-436	-497
799	-490	-424
643	-393	-288
624	-380	-232
684	-412	-239
743	-489	-221
768	-391	-289
668	-257	-489
587	-656	-580
582	-1129	-369
681	-1293	-330
783	-1373	-541
708	-1375	-380
529	-1140	-260
435	-887	-385
408	-713	-444
432	-601	-388
521	-612	-345
632	-632	-276
704	-580	-290
806	-633	-288
913	-505	-264
1076	-394	-345
1143	-410	-365
1043	-421	-314
1032	-441	-409
1007	-376	-468
923	-349	-424
860	-433	-397
783	-453	-365
696	-458	-281
691	-509	-161
710	-394	-105
743	-612	-223
796	-689	-210
824	-580	-231
903	-829	-289
880	-807	-193
868	-861	-173
871	-1047	-225
739	-985	-210
595	-874	-119
508	-785	-103
492	-696	-140
566	-642	-144
662	-561	-136
753	-533	-154
815	-562	-200
860	-609	-180
959	-585	-186
1051	-653	-232
1075	-705	-317
1022	-631	-281
1038	-743	624
-356	-756	956
-250	-681	643
-303	831	-730
-589	-233	-241
654	835	-676
-493	-160	-330
687	839	-669
-535	-106	-448
707	780	-653
-514	-128	736
-365	-663	743
-154	771	-653
-464	-120	-207
835	743	-704
-504	-117	875
-127	-784	732
-165	902	-820
-210	944	-812
-308	920	-762
-345	814	-672
-281	799	-621
-345	743	-605
-408	652	-569
-505	-333	-194
700	-625	-212
688	-616	-141
611	705	-576
-296	639	-605
-287	681	-628
-306	684	-765
-76	764	-868
-40	808	-660
-879	-336	-34
696	854	-732
-921	-360	0
771	867	-793
-928	-400	-40
806	780	-809
-853	-407	-93
663	-805	-68
625	-797	-103
624	-705	807
-151	633	-665
-89	675	-639
-52	723	-575
-72	758	-560
-95	824	-561
-122	911	-538
-104	1011	-577
-141	1048	-620
-202	1038	-616
-232	1023	-661
-385	966	-629
-445	859	-548
-361	838	-569
-369	847	-596
-449	759	-589
-383	673	-584
-237	675	-596
-189	723	-569
-218	752	-576
-250	736	-615
-228	712	-668
-221	743	-724
-225	768	-794
-228	822	-833
-221	864	-872
-281	760	-836
-368	745	-917
-353	646	-877
-309	548	-788
-257	531	-788
-281	521	-740
-327	519	-705
-301	555	-700
-234	607	-685
-232	678	-714
-273	723	-740
-260	750	-753
-217	799	-805
-223	798	-800
-264	780	-773
-301	839	-748
-375	847	-753
-497	771	-717
-496	736	-656
-500	711	-695
-537	609	-608
-528	547	-580
-493	559	-569
-482	576	-564
-477	588	-537
-497	566	-528
-528	536	-557
-548	569	-712
-584	611	-832
-578	721	-1063
-648	728	-1289
-580	609	-1217
-434	529	-1197
-433	495	-1009
-449	440	-777
-424	370	-569
-410	339	-365
-295	352	-888
-264	646	-852
-228	600	-825
-253	583	-784
-322	591	-724
-281	615	-677
-181	665	-656
-173	696	-658
-196	739	-660
-178	803	-625
-141	888	-634
-189	934	-624
-225	937	-740
-241	952	-793
-340	940	-709
-385	847	-684
-329	769	-626
-317	755	-609
-414	696	-599
-426	585	-586
-320	575	-644
-228	617	-714
-210	700	-708
-301	700	-600
-324	670	-669
-370	673	-818
-391	687	-818
-428	700	-836
-449	766	-920
-576	713	-996
-576	568	-935
-392	519	-848
-353	519	-706
-401	547	-669
-351	599	-665
-296	679	-647
-333	716	-653
-360	731	-628
-305	716	-498
-193	768	-761
-232	774	-730
-279	820	-676
-382	827	-741
-458	752	-737
-400	-212	-220
379	-103	-186
367	-225	-316
367	-570	-442
433	-1082	-461
865	-1764	-474
1591	-2048	-669
1443	-1674	-714
995	-1167	-791
615	-799	-897
425	-508	-900
380	-329	-759
336	-225	-592
304	-200	-452
284	-202	-322
263	-269	-281
284	-340	-269
238	719	-424
-324	-757	-281
711	-752	-305
696	-671	-333
211	719	-644
-322	718	-685
-1021	-402	201
-1184	-272	200
-1856	-260	300
-1909	-330	215
-1727	-490	195
-1600	-429	156
-1535	-416	73
-1367	-525	63
-1073	-692	223
-1263	-989	257
-964	-592	408
-472	-193	675
-305	-172	836
-20	-226	905
248	-205	830
175	31	815
-36	99	935
-74	-61	1043
-137	-13	1087
-306	159	1055
-376	166	1017
-519	-13	895
-692	-200	736
-836	-341	675
-716	-343	646
-695	-325	663
-727	-328	695
-727	-365	748
-753	-401	753
-749	-420	783
-762	-388	823
-717	-349	798
-704	-281	731
-692	-212	716
-701	-247	708
-677	-301	655
-669	-288	647
-688	-241	720
-232	-720	-212
601	-698	-248
526	-711	767
-289	424	-680
-317	305	-653
-368	243	-712
-343	360	-1213
-397	440	-1412
-345	440	-1591
-409	470	-1624
-544	423	-1442
-544	369	-1071
-565	355	-820
-616	352	-730
-639	270	-792
-522	222	-772
-772	-212	-337
755	-804	-196
740	-788	-193
723	-761	-202
700	-751	-194
696	-738	-200
691	-740	-192
688	-724	-180
697	-725	-165
712	-729	-167
739	-765	-186
753	-748	-193
748	-738	-215
743	-759	-234
744	-749	-258
345	-657	-392
588	-660	-457
795	-561	-461
944	-400	-440
1044	-188	-394
1084	-49	-408
1047	15	-392
1112	-61	-432
4095	4095	4095
3481	1679	85
