Activity Name: tooth/
UserID: 6315
StartTime: 0
x	y	z
115	-756	-772
49	-749	-764
51	-713	-732
140	-749	-780
227	-772	-834
268	-752	-834
259	-797	-804
180	-775	-765
95	-783	-775
31	-722	-744
60	-701	-756
176	-762	-788
243	-797	-809
231	-786	-800
199	-776	-784
171	-744	-777
166	-724	-780
158	-757	-774
143	-794	-761
126	-784	-746
121	-756	-760
156	-744	-781
187	-753	-792
177	-756	-762
176	-785	-776
167	-776	-770
163	-778	-788
131	-741	-784
127	-733	-776
179	-757	-780
192	-769	-776
172	-784	-786
156	-753	-778
152	-753	-772
172	-761	-773
184	-756	-776
160	-761	-769
161	-772	-776
159	-770	-776
159	-769	-785
151	-765	-784
140	-769	-788
131	-762	-781
158	-722	-789
216	-765	-797
179	-772	-772
88	-776	-753
49	-749	-722
127	-775	-781
207	-733	-825
271	-769	-855
224	-772	-807
139	-807	-783
43	-761	-729
35	-717	-720
115	-757	-776
161	-736	-797
215	-797	-823
190	-783	-821
134	-756	-800
73	-752	-756
59	-756	-736
79	-776	-743
136	-805	-816
145	-721	-816
172	-754	-816
163	-797	-805
86	-776	-753
65	-733	-719
124	-773	-777
156	-735	-808
150	-720	-804
159	-801	-810
102	-784	-770
60	-744	-744
99	-765	-770
147	-791	-833
99	-727	-808
92	-749	-794
144	-769	-817
150	-740	-820
113	-720	-805
119	-753	-804
110	-757	-800
83	-751	-778
56	-741	-776
99	-751	-816
147	-701	-832
214	-756	-861
184	-761	-832
76	-748	-793
-8	-720	-740
17	-719	-772
100	-738	-821
161	-711	-844
244	-784	-884
204	-769	-855
94	-749	-808
7	-717	-740
31	-704	-776
127	-761	-832
131	-713	-817
172	-737	-834
190	-765	-868
87	-714	-826
24	-737	-791
31	-743	-754
76	-721	-775
124	-756	-836
124	-721	-839
112	-701	-817
153	-788	-848
99	-753	-817
35	-728	-764
64	-753	-791
124	-735	-850
112	-665	-813
152	-756	-840
137	-793	-834
44	-745	-793
28	-704	-753
108	-756	-829
126	-729	-849
96	-720	-813
123	-748	-821
159	-753	-842
112	-712	-829
100	-729	-804
120	-748	-807
103	-748	-812
46	-737	-770
54	-745	-786
118	-724	-825
184	-704	-837
224	-770	-848
151	-769	-825
38	-738	-792
-39	-671	-720
87	-748	-800
184	-712	-856
239	-746	-884
203	-775	-850
108	-749	-808
31	-749	-773
-26	-672	-732
71	-712	-791
179	-703	-837
255	-788	-898
192	-781	-855
80	-761	-806
-7	-708	-730
31	-698	-761
150	-744	-848
183	-692	-852
209	-757	-863
179	-777	-840
91	-761	-817
12	-719	-754
20	-676	-749
143	-743	-837
167	-700	-845
204	-744	-848
185	-791	-850
79	-756	-820
15	-719	-754
52	-708	-772
145	-724	-845
176	-680	-847
211	-777	-864
137	-772	-825
41	-760	-788
35	-705	-753
124	-733	-825
139	-703	-825
137	-712	-823
159	-753	-850
105	-743	-836
63	-733	-797
65	-743	-808
81	-729	-786
126	-754	-817
135	-740	-856
118	-695	-842
143	-753	-845
112	-751	-818
71	-733	-769
92	-733	-784
142	-728	-850
127	-671	-834
147	-753	-853
120	-778	-829
63	-737	-792
67	-708	-776
137	-756	-848
115	-703	-840
92	-711	-804
147	-749	-824
152	-753	-840
95	-717	-809
97	-740	-802
108	-727	-807
96	-744	-813
71	-733	-781
100	-733	-813
159	-712	-842
210	-751	-865
171	-756	-837
78	-737	-807
11	-701	-759
39	-705	-797
140	-698	-831
228	-729	-876
224	-776	-877
120	-743	-831
22	-716	-778
1	-672	-769
103	-711	-829
184	-720	-865
209	-732	-872
152	-711	-837
92	-733	-812
78	-733	-797
84	-712	-821
112	-712	-842
132	-713	-841
136	-714	-848
139	-749	-852
119	-709	-829
97	-676	-810
112	-729	-845
131	-737	-881
103	-690	-860
83	-713	-825
55	-741	-805
49	-705	-797
112	-717	-845
142	-719	-861
112	-692	-845
147	-753	-877
99	-717	-834
48	-696	-785
79	-705	-793
127	-717	-858
115	-701	-857
110	-697	-857
151	-749	-888
81	-705	-831
43	-720	-808
62	-685	-799
103	-719	-850
111	-720	-860
100	-697	-852
152	-713	-868
119	-689	-824
99	-690	-813
145	-712	-868
127	-720	-865
60	-695	-813
55	-705	-794
108	-727	-833
131	-689	-858
120	-669	-852
153	-735	-871
103	-724	-840
76	-736	-833
67	-674	-810
108	-711	-861
110	-673	-857
152	-705	-884
135	-724	-853
71	-704	-817
88	-730	-840
95	-676	-839
103	-701	-848
110	-704	-844
127	-681	-861
179	-736	-882
108	-697	-839
56	-703	-800
75	-697	-797
143	-720	-869
115	-657	-845
140	-693	-868
155	-749	-874
79	-698	-817
95	-740	-825
96	-684	-818
134	-719	-866
118	-681	-847
131	-673	-861
161	-729	-868
95	-705	-836
63	-703	-802
91	-701	-826
136	-701	-881
111	-676	-868
145	-712	-869
134	-720	-845
88	-716	-832
65	-690	-823
79	-673	-828
136	-729	-881
115	-669	-864
137	-717	-887
103	-709	-850
71	-711	-832
81	-674	-816
112	-666	-850
120	-695	-871
115	-666	-869
147	-714	-874
108	-711	-848
83	-717	-842
76	-634	-808
131	-692	-865
135	-697	-876
124	-679	-872
147	-730	-889
83	-696	-848
71	-706	-833
84	-653	-815
131	-697	-871
127	-717	-868
81	-700	-836
115	-712	-868
159	-708	-881
112	-668	-840
92	-690	-825
121	-697	-852
126	-706	-852
113	-708	-833
108	-706	-840
113	-705	-857
91	-681	-836
112	-714	-848
116	-697	-836
118	-703	-831
131	-733	-842
115	-708	-845
99	-721	-847
81	-724	-852
83	-705	-840
112	-708	-832
143	-722	-850
140	-735	-845
103	-712	-820
79	-705	-816
96	-703	-800
131	-708	-817
127	-740	-821
99	-736	-820
76	-724	-821
94	-712	-826
131	-705	-853
168	-717	-872
142	-727	-848
73	-749	-836
-7	-676	-785
40	-709	-793
134	-724	-848
152	-688	-873
184	-761	-889
121	-733	-831
78	-745	-826
32	-689	-793
52	-680	-793
126	-697	-837
167	-679	-845
208	-778	-882
143	-769	-852
39	-762	-831
-33	-674	-749
35	-685	-777
147	-737	-857
167	-701	-852
182	-751	-845
139	-772	-836
78	-738	-826
55	-700	-808
60	-697	-804
96	-729	-815
115	-724	-820
112	-736	-832
108	-753	-828
105	-733	-810
107	-720	-815
119	-732	-818
120	-743	-821
102	-733	-812
105	-732	-816
103	-712	-825
88	-735	-829
75	-744	-817
71	-713	-820
103	-666	-836
167	-730	-868
144	-741	-840
95	-756	-828
30	-689	-778
65	-712	-829
124	-720	-858
131	-676	-845
184	-748	-881
137	-721	-852
60	-728	-824
16	-697	-775
75	-705	-821
123	-701	-856
143	-666	-865
183	-772	-889
103	-749	-847
23	-737	-817
12	-666	-781
105	-713	-844
131	-692	-845
161	-690	-861
159	-737	-877
71	-736	-842
41	-772	-824
31	-672	-761
112	-713	-820
152	-712	-856
132	-727	-849
115	-738	-848
112	-729	-841
89	-720	-824
105	-733	-834
105	-724	-833
86	-705	-825
88	-712	-813
104	-714	-813
123	-736	-817
115	-730	-818
102	-733	-825
83	-732	-820
70	-725	-825
63	-714	-817
94	-719	-833
129	-712	-857
166	-706	-864
168	-759	-869
76	-732	-824
-1	-712	-789
35	-688	-793
120	-708	-839
116	-660	-840
176	-748	-866
163	-778	-857
76	-756	-832
22	-705	-781
57	-690	-801
118	-712	-847
136	-658	-836
195	-761	-880
139	-765	-856
24	-772	-813
-16	-677	-753
84	-690	-823
156	-720	-853
140	-727	-836
119	-727	-818
108	-743	-824
78	-725	-824
76	-692	-829
120	-724	-852
104	-719	-845
86	-752	-832
54	-744	-815
46	-701	-793
92	-749	-829
94	-696	-841
121	-725	-858
127	-733	-833
89	-744	-825
63	-730	-800
65	-690	-800
99	-725	-848
102	-696	-845
152	-725	-866
160	-756	-855
80	-730	-826
48	-712	-796
71	-682	-800
127	-729	-857
123	-653	-845
172	-736	-877
121	-743	-842
60	-741	-829
56	-700	-808
88	-666	-818
144	-749	-872
97	-661	-840
136	-737	-873
110	-738	-848
44	-733	-836
23	-682	-781
96	-706	-831
134	-717	-866
94	-714	-840
100	-720	-840
123	-720	-852
110	-701	-841
99	-713	-829
113	-711	-845
120	-701	-855
79	-712	-816
70	-721	-816
99	-740	-845
79	-689	-829
115	-714	-848
144	-717	-848
99	-705	-832
107	-744	-826
94	-717	-832
79	-724	-840
73	-716	-836
67	-711	-826
102	-720	-848
120	-719	-837
102	-721	-829
103	-728	-836
105	-722	-837
89	-712	-825
91	-737	-817
95	-741	-817
108	-720	-813
111	-724	-813
99	-708	-817
99	-753	-825
92	-724	-817
94	-716	-834
137	-696	-843
192	-777	-869
95	-719	-818
19	-713	-780
43	-724	-788
104	-729	-829
126	-717	-842
177	-730	-868
140	-724	-845
67	-732	-796
56	-737	-815
71	-701	-852
76	-709	-829
63	-712	-800
88	-767	-820
96	-752	-823
105	-713	-825
140	-744	-840
127	-737	-845
88	-717	-823
94	-729	-808
97	-737	-808
89	-714	-802
143	-752	-820
121	-744	-829
44	-732	-781
60	-761	-778
115	-752	-824
118	-708	-828
152	-724	-829
188	-762	-836
108	-716	-807
51	-724	-786
67	-727	-785
110	-724	-809
123	-720	-826
127	-729	-852
100	-729	-842
105	-737	-832
126	-752	-825
118	-753	-808
92	-738	-804
81	-708	-816
105	-690	-836
135	-692	-845
161	-696	-840
206	-769	-853
166	-765	-841
60	-720	-812
14	-705	-804
12	-648	-796
103	-692	-832
167	-736	-872
187	-733	-865
196	-781	-848
121	-721	-834
48	-717	-829
15	-700	-796
71	-685	-804
144	-724	-836
158	-732	-845
151	-744	-840
148	-724	-833
135	-704	-837
116	-701	-826
88	-739	-812
64	-761	-800
68	-736	-808
108	-728	-829
115	-693	-818
127	-724	-813
145	-757	-824
112	-754	-820
89	-753	-810
86	-720	-818
67	-672	-813
88	-712	-817
131	-740	-832
105	-740	-834
78	-744	-817
91	-733	-832
71	-693	-840
51	-665	-825
103	-736	-848
120	-738	-857
86	-729	-836
68	-724	-842
56	-696	-856
38	-665	-847
65	-708	-855
104	-719	-866
83	-708	-868
35	-673	-829
39	-706	-836
51	-701	-855
63	-706	-881
79	-685	-872
99	-685	-861
124	-748	-856
83	-721	-834
24	-700	-839
-4	-660	-820
56	-679	-842
108	-693	-880
135	-711	-881
172	-775	-866
113	-730	-826
23	-704	-825
-26	-649	-804
56	-680	-839
120	-704	-872
161	-725	-884
167	-761	-861
89	-722	-845
14	-706	-832
-23	-656	-801
63	-680	-832
140	-732	-874
135	-720	-872
160	-744	-869
115	-705	-836
35	-681	-821
-2	-693	-825
19	-656	-820
112	-717	-872
120	-706	-880
131	-733	-871
127	-730	-852
54	-680	-825
48	-690	-834
79	-705	-850
95	-752	-872
81	-713	-876
76	-802	-879
67	-836	-800
20	-917	-769
-24	-976	-664
7	-848	-669
35	-721	-647
51	-737	-609
88	-700	-647
123	-797	-714
56	-957	-633
-23	-1021	-500
-36	-961	-516
17	-845	-631
54	-841	-705
79	-865	-721
83	-928	-709
79	-917	-685
51	-863	-672
25	-836	-658
24	-841	-649
46	-840	-657
59	-858	-676
54	-858	-693
48	-877	-689
44	-872	-681
54	-852	-687
56	-817	-694
65	-845	-701
89	-897	-724
46	-840	-712
9	-824	-704
0	-799	-705
31	-841	-714
31	-839	-712
23	-844	-714
39	-851	-732
27	-817	-744
17	-809	-720
41	-861	-724
15	-786	-713
19	-840	-729
32	-825	-724
38	-817	-753
30	-832	-772
-16	-784	-730
-1	-836	-720
43	-821	-729
27	-801	-751
17	-812	-740
22	-810	-729
39	-832	-751
25	-810	-756
-5	-800	-727
22	-809	-717
39	-832	-730
41	-845	-748
3	-785	-736
20	-807	-753
44	-809	-765
31	-813	-757
16	-840	-719
27	-812	-719
31	-794	-736
32	-820	-740
31	-813	-727
39	-826	-735
40	-813	-744
12	-769	-714
25	-813	-724
57	-836	-754
51	-824	-756
24	-849	-730
24	-842	-733
22	-820	-712
35	-804	-724
24	-769	-724
24	-808	-720
48	-842	-752
44	-831	-756
12	-817	-727
14	-821	-720
31	-813	-740
24	-794	-745
14	-817	-737
8	-815	-743
23	-786	-737
54	-817	-761
31	-796	-762
28	-820	-752
19	-839	-761
-9	-778	-743
19	-801	-745
32	-781	-752
30	-792	-757
25	-834	-749
24	-816	-741
35	-807	-744
24	-793	-756
9	-759	-736
38	-825	-753
39	-813	-761
23	-820	-737
28	-833	-741
15	-804	-745
17	-801	-746
28	-817	-749
23	-799	-744
23	-810	-738
28	-820	-744
33	-817	-746
31	-808	-737
44	-817	-733
41	-836	-749
-24	-754	-721
-1	-813	-721
60	-832	-751
54	-801	-759
31	-817	-738
24	-831	-724
38	-823	-728
35	-816	-743
22	-824	-744
25	-828	-737
24	-825	-740
23	-817	-732
35	-820	-729
35	-783	-720
48	-817	-736
44	-818	-728
41	-813	-724
46	-817	-736
32	-815	-729
36	-845	-729
25	-820	-729
44	-810	-735
47	-820	-717
47	-853	-743
28	-804	-759
1	-740	-733
31	-864	-722
70	-845	-743
60	-796	-740
56	-824	-736
38	-813	-737
15	-800	-725
15	-848	-729
-4	-825	-744
-1	-794	-733
44	-808	-741
63	-815	-745
60	-817	-740
83	-852	-744
49	-820	-737
3	-808	-732
-29	-793	-733
-24	-756	-719
39	-813	-733
72	-840	-776
72	-805	-748
78	-852	-721
67	-834	-733
15	-793	-724
-8	-825	-732
-26	-781	-721
12	-786	-737
70	-829	-764
63	-817	-753
63	-840	-744
70	-825	-756
39	-817	-753
31	-825	-737
12	-783	-728
6	-800	-737
1	-791	-727
31	-804	-724
70	-818	-740
56	-820	-761
14	-817	-736
14	-855	-744
-1	-797	-743
22	-783	-748
67	-800	-752
78	-823	-753
44	-837	-733
-4	-818	-727
-13	-760	-721
33	-761	-749
86	-828	-775
67	-847	-772
46	-855	-729
55	-836	-725
39	-769	-720
28	-793	-730
14	-804	-748
6	-800	-735
24	-849	-745
24	-781	-746
56	-808	-756
96	-832	-761
96	-842	-744
65	-848	-736
3	-800	-722
-36	-804	-717
-36	-784	-703
6	-800	-706
55	-812	-736
78	-821	-749
84	-845	-736
83	-845	-741
56	-823	-761
25	-807	-743
11	-813	-729
-1	-820	-728
-2	-820	-721
8	-818	-727
19	-808	-722
44	-792	-728
71	-817	-745
88	-857	-756
95	-845	-764
44	-808	-743
-25	-809	-719
-49	-770	-699
8	-759	-712
92	-813	-761
121	-857	-784
103	-884	-769
39	-816	-737
16	-802	-721
3	-808	-712
-18	-794	-706
-21	-808	-716
3	-776	-725
68	-809	-749
113	-840	-762
142	-877	-759
108	-872	-735
15	-802	-713
-49	-788	-705
-55	-797	-714
-20	-786	-717
55	-816	-738
112	-848	-765
147	-881	-756
89	-848	-729
-15	-805	-705
-64	-802	-703
-37	-776	-701
38	-832	-724
76	-832	-732
102	-850	-732
91	-848	-738
56	-813	-737
28	-824	-729
19	-831	-733
3	-805	-725
9	-820	-719
28	-816	-713
40	-813	-722
65	-837	-740
57	-844	-744
44	-816	-724
49	-818	-720
44	-820	-725
15	-809	-720
4	-808	-709
39	-810	-728
73	-829	-738
88	-831	-744
112	-849	-752
64	-820	-738
-31	-818	-720
-41	-769	-701
24	-786	-721
76	-820	-737
105	-861	-756
87	-845	-745
31	-807	-733
22	-820	-721
48	-832	-737
38	-813	-740
15	-829	-720
-8	-813	-712
-17	-808	-722
-1	-791	-728
49	-804	-737
102	-832	-749
124	-876	-756
96	-871	-738
14	-816	-720
-45	-784	-696
-44	-809	-704
-32	-792	-708
41	-817	-721
103	-842	-751
115	-855	-745
105	-877	-736
38	-826	-714
-26	-802	-701
-33	-783	-696
22	-808	-713
60	-820	-728
94	-840	-744
81	-861	-737
28	-844	-720
1	-820	-716
19	-804	-728
49	-816	-733
67	-829	-736
83	-837	-738
86	-832	-737
49	-825	-714
7	-826	-697
-21	-808	-696
1	-780	-697
71	-840	-728
100	-850	-740
105	-865	-724
72	-852	-717
31	-825	-717
17	-824	-711
28	-804	-712
60	-826	-729
67	-839	-730
48	-842	-713
39	-836	-701
28	-839	-706
7	-824	-705
18	-813	-698
49	-818	-721
67	-829	-732
92	-863	-737
78	-847	-725
72	-834	-720
56	-823	-722
35	-823	-705
30	-852	-703
3	-826	-704
1	-829	-693
8	-833	-697
23	-804	-701
56	-807	-716
99	-861	-749
120	-872	-753
113	-869	-729
41	-813	-705
-32	-818	-689
-45	-804	-681
-2	-797	-704
70	-832	-744
115	-839	-753
152	-877	-752
102	-869	-724
-16	-832	-712
-80	-770	-680
-34	-749	-688
67	-848	-729
102	-874	-738
88	-872	-724
70	-850	-719
52	-824	-724
55	-817	-719
63	-809	-720
48	-807	-708
8	-825	-688
-7	-874	-681
-10	-849	-690
14	-828	-716
55	-793	-724
99	-848	-733
79	-864	-714
23	-858	-685
9	-872	-692
12	-816	-729
0	-754	-725
64	-845	-729
72	-872	-728
9	-857	-680
-12	-832	-684
7	-817	-737
12	-783	-733
67	-842	-729
83	-866	-729
48	-877	-720
-4	-808	-702
-16	-813	-717
6	-832	-722
15	-810	-727
54	-840	-740
56	-832	-733
27	-813	-708
28	-829	-700
40	-866	-728
35	-847	-729
32	-820	-729
35	-793	-729
35	-806	-728
40	-852	-733
16	-839	-727
15	-817	-717
39	-808	-712
55	-815	-724
56	-826	-733
47	-831	-720
38	-828	-717
51	-820	-724
60	-834	-754
24	-804	-728
30	-841	-701
39	-824	-714
39	-831	-729
31	-844	-728
31	-836	-728
15	-825	-724
35	-840	-736
38	-811	-736
36	-833	-720
30	-832	-712
24	-845	-712
3	-797	-698
25	-809	-703
56	-842	-727
31	-820	-706
36	-845	-697
48	-849	-712
36	-841	-721
19	-855	-720
11	-832	-714
19	-825	-720
33	-825	-728
48	-817	-711
60	-840	-714
35	-836	-714
23	-837	-705
16	-831	-709
-2	-801	-708
17	-812	-716
62	-837	-725
83	-872	-740
48	-839	-746
-8	-805	-717
-18	-817	-697
20	-826	-720
40	-816	-743
57	-825	-745
75	-848	-749
55	-817	-738
39	-825	-720
32	-829	-713
12	-801	-720
-7	-797	-708
33	-817	-717
73	-844	-744
71	-857	-743
39	-845	-722
40	-831	-720
35	-815	-720
24	-820	-708
24	-824	-708
9	-783	-697
60	-836	-714
95	-856	-735
91	-884	-744
41	-809	-713
15	-813	-708
15	-825	-704
38	-840	-712
51	-825	-720
51	-842	-717
52	-845	-724
43	-810	-720
63	-848	-721
44	-808	-701
33	-841	-701
15	-848	-704
-16	-818	-711
-4	-800	-729
63	-834	-738
70	-831	-712
39	-855	-689
19	-863	-700
7	-825	-745
9	-749	-738
71	-825	-744
82	-877	-737
24	-825	-692
-13	-816	-692
6	-816	-740
3	-748	-753
56	-825	-762
68	-876	-743
14	-832	-693
-10	-817	-704
19	-793	-760
3	-744	-756
28	-800	-753
48	-848	-754
6	-820	-720
-16	-808	-714
15	-812	-776
-8	-735	-792
-23	-752	-788
-13	-825	-800
-36	-817	-772
-47	-788	-735
3	-815	-775
14	-754	-808
-23	-729	-804
-25	-797	-801
-40	-805	-793
-77	-769	-743
-45	-802	-764
-2	-792	-813
-32	-712	-807
-16	-789	-794
-16	-836	-808
-79	-761	-749
-93	-720	-696
-16	-820	-751
25	-801	-805
-7	-753	-784
-13	-801	-775
-12	-831	-776
-17	-825	-794
-16	-800	-792
7	-762	-760
17	-746	-737
1	-817	-740
-45	-829	-744
-29	-761	-717
28	-800	-745
25	-810	-756
15	-829	-761
23	-788	-760
48	-812	-760
47	-796	-746
-23	-784	-713
-56	-800	-708
-20	-852	-769
-1	-800	-797
14	-770	-781
60	-833	-769
25	-804	-753
-56	-762	-682
-49	-788	-695
19	-845	-776
40	-788	-797
63	-804	-793
67	-829	-772
-12	-793	-737
-77	-785	-692
-71	-778	-706
8	-812	-776
62	-783	-808
99	-825	-804
62	-828	-788
-57	-784	-740
-98	-784	-689
-36	-808	-748
8	-788	-802
24	-730	-797
79	-815	-792
52	-817	-793
-71	-770	-740
-116	-751	-692
-39	-804	-761
24	-781	-821
64	-784	-829
73	-832	-810
-13	-783	-776
-89	-761	-720
-88	-744	-713
-9	-800	-793
32	-754	-832
60	-784	-832
63	-840	-800
-25	-804	-769
-109	-740	-708
-81	-717	-706
25	-791	-778
87	-788	-829
105	-825	-817
46	-825	-770
-57	-815	-744
-121	-744	-703
-82	-736	-729
12	-794	-791
75	-804	-829
99	-836	-828
24	-781	-781
-66	-796	-724
-112	-757	-672
-41	-805	-745
39	-791	-820
92	-817	-820
68	-812	-777
-16	-807	-751
-90	-765	-708
-72	-737	-690
24	-816	-773
57	-772	-815
75	-829	-800
38	-836	-780
-60	-775	-737
-93	-749	-695
-48	-781	-722
19	-805	-793
59	-792	-805
83	-839	-807
24	-812	-772
-76	-769	-719
-93	-753	-703
-21	-801	-770
25	-776	-800
89	-820	-822
91	-839	-812
-26	-778	-760
-105	-756	-685
-60	-781	-712
6	-791	-778
32	-756	-801
92	-836	-804
65	-825	-784
-56	-766	-741
-97	-761	-706
-52	-799	-740
11	-815	-800
30	-777	-804
56	-825	-793
23	-818	-784
-65	-797	-748
-101	-769	-706
-65	-780	-745
3	-799	-800
33	-785	-804
35	-816	-772
15	-821	-746
-42	-792	-711
-82	-749	-708
-40	-796	-761
11	-794	-801
31	-792	-784
39	-824	-769
-12	-808	-753
-93	-772	-708
-89	-781	-711
-9	-840	-776
19	-788	-801
71	-812	-805
87	-842	-804
-4	-813	-769
-104	-741	-704
-93	-740	-717
-32	-781	-769
47	-840	-800
59	-837	-801
-32	-756	-741
-89	-770	-704
-53	-786	-749
7	-793	-786
39	-799	-783
20	-804	-764
-16	-816	-756
-15	-820	-741
-8	-788	-752
-10	-765	-746
-8	-788	-749
-13	-792	-744
-7	-805	-749
-4	-797	-761
-23	-784	-756
-26	-807	-756
-32	-800	-749
-29	-785	-749
-32	-794	-754
-41	-786	-761
-39	-797	-776
-40	-797	-781
-49	-775	-785
-52	-776	-791
-53	-780	-797
-72	-780	-800
-77	-778	-791
-65	-778	-794
-71	-761	-793
-72	-748	-784
-68	-765	-784
-58	-777	-800
-77	-784	-802
-77	-791	-793
-64	-799	-793
-57	-815	-793
-58	-816	-781
-52	-820	-770
-29	-822	-765
-5	-842	-754
1	-855	-752
-2	-858	-728
-9	-874	-712
-7	-900	-712
-5	-909	-665
31	-920	-631
67	-929	-592
96	-953	-522
143	-941	-485
195	-895	-463
236	-929	-424
271	-996	-434
316	-1012	-473
348	-967	-477
307	-861	-423
235	-825	-401
113	-826	-305
-41	-945	-161
-217	-866	6
-324	-674	183
-580	-1242	215
-591	-993	140
-217	-689	230
-476	-1009	430
-650	-1159	395
-436	-906	360
-420	-701	476
-530	-824	422
-609	-845	425
-577	-751	452
-581	-762	520
-530	-945	519
-552	-868	467
-562	-737	441
-551	-656	339
-589	-832	375
-568	-980	455
-580	-889	391
-656	-881	422
-656	-985	446
-607	-1053	440
-573	-1056	401
-514	-1040	406
-400	-1008	361
-290	-1073	348
-201	-1021	340
-125	-985	356
-69	-997	404
48	-904	303
113	-914	376
200	-845	391
224	-848	435
248	-1015	296
300	-929	355
323	-868	283
403	-935	179
446	-919	259
440	-815	223
433	-825	319
440	-784	291
428	-729	264
419	-660	176
448	-821	192
499	-991	223
543	-895	231
566	-850	279
524	-936	243
556	-919	192
563	-975	131
583	-967	168
585	-852	211
553	-834	225
559	-863	207
561	-852	225
558	-840	239
560	-752	259
604	-764	297
630	-833	336
611	-784	361
612	-784	380
636	-839	379
631	-751	382
632	-712	404
631	-749	422
611	-676	433
622	-682	428
643	-696	435
627	-601	451
694	-673	455
684	-600	480
705	-605	499
716	-636	523
696	-538	523
705	-552	527
705	-565	531
689	-498	515
697	-488	548
696	-444	547
699	-434	535
700	-418	559
680	-413	542
655	-385	529
662	-380	539
639	-375	521
627	-408	527
568	-412	500
543	-431	470
536	-455	467
531	-532	417
527	-653	417
547	-729	412
556	-876	403
547	-925	472
516	-1009	376
499	-1028	332
519	-1042	276
504	-1017	192
504	-1004	259
502	-996	171
441	-959	211
406	-1012	222
399	-1012	127
364	-999	179
366	-1036	145
351	-1015	123
350	-994	152
352	-1009	118
352	-1017	103
340	-1033	83
319	-1007	89
307	-986	107
337	-991	112
380	-969	54
399	-980	40
391	-1025	28
320	-1092	35
268	-1061	121
299	-989	143
352	-993	96
408	-1012	24
395	-1040	-18
323	-1092	28
281	-1076	127
308	-1009	160
374	-986	131
419	-1007	65
419	-1032	28
391	-1033	60
359	-1045	126
367	-1029	179
423	-976	150
459	-973	142
495	-984	153
504	-993	156
478	-973	174
448	-960	228
436	-962	267
447	-892	249
467	-825	268
520	-823	280
558	-817	297
567	-808	331
555	-772	376
579	-762	403
606	-705	400
655	-698	398
668	-663	415
679	-633	408
689	-618	422
681	-575	451
700	-577	463
723	-535	463
752	-497	457
769	-508	467
736	-456	494
747	-445	496
742	-423	499
752	-442	492
782	-423	496
787	-397	519
769	-367	519
771	-327	513
739	-319	520
726	-282	486
707	-306	504
692	-281	496
681	-276	532
697	-306	504
694	-332	492
675	-333	504
695	-352	487
684	-392	508
687	-452	499
679	-512	467
703	-623	454
675	-623	473
671	-682	483
624	-732	463
555	-744	435
543	-799	332
518	-848	328
519	-865	321
496	-888	320
492	-938	305
478	-961	289
463	-969	271
454	-976	220
448	-993	179
433	-1000	169
412	-1034	172
366	-1034	187
368	-1044	169
344	-1064	164
313	-985	175
328	-961	131
335	-973	96
316	-1009	120
304	-1065	121
295	-1029	127
311	-1015	103
323	-1034	70
310	-1056	73
295	-1076	88
287	-1055	99
296	-1021	99
291	-1037	86
284	-1040	80
281	-1066	73
268	-1048	76
268	-988	95
300	-994	71
310	-1000	72
310	-1031	81
315	-1089	78
312	-1088	136
327	-1045	172
367	-1026	119
396	-1055	76
399	-1084	76
390	-1076	126
415	-1074	152
415	-1044	174
440	-1016	192
449	-1005	192
455	-984	195
428	-960	240
422	-881	265
479	-850	289
521	-852	335
547	-845	368
551	-788	408
563	-737	419
567	-706	424
547	-644	465
556	-708	492
559	-656	475
559	-557	515
591	-561	571
611	-560	563
632	-546	563
647	-537	600
664	-517	600
680	-473	609
670	-436	624
688	-450	609
676	-436	622
672	-393	643
686	-381	630
680	-330	636
670	-317	646
680	-305	655
689	-292	647
683	-265	644
673	-240	667
675	-256	667
670	-233	672
656	-200	664
657	-205	659
652	-194	662
655	-200	667
648	-199	624
635	-200	632
601	-183	627
595	-189	591
595	-224	632
606	-324	561
620	-484	559
632	-567	518
599	-689	492
551	-708	526
531	-663	447
460	-736	492
435	-761	489
408	-753	308
343	-964	415
359	-953	415
280	-993	411
179	-1000	560
94	-912	704
-56	-893	771
-113	-948	736
-180	-967	707
-237	-833	761
-296	-776	871
-353	-693	908
-368	-541	980
-361	-546	548
-481	-913	624
-343	-932	831
-241	-813	742
-215	-837	591
-221	-796	364
-345	-634	921
-308	-698	860
-337	-701	678
-317	-887	307
-497	-650	825
-365	-852	683
-265	-908	625
-210	-973	515
-213	-928	551
-208	-784	692
-225	-665	799
-260	-503	876
-304	-413	947
-327	-266	1008
-327	-212	1027
-364	-175	1023
-377	-97	1028
-354	-111	1025
-348	-36	1008
-344	-2	988
-292	-55	843
-233	-409	739
-116	-689	547
-17	-976	380
-29	-1202	193
-49	-1242	147
-64	-1088	132
-145	-1101	63
-157	-1266	-32
-89	-1325	-104
-95	-1192	4
-130	-1237	83
16	-1121	99
82	-842	142
-161	-788	536
-316	-565	723
-241	-296	841
-276	-569	792
-370	-738	918
-312	-719	912
-249	-669	880
-345	-544	944
-296	-561	902
-272	-424	944
-301	-221	968
-360	-53	976
-376	8	1001
-365	31	987
-353	-21	963
-362	-74	966
-297	-183	927
-205	-516	803
-125	-729	792
-84	-689	803
-57	-724	822
-52	-797	796
-8	-825	737
39	-807	729
24	-831	691
63	-834	668
78	-817	693
51	-801	679
46	-817	684
49	-844	673
44	-865	704
22	-832	718
-8	-765	679
-16	-772	720
-20	-794	702
-8	-842	697
1	-857	687
