Activity Name: tooth/
UserID: 25716
StartTime: 0
x	y	z
220	-973	278
1734	-901	243
1167	-592	278
511	-945	39
-672	-921	516
-303	-1044	152
532	-794	352
1528	-1026	332
935	-488	145
159	-1007	192
-724	-1017	355
-20	-861	127
761	-761	377
1971	-1007	151
707	-680	135
-360	-1095	369
-525	-1017	56
360	-761	216
1257	-852	408
1935	-887	167
440	-882	83
-757	-1039	442
-236	-897	87
771	-640	294
2047	-992	120
1614	-584	235
-277	-1012	268
-493	-1012	75
420	-729	262
1468	-793	303
1964	-839	131
1169	-482	124
449	-897	103
-20	-869	-55
950	-612	403
2009	-1048	260
1644	-652	137
775	-640	167
-2	-1092	491
377	-551	295
1436	-714	174
1220	-410	425
694	-509	311
91	-839	407
-112	-776	531
1295	-737	222
1635	-602	255
971	-605	417
135	-733	401
-255	-893	212
160	-804	408
1112	-724	326
1276	-745	323
358	-848	307
-498	-765	240
70	-829	143
1040	-695	345
2017	-970	152
588	-688	76
-212	-884	265
-261	-770	180
492	-753	276
1067	-725	422
1041	-762	270
711	-586	56
657	-829	-47
822	-948	-225
1008	-893	-218
1091	-978	-193
1007	-925	-226
852	-960	-343
-157	-241	-113
287	-357	-42
1239	-1124	-274
1560	-1385	-394
1048	-967	-321
368	-408	-317
235	-369	-50
1094	-1097	-87
1606	-1604	-385
1107	-1124	-317
476	-633	-450
-21	-108	-305
769	-708	-64
1503	-1439	-370
1268	-1320	-305
681	-881	-292
231	-520	-484
-72	-34	-231
516	-338	-25
1372	-1593	-405
737	-986	-301
323	-576	-409
38	-77	-205
376	-208	-80
1000	-847	-72
1084	-1284	-324
624	-900	-397
230	-359	-396
88	-1	-53
560	-436	108
1208	-1140	-84
835	-965	-317
505	-800	-506
41	24	-162
248	-197	78
915	-916	-49
1374	-1501	-365
623	-928	-392
280	-433	-402
127	-7	-89
601	-505	20
1176	-1373	-192
1219	-1528	-285
726	-944	-205
87	-93	-247
369	-173	-36
931	-940	-42
1308	-1658	-285
1032	-1175	-209
568	-889	-269
199	-89	-77
603	-586	56
1164	-1308	-148
1187	-1492	-304
688	-876	-249
254	-452	-280
606	-545	16
1059	-959	4
1231	-1572	-185
783	-1060	-194
456	-945	-356
295	-402	-268
326	24	103
1010	-1421	-88
1072	-1437	-297
767	-1088	-281
462	-828	-312
182	-122	-77
321	-208	96
1267	-1629	-169
1012	-1309	-200
511	-733	-180
67	-192	-189
171	-333	-109
624	-751	78
886	-1463	-113
595	-1013	-40
567	-1028	-82
835	-1277	-25
908	-1244	120
711	-957	196
664	-912	207
639	-749	268
414	-672	212
246	-569	51
211	-441	140
360	-397	691
616	-141	1239
505	-383	784
440	-801	199
376	-445	135
385	-228	764
620	-260	1166
646	-79	1584
561	-680	335
400	-818	95
305	-241	811
511	164	1520
783	-53	1276
748	-361	654
563	-637	344
319	-432	537
595	-186	1159
755	68	1638
796	-369	687
662	-855	135
403	-874	196
668	-615	1062
756	-121	1743
816	-381	822
649	-673	176
438	-914	67
395	-754	295
832	-444	1367
767	-316	1534
607	-484	844
563	-913	113
432	-586	3
337	-388	441
520	36	1699
527	-5	1268
518	-631	326
327	-672	39
199	-388	399
499	-336	929
656	-312	1686
660	-717	225
364	-743	103
214	-640	371
511	-717	876
695	-394	1598
742	-351	1103
448	-804	85
284	-735	231
479	-656	664
734	-639	1352
702	-397	1443
699	-577	571
396	-658	387
412	-396	735
579	-298	1068
635	-25	1049
518	144	915
499	-88	841
408	-20	918
527	-36	803
419	76	874
425	121	847
393	108	964
438	-40	944
455	-47	824
496	-31	887
510	-8	959
448	99	1073
513	-116	1112
524	-18	867
401	243	614
481	-23	984
511	-55	665
487	14	940
476	27	1036
497	-4	904
532	55	961
480	92	1081
432	152	659
324	236	987
408	-34	1120
422	70	822
416	60	867
448	159	942
462	-301	878
497	-328	716
529	-564	591
643	-800	508
667	-1010	479
742	-1040	190
499	-852	391
463	-943	366
531	-961	532
568	-861	612
479	-423	526
412	-400	572
443	-613	660
448	-349	696
400	-495	883
528	-613	799
504	-442	586
479	-532	572
508	-234	659
676	17	983
648	339	1119
572	324	1183
536	312	912
543	291	796
496	312	871
488	116	832
409	248	817
519	163	760
487	124	862
446	272	809
547	216	860
543	417	952
585	295	947
552	316	836
524	332	856
472	268	816
463	457	915
487	367	886
476	200	931
465	259	920
483	108	860
456	179	852
441	140	903
472	35	871
430	56	947
483	76	1038
480	164	760
483	163	792
505	180	783
508	144	926
536	52	969
555	55	1020
609	124	939
600	142	894
551	96	752
558	12	806
579	-33	847
624	28	926
620	83	836
558	132	751
500	161	800
535	88	840
551	140	880
516	51	947
555	91	1094
620	39	1048
576	-173	819
686	-361	943
636	-544	707
496	-519	495
608	-751	487
551	-837	391
409	-781	332
183	-845	376
235	-881	78
760	-876	175
1260	-735	195
846	-703	193
65	-584	527
-100	-577	390
342	-911	283
851	-621	484
1409	-626	364
975	-596	232
295	-840	335
-189	-887	295
166	-922	224
734	-815	403
1567	-669	63
608	-537	296
-45	-961	239
55	-1028	108
457	-906	376
1161	-1097	303
1008	-484	296
184	-577	328
-175	-941	281
171	-889	639
950	-929	462
1219	-573	248
908	-269	305
-71	-749	575
46	-848	623
543	-820	527
1151	-660	238
1027	-687	246
424	-553	329
120	-989	412
310	-769	319
345	-493	313
310	-1005	43
231	-964	172
217	-1002	30
95	-1039	18
49	-1113	-185
-24	-999	-172
-217	-857	-265
-202	-1041	-436
-191	-946	-420
-234	-956	-680
-400	-848	-799
-445	-884	-817
-487	-860	-528
-609	-865	-612
-666	-852	-600
-605	-748	-550
-553	-665	-596
-551	-698	-637
-525	-650	-647
-546	-642	-657
-490	-637	-661
-456	-640	-672
-421	-664	-658
-436	-644	-648
-413	-633	-632
-420	-628	-687
-417	-642	-666
-429	-703	-624
-418	-783	-636
-418	-695	-561
-423	-719	-596
-416	-656	-612
-418	-591	-658
-402	-616	-665
-360	-592	-660
-314	-580	-738
-313	-593	-775
-285	-608	-808
-292	-665	-769
-389	-557	-788
-428	-498	-857
-386	-648	-756
-359	-698	-701
-345	-808	-751
-353	-834	-561
-399	-685	-449
-357	-815	-353
-221	-848	-372
-231	-974	-421
-360	-980	-399
-402	-996	-268
-514	-1013	-245
-520	-1055	-149
-477	-1076	-121
-313	-1040	79
-241	-980	55
-119	-912	255
-117	-892	302
-77	-882	363
15	-853	449
15	-850	552
-40	-952	534
-148	-921	454
-250	-769	300
-250	-807	558
-317	-783	563
-137	-809	407
-164	-776	153
-85	-1309	-457
-97	-1488	-394
-68	-1217	-89
-93	-1232	-49
-64	-1202	31
145	-1308	227
152	-1064	263
184	-1082	359
204	-1124	366
174	-868	396
195	-817	455
272	-756	487
295	-696	499
300	-546	630
331	-613	662
368	-588	643
408	-500	720
463	-553	782
480	-445	814
505	-508	792
476	-360	835
496	-352	876
480	-461	825
483	-367	819
476	-338	863
494	-301	862
487	-306	864
483	-260	891
508	-293	888
502	-209	857
492	-221	871
504	-189	863
520	-169	844
496	-183	899
511	-188	856
515	-199	857
483	-170	800
436	-193	737
428	-292	777
384	-296	728
396	-353	728
335	-449	681
376	-544	703
315	-744	732
320	-784	771
292	-815	824
297	-820	780
331	-904	716
292	-917	727
275	-929	744
236	-903	713
215	-869	711
212	-893	691
204	-863	671
212	-852	646
195	-809	671
207	-792	667
220	-808	664
233	-828	662
263	-800	659
287	-871	678
284	-888	680
310	-828	723
328	-800	719
337	-767	737
352	-679	736
382	-649	698
399	-607	723
441	-538	739
435	-509	771
432	-441	780
463	-429	819
489	-429	838
473	-353	844
524	-388	855
511	-290	862
502	-255	822
504	-231	819
543	-239	848
527	-225	856
518	-196	867
545	-200	871
540	-199	867
519	-177	867
536	-178	870
539	-217	903
519	-157	856
551	-180	870
529	-193	879
526	-143	831
511	-100	812
473	-104	782
444	-205	828
377	-424	671
401	-567	671
433	-577	704
428	-586	691
374	-633	695
368	-761	768
374	-815	767
361	-893	752
356	-893	719
315	-920	729
273	-928	713
240	-897	691
204	-893	660
230	-861	591
243	-863	574
271	-879	569
280	-876	583
304	-906	592
323	-930	583
360	-936	604
383	-912	659
383	-823	691
391	-792	718
376	-697	728
403	-636	720
436	-525	739
465	-484	774
483	-421	793
511	-409	807
519	-433	831
491	-360	835
508	-269	846
499	-205	819
531	-188	815
531	-177	868
519	-170	883
535	-132	868
575	-109	881
527	-49	867
540	-13	875
536	-49	899
537	-20	871
542	8	883
519	31	876
523	47	855
524	24	878
510	71	848
523	80	854
507	88	824
502	102	806
521	12	867
473	16	787
420	-25	780
350	-69	632
344	-359	591
335	-354	425
448	-412	328
399	-400	86
300	-436	3
81	-1053	193
39	-1401	163
-61	-1284	143
-317	-1253	444
-761	-1609	255
-706	-1092	283
-709	-985	185
-815	-1120	27
-614	-1121	-47
-441	-917	-52
-340	-888	-154
-330	-868	-160
-336	-914	-153
-372	-921	-140
-391	-952	-148
-381	-961	-164
-369	-936	-180
-348	-948	-181
-345	-959	-183
-351	-959	-193
-356	-925	-202
-353	-922	-201
-338	-928	-185
-364	-935	-159
-364	-962	-144
-348	-956	-164
-344	-921	-194
-354	-937	-180
-370	-944	-178
-359	-925	-120
-353	-921	-130
-345	-954	-127
-380	-945	-168
-378	-949	-148
-378	-970	-109
-351	-921	-93
-340	-924	-80
-346	-978	-148
-368	-961	-156
-356	-954	-88
-354	-965	-72
-352	-960	-93
-367	-983	-85
-354	-964	-113
-359	-937	-97
-370	-961	-89
-360	-953	-109
-352	-937	-106
-369	-951	-125
-375	-943	-113
-377	-953	-93
-365	-962	-77
-360	-949	-72
-361	-940	-64
-353	-943	-77
-356	-945	-44
-368	-945	-52
-376	-968	-72
-349	-965	-57
-356	-925	-81
-336	-970	-77
-321	-948	-49
-349	-1025	-36
-400	-946	7
-397	-1005	-25
-425	-1033	-36
-417	-997	-7
-365	-1037	35
-365	-1088	79
-328	-1080	57
-258	-1145	38
-261	-1153	56
-197	-1160	64
-162	-1192	65
-8	-1169	104
76	-1143	65
110	-1088	112
115	-993	171
176	-969	135
193	-882	124
280	-877	177
292	-892	207
297	-749	304
335	-776	312
367	-874	286
360	-794	374
415	-905	380
441	-877	436
427	-740	492
451	-857	476
444	-831	448
457	-756	504
455	-792	539
455	-761	496
464	-807	488
454	-791	536
440	-744	516
462	-791	472
444	-733	463
385	-884	375
344	-880	305
339	-900	312
335	-911	320
335	-976	295
321	-972	300
296	-1037	323
275	-1066	308
247	-1032	303
224	-1048	313
222	-1048	326
220	-1040	287
191	-1026	313
195	-1010	291
190	-1021	271
184	-1009	267
188	-1009	275
185	-1025	287
195	-1016	287
216	-1032	292
233	-1034	297
248	-1032	295
265	-1037	292
289	-1028	312
310	-1009	335
342	-989	366
367	-999	379
379	-962	412
385	-925	455
377	-853	486
396	-828	492
416	-727	534
438	-669	583
455	-672	590
478	-652	600
481	-612	631
504	-637	658
521	-644	630
519	-569	664
519	-569	670
526	-561	668
503	-573	675
499	-584	663
495	-556	633
470	-628	571
398	-653	560
395	-760	511
403	-813	432
419	-887	408
428	-820	402
414	-999	417
382	-961	414
376	-952	439
344	-1031	388
303	-976	334
288	-945	387
278	-1008	425
259	-992	337
244	-1010	376
263	-1013	379
240	-1000	337
225	-989	359
240	-984	368
231	-986	344
243	-961	339
252	-976	337
255	-970	334
268	-976	351
280	-976	337
305	-980	339
327	-1005	332
339	-1000	343
366	-988	383
391	-996	415
408	-961	431
415	-932	446
417	-893	487
416	-844	519
433	-804	524
439	-764	563
452	-721	575
455	-653	598
518	-642	620
528	-580	632
543	-537	687
547	-589	700
548	-532	668
563	-541	713
575	-514	702
580	-516	723
561	-449	739
569	-444	723
556	-452	723
563	-401	712
574	-441	713
560	-441	718
535	-421	718
521	-433	704
534	-447	726
545	-468	743
535	-565	691
430	-629	583
467	-706	600
473	-772	563
494	-814	531
480	-850	519
455	-848	508
433	-879	508
416	-895	480
360	-929	479
328	-932	511
327	-921	518
316	-941	463
311	-920	480
300	-922	463
299	-935	451
291	-945	454
295	-946	456
286	-961	460
287	-948	465
313	-951	448
318	-936	455
334	-937	455
351	-951	462
368	-921	462
401	-935	460
433	-889	494
447	-874	516
448	-825	563
460	-801	575
472	-780	574
471	-709	588
494	-631	616
505	-553	646
502	-500	688
543	-538	700
587	-537	688
595	-485	696
595	-449	732
620	-436	732
617	-445	769
623	-400	755
620	-369	739
608	-338	744
609	-320	732
616	-292	769
617	-292	750
624	-285	718
611	-292	752
617	-264	703
624	-301	744
611	-296	732
582	-377	719
537	-426	628
513	-544	611
523	-559	552
536	-658	569
523	-711	547
547	-841	504
527	-889	526
515	-797	486
513	-913	500
499	-973	495
454	-900	440
436	-940	487
419	-912	423
382	-904	428
391	-951	451
361	-936	432
334	-884	451
351	-920	446
347	-917	452
345	-912	451
364	-903	448
366	-885	425
371	-884	428
387	-887	440
398	-889	447
391	-905	460
399	-905	472
407	-906	480
414	-909	472
430	-872	470
479	-904	488
487	-871	496
508	-857	531
499	-836	552
511	-797	583
508	-784	608
492	-594	679
516	-584	675
516	-527	679
527	-434	708
552	-405	734
583	-413	686
614	-392	814
609	-336	774
624	-311	763
649	-320	777
639	-298	760
620	-244	766
608	-236	774
662	-189	774
651	-164	759
657	-196	791
622	-144	759
620	-169	766
614	-154	721
588	-159	728
569	-193	721
564	-248	743
521	-236	631
471	-415	652
483	-503	527
508	-824	478
535	-745	476
524	-922	535
504	-877	486
463	-927	460
441	-1025	382
452	-1001	419
348	-973	463
328	-973	465
280	-954	422
252	-980	408
217	-951	367
193	-930	358
199	-977	374
176	-993	368
169	-1010	367
169	-1025	361
163	-1016	327
156	-1021	327
135	-993	311
127	-1017	327
132	-938	278
118	-937	247
97	-895	203
78	-900	191
36	-892	127
-29	-1012	184
-116	-928	147
-215	-1007	238
-328	-1184	203
-416	-1015	217
-490	-933	337
-488	-1037	225
-500	-1018	203
-519	-920	267
-429	-736	355
-479	-937	360
-468	-1194	305
-392	-884	140
-151	-1169	331
-552	-397	615
-645	-928	143
-461	-1111	81
-248	-1303	172
-639	-633	403
-520	-906	275
-313	-1389	241
-445	-825	619
-570	-530	646
-463	-857	462
-392	-1074	344
-585	17	783
-676	14	787
-653	159	760
-644	32	814
-615	24	831
-580	-25	798
-521	-229	815
-441	-576	703
-365	-744	689
-368	-685	651
-298	-889	438
-281	-961	278
-328	-1132	135
-341	-1200	105
-330	-1135	83
-296	-1048	75
-277	-984	62
-277	-953	38
-260	-925	59
-296	-957	55
-287	-988	46
-287	-991	12
-249	-968	19
-256	-1008	19
-274	-981	-18
-193	-1066	-64
-170	-1016	-74
-136	-1048	-64
-157	-1013	-49
-154	-999	-89
-133	-1041	-93
-154	-993	-68
-127	-1060	-73
-97	-1052	22
-80	-1040	62
-68	-1040	22
-80	-1039	56
-57	-994	83
-71	-1040	96
-73	-1025	79
-80	-999	70
-80	-1047	91
-72	-1095	71
-125	-1037	76
-77	-1040	63
-45	-1052	51
-47	-1044	87
-68	-1001	76
-85	-1044	40
-50	-1060	9
-89	-1076	38
-103	-1001	44
-89	-1002	31
-68	-1092	31
-77	-1073	35
-95	-1001	4
-105	-1040	99
-104	-1017	57
-114	-1039	39
-109	-1025	6
-88	-992	-5
-84	-1049	17
-81	-1071	30
-106	-1017	47
-104	-1040	57
-101	-1032	56
-103	-1025	44
-96	-1045	35
-98	-1039	16
-105	-1056	12
-120	-1050	28
-121	-1033	30
-121	-1028	24
-113	-1032	30
-111	-1031	32
-116	-1053	52
-113	-1048	49
-113	-1036	43
-119	-1037	46
-132	-1032	51
-138	-1026	35
-137	-1021	31
-143	-1021	48
-140	-1064	49
-120	-1021	64
-104	-1060	19
-111	-1042	31
-95	-1065	8
-156	-1037	24
-173	-1037	35
-168	-1087	27
-160	-1077	12
-164	-1036	6
-165	-1017	-9
-160	-1072	-21
-125	-1064	-57
-98	-1040	-92
-79	-1021	-77
-84	-1037	-74
-100	-1034	-71
-105	-1036	-65
-111	-1063	-68
-116	-1026	-45
-138	-977	6
-138	-1001	12
-121	-1005	15
-108	-1025	30
-82	-1021	40
-79	-1048	38
-64	-1034	19
-49	-1088	56
-25	-1069	11
-20	-981	30
70	-1044	-8
83	-1064	6
54	-1124	12
1	-1085	80
-28	-1049	94
-44	-1045	156
24	-1104	124
46	-748	127
-4	-1037	188
112	-1194	103
143	-1106	111
148	-1103	92
155	-1101	131
200	-1093	135
204	-1005	199
241	-1049	168
288	-1048	179
313	-921	182
307	-772	214
291	-897	158
72	-884	168
-36	-880	195
-82	-1065	176
-71	-1154	120
-61	-1009	191
-92	-1032	147
-178	-1119	83
-125	-1218	159
-96	-1008	243
-114	-970	91
-76	-1175	8
76	-1050	199
-129	-1090	332
-237	-1007	524
-416	-1025	784
-367	-1055	832
-249	-860	763
3	-562	559
487	-125	28
529	654	63
176	1028	99
-217	-2048	-2048
1084	-1860	-2048
-1849	1279	56
140	-879	264
208	-800	275
395	-268	-93
575	468	-241
319	-1448	-1544
487	-2048	-2048
-729	158	-864
-778	433	487
-352	-804	278
-348	-991	111
-359	-980	-90
-584	-961	-146
-833	-765	3
-950	-408	140
-945	-551	3
-897	-644	-266
-889	-737	-360
-832	-749	-418
-802	-529	-425
-815	-576	-564
-856	-388	-377
-905	-103	-313
-919	-191	-372
-889	-200	-397
-877	-175	-490
-884	-242	-520
-937	88	-249
-820	30	-440
-628	-260	-628
-751	-240	-471
-943	-80	-241
-936	-122	-256
-522	-224	-505
-653	-136	-538
-688	-244	-624
-860	-47	-421
-973	-10	-193
-913	-68	-456
-964	231	-57
-793	143	-68
-765	20	-340
-831	70	-449
-985	56	-400
-1005	-25	-377
-1037	-16	-113
-1050	-76	-97
-1244	67	-113
-1120	44	108
-1204	70	97
-1426	225	-193
-1352	143	-95
-1132	-112	-41
-1112	-168	-344
-807	-232	-496
-623	-157	-445
-527	-343	-410
-432	-479	-549
-650	-372	-333
-652	-424	-592
-776	-436	-864
-740	-144	-719
-872	89	-316
-925	254	156
-996	-96	243
-1172	-412	-313
-997	-266	-429
-956	-297	-330
-953	-333	-151
-916	-472	-33
-890	-493	-223
-970	-141	-112
-1041	-148	64
-1060	-217	-125
-994	-244	-208
-961	-165	-241
-922	-87	-313
-937	-84	-336
-954	-31	-345
-943	3	-336
-967	100	-263
-996	-56	-401
-1065	31	-300
-1085	220	-333
-1033	81	-434
-962	97	-385
-882	30	-368
-869	19	-388
-826	-80	-410
-813	-93	-336
-855	44	-301
-845	-24	-264
-881	-132	-306
-909	-45	-317
-916	-8	-232
-1001	63	-221
-1065	63	-261
-1060	81	-216
-1026	121	-136
-980	57	-104
-1009	7	-105
-928	-68	-120
-936	-108	-176
-964	-109	-135
-985	-72	-127
-999	79	-74
-1016	67	-121
-946	-79	-305
-897	-145	-328
-912	56	-274
-989	65	-308
-981	-23	-336
-1000	-45	-346
-992	-31	-308
-973	-82	-253
-970	-136	-176
-953	-205	-173
-988	-175	-77
-1056	-212	-162
-1069	-40	-93
-1032	30	-136
-920	87	-208
-912	-1	-60
-930	-55	-42
-961	-157	-50
-948	-173	-42
-1012	-175	-89
-1072	-138	-127
-1045	-145	-200
-993	-185	-172
-959	-172	-153
-957	-111	-148
-1016	-48	-121
-1012	-64	-101
-932	-104	-89
-961	-125	-61
-993	-199	-41
-976	-241	-34
-936	-248	-28
-897	-285	19
-865	-365	38
-889	-385	51
-912	-375	55
-909	-377	147
-964	-316	148
-1010	-377	-16
-1017	-605	-325
-1104	-488	-409
-1047	-391	-408
-1013	-305	-377
-996	-116	-333
-874	-135	-264
-808	-228	-193
-930	-453	163
-898	-201	419
-874	-117	544
-889	-200	388
-968	-271	384
-1069	-409	428
-959	-372	665
-1186	-498	659
-1204	-532	495
-853	-509	56
-488	-360	-37
-328	-520	76
-181	-809	144
-100	-714	159
-242	-1028	-32
-369	-937	-84
-416	-977	-253
-413	-621	166
-317	-679	-58
-392	-576	-1119
-592	-585	-1159
-840	-269	-1108
-765	-625	-913
-712	-540	-788
-640	-496	-490
-717	-664	-409
-650	-986	-537
-669	-684	-388
-618	-815	-537
-625	-1160	-647
-612	-1113	-552
-415	-959	-549
-280	-909	-557
-121	-949	-585
15	-863	-648
80	-689	-690
75	-724	-719
51	-672	-570
83	-681	-533
121	-692	-569
204	-673	-631
277	-700	-655
312	-728	-633
316	-721	-621
287	-666	-594
336	-813	-672
345	-757	-701
329	-680	-633
336	-709	-636
327	-716	-672
350	-776	-674
344	-735	-637
359	-780	-551
359	-820	-537
355	-793	-516
379	-829	-573
385	-865	-521
376	-877	-441
375	-945	-449
420	-993	-447
412	-884	-377
430	-881	-265
439	-884	-185
417	-893	-82
422	-960	-73
444	-1010	24
444	-921	71
463	-964	71
459	-1001	135
447	-897	224
425	-897	308
415	-890	382
417	-863	412
408	-832	433
387	-825	510
391	-807	563
396	-773	558
441	-848	463
467	-904	307
473	-909	216
465	-929	163
480	-975	95
488	-957	-42
487	-945	-98
499	-957	-129
496	-977	-119
510	-992	-104
516	-956	-60
502	-927	49
478	-868	118
465	-905	172
468	-936	199
460	-929	200
460	-947	224
480	-887	305
467	-876	358
472	-869	419
460	-848	462
439	-828	486
423	-813	542
423	-765	545
448	-776	489
472	-881	392
492	-881	297
487	-882	175
496	-957	107
488	-989	120
497	-914	135
502	-941	176
494	-961	96
503	-925	78
487	-882	211
467	-869	262
511	-952	62
512	-976	70
523	-933	78
502	-882	108
491	-919	107
504	-945	63
513	-914	60
516	-913	62
519	-913	31
521	-922	19
531	-946	-4
535	-949	-9
531	-960	-10
496	-901	127
492	-937	214
481	-884	311
479	-845	355
457	-850	404
463	-860	439
449	-829	504
441	-800	513
444	-789	519
476	-817	505
492	-839	445
489	-834	339
487	-871	240
508	-973	63
510	-968	111
508	-933	144
515	-924	112
519	-916	123
504	-929	159
513	-925	180
483	-877	167
491	-911	167
488	-880	225
504	-866	243
518	-877	219
504	-918	129
519	-921	103
519	-922	67
524	-911	28
526	-928	-58
536	-927	-108
534	-865	-106
540	-937	-128
536	-900	-127
539	-916	-124
537	-909	-113
547	-937	-111
545	-917	-108
523	-917	-81
527	-889	-71
527	-906	-64
543	-913	-68
553	-904	-57
544	-903	-57
540	-900	-36
536	-921	-26
529	-898	-1
540	-898	16
534	-904	27
543	-905	32
548	-920	24
547	-928	25
540	-900	51
536	-882	71
566	-927	51
551	-905	48
545	-893	51
551	-909	39
550	-893	39
550	-900	39
560	-904	40
563	-901	28
575	-884	31
544	-909	47
536	-896	56
537	-928	63
543	-941	60
540	-919	47
531	-898	47
4095	4095	4095
312	1595	85
