Activity Name: walk/
UserID: 228
StartTime: 0
x	y	z
-615	736	-706
-500	684	-676
-465	791	-644
-487	839	-633
-589	839	-633
-729	755	-637
-762	678	-561
-737	580	-492
-672	606	-425
-656	827	-452
-677	1019	-464
-674	952	-231
-648	721	-77
-665	620	-100
-664	712	-160
-599	758	-157
-532	755	-137
-471	750	-164
-433	739	-212
-420	769	-237
-445	807	-249
-488	782	-177
-541	760	-90
-577	793	-125
-521	1014	-34
-377	1191	-41
-536	1043	-184
-898	995	-405
-867	887	-277
-743	655	-385
-724	673	-487
-722	668	-473
-690	632	-311
-632	615	-181
-601	632	-205
-575	719	-260
-549	807	-313
-496	831	-305
-464	872	-295
-447	889	-345
-433	915	-377
-440	972	-346
-497	1119	-241
-680	1396	-303
-682	1080	-385
-557	519	-248
-628	435	-132
-724	657	-114
-573	835	-50
-425	737	-96
-385	684	-208
-388	783	-269
-372	831	-268
-328	856	-244
-287	899	-252
-364	945	-311
-365	1160	-154
-458	1283	-241
-797	1136	-429
-749	803	-282
-749	561	-378
-807	695	-461
-729	696	-369
-580	670	-173
-538	649	-160
-537	691	-178
-532	758	-216
-484	824	-248
-424	888	-288
-437	899	-352
-513	927	-360
-572	1075	-288
-722	1361	-308
-676	1112	-344
-596	694	-260
-685	511	-121
-746	588	-7
-609	679	-15
-448	679	-55
-381	665	-136
-377	771	-228
-362	831	-260
-324	830	-233
-301	903	-193
-356	998	-221
-328	1283	-98
-537	1273	-304
-793	1047	-360
-737	795	-333
-852	689	-538
-832	737	-545
-679	620	-399
-535	649	-162
-525	647	-141
-553	699	-157
-508	780	-216
-425	841	-300
-408	884	-356
-449	880	-404
-488	913	-356
-473	1095	-293
-573	1384	-372
-532	1115	-360
-452	747	-278
-503	608	-184
-672	648	-136
-612	695	-92
-460	719	-64
-369	718	-125
-352	806	-232
-332	849	-296
-292	847	-296
-292	852	-296
-416	963	-272
-434	1313	-60
-602	1193	-225
-836	1022	-410
-736	819	-425
-677	641	-503
-701	667	-577
-722	655	-581
-645	588	-397
-623	585	-88
-657	615	-10
-615	736	-177
-495	823	-338
-407	856	-444
-417	876	-441
-488	908	-344
-536	999	-225
-537	1190	-271
-656	1337	-400
-540	915	-338
-464	592	-305
-548	679	-276
-605	696	-256
-474	624	-221
-313	689	-146
-260	844	-156
-271	940	-281
-303	831	-325
-282	806	-338
-353	883	-354
-394	1299	-138
-532	1199	-225
-829	1072	-421
-800	918	-431
-690	639	-473
-695	647	-559
-676	672	-536
-600	620	-388
-562	591	-215
-596	647	-93
-593	751	-164
-500	839	-305
-449	859	-404
-484	880	-388
-532	856	-362
-541	894	-349
-567	1129	-392
-698	1296	-449
-625	999	-372
-552	712	-226
-621	585	-47
-668	652	28
-530	731	6
-409	724	-64
-377	747	-189
-365	828	-248
-329	831	-266
-300	823	-192
-336	871	-194
-484	933	-208
-413	1144	6
-473	1139	-57
-912	1097	-436
-721	888	-144
-769	561	-296
-951	839	-436
-820	862	-266
-623	670	-159
-552	600	-146
-537	648	-193
-476	704	-289
-340	849	-308
-308	942	-314
-405	903	-360
-477	880	-296
-482	1011	-169
-509	1268	-200
-632	1414	-378
-487	968	-402
-370	588	-296
-526	604	-263
-653	668	-301
-485	785	-199
-306	888	-65
-303	803	-200
-344	831	-285
-389	801	-296
-393	775	-269
-436	815	-242
-488	867	-160
-367	1120	-17
-324	1192	-144
-669	1155	-484
-761	999	-356
-685	679	-421
-663	708	-567
-690	753	-561
-669	659	-320
-642	636	-44
-645	552	-25
-612	583	-103
-640	563	-473
-656	751	-320
-680	889	-178
-845	835	-148
-797	868	-265
-600	1124	-753
-602	1201	-837
-564	999	-554
-532	752	-13
-689	856	427
-836	652	103
-600	655	32
-452	636	-65
-433	728	-63
-465	740	-50
-452	756	-40
-456	760	-90
-490	739	-121
-472	819	0
-413	927	60
-436	905	-40
-436	876	-132
-437	888	-201
-788	1136	-281
-832	1198	-64
-700	535	94
-988	655	-273
-1036	1080	-300
-800	800	-272
-552	625	-336
-388	657	-338
-386	712	-239
-397	849	-164
-292	929	-253
-237	926	-377
-268	918	-439
-328	967	-305
-433	1206	-208
-656	1390	-296
-674	1228	-400
-505	734	-336
-493	582	-208
-665	583	-225
-669	630	-236
-532	697	-161
-468	704	-160
-461	767	-232
-433	856	-296
-397	851	-360
-392	817	-391
-401	872	-330
-496	963	-221
-484	1011	-188
-440	1009	-336
-682	984	-528
-689	865	-493
-628	592	-433
-705	646	-520
-712	704	-525
-644	689	-366
-621	696	-269
-601	727	-276
-573	782	-353
-564	803	-400
-592	839	-373
-625	886	-293
-633	904	-234
-623	911	-288
-680	1001	-406
-660	1048	-349
-488	736	-232
-369	544	-170
-400	704	-153
-479	952	-176
-364	1014	-120
-263	883	-217
-266	849	-324
-373	844	-404
-508	780	-439
-616	734	-447
-682	712	-400
-689	719	-308
-660	689	-306
-617	719	-333
-625	716	-394
-704	718	-553
-724	727	-588
-664	527	-509
-720	671	-604
-733	863	-800
-668	804	-785
-615	688	-630
-656	595	-564
-712	608	-545
-720	656	-545
-696	668	-520
-642	659	-469
-607	684	-432
-581	716	-421
-661	892	-532
-836	1120	-711
-685	876	-424
-567	665	-93
-589	608	-4
-716	656	-85
-740	699	-92
-677	633	-144
-594	636	-212
-557	659	-305
-597	659	-305
-672	696	-205
-698	732	-64
-665	729	-64
-626	791	-136
-656	844	-175
-776	819	-148
-948	897	-229
-889	847	-301
-704	702	-385
-705	672	-484
-728	744	-616
-607	723	-525
-527	643	-369
-514	611	-260
-576	636	-232
-625	728	-237
-615	816	-263
-562	844	-296
-528	851	-340
-517	887	-361
-509	958	-344
-552	1116	-320
-650	1257	-376
-592	975	-360
-519	631	-296
-615	483	-240
-695	615	-154
-552	782	-17
-396	819	-41
-311	787	-181
-260	879	-200
-264	865	-196
-229	838	-189
-192	935	-188
-308	1209	-143
-685	1379	-266
-857	1086	-341
-727	812	-418
-653	604	-464
-650	559	-521
-665	569	-538
-639	646	-392
-631	752	-162
-626	769	-173
-556	807	-292
-485	820	-402
-496	820	-434
-522	832	-410
-509	839	-386
-480	864	-370
-479	844	-377
-477	852	-367
-519	1004	-409
-621	1196	-473
-509	947	-372
-477	827	-252
-570	694	-116
-669	755	31
-584	824	12
-450	713	-106
-351	716	-224
-327	816	-313
-344	831	-285
-343	814	-186
-328	844	-157
-361	913	-180
-447	1060	-100
-431	1196	-88
-772	1163	-319
-852	975	-303
-672	711	-346
-685	679	-479
-720	735	-503
-680	639	-433
-625	617	-241
-632	639	-146
-639	700	-144
-569	787	-216
-487	831	-311
-434	884	-354
-439	897	-361
-476	865	-349
-495	880	-312
-503	1027	-290
-586	1279	-345
-554	1103	-343
-484	808	-276
-468	639	-141
-573	679	-77
-568	792	-48
-423	828	-18
-349	777	-121
-349	812	-212
-360	862	-285
-359	809	-306
-405	783	-295
-473	835	-184
-504	920	-109
-449	960	-128
-359	1030	-167
-599	1139	-311
-840	1078	-325
-752	807	-258
-684	638	-380
-741	759	-456
-745	727	-416
-660	655	-200
-621	609	-136
-602	655	-160
-552	758	-212
-497	830	-305
-449	904	-305
-468	924	-297
-492	897	-340
-481	935	-380
-504	1176	-333
-572	1305	-314
-544	1044	-321
-516	729	-244
-628	591	-72
-705	675	140
-601	752	153
-461	654	-8
-385	664	-173
-354	785	-236
-322	863	-186
-295	888	-58
-338	924	-101
-466	1020	-104
-465	1222	56
-722	1151	-151
-848	1051	-233
-720	835	-260
-672	651	-388
-681	652	-445
-677	644	-439
-602	622	-313
-577	655	-154
-568	736	-108
-529	839	-205
-445	880	-293
-410	888	-359
-432	892	-352
-476	887	-308
-474	972	-264
-472	1182	-226
-607	1311	-294
-612	1084	-285
-568	759	-186
-648	583	-95
-685	608	-58
-586	601	-90
-440	609	-133
-359	707	-178
-333	886	-207
-320	963	-154
-333	870	-109
-353	902	-141
-481	992	-144
-488	1208	23
-757	1171	-207
-840	1033	-242
-697	783	-328
-669	680	-432
-738	691	-481
-692	577	-405
-599	599	-233
-589	700	-97
-569	812	-151
-488	892	-257
-381	886	-349
-337	895	-370
-386	892	-353
-434	870	-333
-449	928	-281
-453	1079	-232
-586	1264	-274
-637	1175	-313
-544	806	-269
-528	625	-103
-633	636	-56
-589	694	-77
-448	766	-42
-385	804	-97
-392	851	-192
-404	876	-249
-407	812	-264
-445	787	-258
-508	822	-173
-522	895	-89
-440	977	-49
-361	995	-104
-433	1020	-185
-765	1116	-360
-706	1012	-183
-628	675	-237
-668	691	-317
-752	791	-356
-698	739	-258
-597	689	-156
-554	695	-152
-537	745	-173
-500	824	-193
-440	883	-213
-426	880	-265
-461	903	-340
-453	975	-335
-488	1123	-260
-633	1344	-264
-626	1095	-253
-562	751	-144
-592	531	-29
-658	604	19
-577	731	15
-429	755	-18
-360	753	-112
-336	839	-189
-313	892	-228
-296	856	-196
-332	888	-202
-429	940	-207
-402	1113	-36
-349	1214	-32
-656	1123	-257
-728	961	-282
-648	688	-296
-644	639	-380
-728	763	-452
-700	777	-359
-626	713	-153
-616	659	-93
-594	711	-130
-548	799	-212
-488	856	-269
-464	876	-298
-489	883	-314
-493	928	-308
-465	1086	-288
-585	1400	-368
-549	1183	-346
-397	648	-236
-397	495	-157
-592	686	-136
-612	824	-121
-416	871	32
-314	785	-89
-276	847	-201
-293	935	-351
-365	931	-456
-433	919	-385
-473	929	-193
-439	888	-194
-394	824	-316
-380	832	-409
-529	943	-564
-680	1147	-589
-602	759	-445
-576	487	-433
-594	583	-506
-679	764	-636
-673	863	-681
-584	764	-580
-551	704	-456
-586	739	-431
-631	779	-452
-616	755	-436
-584	727	-408
-589	851	-408
-688	1187	-429
-592	1115	-345
-424	851	-276
-408	752	-284
-570	684	-333
-634	719	-289
-530	727	-191
-407	734	-130
-392	807	-200
-417	886	-301
-457	871	-356
-477	775	-328
-500	711	-245
-469	839	-100
-448	871	-209
-441	1075	-237
-672	1184	-344
-756	1043	-308
-708	772	-312
-647	636	-325
-708	676	-404
-728	688	-413
-634	691	-241
-573	707	-173
-545	781	-191
-527	835	-241
-503	857	-276
-487	852	-263
-489	847	-247
-513	855	-272
-541	958	-308
-625	1235	-340
-663	1319	-333
-577	904	-270
-529	608	-136
-623	503	-77
-665	623	-48
-560	700	-45
-433	744	-44
-378	803	-121
-369	888	-185
-353	867	-217
-340	831	-215
-375	895	-205
-490	958	-168
-457	1079	24
-408	1072	-4
-637	1059	-281
-684	1027	-292
-621	771	-279
-633	643	-359
-701	755	-404
-674	769	-340
-583	742	-153
-567	716	-141
-544	753	-193
-511	815	-244
-453	863	-261
-423	891	-261
-441	902	-284
-484	931	-320
-487	1007	-289
-580	1267	-285
-601	1256	-287
-551	955	-249
-508	659	-156
-586	515	-68
-633	647	-13
-551	732	-8
-410	775	-7
-365	793	-113
-373	843	-184
-364	824	-209
-360	809	-193
-410	851	-193
-481	903	-114
-441	1115	24
-420	1159	-40
-729	1103	-274
-801	985	-293
-713	711	-380
-689	702	-452
-684	735	-473
-601	670	-361
-530	670	-141
-548	655	-103
-564	760	-200
-497	855	-309
-423	871	-351
-416	881	-349
-448	899	-367
-492	929	-333
-516	1071	-264
-599	1270	-292
-653	1257	-338
-567	855	-281
-520	577	-141
-609	556	-68
-596	595	-98
-471	647	-96
-378	751	-88
-365	860	-175
-330	947	-215
-304	870	-225
-305	828	-248
-385	908	-257
-453	1120	-85
-431	1185	-80
-721	1134	-292
-800	966	-333
-696	711	-364
-698	668	-460
-712	671	-460
-641	631	-335
-583	668	-152
-596	703	-93
-569	777	-152
-500	833	-265
-416	860	-360
-364	892	-381
-407	924	-364
-456	966	-309
-473	1094	-266
-573	1336	-340
-537	1081	-353
-476	716	-290
-589	614	-208
-697	715	-105
-566	755	-61
-418	718	-61
-356	719	-153
-361	820	-234
-361	824	-279
-320	790	-272
-288	864	-249
-407	1038	-244
-410	1264	-2
-618	1187	-157
-792	1007	-272
-727	848	-305
-657	681	-401
-669	710	-474
-682	721	-465
-605	703	-272
-562	681	-101
-557	688	-103
-505	779	-204
-433	859	-305
-416	880	-325
-461	891	-296
-471	894	-305
-448	945	-330
-456	1127	-317
-589	1305	-320
-617	1073	-303
-552	727	-212
-629	551	-40
-688	648	60
-569	723	31
-433	743	-25
-368	739	-162
-344	814	-237
-335	824	-236
-340	840	-154
-385	931	-104
-477	927	-185
-450	1147	25
-817	1228	-177
-1021	1078	-136
-911	465	-39
-975	497	-242
-881	748	-377
-709	639	-425
-601	609	-410
-541	716	-434
-468	795	-476
-335	931	-409
-272	937	-354
-313	891	-356
-380	897	-353
-416	1039	-263
-409	1193	-239
-564	1372	-385
-545	1168	-466
-528	743	-285
-661	561	-141
-682	484	-97
-516	577	-18
-429	641	-61
-441	752	-177
-448	865	-256
-391	889	-239
-336	856	-173
-320	911	-137
-409	1055	-138
-420	1150	-128
-497	1107	-292
-729	1099	-418
-677	860	-417
-609	604	-450
-658	649	-506
-680	672	-540
-600	667	-365
-544	699	-138
-585	700	-152
-578	814	-249
-548	871	-365
-500	863	-412
-468	833	-393
-509	836	-326
-561	1020	-197
-687	1339	-306
-541	1262	-404
-353	737	-336
-436	492	-289
-688	527	-314
-712	649	-242
-561	700	-157
-431	822	-52
-415	839	-162
-392	831	-285
-366	803	-378
-370	799	-372
-442	819	-257
-559	940	-114
-569	1132	19
-647	1160	-113
-840	1063	-319
-764	964	-353
-604	716	-376
-569	552	-464
-552	607	-495
-525	660	-473
-537	739	-360
-520	808	-239
-441	943	-196
-433	929	-267
-484	808	-276
-493	835	-73
-594	816	-276
-615	768	-269
-552	1012	-156
-597	1201	-376
-524	1195	-444
-665	679	-292
-781	545	-277
-695	755	-313
-541	775	-301
-490	555	-221
-426	543	-117
-369	824	-269
-458	844	-280
-541	745	-106
-556	803	-137
-625	911	-129
-589	1180	136
-753	967	-216
-746	967	-543
-543	876	-568
-458	796	-426
-456	665	-456
-511	599	-620
-517	688	-628
-521	721	-556
-553	688	-474
-528	791	-369
-498	1094	-41
-569	974	-397
-536	803	-592
-754	675	-733
-903	911	-720
-661	608	60
-561	470	-274
-608	679	-480
-596	825	-449
-592	748	-275
-528	617	-314
-465	489	-449
-449	449	-605
-495	447	-892
-648	691	-970
-956	807	-532
-1117	687	-500
-815	803	-639
-489	759	-597
-495	648	-520
-560	630	-584
-556	737	-618
-580	755	-559
-594	726	-485
-592	702	-445
-590	683	-413
-625	726	-361
-688	824	-269
-706	969	-272
-777	1087	-473
-705	1023	-514
-557	732	-474
-493	543	-369
-552	563	-290
-586	664	-277
-514	775	-186
-497	787	-177
-541	743	-237
-544	769	-276
-493	775	-317
-455	780	-308
-477	800	-273
-489	854	-216
-519	871	-232
-493	1022	-200
-746	1097	-372
-897	1032	-328
-706	751	-210
-607	561	-338
-641	679	-404
-753	708	-468
-714	707	-338
-631	670	-212
-584	696	-224
-543	759	-248
-511	799	-290
-490	816	-308
-484	823	-328
-471	866	-354
-469	992	-352
-584	1177	-348
-744	1240	-369
-720	1003	-360
-648	635	-221
-641	446	-36
-672	576	1
-599	737	-73
-484	767	-127
-420	760	-185
-416	775	-220
-408	760	-209
-383	775	-183
-399	844	-200
-488	876	-236
-440	1087	-71
-485	1183	-93
-888	1136	-253
-856	928	-220
-693	598	-247
-756	576	-381
-848	716	-375
-732	723	-252
-618	668	-221
-541	691	-276
-528	729	-352
-493	822	-297
-464	878	-225
-465	891	-314
-449	892	-385
-452	942	-352
-511	1102	-257
-721	1292	-311
-788	1096	-424
-637	619	-269
-604	380	-64
-669	529	-20
-596	796	-65
-477	824	-92
-433	739	-184
-436	758	-237
-440	760	-228
-402	790	-161
-420	880	-143
-500	915	-225
-433	1103	-53
-455	1171	-98
-812	1092	-367
-775	888	-221
-637	488	-168
-813	591	-345
-921	806	-320
-784	679	-185
-680	651	-196
-605	729	-285
-541	787	-336
-445	848	-308
-369	881	-289
-389	910	-367
-375	935	-429
-345	968	-377
-487	1022	-250
-848	1196	-301
-800	864	-320
-706	472	-56
-922	579	207
-912	862	43
-656	796	-90
-464	670	-199
-397	616	-232
-439	587	-173
-498	684	-1
-557	824	35
-545	847	-133
-464	943	-16
-434	1172	72
-839	1164	-177
-1040	921	-129
-852	439	-109
-884	545	-272
-874	792	-346
-682	671	-402
-580	596	-433
-516	678	-456
-394	823	-488
-276	942	-412
-252	959	-337
-296	910	-309
-352	905	-361
-413	991	-309
-432	1108	-193
-584	1259	-281
-753	1139	-471
-709	704	-321
-733	572	-80
-713	627	-50
-538	695	-82
-415	673	-136
-404	697	-208
-442	771	-266
-420	811	-269
-345	817	-257
-320	908	-253
-457	966	-232
-482	1112	-76
-524	1167	-199
-753	1063	-340
-705	855	-298
-613	638	-354
-644	720	-437
-666	745	-431
-583	718	-292
-528	686	-178
-527	679	-178
-525	771	-231
-497	817	-287
-474	839	-308
-527	851	-333
-577	931	-313
-544	1123	-250
-625	1260	-368
-557	1011	-388
-504	671	-311
-615	591	-168
-720	700	-80
-609	756	-65
-456	763	-65
-409	724	-168
-388	812	-244
-397	799	-303
-364	780	-311
-361	851	-306
-397	979	-245
-456	1135	-104
-541	1183	-244
-785	1033	-399
-717	761	-381
-617	575	-409
-676	679	-520
-706	719	-564
-618	656	-408
-581	615	-233
-600	655	-157
-585	772	-217
-517	851	-333
-476	870	-362
-527	942	-333
-621	958	-381
-692	857	-496
-692	803	-378
-704	808	-276
-625	947	-349
-521	801	-471
-401	543	-481
-377	403	-473
-528	460	-540
-817	616	-724
-897	839	-858
-764	865	-857
-684	753	-733
-637	719	-553
-649	711	-456
-706	684	-391
-761	624	-297
-776	534	-255
-680	655	-225
-607	857	-274
-577	1083	-345
-610	1167	-408
-648	983	-433
-696	726	-313
-749	534	-164
-760	507	-136
-648	583	-160
-520	697	-152
-513	758	-199
-561	798	-265
-553	822	-242
-516	772	-231
-473	766	-212
-464	831	-186
-525	915	-193
-561	992	-136
-644	1083	-156
-873	1008	-303
-761	851	-241
-610	711	-353
-559	620	-392
-628	624	-397
-693	631	-367
-665	665	-241
-621	736	-175
-529	852	-237
-429	881	-349
-397	839	-353
-464	835	-233
-554	816	-269
-572	883	-296
-525	1036	-260
-644	1254	-319
-689	1201	-393
-602	792	-385
-621	560	-228
-719	572	-87
-660	684	-58
-493	739	-48
-410	672	-89
-415	708	-184
-436	760	-264
-391	796	-289
-349	841	-242
-481	881	-265
-530	1208	39
-601	1257	-82
-860	1107	-361
-685	871	-164
-666	604	-350
-720	665	-413
-720	667	-392
-633	635	-269
-584	667	-149
-561	748	-153
-500	806	-218
-440	839	-285
-409	851	-324
-442	849	-371
-481	945	-329
-512	1142	-196
-676	1350	-320
-591	1182	-433
-529	769	-360
-615	496	-133
-669	561	-13
-568	684	-34
-439	719	-15
-415	673	-98
-433	777	-212
-408	815	-298
-349	830	-360
-325	896	-369
-413	974	-289
-497	1243	-7
-668	1164	-125
-834	984	-322
-744	819	-308
-679	615	-405
-705	664	-477
-745	668	-474
-697	638	-281
-644	644	-100
-644	647	-97
-605	719	-186
-570	773	-296
-516	828	-346
-482	851	-381
-484	920	-333
-497	1096	-266
-665	1304	-375
-618	1089	-423
-615	684	-388
-776	616	-141
-732	703	-33
-527	713	-55
-402	577	-113
-373	576	-196
-445	719	-296
-484	787	-360
-409	808	-313
-399	883	-234
-562	1039	-144
-569	1196	48
-756	1129	-279
-817	935	-289
-732	739	-340
-690	624	-468
-685	668	-497
-663	655	-473
-594	670	-272
-570	688	-129
-557	729	-157
-513	815	-271
-440	855	-346
-423	871	-340
-497	835	-316
-551	865	-308
-548	1036	-304
-693	1331	-375
-658	1176	-377
-567	838	-314
-588	543	-180
-680	536	-8
-625	675	31
-488	705	-13
-404	683	-92
-399	753	-193
-417	804	-249
-383	806	-228
-356	855	-178
-448	924	-225
-481	1223	-9
-676	1251	-145
-941	1060	-277
-754	775	-261
-653	579	-365
-725	635	-456
-772	671	-473
-663	670	-279
-605	665	-132
-594	681	-120
-550	767	-196
-505	816	-274
-497	831	-305
-519	851	-317
-532	915	-324
-505	1039	-313
-584	1287	-327
-640	1239	-361
-549	884	-292
-505	604	-212
-624	540	-104
-633	639	-31
-497	679	-29
-357	736	-57
-336	791	-180
-348	887	-249
-329	852	-258
-305	848	-233
-416	913	-288
-465	1232	-40
-640	1345	-116
-848	1068	-237
-729	766	-271
-673	579	-365
-754	639	-441
-789	647	-432
-674	670	-213
-612	688	-58
-597	707	-95
-549	764	-192
-512	807	-279
-468	841	-317
-471	856	-353
-485	940	-362
-482	1128	-317
-618	1363	-365
-593	1103	-353
-541	788	-264
-618	580	-93
-720	635	22
-605	691	1
-436	686	-44
-356	676	-144
-368	794	-228
-391	839	-279
-351	812	-260
-345	856	-260
-477	968	-212
-461	1208	-9
-509	1209	-180
-826	1055	-370
-706	783	-228
-720	585	-360
-848	775	-449
-749	807	-354
-613	712	-149
-584	622	-89
-575	632	-100
-562	696	-177
-514	825	-232
-465	902	-277
-481	899	-354
-492	926	-365
-501	1111	-295
-612	1347	-296
-605	1094	-306
-520	740	-208
-561	511	-66
-693	603	15
-629	761	19
-476	807	-7
-416	732	-114
-399	771	-200
-397	808	-241
-372	812	-232
-365	880	-192
-441	915	-240
-429	1116	-45
-381	1188	-72
-741	1112	-316
-813	935	-282
-685	579	-271
-732	599	-364
-863	768	-388
-800	736	-159
-685	615	-73
-594	600	-135
-545	713	-265
-506	864	-298
-468	907	-241
-498	865	-260
-569	859	-320
-553	899	-296
-541	1016	-247
-680	1219	-305
-663	1082	-336
-554	719	-268
-520	527	-114
-665	588	-58
-656	828	-2
-493	952	-5
-405	808	-152
-402	803	-205
-473	827	-218
-464	803	-180
-500	824	-141
-544	851	-121
-484	940	-74
-349	1035	-132
-308	1030	-177
-370	870	-185
-529	817	-345
-928	1067	-600
-717	751	-445
-572	504	-496
-548	691	-589
-589	732	-701
-640	726	-669
-655	646	-716
-656	627	-725
-698	595	-658
-783	551	-561
-815	500	-445
-799	615	-360
-800	742	-328
-725	787	-330
-677	824	-397
-712	835	-505
-776	753	-391
-866	575	-113
-845	603	-33
-777	753	-177
-737	675	-204
-642	673	-197
-695	630	-253
-735	583	-207
-701	652	-168
-656	680	-200
-637	671	-210
-584	695	-185
-521	823	-152
-516	929	-208
-569	950	-208
-546	958	-160
-801	995	-184
-952	812	-298
-797	704	-353
-674	596	-452
-666	571	-497
-724	611	-474
-692	622	-340
-656	609	-245
-689	652	-290
-642	700	-354
-618	784	-360
-634	835	-333
-679	798	-332
-639	803	-328
-628	951	-377
-802	1198	-482
-949	1287	-588
-712	839	-373
-708	527	-111
-928	399	-73
-932	259	1
-692	448	144
-480	551	1
-328	659	-113
-285	769	-196
-410	803	-335
-552	864	-418
-744	867	-229
-825	963	200
-672	1031	171
-882	1120	-212
-868	947	-168
-727	716	-341
-788	803	-439
-706	785	-303
-697	542	-149
-624	472	-84
-516	499	-180
-436	599	-212
-488	697	-207
-609	928	-249
-661	987	-295
-669	847	-292
-668	884	-210
-792	1136	-178
-839	1155	-360
-705	780	-301
-705	632	-52
-760	728	110
-576	819	39
-345	584	23
-231	399	-20
-328	504	-160
-488	791	-209
-597	935	-253
-498	1142	-233
-481	1017	-185
-474	1008	-33
-413	1048	-82
-761	1092	-244
-873	958	-192
-735	732	-241
-744	678	-367
-788	750	-349
-716	696	-234
-621	647	-157
-617	652	-168
-602	719	-186
-549	784	-208
-528	839	-199
-537	854	-196
-537	839	-241
-497	849	-269
-480	840	-260
-528	923	-201
-672	1095	-127
-789	1176	-224
-701	896	-260
-580	599	-152
-636	494	-57
-729	735	7
-573	956	47
-460	766	-58
-440	659	-125
-464	705	-191
-488	769	-225
-461	771	-209
-445	848	-173
-497	953	-136
-517	1078	-65
-448	1004	-92
-666	1035	-228
-850	988	-308
-706	838	-272
-637	625	-344
-717	696	-401
-743	755	-408
-664	728	-277
-621	665	-184
-616	657	-164
-593	697	-188
-565	766	-208
-548	830	-212
-580	839	-239
-592	844	-269
-588	894	-280
-569	952	-242
-648	1103	-220
-701	1083	-272
-586	790	-260
-544	616	-143
-689	622	-113
-716	811	3
-516	865	19
-436	707	-109
-461	664	-197
-488	764	-260
-468	796	-264
-484	803	-225
-524	884	-141
-511	967	-121
-441	960	-145
-417	928	-207
-657	999	-343
-794	1031	-353
-689	806	-274
-599	623	-320
-687	686	-385
-801	771	-409
-735	731	-281
-657	654	-193
-624	659	-201
-617	716	-232
-618	779	-234
-616	804	-220
-605	826	-216
-589	831	-242
-583	838	-300
-561	852	-306
-612	952	-280
-784	1121	-255
-780	1022	-241
-650	760	-129
-556	516	-32
-653	569	-25
-660	769	32
-545	819	39
-493	719	-41
-514	684	-120
-532	729	-162
-495	748	-112
-536	784	-82
-599	780	-136
-552	951	-45
-410	1055	-23
-400	975	-37
-729	960	-128
-1026	1016	-274
-788	796	-144
-759	568	-274
-882	715	-300
-876	707	-224
-719	663	-154
-621	663	-193
-589	694	-264
-562	775	-264
-535	857	-189
-506	871	-192
-496	871	-297
-485	899	-368
-489	928	-338
-605	1041	-205
-861	1112	-185
-856	880	-141
-656	467	15
-729	432	126
-800	747	86
-658	816	16
-535	668	-73
-482	624	-141
-458	704	-125
-433	812	-25
-409	903	15
-420	903	-129
-429	931	-137
-440	1315	28
-912	1183	-109
-872	699	-101
-744	568	-205
-845	694	-328
-872	763	-264
-736	734	-166
-637	711	-172
-569	734	-205
-528	755	-239
-481	839	-209
-436	876	-212
-445	864	-303
-465	889	-322
-474	934	-250
-575	1048	-180
-760	1260	-250
-672	991	-301
-511	636	-157
-541	527	-84
-684	694	-97
-588	881	12
-468	782	-57
-432	671	-160
-463	758	-253
-501	839	-322
-519	812	-320
-538	825	-213
-503	876	-148
-449	960	-162
-377	960	-252
-441	1017	-305
-848	1057	-433
-815	856	-257
-647	497	-345
-784	718	-532
-781	740	-554
-612	579	-320
-575	515	-205
-631	611	-216
-724	760	-255
-785	817	-180
-787	804	-111
-720	798	-143
-656	835	-253
-618	856	-324
-612	931	-336
-689	1107	-341
-685	1012	-304
-552	608	-224
-637	569	-89
-872	620	-169
-756	624	-73
-548	703	24
-488	664	-97
-505	668	-160
-549	704	-245
-525	783	-245
-506	937	-154
-557	1063	-16
-517	961	-15
-740	942	-160
-948	1015	-381
-729	1012	-441
-605	719	-465
-602	584	-464
-616	575	-429
-628	654	-272
-680	671	-167
-680	671	-146
-620	724	-180
-565	763	-247
-540	782	-296
-596	824	-295
-652	871	-253
-642	982	-247
-701	1167	-378
-669	1243	-436
-401	791	-313
-385	655	-137
-616	675	-168
-648	719	-208
-537	775	-154
-520	953	-232
-520	985	-216
-410	752	-132
-376	595	-138
-400	704	-221
-520	847	-276
-649	904	-212
-660	984	-58
-537	854	-188
-692	791	-450
-746	676	-544
-770	641	-581
-735	664	-720
-657	628	-772
-681	687	-714
-738	716	-616
-784	704	-592
-762	596	-616
-720	527	-540
-737	569	-466
-820	692	-324
-957	920	-324
-772	864	-388
-601	691	-301
-554	536	-290
-641	558	-351
-749	656	-364
-765	662	-266
-740	697	-58
-769	664	-49
-769	606	-82
-712	608	-120
-620	646	-130
-552	746	-64
-546	892	-116
-530	1033	-161
-557	998	-226
-828	972	-378
-775	1015	-362
-655	760	-306
-712	779	-412
-792	755	-472
-793	636	-369
-740	528	-249
-729	467	-154
-748	483	-104
-741	566	-61
-689	704	-74
-661	800	-164
-661	846	-263
-672	889	-290
-690	971	-281
-823	1167	-249
-808	1099	-247
-592	718	-168
-548	519	-77
-666	531	-93
-663	600	-120
-541	671	-93
-493	711	-87
-520	804	-104
-538	775	-55
-521	700	-63
-490	748	-80
-561	856	-135
-596	1059	-69
-698	1299	-56
-960	1087	-208
-820	715	-64
-863	556	-196
-976	648	-266
-874	607	-173
-706	593	-153
-620	620	-185
-570	710	-281
-506	798	-345
-416	839	-308
-330	931	-205
-381	984	-241
