Activity Name: walk/
UserID: 25231
StartTime: 0
x	y	z
-1085	-561	147
-1090	-685	199
-984	-749	127
-1025	-727	60
-1106	-665	19
-1394	-647	-20
-1041	-314	83
-840	-274	76
-836	-225	33
-936	-242	47
-1010	-208	48
-993	-185	65
-1056	-228	126
-925	-249	220
-1044	-301	224
-897	-217	224
-797	-258	147
-836	-313	124
-1028	-601	176
-993	-564	215
-977	-732	115
-1156	-751	72
-1306	-632	49
-1559	-581	40
-1369	-317	115
-868	-253	108
-804	-244	60
-825	-265	57
-871	-240	57
-901	-209	39
-1012	-269	62
-911	-225	152
-1296	-385	174
-1236	-295	166
-847	-359	131
-804	-420	92
-845	-527	63
-973	-708	110
-976	-772	121
-1184	-733	63
-1104	-615	55
-1464	-552	-1
-1237	-389	31
-932	-301	56
-749	-248	25
-810	-237	4
-957	-202	25
-1017	-205	22
-1037	-273	103
-900	-239	156
-1009	-295	153
-1146	-296	200
-928	-296	179
-817	-389	92
-864	-449	83
-936	-520	100
-975	-716	168
-1023	-621	171
-1111	-581	105
-1316	-633	48
-1281	-344	96
-993	-292	79
-793	-293	41
-788	-239	16
-897	-245	16
-1047	-221	27
-961	-202	63
-852	-269	147
-941	-322	179
-1153	-373	192
-928	-260	152
-808	-353	156
-861	-553	135
-925	-618	151
-961	-848	96
-1005	-840	54
-1197	-778	65
-1368	-621	-26
-1450	-525	-32
-889	-298	64
-759	-288	43
-849	-245	20
-880	-213	56
-881	-185	79
-913	-194	99
-1052	-228	135
-1052	-288	201
-1271	-388	227
-1153	-373	191
-754	-313	132
-760	-392	65
-953	-629	51
-1009	-690	137
-1045	-645	161
-1207	-625	92
-1109	-588	88
-1409	-554	44
-1239	-372	76
-800	-264	62
-761	-263	17
-868	-240	28
-935	-217	44
-1018	-196	64
-1088	-253	127
-948	-221	207
-1116	-333	255
-1072	-265	241
-740	-301	126
-765	-367	88
-884	-509	81
-1069	-656	175
-1010	-746	168
-1231	-804	92
-1081	-618	120
-1263	-572	31
-1194	-352	83
-909	-287	96
-764	-281	27
-836	-272	22
-968	-220	42
-976	-218	32
-885	-212	47
-952	-266	124
-956	-260	179
-1156	-312	188
-911	-245	169
-832	-424	51
-946	-522	75
-1001	-644	92
-913	-709	131
-941	-711	97
-1156	-621	78
-1337	-605	15
-1292	-360	51
-1032	-276	57
-844	-269	32
-840	-248	-1
-912	-221	15
-989	-173	9
-936	-172	44
-919	-232	150
-962	-257	182
-1104	-346	187
-912	-240	152
-850	-301	115
-1007	-576	96
-1032	-608	155
-981	-655	156
-988	-756	59
-1209	-767	64
-1399	-642	-8
-1458	-508	-17
-912	-288	48
-793	-298	19
-813	-253	3
-941	-240	14
-1045	-204	6
-964	-168	43
-954	-232	64
-984	-310	172
-1188	-378	192
-1039	-264	176
-804	-325	135
-837	-413	108
-961	-648	135
-1025	-797	121
-1116	-714	118
-1145	-685	107
-1082	-608	31
-1407	-497	40
-1151	-341	71
-776	-282	24
-800	-244	27
-889	-218	38
-994	-186	22
-953	-173	55
-977	-264	86
-845	-272	191
-1146	-305	196
-1064	-237	159
-920	-281	156
-900	-493	119
-921	-564	142
-937	-730	152
-985	-737	147
-1191	-695	105
-1192	-589	75
-1385	-600	38
-1087	-322	80
-857	-309	70
-794	-240	19
-845	-212	27
-978	-232	41
-928	-224	49
-1025	-217	63
-857	-253	192
-1133	-377	232
-1040	-260	219
-853	-284	203
-793	-468	169
-831	-561	179
-865	-658	183
-1009	-832	156
-1128	-711	115
-1232	-656	7
-1480	-649	-45
-1357	-436	-13
-776	-266	9
-784	-285	-32
-996	-228	-40
-1136	-191	-50
-993	-136	38
-972	-249	86
-730	-248	131
-874	-391	248
-960	-400	294
-877	-375	263
-882	-441	254
-983	-553	271
-989	-666	255
-988	-703	227
-1215	-576	143
-1210	-537	124
-1329	-495	-34
-1266	-303	-40
-853	-202	-31
-799	-257	-44
-864	-269	-49
-1032	-146	-29
-1074	-136	-20
-1176	-297	153
-919	-263	236
-869	-317	204
-928	-276	268
-845	-196	206
-960	-261	150
-1077	-360	96
-1362	-546	152
-1369	-661	151
-1240	-644	183
-1016	-575	203
-1117	-429	163
-1175	-365	115
-1217	-260	107
-1000	-253	38
-949	-196	12
-845	-185	-20
-778	-185	6
-829	-192	15
-978	-245	124
-881	-305	172
-1149	-360	227
-1231	-311	152
-1081	-250	134
-930	-341	63
-970	-426	28
-1017	-672	4
-1000	-733	67
-936	-656	119
-1117	-692	80
-1137	-559	99
-1261	-464	124
-1097	-313	161
-834	-284	115
-872	-292	88
-956	-289	47
-1018	-196	70
-965	-180	51
-1016	-253	96
-913	-244	161
-1207	-340	188
-964	-274	154
-769	-224	137
-857	-385	62
-951	-520	89
-1069	-560	214
-1044	-685	179
-1178	-672	124
-1081	-567	124
-1224	-528	35
-1192	-336	48
-925	-249	62
-829	-297	1
-868	-232	-17
-1033	-207	-9
-1097	-186	4
-964	-161	36
-968	-240	71
-902	-269	176
-1042	-328	191
-881	-232	177
-778	-264	143
-914	-428	73
-1040	-537	120
-1082	-557	232
-1021	-537	224
-1209	-601	227
-1108	-418	224
-1103	-468	206
-1069	-304	92
-932	-274	75
-840	-184	78
-912	-177	51
-968	-199	79
-985	-236	95
-944	-255	100
-933	-207	127
-973	-228	236
-992	-306	118
-893	-256	86
-932	-415	48
-996	-532	39
-983	-576	124
-927	-756	63
-1001	-658	56
-1274	-616	14
-1476	-624	-32
-1085	-308	51
-839	-305	39
-761	-292	17
-952	-263	31
-1041	-201	15
-1007	-193	7
-1053	-192	20
-919	-232	83
-1152	-329	134
-1076	-276	188
-749	-292	116
-740	-293	108
-944	-468	73
-1036	-612	120
-1058	-724	147
-1154	-772	88
-1117	-601	115
-1445	-633	-24
-1325	-444	67
-817	-319	18
-756	-241	-2
-793	-237	-4
-957	-221	-9
-1023	-199	-8
-1089	-208	76
-940	-200	152
-1133	-344	188
-1073	-245	204
-868	-217	166
-761	-317	97
-852	-400	60
-1049	-541	118
-1063	-637	108
-1055	-672	124
-1049	-637	120
-1192	-677	75
-1327	-420	83
-1101	-324	56
-788	-263	30
-794	-229	15
-848	-240	-16
-1063	-185	-23
-1041	-167	1
-996	-264	76
-832	-305	158
-1117	-288	188
-959	-164	188
-801	-231	161
-802	-368	96
-916	-440	68
-1063	-576	120
-1007	-639	132
-1218	-663	143
-1201	-615	108
-1369	-560	57
-1062	-362	68
-865	-308	80
-812	-196	56
-865	-217	14
-941	-196	22
-1050	-153	24
-980	-197	78
-857	-248	120
-959	-288	158
-948	-229	220
-836	-237	190
-855	-327	127
-981	-466	148
-983	-522	159
-945	-737	127
-1005	-689	104
-1168	-632	81
-1385	-713	4
-1449	-559	7
-953	-292	56
-831	-268	39
-873	-260	-13
-936	-217	-16
-992	-144	-1
-879	-152	54
-1048	-293	74
-981	-308	188
-1172	-353	220
-921	-247	164
-848	-336	126
-928	-541	96
-986	-569	142
-980	-628	140
-1007	-652	159
-1193	-701	126
-1273	-586	55
-1397	-538	31
-1293	-373	60
-808	-258	36
-802	-272	3
-978	-244	-10
-1040	-183	-25
-1162	-189	-8
-945	-193	103
-900	-242	207
-1061	-239	120
-1084	-248	248
-804	-316	278
-823	-369	115
-906	-431	192
-930	-543	216
-914	-746	134
-1209	-801	124
-1274	-641	118
-1487	-501	-2
-1264	-335	41
-880	-272	31
-909	-264	-2
-946	-218	-8
-1097	-135	-5
-1025	-168	44
-865	-295	72
-705	-271	163
-856	-322	231
-1100	-285	152
-1053	-264	134
-1017	-409	140
-983	-498	158
-905	-700	160
-960	-689	198
-991	-537	204
-1172	-647	137
-1433	-656	123
-1273	-274	96
-1028	-197	60
-770	-232	19
-820	-249	6
-897	-201	8
-1012	-216	15
-852	-201	110
-976	-255	134
-1031	-258	211
-1015	-315	192
-873	-271	159
-833	-308	86
-973	-505	127
-973	-560	166
-983	-687	126
-1156	-669	102
-1209	-615	65
-1396	-584	7
-1337	-404	44
-816	-287	46
-733	-301	28
-857	-260	18
-991	-228	11
-1143	-209	28
-1085	-196	76
-925	-204	134
-1103	-353	220
-1120	-282	260
-733	-266	199
-708	-297	153
-784	-391	145
-1042	-593	192
-1081	-656	241
-1088	-609	163
-1128	-633	160
-1341	-600	63
-1432	-434	38
-1201	-229	57
-781	-271	0
-752	-277	-20
-868	-193	-13
-1032	-196	-24
-976	-168	89
-1128	-247	96
-933	-188	190
-1124	-375	224
-1081	-301	255
-856	-340	164
-837	-377	124
-936	-505	64
-937	-615	67
-957	-737	92
-1157	-661	115
-1073	-584	104
-1458	-585	22
-1341	-445	60
-1074	-308	76
-817	-217	36
-849	-225	14
-973	-200	27
-1041	-207	22
-993	-229	88
-853	-177	153
-906	-218	167
-1156	-288	216
-945	-276	158
-825	-468	102
-877	-545	92
-970	-673	108
-960	-733	134
-1012	-732	143
-1127	-541	132
-1209	-637	31
-1277	-354	79
-945	-272	67
-713	-241	31
-786	-266	26
-911	-220	23
-1008	-181	-18
-956	-217	31
-981	-320	121
-904	-292	188
-1151	-372	223
-920	-272	193
-757	-333	151
-744	-455	120
-879	-573	120
-1028	-690	192
-1026	-720	179
-1228	-682	127
-1194	-551	62
-1449	-558	31
-1025	-289	68
-816	-292	48
-743	-253	22
-797	-239	44
-840	-194	59
-992	-200	88
-1026	-178	92
-905	-247	227
-1156	-354	216
-1060	-308	207
-808	-313	176
-692	-321	124
-784	-505	75
-928	-616	135
-1037	-729	192
-973	-564	198
-1057	-610	97
-1544	-532	113
-1444	-400	113
-872	-208	95
-737	-241	139
-773	-255	56
-911	-226	76
-921	-231	81
-900	-284	115
-961	-279	129
-1088	-281	174
-1257	-349	190
-937	-324	174
-839	-377	102
-841	-412	126
-853	-596	142
-865	-641	140
-993	-580	182
-1204	-661	108
-1492	-583	35
-1583	-472	47
-1344	-300	60
-825	-242	47
-804	-236	25
-879	-212	25
-952	-191	20
-954	-209	28
-964	-253	99
-833	-229	176
-1325	-359	201
-1180	-265	224
-857	-436	120
-840	-463	131
-897	-560	99
-974	-711	124
-1012	-762	136
-1082	-593	120
-1154	-589	44
-1457	-424	55
-1194	-296	52
-914	-264	54
-879	-193	22
-874	-168	-40
-1161	-202	-1
-936	-196	56
-786	-290	105
-705	-237	184
-1082	-288	131
-1193	-281	216
-946	-381	158
-809	-441	159
-804	-552	126
-861	-656	156
-978	-688	158
-1074	-615	158
-1151	-564	124
-1261	-537	28
-1289	-364	51
-980	-258	62
-788	-224	51
-761	-212	17
-839	-194	44
-927	-209	11
-865	-208	52
-1008	-287	83
-1021	-272	160
-1356	-417	88
-1025	-509	23
-817	-601	33
-628	-727	54
-708	-765	89
-936	-708	96
-1122	-650	-2
-1409	-720	-159
-1384	-557	-359
-1361	-375	-322
-769	-388	-169
-648	-400	-218
-621	-490	-98
-648	-439	-36
-729	-506	-16
-800	-365	191
-1073	-449	273
-1120	-288	268
-1249	-281	160
-1165	-205	156
-898	-377	39
-912	-431	-8
-996	-480	-73
-961	-544	-52
-968	-660	7
-1160	-720	22
-1106	-666	135
-1271	-692	137
-1196	-484	207
-865	-352	188
-797	-305	159
-884	-281	88
-1005	-249	86
-1068	-228	76
-1049	-229	88
-1041	-264	67
-1122	-317	179
-1145	-281	177
-813	-280	169
-765	-292	156
-825	-373	129
-1000	-653	195
-1032	-706	206
-976	-605	179
-1095	-597	127
-1037	-501	113
-1388	-479	59
-1327	-360	51
-917	-221	14
-881	-226	25
-847	-193	7
-872	-207	14
-933	-208	-1
-922	-255	55
-895	-287	65
-1137	-408	176
-1184	-415	207
-1005	-370	153
-881	-413	220
-884	-511	239
-826	-648	169
-914	-738	156
-1096	-557	81
-1081	-480	44
-1009	-506	-20
-1140	-490	-95
-1104	-320	-80
-1034	-292	-170
-962	-277	-167
-970	-338	-236
-981	-285	-177
-1005	-266	-153
-1034	-320	-57
-1114	-432	-1
-956	-557	43
-937	-682	31
-927	-800	-89
-823	-841	-197
-628	-829	-296
-276	-724	-421
-224	-668	-463
-125	-600	-586
-80	-639	-709
-68	-650	-881
-40	-585	-863
-2	-629	-866
57	-532	-956
63	-564	-866
142	-569	-809
207	-522	-749
283	-544	-848
291	-584	-871
311	-548	-800
313	-616	-823
312	-601	-868
321	-672	-881
276	-616	-921
204	-519	-650
176	-513	-776
132	-527	-852
158	-511	-800
263	-548	-756
318	-561	-786
271	-561	-745
255	-544	-778
344	-560	-833
348	-556	-935
304	-557	-1047
295	-528	-993
272	-436	-967
252	-409	-1060
199	-359	-986
211	-381	-786
254	-375	-765
310	-397	-806
313	-415	-832
295	-528	-1117
231	-586	-938
224	-744	-999
99	-733	-809
71	-727	-820
156	-607	-650
224	-608	-570
339	-647	-541
376	-749	-561
396	-756	-545
408	-784	-665
455	-784	-749
320	-719	-840
319	-713	-761
334	-679	-743
312	-580	-912
255	-543	-832
311	-541	-652
368	-557	-685
379	-592	-777
376	-616	-720
407	-648	-708
435	-673	-741
423	-698	-692
443	-738	-776
416	-730	-762
311	-733	-673
243	-729	-592
223	-772	-577
248	-760	-564
320	-793	-572
374	-714	-637
355	-692	-657
327	-716	-676
332	-725	-687
345	-724	-704
316	-740	-689
321	-752	-680
348	-761	-640
367	-743	-671
368	-735	-697
358	-744	-665
368	-753	-652
376	-740	-653
387	-708	-656
409	-682	-656
417	-663	-656
441	-665	-668
449	-657	-639
462	-644	-653
475	-633	-671
489	-628	-669
465	-637	-685
476	-633	-690
480	-632	-689
519	-609	-684
526	-596	-669
559	-552	-664
568	-497	-692
563	-424	-800
547	-445	-793
527	-484	-769
556	-516	-770
547	-549	-776
515	-665	-583
553	-688	-538
550	-680	-639
524	-656	-656
528	-650	-639
486	-681	-624
455	-709	-602
420	-705	-626
393	-676	-665
359	-688	-668
353	-701	-661
368	-658	-623
455	-624	-665
492	-600	-705
551	-633	-744
571	-616	-653
608	-578	-648
627	-516	-762
607	-525	-736
615	-532	-659
608	-556	-661
518	-569	-655
452	-573	-637
404	-617	-633
384	-749	-671
398	-793	-679
387	-717	-729
355	-673	-673
403	-740	-593
444	-776	-578
480	-743	-585
504	-676	-610
521	-656	-674
591	-472	-591
636	-420	-701
631	-380	-733
646	-359	-836
671	-412	-914
560	-485	-872
539	-465	-858
543	-487	-783
566	-492	-760
558	-519	-753
487	-631	-800
399	-626	-653
425	-656	-677
391	-705	-685
297	-781	-756
303	-793	-657
326	-783	-592
382	-720	-570
396	-719	-580
403	-703	-541
425	-704	-552
508	-730	-610
551	-756	-677
546	-722	-704
560	-642	-685
545	-585	-695
499	-528	-817
475	-525	-721
515	-527	-684
551	-525	-664
535	-522	-708
519	-543	-701
536	-532	-697
521	-569	-713
503	-578	-708
497	-609	-689
488	-679	-770
416	-714	-744
331	-744	-737
272	-737	-698
259	-729	-658
263	-767	-656
257	-824	-664
278	-761	-565
316	-745	-575
313	-738	-597
326	-786	-703
300	-791	-788
297	-744	-673
328	-714	-673
353	-649	-689
345	-656	-681
376	-637	-717
384	-656	-730
387	-673	-775
417	-668	-717
448	-648	-721
438	-629	-729
440	-617	-705
464	-612	-701
460	-626	-704
455	-648	-712
432	-671	-701
428	-673	-689
432	-677	-658
430	-672	-652
423	-665	-660
417	-672	-660
420	-684	-669
427	-693	-665
431	-673	-669
438	-665	-681
433	-676	-689
416	-676	-687
404	-669	-665
414	-660	-676
415	-672	-679
416	-695	-696
390	-716	-676
404	-696	-669
408	-688	-669
428	-674	-690
435	-684	-685
404	-700	-660
409	-692	-653
420	-676	-647
415	-701	-642
408	-717	-648
398	-724	-628
401	-733	-637
395	-703	-632
403	-697	-637
416	-713	-637
419	-712	-653
422	-704	-665
360	-712	-660
344	-714	-660
351	-730	-655
350	-753	-653
350	-745	-680
332	-728	-696
323	-729	-671
303	-712	-672
280	-717	-669
272	-751	-666
284	-776	-663
280	-776	-658
270	-749	-689
268	-737	-701
267	-705	-689
262	-738	-648
187	-737	-560
143	-761	-497
103	-769	-508
7	-778	-456
-58	-755	-529
-202	-761	-504
-273	-754	-456
-385	-767	-535
-597	-793	-461
-687	-761	-433
-885	-679	-392
-976	-617	-404
-1044	-561	-232
-964	-596	-151
-909	-589	-57
-772	-538	9
-784	-561	20
-927	-460	71
-953	-437	55
-882	-428	40
-954	-410	84
-1017	-425	24
-970	-388	7
-956	-386	-26
-898	-397	-23
-909	-420	-65
-1021	-298	-31
-1081	-308	15
-930	-308	60
-781	-325	40
-997	-361	23
-933	-344	87
-825	-293	96
-842	-308	87
-945	-345	71
-993	-360	54
-989	-317	55
-944	-376	87
-924	-428	86
-956	-400	71
-970	-351	78
-1168	-485	31
-985	-448	104
-793	-464	68
-848	-378	49
-1032	-479	108
-994	-433	78
-989	-412	107
-858	-407	59
-817	-378	12
-919	-353	20
-953	-336	-17
-928	-280	1
-932	-301	-10
-909	-344	6
-898	-372	59
-869	-394	88
-919	-464	71
-1092	-559	44
-1007	-514	96
-759	-561	-8
-922	-618	-53
-956	-536	-34
-825	-489	-24
-708	-545	-47
-722	-596	-57
-704	-607	-31
-711	-660	19
-700	-665	59
-745	-807	7
-791	-927	-28
-657	-1049	-97
-697	-1146	-212
-564	-1021	-164
-260	-938	-216
-218	-908	-234
-135	-906	-212
-104	-977	-292
52	-824	-196
112	-818	-237
137	-880	-296
92	-1071	-404
92	-1055	-352
107	-994	-354
140	-945	-356
268	-897	-418
359	-861	-399
423	-968	-573
351	-741	-353
376	-656	-461
303	-783	-465
313	-786	-425
383	-781	-413
440	-909	-522
435	-872	-481
447	-916	-407
462	-957	-433
419	-954	-409
406	-960	-369
414	-976	-362
382	-880	-234
328	-1021	-153
377	-1013	-18
471	-994	42
392	-925	179
412	-881	231
414	-858	252
401	-989	227
368	-929	286
300	-900	368
297	-909	364
255	-948	459
231	-952	518
200	-925	528
207	-849	600
193	-826	604
184	-793	664
188	-800	659
211	-714	683
271	-813	543
280	-753	552
312	-973	295
352	-1136	160
320	-1125	65
319	-984	31
307	-970	31
345	-908	35
415	-928	-64
452	-1084	-173
428	-1053	-180
438	-857	-81
467	-936	-88
484	-999	-64
424	-973	-89
398	-980	-36
383	-961	31
382	-997	28
408	-1050	76
424	-1028	140
480	-1039	159
415	-962	236
447	-839	246
425	-877	228
401	-845	225
379	-912	240
304	-951	348
316	-973	412
292	-936	447
280	-882	460
316	-880	407
304	-905	387
288	-906	382
289	-877	380
327	-872	396
387	-953	399
379	-960	400
412	-993	372
448	-1000	337
435	-994	288
408	-892	264
414	-872	228
435	-880	115
424	-872	46
547	-863	-136
590	-884	-205
577	-946	-225
561	-832	-322
529	-876	-404
454	-848	-484
427	-881	-592
408	-855	-535
423	-832	-509
422	-865	-458
432	-945	-498
392	-909	-434
363	-882	-361
342	-861	-324
327	-897	-361
337	-956	-418
331	-978	-400
350	-944	-417
368	-874	-471
363	-791	-524
344	-781	-513
327	-760	-560
257	-733	-650
254	-703	-665
223	-724	-703
230	-743	-708
216	-744	-761
191	-776	-817
147	-756	-777
111	-705	-687
143	-639	-717
103	-621	-788
67	-609	-873
79	-616	-909
236	-639	-788
231	-628	-808
140	-609	-885
124	-641	-861
64	-704	-823
-40	-688	-826
-82	-685	-841
-72	-737	-776
-66	-729	-784
-4	-732	-792
35	-736	-781
51	-825	-713
44	-817	-746
-15	-829	-708
-80	-712	-580
-74	-698	-561
-61	-765	-623
-73	-769	-650
-49	-833	-722
-50	-815	-712
-12	-746	-653
121	-725	-680
174	-720	-740
166	-717	-836
176	-701	-848
176	-689	-788
191	-792	-744
199	-749	-735
163	-706	-756
140	-714	-749
89	-720	-697
76	-745	-722
72	-760	-704
48	-769	-676
46	-769	-653
-8	-793	-661
-12	-789	-647
44	-778	-658
63	-754	-685
56	-761	-685
44	-762	-704
24	-772	-712
-100	-778	-644
-138	-737	-575
-74	-685	-713
-45	-671	-800
-30	-664	-840
-57	-665	-797
-89	-688	-778
-82	-729	-770
-72	-727	-769
-64	-712	-756
-49	-661	-781
-69	-693	-808
-100	-665	-808
-84	-647	-764
-24	-637	-804
-32	-644	-889
-77	-631	-945
-55	-589	-832
-39	-578	-820
-125	-593	-914
-157	-610	-863
-120	-657	-770
-130	-679	-749
-148	-706	-737
-185	-725	-751
-207	-704	-741
-237	-685	-689
-237	-690	-644
-226	-719	-648
-199	-735	-655
-168	-749	-665
-164	-791	-689
-173	-769	-697
-145	-703	-688
-124	-703	-709
-132	-720	-729
-160	-733	-772
-164	-712	-783
-153	-673	-748
-152	-657	-738
-140	-684	-740
-119	-690	-724
-104	-692	-701
-65	-665	-677
-63	-705	-724
-82	-740	-752
4	-756	-701
67	-737	-791
22	-848	-844
-58	-836	-812
-143	-804	-648
-111	-741	-592
-37	-761	-575
-25	-728	-601
-25	-836	-573
-16	-829	-528
-2	-855	-495
-128	-900	-365
-332	-820	-338
-700	-783	-89
-857	-719	48
-909	-607	146
-916	-561	96
-881	-569	72
-920	-680	99
-928	-650	96
-929	-591	86
-996	-585	71
-1095	-610	40
-1111	-589	73
-1196	-490	67
-1120	-340	12
-1087	-292	39
-916	-199	81
-889	-201	75
-937	-239	88
-989	-257	83
-1004	-264	143
-1076	-185	71
-921	-157	143
-810	-138	206
-849	-282	231
-869	-312	196
-882	-320	209
-954	-305	199
-1042	-336	267
-1023	-321	291
-1079	-378	286
-1156	-376	316
-1088	-399	332
-960	-4	64
-996	-61	8
-1186	-23	72
-1076	-40	83
-973	-42	80
-717	-52	95
-681	-148	71
-773	-197	83
-935	-200	47
-1224	-276	-40
-999	-272	54
-1060	-162	76
-1084	-298	-13
-1017	-269	41
-863	-188	152
-888	-186	248
-900	-168	323
-943	-402	382
-1010	-330	310
-1160	-272	208
-1199	-263	144
-1185	-319	71
-1026	-232	137
-884	-249	96
-921	-237	56
-968	-215	41
-1056	-168	19
-1096	-208	23
-825	-245	158
-893	-245	188
-1087	-303	251
-844	-205	312
-725	-249	291
-744	-313	350
-840	-378	352
-945	-420	355
-1065	-444	348
-1077	-365	315
-1021	-345	268
-1112	-320	193
-1164	-216	272
-1009	-221	287
-928	-224	288
-845	-185	284
-749	-136	279
-749	-196	217
-775	-241	207
-837	-336	236
-1028	-336	272
-1119	-474	270
-933	-365	227
-801	-381	263
-753	-474	280
-788	-530	286
-1104	-490	312
-1189	-452	304
-948	-391	289
-1020	-369	132
-1041	-271	131
-932	-238	145
-944	-271	110
-840	-237	102
-834	-223	127
-943	-204	123
-945	-181	184
-909	-220	232
-968	-292	326
-944	-237	316
-919	-241	307
-920	-282	321
-912	-320	312
-957	-343	344
-904	-324	327
-850	-304	344
-809	-340	340
-825	-356	352
-903	-309	284
-904	-316	294
-967	-308	200
-948	-260	161
-945	-282	60
-997	-265	7
-1017	-241	-36
-968	-253	-45
-920	-285	-32
-965	-308	24
-1012	-295	46
-1001	-260	84
-989	-337	152
-940	-340	188
-964	-271	159
-1000	-208	136
-980	-224	127
-960	-239	116
-932	-232	99
-922	-237	55
-953	-276	86
-959	-241	72
-936	-224	80
-889	-349	134
-894	-401	161
-978	-392	139
-989	-340	177
-925	-354	167
-927	-317	167
-921	-288	161
-873	-287	176
-831	-320	195
-826	-328	224
-905	-360	254
-928	-385	278
-872	-409	278
-856	-421	287
-865	-429	280
-871	-412	284
-861	-409	279
-860	-354	252
-904	-360	241
-884	-389	231
-892	-399	236
-872	-418	236
-848	-388	263
-912	-353	207
-932	-274	186
-929	-292	195
-928	-284	168
-904	-241	179
-922	-272	198
-916	-317	206
-943	-340	238
-848	-305	244
-847	-306	215
-881	-327	192
-897	-321	176
-916	-340	156
-957	-357	143
-949	-378	116
-976	-452	51
-1050	-477	25
-1076	-412	12
-1020	-285	-15
-961	-285	-16
-967	-317	15
-1008	-296	3
-996	-218	15
-944	-205	8
-881	-233	12
-839	-330	15
-879	-375	20
-932	-400	38
-968	-416	55
-993	-397	71
-965	-360	94
-948	-333	99
-887	-312	120
-944	-356	148
-897	-287	188
-840	-289	169
-866	-317	184
-952	-340	208
-976	-322	209
-968	-296	135
-938	-288	129
-1084	-332	71
-1149	-319	39
-1002	-233	48
-916	-337	52
-925	-344	43
-1009	-250	30
-1034	-266	48
-888	-303	147
-895	-391	172
-897	-348	227
-893	-317	295
-873	-313	329
-829	-301	382
-849	-280	396
-818	-293	415
-837	-317	420
-873	-312	409
-799	-333	414
-826	-381	399
-928	-338	307
-1066	-357	231
-1144	-386	207
-928	-349	147
-865	-404	135
-807	-385	88
-828	-393	118
-855	-497	204
-840	-492	230
-845	-453	280
-832	-392	329
-898	-381	280
-985	-344	236
-861	-352	248
-1025	-468	191
-1081	-450	193
-1000	-487	206
-765	-585	239
-698	-649	223
-570	-581	248
-713	-560	127
-993	-378	-9
-1197	-436	-120
-1260	-405	-121
-1052	-249	-88
-956	-205	-85
-975	-130	4
-960	-208	-39
-877	624	76
-1345	279	176
-1140	-177	-296
-1217	-273	-80
-1076	-239	-23
-800	-313	212
-720	-341	268
-724	-420	199
-729	-385	123
-868	-400	35
-1260	-285	-138
-1216	-228	-287
-1216	-304	-202
-1305	-416	-98
-1073	-409	-24
-980	-396	-125
-866	-305	-96
-794	-416	-157
-717	-465	-212
-633	-612	-391
-473	-575	-455
-480	-937	-628
-496	-759	-565
-456	-759	-589
-225	-551	-473
-162	-436	-503
-129	-509	-573
-32	-481	-557
-124	-642	-959
-560	-799	-1266
-481	-703	-820
-73	-572	-541
54	-493	-480
88	-541	-685
-247	-1020	-1204
-353	-1040	-1001
-16	-808	-586
171	-640	-544
332	-521	-573
352	-589	-692
304	-628	-813
104	-761	-1168
89	-724	-1265
159	-616	-992
176	-573	-735
227	-452	-505
240	-452	-511
227	-496	-636
185	-624	-908
183	-744	-1161
184	-900	-936
108	-889	-897
124	-696	-700
281	-503	-557
304	-532	-562
375	-564	-532
460	-625	-610
527	-697	-842
448	-744	-1064
401	-701	-885
339	-701	-986
318	-612	-697
355	-549	-504
335	-497	-548
360	-537	-660
387	-665	-740
403	-761	-765
438	-919	-752
345	-873	-809
217	-916	-698
247	-839	-577
316	-656	-352
364	-656	-413
376	-708	-401
412	-832	-445
432	-881	-541
430	-938	-648
432	-986	-775
423	-909	-709
376	-808	-769
335	-719	-633
359	-657	-466
376	-613	-437
396	-696	-498
438	-746	-513
483	-815	-597
534	-839	-594
563	-911	-745
323	-921	-596
300	-911	-692
332	-802	-481
415	-706	-418
462	-649	-421
433	-650	-495
454	-656	-505
556	-769	-592
582	-829	-677
524	-866	-777
508	-802	-633
496	-689	-685
422	-575	-644
406	-599	-576
435	-627	-569
433	-656	-592
435	-684	-576
456	-797	-618
499	-849	-564
495	-791	-589
433	-861	-541
316	-729	-615
276	-765	-676
331	-791	-621
505	-689	-493
540	-624	-541
467	-672	-503
489	-677	-536
535	-661	-537
551	-653	-601
540	-688	-697
536	-691	-793
524	-701	-807
481	-648	-689
451	-623	-609
441	-581	-625
438	-556	-532
451	-594	-529
505	-757	-665
535	-784	-584
560	-897	-749
478	-816	-609
412	-837	-697
332	-704	-580
371	-660	-511
499	-616	-492
484	-616	-519
526	-680	-505
579	-720	-530
583	-736	-605
615	-784	-761
574	-765	-833
496	-696	-733
478	-692	-752
412	-637	-473
431	-607	-468
440	-623	-468
500	-695	-461
568	-769	-466
583	-852	-479
595	-881	-445
648	-954	-545
455	-817	-520
360	-829	-626
287	-761	-526
364	-680	-509
471	-664	-463
476	-660	-477
476	-705	-450
540	-804	-505
563	-836	-561
584	-801	-711
560	-812	-736
528	-700	-751
499	-656	-648
440	-639	-445
454	-592	-465
489	-586	-484
536	-685	-504
569	-749	-596
585	-765	-593
662	-881	-601
583	-826	-663
409	-797	-712
433	-733	-588
559	-605	-447
601	-544	-424
561	-546	-445
576	-633	-455
630	-666	-473
671	-729	-585
691	-741	-680
655	-682	-656
591	-612	-637
563	-553	-639
518	-567	-476
489	-589	-487
523	-594	-536
551	-661	-557
583	-800	-620
624	-853	-554
707	-984	-645
519	-872	-642
