Activity Name: walk/
UserID: 15218
StartTime: 0
x	y	z
155	-333	-1521
319	-461	-1476
304	-472	-1122
371	-418	-1052
316	-569	-937
-36	-394	-1128
-376	-500	-1097
-377	-661	-1044
-520	-432	-848
-537	-413	-775
-564	-400	-676
-626	-479	-688
-708	-604	-653
-602	-657	-656
-569	-613	-663
-690	-729	-633
-676	-794	-481
-709	-776	-296
-776	-693	-193
-876	-660	-172
-864	-431	-132
-826	-468	-231
-777	-581	-272
-786	-613	-253
-832	-653	-149
-1032	-664	-165
-1096	-637	-144
-1058	-592	-209
-1081	-456	-433
-1049	-228	-682
-1064	-145	-692
-1226	-289	-609
-1224	-377	-497
-1282	-505	-340
-1344	-623	31
-1298	-328	222
-1332	-328	6
-1220	-353	-265
-1068	-336	-463
-997	-473	-500
-986	-653	-338
-887	-628	-256
-826	-628	-317
-850	-589	-457
-815	-468	-517
-825	-370	-517
-885	-420	-477
-933	-477	-456
-1037	-648	-449
-832	-700	-432
-880	-618	-528
-1156	-639	-385
-948	-676	54
-1415	-1081	-420
-1818	-297	-557
-1420	262	-272
-962	363	-23
-693	416	76
-653	230	32
-733	-148	-149
-1009	-465	-362
-1405	-727	-679
-1697	-921	-861
-1511	-780	-656
-865	-436	-242
-592	-260	-191
-893	-298	-399
-1124	-317	-530
-1021	-232	-473
-767	-196	-296
-601	-191	-160
-505	-160	-87
-573	-258	-148
-797	-385	-232
-1092	-600	-296
-1357	-798	-400
-1456	-863	-449
-1234	-767	-410
-983	-719	-145
-737	-836	-58
-488	-994	-119
-588	-928	-105
-936	-848	-114
-1381	-834	-221
-1735	-753	-276
-1669	-620	-297
-1327	-496	-293
-1005	-348	-212
-777	-164	-137
-666	-52	-105
-656	-29	-121
-623	-61	-143
-669	-220	-93
-961	-488	-1
-1328	-796	-23
-1360	-936	-7
-1386	-644	-148
-1271	-348	-344
-1188	-365	-401
-943	-570	-305
-679	-581	-228
-525	-497	-135
-527	-520	-101
-604	-513	-66
-708	-541	-16
-858	-689	70
-961	-712	9
-996	-506	-127
-1039	-345	-188
-958	-338	-232
-714	-500	-212
-636	-681	-249
-1130	-928	-356
-1245	-868	-369
-925	-370	-80
-666	-127	238
-592	-184	108
-625	-313	-228
-817	-513	-410
-889	-560	-282
-850	-621	-170
-850	-697	-221
-914	-717	-277
-1045	-693	-314
-1100	-711	-288
-954	-676	-224
-692	-508	-145
-597	-385	-77
-889	-359	-175
-1039	-258	-356
-864	-225	-298
-632	-282	-160
-553	-253	-151
-628	-269	-173
-813	-428	-217
-876	-551	-183
-989	-609	211
-1517	-641	492
-1280	-893	-264
-932	-592	-320
-829	-424	-221
-909	-535	-317
-1196	-628	-441
-1213	-537	-413
-993	-386	-330
-744	-309	-247
-696	-253	-221
-658	-212	-233
-650	-169	-237
-904	-192	-296
-1184	-210	-436
-1177	-194	-484
-1034	-321	-345
-818	-409	-164
-656	-401	-63
-676	-321	-168
-919	-425	-277
-1164	-597	-317
-1069	-604	-281
-865	-528	-200
-757	-594	-89
-789	-721	166
-749	-849	81
-648	-839	-138
-705	-585	-215
-936	-423	-282
-1009	-369	-370
-948	-336	-385
-912	-402	-303
-962	-520	-306
-1119	-592	-378
-1183	-573	-400
-1072	-520	-357
-857	-402	-309
-689	-308	-249
-621	-257	-197
-682	-232	-208
-834	-288	-241
-994	-361	-282
-1209	-385	-372
-1217	-314	-409
-925	-313	-212
-752	-372	-8
-696	-264	-10
-784	-247	-81
-1009	-381	-132
-1113	-455	-212
-984	-439	-234
-842	-452	-205
-788	-498	-164
-783	-617	-61
-756	-824	31
-761	-925	60
-928	-709	-104
-1098	-520	-308
-1124	-437	-356
-927	-428	-257
-817	-543	-208
-964	-609	-328
-1117	-557	-410
-1140	-511	-381
-999	-431	-376
-817	-253	-421
-722	-32	-420
-653	-41	-313
-637	-120	-297
-712	-149	-308
-1001	-250	-405
-1265	-360	-461
-1156	-429	-324
-928	-576	-61
-772	-584	136
-871	-552	209
-1208	-937	118
-1242	-592	-74
-1053	-394	-144
-765	-365	-162
-565	-313	-154
-488	-308	-164
-561	-320	-212
-717	-385	-266
-908	-538	-290
-1093	-681	-297
-1122	-649	-320
-991	-565	-228
-869	-652	-122
-872	-724	-157
-1025	-648	-162
-1133	-516	-162
-1188	-400	-205
-993	-322	-172
-776	-248	-129
-708	-207	-137
-720	-228	-153
-848	-276	-247
-1015	-272	-405
-1169	-269	-548
-1040	-295	-505
-797	-413	-269
-623	-393	-79
-679	-436	67
-968	-338	-2
-1215	-393	-97
-1220	-484	-133
-1013	-497	-109
-777	-489	-80
-657	-511	-87
-648	-528	-113
-704	-577	-109
-877	-650	-143
-1169	-761	-237
-1192	-674	-285
-999	-514	-201
-817	-573	-116
-720	-629	-144
-841	-640	-223
-1064	-609	-268
-1351	-503	-313
-1428	-456	-309
-1135	-353	-250
-760	-210	-180
-584	-157	-162
-612	-120	-192
-784	-114	-257
-1061	-125	-392
-1104	-177	-473
-964	-320	-341
-759	-416	-15
-769	-385	235
-1216	-280	-143
-1391	-541	-31
-1378	-592	80
-1101	-652	131
-824	-640	31
-696	-548	-154
-672	-469	-335
-761	-496	-399
-809	-552	-356
-805	-528	-340
-832	-466	-320
-871	-465	-311
-872	-493	-264
-943	-514	-221
-1152	-593	-224
-1194	-546	-154
-1296	-253	988
-1554	471	472
-1041	-154	-93
-996	-322	-130
-901	-349	-295
-800	-369	-335
-861	-386	-308
-903	-393	-322
-868	-461	-181
-909	-537	-52
-884	-468	-2
-943	-311	-7
-980	-237	-20
-961	-257	-52
-928	-268	-24
-872	-298	38
-807	-349	92
-807	-372	90
-832	-385	36
-810	-452	38
-829	-482	23
-863	-473	-41
-916	-449	-125
-935	-471	-114
-952	-533	-49
-944	-536	28
-961	-473	88
-1015	-378	24
-1121	-329	-103
-1181	-304	-200
-1053	-336	-178
-852	-500	39
-769	-857	281
-813	-946	-132
-428	-745	-909
-186	-111	-840
-64	94	-479
-369	22	-441
-1112	65	-474
-1736	-146	-245
-1938	-624	-217
-2048	-613	-209
-2048	-221	-64
-2048	-34	-1058
-1753	-168	-1841
-1402	-13	-1648
-905	-175	-1114
-735	-649	-474
-317	280	737
-647	696	30
-449	864	-248
-487	488	-241
-584	112	-256
-785	-263	-608
-1025	-1114	-804
-1064	-2048	-301
-994	-1876	-873
-1313	-788	-869
-1448	-769	-776
-1343	-725	-737
-1258	-818	-520
-893	-1076	-16
-709	-1165	287
-708	-1025	-167
-808	-648	-368
-805	-265	-388
-801	-324	-344
-829	-441	-369
-882	-428	-425
-940	-385	-433
-992	-377	-410
-996	-353	-404
-893	-303	-224
-921	-200	-38
-1113	-148	112
-1346	39	136
-1357	-12	35
-1047	-168	-50
-872	-290	-146
-841	-356	-276
-874	-439	-372
-872	-525	-370
-836	-594	-336
-804	-680	-337
-866	-777	-369
-876	-817	-380
-836	-943	-225
-985	-1071	-276
-1229	-1137	-312
-1473	-937	-297
-1746	-546	-370
-1722	-436	-426
-1495	-449	-456
-1224	-359	-468
-992	-188	-474
-801	-124	-413
-657	-50	-345
-671	-89	-217
-815	-153	83
-941	-89	255
-1200	-20	47
-1362	-165	-201
-1320	-344	-244
-1517	-280	-516
-1817	-540	-820
-1581	-876	-881
-1212	-889	-513
-1290	-797	-324
-1444	-804	-572
-1311	-781	-713
-1140	-873	-685
-818	-999	-664
-520	-744	-530
-578	-834	-489
-689	-885	-405
-872	-877	-404
-1337	-908	-532
-1933	-1113	-612
-2048	-1249	-527
-2048	-845	-689
-2048	-569	-556
-2048	-269	-605
-1729	159	-750
-1106	168	-689
-765	-141	-429
-474	-50	-141
-282	184	-33
-258	136	35
-505	-34	-12
-1109	-280	-268
-2048	-720	-685
-2048	-1570	-737
-2048	-1442	-359
-1288	-577	-184
-1273	-480	-132
-1236	-808	-215
-804	-928	-322
-655	-1007	-231
-644	-890	-133
-719	-655	-74
-885	-671	-160
-1143	-711	-312
-1405	-660	-388
-1501	-553	-353
-1434	-455	-333
-1399	-433	-332
-1375	-418	-333
-1309	-424	-296
-1185	-397	-328
-1026	-353	-377
-900	-272	-394
-824	-248	-351
-793	-266	-327
-754	-269	-313
-749	-272	-239
-785	-228	-41
-925	-335	203
-1037	-424	232
-1209	-365	15
-1217	-412	31
-1256	-426	-24
-1370	-496	-152
-1314	-609	-173
-1153	-620	-228
-994	-548	-340
-853	-541	-404
-788	-872	-266
-770	-936	-264
-692	-920	-253
-712	-756	-216
-882	-551	-189
-1010	-602	-165
-1073	-689	-173
-1273	-721	-285
-1465	-665	-346
-1417	-468	-205
-1272	-720	281
-1434	-828	224
-1618	-498	-261
-1469	-253	-585
-1239	-138	-637
-1017	-153	-442
-724	-319	-276
-594	-244	-232
-528	-152	-160
-511	-184	-33
-660	-208	142
-913	-280	311
-1330	-428	167
-1777	-554	-44
-2024	-607	-247
-1983	-772	-449
-1722	-1026	-408
-1341	-857	-504
-1077	-647	-525
-933	-596	-473
-872	-552	-516
-800	-500	-557
-797	-589	-597
-760	-721	-564
-687	-716	-397
-804	-861	-272
-1073	-1225	-92
-1576	-1373	-16
-2024	-1412	-253
-2048	-493	-488
-2048	259	-520
-1732	6	-466
-1416	-458	-362
-1121	-369	-311
-900	-154	-209
-679	252	-33
-566	361	135
-743	304	176
-1048	-89	359
-1498	-257	31
-2048	-421	-452
-2048	-829	-532
-2048	-1021	-581
-1777	-788	-664
-1349	-578	-468
-1296	-216	-897
-1192	-61	-1268
-1108	-71	-1072
-1071	96	-666
-861	275	-353
-880	-93	-375
-1128	-513	-512
-1176	-984	-634
-1095	-962	-820
-930	-861	-1074
-607	-753	-1053
-439	-562	-978
-385	-336	-943
-468	-330	-877
-538	-345	-840
-543	-418	-752
-434	-665	-679
-314	-1253	-848
-201	-2048	-724
-724	-2048	-714
-1936	-1065	-820
-2048	-505	-689
-1680	-239	-558
-1224	-218	-258
-863	-424	-157
-676	-473	-260
-730	-306	-500
-745	-189	-548
-693	-72	-466
-633	-80	-356
-572	-205	-153
-680	-407	132
-809	-1074	560
-1617	-679	248
-2048	336	-310
-2048	164	-669
-1671	-354	-753
-1185	-1128	-378
-812	-999	-210
-737	-528	-271
-728	-399	-391
-817	-560	-465
-786	-708	-520
-776	-953	-669
-740	-685	-380
-881	-748	-159
-919	-1066	-71
-1017	-1137	-180
-1421	-1002	-424
-1921	-834	-351
-2048	-461	-250
-2020	-415	-172
-1637	-436	-130
-1248	-488	-161
-970	-373	-292
-741	-324	-420
-637	-381	-385
-669	-189	-359
-624	-5	-320
-548	-50	-216
-473	-212	60
-584	-308	187
-861	-473	219
-1417	-377	-71
-2048	-413	-568
-2048	-845	-744
-2048	-1081	-544
-1412	-828	-346
-1229	-881	-289
-1058	-968	-588
-800	-889	-637
-737	-848	-586
-717	-692	-530
-759	-693	-410
-832	-759	-345
-865	-871	-272
-1060	-973	-252
-1487	-1009	-365
-1969	-804	-442
-2048	-388	-415
-1874	-301	-241
-1376	-372	-272
-1069	-393	-276
-912	-290	-303
-940	-228	-312
-857	-148	-261
-754	-111	-153
-689	-173	-64
-544	-292	132
-532	-141	428
-890	75	275
-1556	-17	-268
-2048	-685	-596
-2048	-1420	-364
-1613	-1184	-57
-1114	-744	-151
-968	-705	-229
-932	-711	-297
-823	-793	-425
-769	-832	-516
-698	-788	-464
-788	-745	-447
-1105	-674	-477
-1361	-784	-401
-1533	-964	-239
-1679	-1159	1
-2048	-648	-170
-2048	111	-176
-1576	28	-233
-1031	-188	-241
-687	-353	-242
-605	-324	-353
-634	-199	-381
-680	-169	-380
-720	-252	-288
-717	-457	27
-616	-602	359
-932	-244	63
-1242	-136	-178
-1410	-428	-100
-1464	-721	83
-1440	-713	22
-1314	-696	75
-1253	-815	287
-1271	-761	263
-1245	-633	132
-1127	-557	63
-1069	-615	-39
-1081	-701	-129
-1049	-701	-100
-984	-637	-55
-1097	-672	-183
-1221	-687	-296
-1261	-559	-397
-1369	-433	-509
-1309	-317	-541
-1112	-290	-481
-996	-385	-338
-986	-308	-365
-944	-281	-345
-864	-317	-268
-877	-397	-169
-1017	-365	-52
-1129	-288	15
-1116	-249	-2
-928	-276	19
-797	-449	222
-871	-370	188
-1172	-308	-162
-1332	-445	-645
-1173	-840	-877
-1097	-961	-618
-1112	-665	-452
-1081	-666	-781
-735	-760	-616
-586	-612	-266
-769	-829	-252
-906	-970	-328
-953	-961	-328
-964	-776	-249
-976	-656	-61
-1096	-681	-53
-1229	-648	-157
-1426	-601	-264
-1385	-456	-257
-1217	-386	-205
-1132	-415	-116
-952	-370	-109
-775	-282	-153
-648	-205	-97
-553	-185	6
-500	-221	176
-615	-247	216
-906	-296	41
-1242	-434	-200
-1648	-708	-336
-1559	-922	-242
-1197	-848	-189
-940	-632	-290
-929	-484	-281
-967	-452	-272
-984	-465	-279
-877	-442	-221
-733	-340	-169
-665	-298	-148
-637	-353	-98
-737	-464	-41
-853	-612	8
-1000	-789	86
-1106	-857	147
-1081	-740	161
-1074	-657	99
-898	-615	43
-946	-575	-119
-1156	-648	-200
-1229	-703	-73
-1375	-612	-39
-1519	-434	-121
-1453	-284	-153
-1156	-185	-61
-845	-167	95
-644	-93	127
-482	-8	103
-452	20	73
-500	-135	46
-697	-269	-90
-1402	-551	-333
-2048	-1042	-656
-1940	-1052	-680
-929	-556	-77
-829	-457	68
-1127	-599	-237
-1117	-532	-421
-904	-377	-362
-753	-295	-237
-626	-255	-192
-554	-282	-168
-544	-360	-137
-631	-537	39
-725	-861	342
-946	-744	271
-1343	-420	163
-1386	-241	76
-1153	-288	44
-1085	-497	81
-1034	-716	140
-999	-676	35
-1085	-520	-74
-1261	-461	-200
-1375	-477	-289
-1380	-481	-318
-1415	-404	-333
-1192	-316	-212
-776	-269	3
-464	-141	166
-322	55	257
-410	67	222
-714	-144	127
-1244	-465	-81
-1849	-873	-372
-1604	-1047	-244
-1081	-705	-124
-1073	-450	-221
-1209	-511	-282
-1104	-570	-263
-876	-525	-201
-701	-449	-177
-680	-463	-196
-732	-520	-218
-724	-552	-225
-730	-557	-189
-865	-569	-202
-1064	-644	-177
-1160	-626	-63
-1165	-625	99
-1149	-760	169
-1113	-689	142
-1393	-112	-159
-1316	-63	-144
-1232	-176	-79
-1001	-261	-244
-857	-353	-305
-793	-399	-314
-733	-388	-320
-724	-348	-300
-781	-337	-242
-912	-338	-232
-1013	-336	-215
-953	-368	-52
-938	-426	81
-932	-375	108
-961	-423	15
-1085	-447	-55
-1129	-520	-98
-968	-693	-232
-788	-724	-247
-777	-709	-192
-816	-639	-177
-849	-645	-125
-868	-644	-98
-897	-628	-88
-1015	-714	-129
-1028	-701	-127
-976	-617	-98
-1017	-618	-114
-1027	-623	-157
-1093	-525	-253
-1280	-461	-330
-1369	-416	-349
-1265	-353	-338
-1090	-295	-317
-969	-287	-284
-909	-297	-261
-829	-308	-244
-788	-335	-232
-848	-311	-225
-927	-218	-180
-877	-196	-104
-904	-276	-20
-984	-340	-45
-1041	-493	-45
-1186	-665	-49
-1380	-868	-232
-1188	-815	-353
-1044	-716	-305
-863	-697	-186
-729	-672	-122
-701	-628	-96
-720	-548	-96
-765	-527	-96
-874	-621	-136
-1032	-656	-161
-1081	-556	-153
-1082	-520	-128
-1064	-548	-136
-1170	-513	-231
-1360	-416	-280
-1316	-394	-295
-1125	-325	-138
-978	-269	-157
-874	-295	-213
-813	-324	-264
-802	-314	-276
-788	-344	-234
-866	-351	-225
-1022	-321	-258
-1004	-332	-221
-842	-394	-80
-680	-456	67
-696	-479	103
-1049	-441	-17
-1329	-544	-93
-1273	-647	-116
-1036	-631	-72
-847	-624	14
-833	-676	20
-831	-660	-24
-808	-570	-41
-826	-552	-49
-951	-602	-122
-1088	-639	-160
-1036	-596	-106
-1028	-600	-66
-1121	-653	-57
-1156	-553	-124
-1269	-402	-175
-1341	-271	-173
-1279	-250	-184
-1127	-288	-223
-989	-338	-250
-869	-360	-263
-733	-377	-228
-672	-319	-181
-663	-217	-122
-733	-193	-72
-866	-276	-49
-1028	-372	-93
-1096	-516	-58
-1081	-676	-4
-1168	-637	-89
-1281	-614	-277
-1148	-580	-295
-983	-576	-207
-874	-553	-193
-770	-469	-196
-717	-360	-192
-761	-345	-215
-807	-409	-260
-898	-512	-297
-985	-712	-232
-969	-800	-157
-993	-743	-41
-1029	-708	79
-957	-740	158
-1095	-724	-8
-1450	-631	-24
-1672	-29	-80
-1497	252	-185
-1288	35	-28
-1149	-199	-201
-996	-416	-324
-884	-522	-305
-783	-457	-208
-701	-277	-39
-652	-40	113
-751	-12	276
-989	-272	11
-1145	-493	-207
-1473	-698	-308
-1453	-776	-368
-1162	-592	-416
-968	-461	-274
-1053	-481	-308
-1122	-484	-360
-1104	-412	-330
-962	-336	-280
-753	-281	-298
-676	-353	-249
-869	-503	-212
-1149	-704	-249
-1257	-807	-420
-948	-720	-300
-792	-676	-29
-823	-1071	94
-807	-1448	86
-904	-1221	63
-1169	-696	-8
-1293	-445	-100
-1357	-356	-178
-1544	-412	-276
-1634	-416	-241
-1468	-424	-177
-1256	-416	-212
-1040	-397	-233
-872	-300	-228
-748	-164	-197
-639	-97	-68
-560	-120	155
-549	-101	222
-769	-160	163
-1125	-298	16
-1604	-581	-153
-1853	-849	-316
-1440	-809	-288
-991	-575	-212
-964	-564	-205
-1121	-599	-277
-1132	-602	-255
-936	-532	-148
-744	-445	-97
-696	-439	-104
-730	-536	-144
-750	-692	-170
-689	-781	-64
-728	-736	-8
-962	-674	-16
-1168	-570	-16
-1184	-437	22
-1136	-490	-17
-1232	-562	-133
-1332	-573	-226
-1352	-514	-265
-1224	-377	-189
-989	-328	-116
-936	-361	-202
-973	-346	-305
-905	-313	-281
-769	-320	-133
-743	-308	-32
-845	-324	8
-897	-289	131
-889	-160	199
-945	-125	111
-1056	-252	-49
-1312	-464	-317
-1828	-813	-544
-2048	-1066	-671
-1664	-797	-629
-1045	-676	-317
-848	-628	-365
-653	-500	-248
-570	-477	-77
-609	-583	-77
-681	-1396	-317
-776	-1585	-648
-1209	-557	-308
-1498	-753	214
-1696	-1178	63
-2048	-1210	-197
-2048	-817	-225
-2048	-456	-237
-1989	-336	-320
-1344	-341	-320
-754	-253	-473
-545	-68	-492
-617	-81	-304
-916	-1	-561
-824	377	-650
-612	44	-95
-641	-440	508
-677	-325	540
-1855	248	96
-2048	-516	480
-1898	-1245	543
-1793	-1273	351
-1620	-1365	481
-1437	-1256	391
-1343	-1136	119
-1140	-1060	-33
-994	-1002	-168
-866	-1181	-413
-629	-1316	-509
-537	-1345	-561
-504	-1348	-253
-615	-1415	55
-957	-1561	305
-1525	-1684	463
-2048	-1756	465
-2048	-1525	228
-2048	-1253	163
-1976	-992	59
-1192	-848	-109
-463	-641	-268
-458	-575	-369
-436	-253	-573
-449	-426	-680
-232	-624	-400
124	-616	-237
396	-1026	-282
295	-1050	-544
310	-1032	-594
307	-861	-802
403	-884	-897
430	-1032	-1088
-9	-912	-1372
-608	-471	-1393
-617	-348	-494
-377	-57	543
-336	704	889
-369	140	342
-340	-1640	-832
-505	-1837	-1056
-953	-1491	-1393
-1325	-1249	-1344
-1394	-1615	-1049
-813	-1744	-897
-673	-1497	-228
-1129	-1831	24
-1637	-1885	-535
-1943	-1241	-869
-1837	-488	-857
-1433	-349	-644
-1224	-415	-625
-1193	-61	-840
-800	352	-272
-561	243	-242
-584	43	-336
-23	-765	-616
403	-1137	-497
587	-1305	-456
583	-1148	-861
327	-904	-952
-45	-701	-704
-836	-753	398
-1956	-392	890
-2048	-493	-821
-1433	-1117	-1624
-1481	-420	-916
-2013	-221	-362
-2048	-340	-392
-1689	-823	-528
-1197	-2048	-329
-1727	-1108	121
-1922	-714	374
-1633	-764	44
-1368	-786	-128
-1329	-800	-263
-1631	-685	-488
-2048	-559	-621
-2048	-288	-506
-1941	-215	-345
-1485	-185	-264
-1204	12	-253
-1224	398	-468
-1365	408	-535
-1314	814	-328
-1087	583	-122
-1218	-184	-121
-1562	-569	-237
-2048	-519	-748
-2048	-749	-1119
-2048	-1053	-1041
-1645	-1012	-765
-1276	-808	-524
-1133	-705	-576
-989	-612	-580
-845	-466	-482
-701	-337	-377
-609	-312	-322
-639	-362	-324
-724	-456	-309
-884	-637	-328
-994	-773	-368
-1041	-788	-324
-1074	-701	-32
-1220	-800	335
-1249	-1127	367
-1049	-1759	-153
-1028	-1457	-353
-1265	-1101	-257
-1601	-911	-215
-1997	-453	-240
-1900	-452	-370
-1521	-576	-376
-1184	-544	-369
-964	-183	-488
-962	131	-501
-968	-100	-400
-936	-276	-135
-644	-76	428
-482	-127	704
-840	-189	191
-1069	-346	-397
-1380	-525	-656
-1801	-769	-484
-1905	-866	-271
-1865	-781	-401
-1775	-759	-592
-1440	-665	-688
-1045	-532	-618
-722	-493	-460
-557	-612	-330
-456	-876	-189
-317	-1220	-56
-489	-945	-106
-989	-661	-255
-1177	-577	-215
-1253	-520	-125
-1031	-498	-10
-781	-701	150
-960	-941	153
-1497	-1097	-104
-1936	-921	-281
-2048	-573	-300
-1989	-488	-132
-1424	-552	28
-1063	-608	-137
-759	-984	-784
-839	-1393	-1047
-728	-557	-674
-552	759	-210
-553	2047	188
-487	1680	657
-986	225	672
-1840	-584	663
-2048	-1362	785
-2048	-1337	614
-2048	-1245	705
-1857	-1309	619
-1485	-1306	552
-1181	-1300	366
-769	-1181	206
-346	-1362	31
-81	-1320	-4
-279	-1226	32
-631	-1112	287
-920	-1052	822
-943	-865	1311
-788	-589	1657
-625	-413	1912
-1053	-416	1713
-1460	-573	1356
-1509	-680	987
-1524	-769	623
-1400	-681	412
-1109	-468	268
-890	-185	63
-724	40	-113
-633	24	-185
-672	-40	-33
-708	-16	239
-776	31	756
-954	67	1315
-1137	118	1564
-1081	51	1652
-911	-220	1487
-810	-473	1227
-945	-613	800
-911	-548	536
-684	-473	355
-493	-504	217
-346	-561	159
-249	-621	248
-321	-756	459
-530	-861	791
-756	-884	1200
-921	-761	1476
-825	-532	1567
-613	-393	1465
-584	-520	1249
-840	-778	972
-994	-855	704
-1077	-817	561
-1063	-720	499
-941	-623	476
-809	-600	472
-801	-585	591
-905	-740	401
-904	-417	-391
-257	-711	-671
-49	-1124	-839
172	-842	-628
435	-761	-287
617	-793	-498
615	-564	-1168
590	-89	-1841
563	254	-1648
663	300	-919
755	417	-260
696	515	88
515	604	217
387	560	280
281	508	308
166	484	304
72	524	294
-29	550	191
-193	510	-88
-482	380	-538
-1080	-49	-1138
-1913	-1232	-1997
-2048	-1953	-2048
-1516	-537	-1858
-948	-1361	-993
-561	-2048	-977
-719	-1240	-1210
-1121	-759	-1112
-1244	-434	-641
-1001	-193	-392
-903	-128	-410
-890	-177	-509
-949	-173	-517
-946	-101	-450
-909	-98	-343
-776	-156	-7
-679	-252	408
-1117	-64	116
-1495	-580	-188
-1732	-753	-338
-1890	-449	-273
-1800	-472	-217
-1469	-685	-385
-1197	-847	-487
-845	-917	-583
-473	-1105	-687
-388	-800	-493
-653	-658	-461
-909	-656	-500
-1077	-672	-480
-1201	-704	-488
-1404	-727	-538
-1768	-644	-609
-1929	-562	-626
-1724	-340	-532
-1465	-242	-416
-1249	-328	-298
-1172	-399	-319
-1111	-324	-360
-962	-193	-288
-749	-77	-93
-631	127	163
-748	153	267
-1021	-8	92
-1232	-224	-89
-1376	-452	-169
-1546	-497	-209
-1641	-472	-336
-1548	-537	-466
-1344	-593	-501
-1146	-591	-498
-1052	-528	-481
-1049	-477	-452
-1031	-400	-433
-1032	-317	-445
-953	-269	-449
-857	-264	-456
-917	-300	-489
-980	-392	-527
-1135	-421	-569
-1124	-551	-588
-994	-592	-449
-984	-642	-328
-1040	-692	-295
-1055	-596	-183
-983	-465	-8
-912	-649	-47
-905	-869	-8
-942	-685	-52
-932	-500	-168
-900	-474	-218
-834	-496	-212
-809	-487	-242
-873	-445	-266
-1049	-441	-293
-1197	-333	-249
-1215	-87	-33
-1032	4	71
-929	-4	99
-981	55	103
-1122	95	44
-1260	-121	-85
-1133	-400	-130
-954	-472	-114
-862	-399	-185
-873	-413	-256
-879	-505	-280
-849	-548	-282
-820	-575	-245
-781	-585	-217
-849	-556	-248
-996	-520	-279
-1204	-508	-303
-1170	-458	-160
-1048	-489	124
-1117	-377	691
-1320	-132	255
-1128	-500	-68
-1300	-752	73
-1487	-1356	-447
-1279	-1637	-1165
-1537	-1292	-1146
-1127	-737	-1229
-921	-340	-1853
-1025	-164	-1389
-909	81	-592
-890	-29	220
-1049	-109	695
-1122	-258	390
-1089	-800	-221
-1255	-925	-407
-1721	-335	-680
-2048	-296	-1516
-2048	-904	-1761
-2048	-1021	-1284
-1861	-840	-623
-1807	-772	-401
-1912	-602	-737
-1570	-391	-911
-1232	-340	-945
-968	-552	-1247
-573	-386	-1248
-613	-359	-1285
-802	-477	-1120
-992	-500	-889
-1296	-591	-750
-1751	-761	-765
-2048	-841	-889
-2048	-765	-1012
-2048	-564	-986
-2048	-404	-778
-1880	-263	-584
-1410	-153	-385
-1012	-50	-290
-754	-21	-164
-591	83	88
-594	140	216
-701	-15	216
-877	-281	116
-1041	-394	14
-1425	-264	-153
-2048	-474	-568
-2048	-948	-1189
-2048	-1098	-1376
-1640	-914	-572
-1525	-740	-234
-1537	-776	-616
-1194	-672	-1032
-857	-751	-1064
-420	-660	-705
-237	-680	-596
-412	-568	-685
-818	-420	-708
-1103	-453	-583
-1189	-385	-466
-1429	-453	-476
-1672	-653	-477
-1837	-687	-528
-2048	-497	-561
-2048	-417	-381
-1738	-372	-237
-1360	-324	-264
-1104	-308	-276
-897	-241	-168
-729	-148	-90
-634	-87	-17
-656	-64	16
-751	-100	-37
-957	-234	-79
-1021	-400	8
-1039	-400	38
-1153	-327	-114
-1524	-397	-357
-2048	-562	-756
-2048	-656	-1192
-1953	-765	-1005
-1613	-872	-655
-1392	-769	-824
-941	-725	-1069
-668	-664	-1017
-665	-728	-993
-736	-722	-808
-940	-671	-685
-1290	-703	-616
-1514	-733	-544
-1657	-584	-537
-1874	-488	-599
-1917	-461	-503
-1804	-449	-439
-1569	-345	-386
-1309	-215	-333
-1028	-144	-320
-842	-196	-264
-762	-210	-205
-781	-93	-97
-848	-41	-39
-1017	-40	-129
-1151	-47	-223
-1145	-319	-89
-1130	-396	-109
-1271	-354	-298
-1696	-652	-660
-1783	-1031	-829
-1503	-1064	-825
-1212	-997	-381
-1133	-853	-226
-1028	-873	-314
-805	-1049	-298
-801	-897	-306
-817	-708	-217
-884	-525	-145
-986	-479	-189
-1037	-461	-260
-1201	-473	-312
-1471	-466	-333
-1504	-489	-265
-1394	-592	-138
-1365	-561	-64
-1281	-317	-109
-1028	-228	-100
-784	-192	-100
-712	-146	-170
-740	-116	-223
-797	-135	-241
-813	-181	-217
-845	-282	-135
-872	-340	31
-986	-468	103
-1172	-429	74
-1490	-416	-89
-1714	-429	-208
-1623	-516	-224
-1290	-567	-157
-1057	-532	-197
-881	-546	-242
-689	-541	-241
-525	-578	-288
-528	-594	-333
-744	-584	-420
-980	-514	-404
-1092	-433	-249
-1034	-517	-159
-968	-904	-93
-1029	-1335	-73
-1533	-1127	-377
-2048	-57	-575
-1890	456	-228
-1266	104	8
-968	-296	-106
-882	-410	-258
-877	-336	-296
-884	-89	-260
-823	145	-248
-706	187	-400
-839	-216	-237
-1213	-513	-192
-1522	-648	-244
-1625	-516	-434
-1512	-320	-533
-1448	-480	-519
-1264	-642	-445
-1074	-552	-416
-964	-437	-416
-904	-292	-464
-826	-137	-528
-749	-353	-421
-760	-616	-306
-849	-764	-345
-868	-722	-335
-992	-799	-153
-1172	-1255	103
-1557	-1352	287
-2048	659	752
-1448	387	-45
-1080	-72	-153
-1201	-103	-444
-1285	-272	-416
-1273	-447	-498
-1237	-439	-537
-1095	-452	-423
-920	-431	-328
