Activity Name: walk/
UserID: 637
StartTime: 0
x	y	z
-231	-1015	816
143	-1362	353
230	-1322	-121
30	-1018	-233
9	-808	-258
195	-656	-297
415	-716	-348
527	-833	-202
462	-897	-173
503	-928	-173
567	-1029	-369
630	-1138	-517
739	-1073	-330
675	-976	-487
543	-994	-466
419	-1065	-525
344	-1117	-505
271	-1121	-344
200	-1084	54
209	-965	248
407	-1036	336
508	-953	326
575	-808	396
668	-688	455
744	-545	483
887	-264	520
942	-98	358
846	-117	319
657	-114	380
601	-57	318
608	-39	262
580	56	225
555	104	188
667	120	265
785	127	425
927	76	545
1044	48	599
1103	135	566
1228	184	451
1063	140	264
945	209	12
887	102	25
838	-5	240
700	-57	390
599	-114	355
659	-151	243
816	-136	163
888	-49	231
1009	87	288
1255	-8	336
1368	-53	542
1271	-116	521
1065	-239	427
838	-185	499
720	-61	487
662	6	344
543	108	132
519	116	23
632	41	65
776	103	159
976	120	339
1180	135	502
1347	259	504
1348	183	471
1065	9	280
1006	-80	79
940	-117	115
796	-57	255
600	19	382
483	51	334
564	15	208
758	-25	199
871	-25	260
1105	-16	371
1353	-17	523
1340	-24	571
1121	56	412
940	124	247
803	63	319
783	-68	487
716	-49	441
598	17	255
543	100	103
628	212	32
780	264	147
947	176	390
1099	104	579
1195	153	630
1241	60	636
1040	-18	361
993	-76	155
936	-108	135
830	-149	272
680	-73	403
579	-23	350
599	-31	260
704	-17	198
841	-37	204
1065	-13	270
1324	16	385
1419	-21	515
1219	-72	419
944	-114	279
823	-113	316
752	-37	382
783	22	287
803	12	184
712	39	126
681	87	151
726	72	238
793	63	372
887	115	540
1032	159	625
1248	80	643
1174	-36	423
1040	-32	135
983	-64	44
915	-113	171
753	-90	368
620	-56	391
575	-40	319
600	-10	246
667	-24	227
761	-13	263
958	64	318
1219	63	417
1420	40	547
1235	19	420
1048	-77	345
924	-63	428
868	-89	608
796	-61	515
689	24	259
583	56	103
600	79	76
679	56	195
817	54	398
1011	100	630
1184	60	795
1284	-57	790
1094	-57	375
1003	-74	100
952	-162	126
851	-191	291
707	-122	399
600	-69	380
608	-61	323
686	-47	329
777	-72	326
958	-100	412
1167	-74	518
1308	-77	604
1215	-33	496
999	-153	319
832	-196	368
752	-128	540
742	-98	615
734	-52	455
659	8	267
606	24	184
647	35	248
718	14	378
847	-32	556
953	7	713
1027	55	755
1150	28	764
1039	19	504
910	76	124
956	-20	16
966	-217	230
803	-248	465
655	-129	436
633	-116	352
683	-64	319
740	-52	303
847	-127	339
1008	-141	432
1246	-97	551
1328	-77	679
1163	-293	624
880	-343	583
660	-217	529
620	-189	476
679	-160	444
684	-124	425
688	-63	371
743	-45	355
780	-49	412
761	-71	536
726	-100	625
684	-52	663
687	46	678
812	105	622
1097	31	568
1041	-113	456
960	-164	292
975	-316	393
955	-394	632
784	-232	807
655	-168	763
598	-168	579
575	-200	435
595	-237	387
691	-241	451
798	-212	564
833	-160	638
899	-88	611
908	-47	632
849	-193	756
681	-330	881
566	-340	920
544	-313	880
521	-281	839
483	-288	782
471	-298	760
440	-324	792
441	-372	862
451	-404	916
480	-424	936
491	-439	911
476	-433	892
475	-424	920
483	-396	937
487	-368	927
487	-359	862
496	-345	843
483	-290	847
536	-228	824
630	-234	800
691	-282	792
736	-257	774
727	-173	655
723	-135	502
764	-149	449
766	-138	476
760	-114	505
752	-116	520
743	-112	508
752	-100	502
783	-112	492
863	-175	504
955	-241	550
1027	-248	624
1139	-193	647
1140	-328	609
828	-393	620
620	-273	543
627	-209	459
688	-137	344
691	-105	319
685	-63	335
752	-13	328
835	63	327
894	110	366
945	57	422
1007	19	508
1095	67	592
1160	-10	519
1043	-161	334
974	-280	206
915	-271	214
854	-202	284
734	-103	336
643	-73	312
635	-137	248
707	-186	224
764	-189	300
880	-208	431
1059	-176	563
1292	-154	617
1400	-217	595
1196	-341	409
880	-397	343
672	-309	396
622	-196	459
655	-116	401
663	-36	268
638	23	204
705	46	216
815	-7	295
920	-58	419
1039	-40	531
1124	6	609
1208	-52	591
1148	-106	337
1046	-173	135
979	-248	96
888	-308	201
752	-274	279
623	-200	259
607	-244	227
703	-292	252
775	-308	348
848	-266	456
1033	-189	516
1216	-217	568
1288	-215	616
1171	-280	467
947	-353	321
751	-313	369
643	-216	456
638	-152	455
683	-92	297
688	-73	172
727	-28	163
819	-73	288
859	-180	432
873	-196	479
889	-157	560
904	-88	635
1087	31	576
1294	-37	371
1193	-121	-29
1121	-303	-84
984	-512	271
745	-429	568
515	-173	542
411	-136	412
579	-185	318
787	-199	287
788	-143	394
920	-256	540
1139	-327	620
1295	-338	684
1187	-279	583
975	-272	361
835	-301	318
742	-301	457
721	-240	529
691	-156	448
635	-60	307
652	16	220
751	15	273
828	-58	423
876	-135	526
935	-111	624
984	-34	704
1159	-84	747
1055	-80	491
942	-95	126
888	-212	76
824	-325	241
716	-328	467
555	-257	542
492	-217	496
568	-218	531
695	-121	547
743	-122	606
1004	-272	603
1270	-400	680
1276	-433	756
1017	-479	585
744	-417	499
604	-306	499
612	-231	476
704	-177	408
720	-138	336
732	-92	247
795	-68	199
843	-61	214
935	-4	270
1059	-10	423
1174	-25	526
1315	-201	607
1167	-328	566
920	-308	380
820	-409	355
740	-439	406
591	-341	451
460	-177	465
463	-135	438
643	-202	416
784	-260	504
847	-284	588
1024	-359	644
1159	-420	691
1159	-365	620
1052	-424	510
849	-497	435
659	-418	504
584	-189	531
664	-106	364
716	-57	215
681	-42	195
703	-81	296
771	-169	457
819	-221	551
916	-209	665
987	-132	795
1113	-49	776
1171	-180	536
1054	-189	192
977	-229	62
907	-405	231
718	-442	502
504	-239	510
448	-193	438
579	-217	376
726	-200	367
801	-173	435
944	-200	543
1169	-258	644
1339	-289	762
1207	-290	588
934	-265	404
707	-164	342
656	-125	399
711	-119	417
732	-100	347
707	-64	271
712	-4	219
736	43	255
785	44	348
876	39	470
998	12	635
1142	-49	718
1203	-157	668
1064	-146	371
979	-180	127
903	-241	127
777	-271	304
622	-160	439
542	-93	403
615	-153	335
743	-160	382
769	-119	455
880	-180	526
1091	-249	668
1168	-272	710
1159	-220	611
1027	-269	438
863	-340	399
748	-280	502
679	-200	604
624	-104	504
544	-1	321
615	62	176
761	22	195
862	-13	352
945	-66	551
1031	-45	686
1164	-64	787
1128	-120	724
951	-140	406
910	-197	260
870	-274	291
750	-330	520
563	-165	622
489	-125	508
583	-184	439
654	-138	435
745	-100	483
976	-116	614
1216	-157	752
1286	-162	822
1059	-216	577
787	-260	435
628	-200	465
611	-153	540
671	-153	519
675	-116	423
652	-34	323
697	60	307
774	65	425
870	70	479
992	72	449
1099	24	455
1276	-125	524
1195	-233	465
1038	-241	273
924	-320	263
809	-330	353
649	-215	422
556	-132	419
619	-113	385
799	-81	308
963	-167	226
873	-29	198
819	151	291
868	159	547
761	140	681
403	49	595
-34	-116	479
-425	-409	352
-877	-584	192
-1194	-586	44
-1384	-793	-85
-1415	-897	-88
-1597	-759	-82
-1927	-772	-325
-1954	-845	-484
-1793	-690	-616
-1584	-845	-832
-1287	-1137	-978
-930	-1213	-862
-740	-924	-577
-680	-993	-618
-817	-882	-461
-1064	-732	-400
-1296	-592	-360
-1401	-449	-276
-1428	-474	-360
-1460	-545	-426
-1477	-425	-424
-1396	-212	-344
-1288	-124	-266
-984	99	-148
-757	284	-120
-832	88	-96
-1140	23	-49
-1416	-68	-124
-1505	-196	-114
-1400	-237	-32
-1330	-304	-161
-1234	-377	-396
-1354	-441	-498
-1277	-575	-490
-1281	-689	-490
-1201	-889	-497
-1117	-991	-418
-922	-784	-271
-834	-634	-149
-1017	-761	-248
-1319	-697	-500
-1601	-476	-653
-1609	-274	-623
-1589	-205	-535
-1575	-244	-568
-1457	-255	-585
-1293	-132	-488
-1189	-191	-473
-1021	-98	-449
-762	159	-173
-645	164	-77
-744	86	-104
-1060	-12	14
-1309	-71	-28
-1394	-169	-137
-1569	-370	-249
-1559	-578	-322
-1480	-711	-370
-1335	-740	-314
-1092	-701	-193
-928	-796	-73
-928	-861	-146
-973	-865	-224
-1096	-900	-181
-1327	-703	-220
-1453	-529	-250
-1608	-416	-415
-1570	-320	-514
-1370	-221	-457
-1335	-173	-482
-1376	-199	-496
-1304	-231	-460
-1338	-121	-472
-1255	-31	-528
-1001	46	-399
-748	166	-290
-836	94	-161
-1108	33	-69
-1269	-40	-152
-1352	-197	-157
-1316	-231	-113
-1338	-394	-135
-1377	-705	-212
-1261	-720	-141
-1143	-653	-49
-1161	-797	-8
-1128	-961	-4
-1165	-980	-25
-1213	-769	-129
-1341	-660	-121
-1517	-475	-176
-1557	-256	-356
-1383	-253	-301
-1290	-249	-261
-1209	-159	-328
-1313	-210	-408
-1292	-169	-381
-1304	-144	-356
-1128	-162	-317
-881	-89	-143
-685	-63	-45
-680	-105	63
-829	-110	143
-1036	-125	41
-1193	-215	-68
-1236	-264	-84
-1289	-360	-160
-1343	-409	-264
-1375	-449	-185
-1292	-378	-80
-1257	-416	-17
-1138	-591	9
-1196	-717	7
-1301	-684	-58
-1170	-436	-122
-1204	-305	-89
-1433	-264	-156
-1559	-200	-340
-1432	-12	-365
-1293	-63	-313
-1177	-92	-316
-1128	-192	-306
-1082	-173	-284
-1012	-137	-229
-993	-145	-168
-868	-113	-26
-791	-111	46
-744	-151	54
-818	-143	88
-1081	-113	27
-1480	-87	-196
-1457	-279	-368
-1240	-290	-364
-1215	-345	-349
-1231	-418	-420
-1181	-353	-410
-1181	-425	-287
-1233	-633	-279
-1202	-823	-287
-1080	-834	-165
-848	-445	-45
-900	-469	-168
-1161	-541	-345
-1383	-290	-317
-1401	-112	-258
-1412	-113	-228
-1541	-247	-394
-1538	-361	-464
-1433	-221	-349
-1360	24	-256
-1121	192	-144
-871	305	-33
-802	184	-144
-1001	32	-97
-1233	-61	-65
-1361	-148	-89
-1329	-209	-82
-1232	-208	-55
-1165	-357	-372
-1169	-453	-488
-1284	-589	-393
-1176	-497	-232
-1197	-353	-146
-1192	-492	-233
-1178	-705	-333
-1055	-781	-330
-1026	-516	-191
-1192	-456	-93
-1369	-441	-180
-1456	-297	-287
-1412	-132	-301
-1343	-136	-281
-1281	-232	-346
-1241	-154	-345
-1170	9	-312
-1143	11	-378
-1040	-224	-333
-921	-109	-308
-824	-58	-288
-985	-137	-162
-1184	-113	-104
-1290	-165	-132
-1247	-180	-137
-1204	-209	-192
-1210	-324	-308
-1236	-385	-370
-1197	-450	-257
-1205	-472	-172
-1240	-583	-176
-1201	-697	-197
-1117	-679	-180
-1050	-474	-169
-1183	-399	-153
-1290	-345	-232
-1396	-208	-329
-1360	-76	-338
-1338	-89	-372
-1337	-231	-437
-1369	-247	-469
-1349	-153	-440
-1394	-77	-401
-1285	-63	-308
-1041	31	-183
-692	14	-169
-644	-40	-90
-832	-89	16
-984	-103	40
-1042	-189	-9
-1096	-252	-49
-1161	-276	-120
-1238	-449	-221
-1274	-592	-144
-1168	-610	-7
-1167	-641	15
-1056	-761	-57
-1103	-865	-36
-1217	-778	-151
-1440	-552	-271
-1576	-381	-273
-1553	-250	-319
-1344	-92	-301
-1192	-132	-303
-1202	-200	-360
-1184	-245	-392
-1124	-177	-369
-1128	-125	-327
-1012	-138	-258
-817	-73	-52
-685	-37	14
-669	-104	-37
-897	-193	-36
-1216	-192	24
-1512	-317	12
-1524	-482	-8
-1265	-464	-113
-1119	-356	-148
-1101	-468	-121
-1044	-596	-63
-1025	-690	30
-1036	-785	9
-1090	-744	-93
-1229	-730	-101
-1296	-512	-210
-1488	-353	-196
-1600	-253	-265
-1738	-162	-360
-1437	-56	-409
-1261	-130	-322
-1191	-260	-328
-1197	-188	-333
-1081	-89	-263
-1076	-90	-202
-905	-39	-104
-769	20	14
-709	-16	-63
-876	-144	-90
-1217	-271	-25
-1529	-272	7
-1543	-281	-120
-1255	-298	-233
-1224	-345	-378
-1224	-433	-442
-1217	-445	-336
-1176	-428	-280
-1181	-538	-263
-1213	-736	-276
-1071	-712	-282
-890	-429	-157
-925	-461	-65
-1122	-488	-151
-1361	-370	-292
-1528	-217	-324
-1484	-116	-288
-1383	-143	-306
-1280	-169	-297
-1192	-152	-253
-1159	-92	-237
-1082	-116	-200
-964	-97	-138
-793	-80	-144
-765	-132	-97
-932	-161	-103
-1157	-215	-141
-1274	-249	-143
-1177	-232	-128
-1162	-271	-209
-1120	-365	-416
-1124	-404	-333
-1129	-369	-233
-1200	-440	-281
-1249	-629	-340
-1265	-783	-360
-1135	-674	-241
-1060	-265	19
-1145	-356	55
-1312	-477	-168
-1386	-360	-288
-1287	-189	-274
-1169	-157	-260
-1140	-177	-239
-1228	-237	-340
-1319	-197	-426
-1393	-121	-400
-1232	-13	-289
-953	51	-213
-756	-44	-241
-852	-191	-40
-1057	-216	145
-1159	-196	81
-1108	-229	43
-1069	-217	96
-1031	-370	-185
-1116	-375	-368
-1236	-497	-336
-1360	-548	-220
-1329	-616	-136
-1149	-697	-122
-1076	-856	-189
-1005	-716	-240
-1226	-514	-129
-1487	-370	-215
-1567	-178	-269
-1399	-77	-242
-1288	-225	-260
-1177	-260	-345
-1188	-265	-370
-1184	-95	-306
-1256	-74	-244
-1130	-97	-175
-887	-52	-32
-653	-73	111
-785	-125	156
-1113	-208	39
-1440	-260	-16
-1461	-221	-24
-1225	-244	-80
-1117	-333	-369
-1105	-377	-404
-1185	-432	-313
-1242	-426	-287
-1261	-554	-266
-1113	-756	-276
-1057	-809	-285
-903	-496	-122
-1087	-429	-32
-1316	-521	-177
-1493	-463	-314
-1425	-249	-308
-1317	-160	-241
-1261	-239	-256
-1274	-277	-286
-1241	-273	-343
-1197	-4	-245
-1165	112	-141
-1000	99	-66
-855	-16	-89
-848	-113	-72
-1013	-209	-72
-1257	-276	-106
-1369	-261	-114
-1265	-258	-97
-1180	-365	-253
-1007	-409	-439
-1241	-449	-314
-1252	-345	-208
-1264	-364	-132
-1215	-528	-156
-1090	-647	-188
-1072	-732	-113
-1129	-616	-109
-1321	-365	-68
-1525	-228	-161
-1497	-113	-217
-1367	-37	-258
-1236	-77	-276
-1229	-185	-272
-1256	-173	-244
-1356	-8	-128
-1282	63	-25
-980	156	12
-777	60	-130
-847	-100	-184
-1072	-180	-292
-1405	-321	-333
-1553	-276	-208
-1296	-177	-168
-1133	-296	-295
-969	-300	-495
-1089	-365	-474
-1184	-338	-418
-1156	-324	-321
-1213	-423	-314
-1170	-532	-356
-1177	-673	-258
-897	-564	-63
-932	-400	-89
-1237	-562	-232
-1490	-397	-287
-1525	-106	-207
-1530	-45	-237
-1525	-162	-289
-1445	-277	-336
-1250	-73	-320
-1080	115	-218
-916	127	-84
-788	15	-13
-745	-87	-120
-761	-113	-172
-984	-185	-193
-1341	-296	-164
-1540	-360	-146
-1343	-260	-154
-1160	-269	-184
-1060	-340	-397
-1172	-369	-431
-1172	-312	-391
-1141	-331	-301
-1277	-552	-297
-1236	-722	-361
-1160	-769	-232
-909	-541	-95
-1073	-548	-156
-1288	-541	-263
-1360	-290	-317
-1336	-193	-288
-1306	-164	-333
-1296	-154	-408
-1348	-196	-410
-1440	-225	-429
-1492	-9	-429
-1160	163	-168
-784	143	27
-528	70	7
-676	-42	-8
-980	-180	14
-1290	-200	-52
-1401	-242	-105
-1263	-257	-121
-1168	-288	-292
-1128	-365	-287
-1177	-357	-218
-1223	-482	-184
-1330	-770	-140
-1184	-601	-117
-1193	-561	-2
-914	-516	-153
-1117	-440	-218
-1496	-436	-288
-1570	-241	-373
-1480	-104	-340
-1360	-60	-360
-1245	-105	-337
-1271	-104	-314
-1240	-200	-401
-1204	-97	-440
-1146	41	-346
-900	92	-168
-660	-25	-144
-641	-104	-177
-909	-205	-217
-1264	-305	-225
-1509	-314	-192
-1343	-234	-180
-1226	-178	-264
-1153	-260	-400
-1159	-305	-432
-1201	-311	-429
-1312	-372	-365
-1312	-506	-288
-1256	-616	-263
-1101	-705	-196
-900	-559	-121
-973	-578	-129
-1172	-541	-288
-1265	-288	-399
-1241	-64	-320
-1330	-1	-345
-1544	-16	-490
-1489	-98	-554
-1360	-48	-516
-1337	-72	-410
-1090	-119	-200
-828	43	-49
-657	-2	-52
-753	-168	-121
-1005	-180	-144
-1141	-96	-82
-1178	-135	-20
-1125	-130	-32
-1200	-301	-426
-1344	-409	-626
-1362	-556	-468
-1336	-500	-377
-1356	-580	-268
-1201	-740	-234
-1133	-840	-225
-999	-578	-185
-1154	-482	-125
-1344	-448	-216
-1473	-292	-359
-1433	-137	-409
-1290	-15	-385
-1250	12	-357
-1311	-112	-457
-1231	-109	-480
-1241	-12	-351
-1101	31	-269
-848	60	-194
-724	16	-178
-888	-34	-162
-1085	-88	-92
-1286	-125	-57
-1274	-186	-74
-1224	-183	-72
-1298	-250	-255
-1308	-336	-408
-1293	-404	-249
-1265	-424	-168
-1234	-541	-244
-1117	-660	-313
-1127	-697	-288
-1056	-609	-212
-1103	-418	-221
-1337	-399	-293
-1450	-272	-349
-1448	-89	-368
-1397	-40	-386
-1352	-68	-391
-1293	-112	-424
-1232	-164	-413
-1165	-84	-412
-1159	28	-388
-985	94	-266
-784	39	-196
-684	-8	-185
-874	-71	-116
-1133	-157	-127
-1463	-295	-160
-1466	-263	-146
-1314	-272	-236
-1216	-285	-385
-1242	-328	-346
-1199	-338	-244
-1119	-309	-168
-1146	-444	-144
-1114	-613	-202
-1121	-650	-225
-1133	-569	-221
-1181	-370	-260
-1356	-356	-308
-1492	-260	-369
-1488	-101	-429
-1442	-36	-436
-1325	-80	-441
-1293	-47	-447
-1157	-113	-440
-1081	-116	-389
-1108	-160	-365
-989	-144	-269
-805	-13	-130
-681	-4	-161
-786	-87	-186
-1010	-157	-168
-1237	-191	-169
-1338	-249	-194
-1289	-244	-226
-1255	-261	-305
-1295	-327	-353
-1313	-372	-313
-1269	-413	-242
-1261	-525	-192
-1161	-720	-145
-1104	-821	-159
-1050	-688	-189
-1249	-385	-239
-1433	-272	-335
-1589	-189	-449
-1497	-24	-433
-1377	-40	-425
-1385	-157	-528
-1320	-212	-561
-1256	-177	-468
-1256	-165	-420
-1156	-136	-343
-936	31	-210
-666	188	-240
-701	44	-224
-872	-175	-202
-1117	-345	-170
-1400	-391	-81
-1512	-413	-97
-1481	-457	-321
-1537	-473	-493
-1505	-509	-468
-1288	-548	-388
-1180	-631	-341
-1153	-729	-351
-1040	-839	-338
-872	-836	-304
-874	-569	-242
-1169	-513	-274
-1436	-381	-320
-1546	-258	-388
-1620	-194	-468
-1616	-212	-501
-1616	-196	-497
-1465	-160	-444
-1359	-61	-392
-1113	177	-356
-841	369	-71
-817	358	-41
-911	180	-100
-1186	-25	-90
-1378	-154	-146
-1431	-210	-223
-1325	-285	-255
-1296	-289	-377
-1332	-360	-477
-1369	-346	-392
-1311	-273	-304
-1236	-340	-233
-1177	-592	-173
-1097	-727	-185
-1060	-788	-205
-975	-569	-180
-1149	-545	-132
-1383	-512	-193
-1592	-313	-336
-1679	-228	-420
-1616	-201	-484
-1529	-159	-493
-1429	-153	-511
-1320	-136	-448
-1329	-2	-401
-1076	239	-215
-889	246	8
-737	92	-80
-759	-16	-76
-1012	-113	-103
-1252	-223	-196
-1341	-264	-249
-1316	-288	-292
-1344	-285	-433
-1402	-337	-473
-1421	-288	-402
-1418	-296	-320
-1405	-505	-247
-1332	-769	-255
-1111	-816	-170
-970	-522	-79
-1058	-409	-93
-1172	-421	-232
-1309	-268	-356
-1336	-36	-372
-1341	7	-388
-1384	-69	-442
-1456	-112	-521
-1304	-154	-490
-1337	-68	-420
-1265	-97	-306
-1029	-57	-164
-724	48	-34
-602	-52	3
-762	-152	-72
-957	-144	-121
-1098	-185	-109
-1077	-249	-109
-1066	-247	-160
-1207	-303	-311
-1237	-360	-308
-1304	-434	-154
-1352	-537	-65
-1232	-616	-26
-1232	-544	-25
-1284	-471	57
-1239	-337	-106
-1338	-264	-208
-1393	-218	-288
-1409	-80	-399
-1301	79	-322
-1170	-24	-353
-1168	-36	-413
-1153	-188	-436
-1140	-232	-381
-1140	-225	-352
-1049	-135	-244
-861	-13	-57
-639	-10	59
-546	-49	39
-721	-108	-57
-1090	-212	-168
-1428	-351	-231
-1432	-288	-208
-1282	-260	-242
-1300	-301	-385
-1289	-335	-346
-1181	-356	-175
-1053	-377	-116
-1088	-473	-208
-1140	-552	-228
-1288	-674	-106
-1122	-621	-72
-1205	-442	-141
-1479	-367	-329
-1655	-144	-466
-1514	33	-380
-1338	31	-340
-1269	-109	-405
-1265	-199	-452
-1192	-205	-429
-1159	-127	-365
-1066	-56	-305
-741	211	-169
-660	140	-148
-778	-42	-185
-1116	-90	-156
-1481	-152	-104
-1596	-172	-76
-1357	-232	-104
-1228	-245	-301
-1249	-338	-464
-1309	-445	-389
-1258	-434	-189
-1197	-449	-97
-1152	-596	-149
-1197	-721	-185
-1053	-656	-141
-994	-344	-144
-1241	-305	-185
-1456	-282	-290
-1505	-160	-369
-1429	-55	-400
-1351	-61	-394
-1337	-80	-362
-1281	-151	-330
-1217	-112	-276
-1183	-89	-240
-1066	-40	-194
-853	94	-172
-672	19	-160
-735	-92	-127
-953	-184	-181
-1217	-264	-207
-1404	-298	-169
-1352	-225	-128
-1232	-237	-328
-1292	-285	-488
-1373	-401	-392
-1316	-453	-296
-1253	-589	-225
-1156	-797	-242
-1156	-832	-296
-1063	-594	-185
-1005	-340	-74
-1108	-421	-193
-1304	-469	-413
-1476	-300	-537
-1495	-64	-513
-1476	48	-461
-1433	24	-445
-1320	-105	-402
-1268	-148	-393
-1261	-111	-378
-1048	81	-277
-759	160	-184
-601	24	-113
-744	-153	-64
-1036	-276	-103
-1239	-325	-157
-1303	-295	-138
-1160	-276	-125
-1172	-241	-266
-1202	-320	-409
-1241	-400	-320
-1258	-416	-216
-1273	-493	-141
-1218	-647	-117
-1221	-717	-157
-1122	-544	-144
-1138	-297	-153
-1320	-321	-232
-1477	-260	-381
-1469	-64	-445
-1367	55	-389
-1263	30	-400
-1265	-87	-433
-1212	-205	-399
-1188	-133	-349
-1184	-145	-346
-1025	-136	-228
-793	-84	-88
-602	-32	44
-679	-52	25
-868	-157	-113
-1153	-260	-170
-1377	-375	-146
-1384	-500	-138
-1317	-461	-277
-1167	-308	-317
-1165	-461	-232
-1151	-600	-168
-1168	-740	-141
-1064	-794	-170
-1146	-792	-109
-1138	-648	-140
-1197	-388	-226
-1352	-346	-212
-1421	-328	-276
-1381	-97	-308
-1249	-135	-285
-1184	-173	-370
-1252	-138	-441
-1145	-175	-433
-1097	-127	-367
-1092	-191	-330
-945	-196	-200
-802	-154	-144
-690	-121	-105
-783	-153	-97
-1015	-180	-97
-1224	-221	-130
-1232	-256	-116
-1165	-241	-89
-1210	-389	-373
-1290	-405	-416
-1250	-400	-208
-1232	-362	-93
-1284	-504	-113
-1167	-596	-153
-1177	-642	-37
-1098	-589	-137
-1336	-452	-279
-1479	-272	-413
-1516	-58	-504
-1484	147	-456
-1337	19	-409
-1241	-8	-477
-1232	-133	-484
-1168	-204	-445
-1157	-202	-399
-1044	-32	-244
-847	156	-113
-658	92	-170
-753	-90	-188
-1064	-265	-93
-1332	-296	-104
-1316	-328	-168
-1168	-336	-208
-1253	-336	-272
-1277	-392	-320
-1280	-372	-186
-1268	-319	-109
-1274	-353	-72
-1204	-604	-42
-1185	-728	-25
-1036	-567	-186
-1192	-381	-257
-1410	-282	-292
-1505	-124	-386
-1447	7	-429
-1377	4	-394
-1293	-63	-425
-1268	-120	-450
-1212	-185	-416
-1225	-145	-370
-1153	-90	-295
-927	55	-152
-729	12	-109
-682	-45	-57
-812	-129	-98
-985	-180	-169
-1156	-244	-189
-1180	-281	-210
-1241	-285	-271
-1428	-404	-397
-1336	-333	-386
-1229	-220	-290
-1297	-477	-177
-1241	-769	-252
-1193	-842	-266
-1128	-760	-119
-1101	-436	-141
-1293	-349	-152
-1425	-303	-277
-1370	-84	-346
-1316	15	-313
-1209	-50	-317
-1143	-45	-345
-1137	-113	-408
-1087	-153	-405
-1133	-167	-353
-1009	-72	-225
-809	7	-121
-720	-64	-68
-911	-117	-34
-1192	-159	-77
-1249	-173	-104
-1085	-181	-108
-1012	-199	-162
-1089	-258	-319
-1224	-356	-360
-1271	-418	-231
-1285	-449	-76
-1252	-553	-56
-1217	-584	-106
-1209	-596	-72
-1167	-464	-196
-1341	-372	-253
-1404	-231	-288
-1343	-77	-343
-1286	-1	-340
-1184	-49	-336
-1215	-98	-399
-1200	-157	-423
-1197	-160	-389
-1255	-148	-320
-1097	-4	-173
-944	46	-164
-765	92	-168
-832	-79	-160
-1047	-240	-93
-1252	-248	-112
-1333	-271	-113
-1340	-290	-168
-1241	-313	-428
-1288	-365	-333
-1273	-313	-160
-1220	-327	-129
-1256	-479	-112
-1197	-612	-130
-1201	-673	-63
-1136	-525	-160
-1344	-396	-229
-1548	-237	-336
-1623	-61	-466
-1552	19	-447
-1423	20	-429
-1373	-1	-461
-1344	-105	-473
-1298	-161	-413
-1213	-50	-377
-836	153	-304
-637	211	-95
-625	163	-175
-866	7	-263
-1213	-144	-188
-1506	-258	-226
-1581	-370	-234
-1466	-477	-136
-1239	-417	-194
-1215	-260	-314
-1232	-266	-248
-1239	-276	-72
-1290	-409	-29
-1231	-624	39
-1241	-728	-17
-1181	-615	-125
-1261	-385	-250
-1532	-313	-336
-1602	-180	-463
-1529	6	-455
-1428	-64	-410
-1320	-57	-444
-1229	-61	-456
-1192	-145	-436
-1085	-149	-391
-1069	-98	-328
-872	28	-185
-674	24	-122
-610	-23	-88
-800	-100	-50
-1063	-173	-106
-1352	-263	-196
-1409	-241	-207
-1298	-241	-189
-1352	-287	-297
-1285	-296	-345
-1330	-207	-205
-1356	-194	-162
-1340	-481	-188
-1226	-761	-244
-1183	-976	-205
-1045	-580	-193
-1231	-320	-141
-1445	-345	-183
-1560	-130	-301
-1552	15	-292
-1437	-196	-301
-1338	-273	-368
-1265	-208	-349
-1161	-189	-300
-1138	-161	-200
-996	-89	-56
-777	39	15
-631	-52	-105
-676	-127	-121
-967	-148	-117
-1288	-260	-217
-1505	-328	-241
-1442	-324	-224
-1441	-432	-349
-1257	-372	-426
-1224	-301	-201
-1200	-372	-74
-1279	-585	-87
-1223	-809	-189
-1217	-831	-72
-1045	-508	-58
-1188	-274	-121
-1444	-385	-276
-1616	-308	-450
-1593	-74	-474
-1464	-32	-464
-1425	11	-444
-1389	-108	-497
-1306	-160	-477
-1213	-228	-385
-1160	-362	-272
-1050	-440	-127
-719	-377	-36
-409	-312	182
-340	-448	264
-393	-527	271
-420	-409	305
-452	-317	216
-592	-463	96
-916	-765	120
-977	-817	30
-1181	-1017	-73
-1272	-980	17
-1208	-1072	-119
-1186	-1255	-202
-1025	-1036	-228
-957	-989	-138
-1098	-939	-92
-1128	-720	-153
-1050	-604	-162
-986	-538	-97
-881	-429	-84
-880	-500	-89
-996	-506	-96
-1069	-301	-82
-946	-84	62
-781	-41	192
-674	-144	71
-648	-207	-57
-938	-386	-208
-1273	-481	-269
-1396	-335	-256
-1290	-237	-207
-1224	-313	-289
-1287	-401	-461
-1288	-466	-432
-1260	-489	-232
-1172	-573	-120
-1113	-721	-89
-1162	-741	-193
-1199	-596	-185
-1156	-335	-217
-1385	-308	-296
-1608	-293	-369
-1629	-140	-461
-1508	-1	-455
-1392	-32	-441
-1322	-71	-466
-1274	-136	-432
-1184	-194	-397
-1132	-217	-360
-948	-64	-191
-753	41	-90
-592	-29	-129
-669	-153	-141
-893	-255	-146
-1236	-328	-109
-1429	-377	-113
-1281	-353	-82
-1309	-313	-218
-1217	-324	-424
-1257	-389	-288
-1266	-328	-185
-1330	-468	-119
-1265	-669	-100
-1197	-821	-36
-1120	-591	-114
-1360	-322	-180
-1497	-225	-201
-1495	-135	-266
